metric,value
n_events,100000000
n_hits_in_crystal,555624
flux_total_cm2_s,0.08786052
surface_cm2,615.7521601
rate_per_s,13.52507624
t_run_s,7393673.662
cps_total,0.07514856963

bin_keV,counts,cps
704,40,5.410030498e-06
705,38,5.139528973e-06
706,28,3.787021348e-06
707,56,7.574042697e-06
708,27,3.651770586e-06
709,32,4.328024398e-06
710,25,3.381269061e-06
711,26,3.516519824e-06
712,20,2.705015249e-06
713,36,4.869027448e-06
714,24,3.246018299e-06
715,23,3.110767536e-06
716,31,4.192773636e-06
717,31,4.192773636e-06
718,18,2.434513724e-06
719,18,2.434513724e-06
720,19,2.569764486e-06
721,29,3.922272111e-06
722,15,2.028761437e-06
723,23,3.110767536e-06
724,20,2.705015249e-06
725,40,5.410030498e-06
726,24,3.246018299e-06
727,56,7.574042697e-06
728,19,2.569764486e-06
729,20,2.705015249e-06
730,20,2.705015249e-06
731,28,3.787021348e-06
732,27,3.651770586e-06
733,23,3.110767536e-06
734,17,2.299262962e-06
735,23,3.110767536e-06
736,18,2.434513724e-06
737,29,3.922272111e-06
738,14,1.893510674e-06
739,31,4.192773636e-06
740,19,2.569764486e-06
741,29,3.922272111e-06
742,23,3.110767536e-06
743,32,4.328024398e-06
744,15,2.028761437e-06
745,23,3.110767536e-06
746,19,2.569764486e-06
747,15,2.028761437e-06
748,18,2.434513724e-06
749,21,2.840266011e-06
750,28,3.787021348e-06
751,19,2.569764486e-06
752,19,2.569764486e-06
753,29,3.922272111e-06
754,33,4.463275161e-06
755,39,5.274779735e-06
756,22,2.975516774e-06
757,19,2.569764486e-06
758,22,2.975516774e-06
759,24,3.246018299e-06
760,10,1.352507624e-06
761,18,2.434513724e-06
762,13,1.758259912e-06
763,20,2.705015249e-06
764,13,1.758259912e-06
765,22,2.975516774e-06
766,25,3.381269061e-06
767,19,2.569764486e-06
768,9,1.217256862e-06
769,10,1.352507624e-06
770,11,1.487758387e-06
771,7,9.467553371e-07
772,39,5.274779735e-06
773,72,9.738054896e-06
774,18,2.434513724e-06
775,22,2.975516774e-06
776,8,1.0820061e-06
777,13,1.758259912e-06
778,10,1.352507624e-06
779,24,3.246018299e-06
780,12,1.623009149e-06
781,19,2.569764486e-06
782,16,2.164012199e-06
783,37,5.00427821e-06
784,15,2.028761437e-06
785,12,1.623009149e-06
786,9,1.217256862e-06
787,11,1.487758387e-06
788,7,9.467553371e-07
789,17,2.299262962e-06
790,10,1.352507624e-06
791,14,1.893510674e-06
792,4,5.410030498e-07
793,12,1.623009149e-06
794,80,1.0820061e-05
795,160,2.164012199e-05
796,10,1.352507624e-06
797,12,1.623009149e-06
798,11,1.487758387e-06
799,10,1.352507624e-06
800,11,1.487758387e-06
801,18,2.434513724e-06
802,9,1.217256862e-06
803,7,9.467553371e-07
804,7,9.467553371e-07
805,11,1.487758387e-06
806,12,1.623009149e-06
807,6,8.115045747e-07
808,15,2.028761437e-06
809,15,2.028761437e-06
810,7,9.467553371e-07
811,12,1.623009149e-06
812,15,2.028761437e-06
813,13,1.758259912e-06
814,5,6.762538122e-07
815,8,1.0820061e-06
816,9,1.217256862e-06
817,10,1.352507624e-06
818,7,9.467553371e-07
819,10,1.352507624e-06
820,10,1.352507624e-06
821,12,1.623009149e-06
822,2,2.705015249e-07
823,4,5.410030498e-07
824,12,1.623009149e-06
825,16,2.164012199e-06
826,5,6.762538122e-07
827,10,1.352507624e-06
828,6,8.115045747e-07
829,10,1.352507624e-06
830,10,1.352507624e-06
831,52,7.033039647e-06
832,6,8.115045747e-07
833,10,1.352507624e-06
834,27,3.651770586e-06
835,55,7.438791934e-06
836,11,1.487758387e-06
837,12,1.623009149e-06
838,8,1.0820061e-06
839,10,1.352507624e-06
840,24,3.246018299e-06
841,50,6.762538122e-06
842,8,1.0820061e-06
843,10,1.352507624e-06
844,8,1.0820061e-06
845,7,9.467553371e-07
846,6,8.115045747e-07
847,5,6.762538122e-07
848,9,1.217256862e-06
849,11,1.487758387e-06
850,8,1.0820061e-06
851,7,9.467553371e-07
852,7,9.467553371e-07
853,17,2.299262962e-06
854,10,1.352507624e-06
855,6,8.115045747e-07
856,5,6.762538122e-07
857,6,8.115045747e-07
858,5,6.762538122e-07
859,11,1.487758387e-06
860,5,6.762538122e-07
861,5,6.762538122e-07
862,4,5.410030498e-07
863,13,1.758259912e-06
864,7,9.467553371e-07
865,9,1.217256862e-06
866,4,5.410030498e-07
867,4,5.410030498e-07
868,8,1.0820061e-06
869,8,1.0820061e-06
870,7,9.467553371e-07
871,7,9.467553371e-07
872,12,1.623009149e-06
873,13,1.758259912e-06
874,6,8.115045747e-07
875,10,1.352507624e-06
876,7,9.467553371e-07
877,11,1.487758387e-06
878,4,5.410030498e-07
879,4,5.410030498e-07
880,21,2.840266011e-06
881,6,8.115045747e-07
882,12,1.623009149e-06
883,6,8.115045747e-07
884,8,1.0820061e-06
885,8,1.0820061e-06
886,4,5.410030498e-07
887,12,1.623009149e-06
