metric,value
n_events,10000000
n_hits_in_crystal,48960
flux_total_cm2_s,0.1923274
surface_cm2,615.7521601
rate_per_s,29.606503
t_run_s,337763.6325
cps_total,0.1449534387

bin_keV,counts,cps
447,14,4.14491042e-05
448,5,1.48032515e-05
449,12,3.55278036e-05
450,8,2.36852024e-05
451,10,2.9606503e-05
452,7,2.07245521e-05
453,5,1.48032515e-05
454,2,5.9213006e-06
455,11,3.25671533e-05
456,4,1.18426012e-05
457,11,3.25671533e-05
458,5,1.48032515e-05
459,5,1.48032515e-05
460,6,1.77639018e-05
461,3,8.8819509e-06
462,4,1.18426012e-05
463,3,8.8819509e-06
464,4,1.18426012e-05
465,7,2.07245521e-05
466,5,1.48032515e-05
467,19,5.62523557e-05
468,4,1.18426012e-05
469,4,1.18426012e-05
470,6,1.77639018e-05
471,4,1.18426012e-05
472,1,2.9606503e-06
473,11,3.25671533e-05
474,6,1.77639018e-05
475,7,2.07245521e-05
476,2,5.9213006e-06
477,2,5.9213006e-06
478,4,1.18426012e-05
479,7,2.07245521e-05
480,10,2.9606503e-05
481,5,1.48032515e-05
482,8,2.36852024e-05
483,5,1.48032515e-05
484,7,2.07245521e-05
485,7,2.07245521e-05
486,4,1.18426012e-05
487,15,4.44097545e-05
488,6,1.77639018e-05
489,8,2.36852024e-05
490,5,1.48032515e-05
491,7,2.07245521e-05
492,3,8.8819509e-06
493,4,1.18426012e-05
494,4,1.18426012e-05
495,6,1.77639018e-05
496,1,2.9606503e-06
497,3,8.8819509e-06
498,5,1.48032515e-05
499,5,1.48032515e-05
500,2,5.9213006e-06
501,11,3.25671533e-05
502,3,8.8819509e-06
503,10,2.9606503e-05
504,1,2.9606503e-06
505,6,1.77639018e-05
506,5,1.48032515e-05
507,2,5.9213006e-06
508,5,1.48032515e-05
509,6,1.77639018e-05
510,30,8.8819509e-05
511,114,0.0003375141342
512,3,8.8819509e-06
513,10,2.9606503e-05
514,3,8.8819509e-06
515,4,1.18426012e-05
516,5,1.48032515e-05
517,4,1.18426012e-05
518,4,1.18426012e-05
519,8,2.36852024e-05
520,4,1.18426012e-05
521,8,2.36852024e-05
522,4,1.18426012e-05
523,2,5.9213006e-06
524,3,8.8819509e-06
525,4,1.18426012e-05
526,3,8.8819509e-06
527,4,1.18426012e-05
528,4,1.18426012e-05
529,7,2.07245521e-05
530,3,8.8819509e-06
531,5,1.48032515e-05
532,6,1.77639018e-05
533,4,1.18426012e-05
534,0,0
535,4,1.18426012e-05
536,4,1.18426012e-05
537,5,1.48032515e-05
538,2,5.9213006e-06
539,8,2.36852024e-05
540,2,5.9213006e-06
541,4,1.18426012e-05
542,3,8.8819509e-06
543,7,2.07245521e-05
544,2,5.9213006e-06
545,9,2.66458527e-05
546,6,1.77639018e-05
547,3,8.8819509e-06
548,1,2.9606503e-06
549,4,1.18426012e-05
550,2,5.9213006e-06
551,9,2.66458527e-05
552,4,1.18426012e-05
553,1,2.9606503e-06
554,5,1.48032515e-05
555,3,8.8819509e-06
556,1,2.9606503e-06
557,5,1.48032515e-05
558,3,8.8819509e-06
559,3,8.8819509e-06
560,1,2.9606503e-06
561,5,1.48032515e-05
562,1,2.9606503e-06
563,4,1.18426012e-05
564,4,1.18426012e-05
565,1,2.9606503e-06
566,4,1.18426012e-05
567,5,1.48032515e-05
568,1,2.9606503e-06
569,5,1.48032515e-05
570,2,5.9213006e-06
571,7,2.07245521e-05
572,2,5.9213006e-06
573,3,8.8819509e-06
574,2,5.9213006e-06
575,5,1.48032515e-05
576,4,1.18426012e-05
577,6,1.77639018e-05
578,5,1.48032515e-05
579,6,1.77639018e-05
580,2,5.9213006e-06
581,0,0
582,63,0.0001865209689
583,230,0.000680949569
584,1,2.9606503e-06
585,5,1.48032515e-05
586,4,1.18426012e-05
587,4,1.18426012e-05
588,5,1.48032515e-05
589,4,1.18426012e-05
590,2,5.9213006e-06
591,5,1.48032515e-05
592,4,1.18426012e-05
593,3,8.8819509e-06
594,0,0
595,5,1.48032515e-05
596,1,2.9606503e-06
597,3,8.8819509e-06
598,2,5.9213006e-06
599,2,5.9213006e-06
600,5,1.48032515e-05
601,5,1.48032515e-05
602,2,5.9213006e-06
603,0,0
604,1,2.9606503e-06
605,2,5.9213006e-06
606,3,8.8819509e-06
607,2,5.9213006e-06
608,0,0
609,2,5.9213006e-06
610,1,2.9606503e-06
611,5,1.48032515e-05
612,6,1.77639018e-05
613,0,0
614,2,5.9213006e-06
615,2,5.9213006e-06
616,2,5.9213006e-06
617,3,8.8819509e-06
618,4,1.18426012e-05
619,1,2.9606503e-06
620,6,1.77639018e-05
621,5,1.48032515e-05
622,2,5.9213006e-06
623,2,5.9213006e-06
624,1,2.9606503e-06
625,5,1.48032515e-05
626,3,8.8819509e-06
627,6,1.77639018e-05
628,1,2.9606503e-06
629,5,1.48032515e-05
630,1,2.9606503e-06
631,4,1.18426012e-05
632,1,2.9606503e-06
633,0,0
634,1,2.9606503e-06
635,4,1.18426012e-05
636,2,5.9213006e-06
637,5,1.48032515e-05
638,1,2.9606503e-06
639,3,8.8819509e-06
640,2,5.9213006e-06
641,2,5.9213006e-06
642,1,2.9606503e-06
643,1,2.9606503e-06
644,2,5.9213006e-06
645,2,5.9213006e-06
646,2,5.9213006e-06
647,5,1.48032515e-05
648,4,1.18426012e-05
649,1,2.9606503e-06
650,4,1.18426012e-05
651,3,8.8819509e-06
652,1,2.9606503e-06
653,0,0
654,2,5.9213006e-06
655,2,5.9213006e-06
656,2,5.9213006e-06
657,4,1.18426012e-05
658,2,5.9213006e-06
659,3,8.8819509e-06
660,3,8.8819509e-06
661,2,5.9213006e-06
662,1,2.9606503e-06
663,2,5.9213006e-06
664,1,2.9606503e-06
665,0,0
666,1,2.9606503e-06
667,2,5.9213006e-06
668,2,5.9213006e-06
669,2,5.9213006e-06
670,1,2.9606503e-06
671,1,2.9606503e-06
672,2,5.9213006e-06
673,0,0
674,2,5.9213006e-06
675,3,8.8819509e-06
676,5,1.48032515e-05
677,1,2.9606503e-06
678,0,0
679,2,5.9213006e-06
680,2,5.9213006e-06
681,3,8.8819509e-06
682,1,2.9606503e-06
683,2,5.9213006e-06
684,2,5.9213006e-06
685,3,8.8819509e-06
686,1,2.9606503e-06
687,1,2.9606503e-06
688,1,2.9606503e-06
689,5,1.48032515e-05
690,2,5.9213006e-06
691,0,0
692,3,8.8819509e-06
693,2,5.9213006e-06
694,0,0
695,5,1.48032515e-05
696,0,0
697,2,5.9213006e-06
698,2,5.9213006e-06
699,2,5.9213006e-06
700,0,0
701,3,8.8819509e-06
702,3,8.8819509e-06
703,2,5.9213006e-06
704,4,1.18426012e-05
705,3,8.8819509e-06
706,2,5.9213006e-06
707,1,2.9606503e-06
708,1,2.9606503e-06
709,3,8.8819509e-06
710,1,2.9606503e-06
711,0,0
712,1,2.9606503e-06
713,4,1.18426012e-05
714,1,2.9606503e-06
715,0,0
716,2,5.9213006e-06
717,1,2.9606503e-06
718,1,2.9606503e-06
719,2,5.9213006e-06
720,3,8.8819509e-06
721,2,5.9213006e-06
722,2,5.9213006e-06
723,3,8.8819509e-06
724,0,0
725,1,2.9606503e-06
726,2,5.9213006e-06
727,1,2.9606503e-06
728,1,2.9606503e-06
729,3,8.8819509e-06
730,2,5.9213006e-06
731,3,8.8819509e-06
732,2,5.9213006e-06
733,3,8.8819509e-06
734,0,0
735,2,5.9213006e-06
736,2,5.9213006e-06
737,1,2.9606503e-06
738,0,0
739,2,5.9213006e-06
740,0,0
741,0,0
742,2,5.9213006e-06
743,2,5.9213006e-06
744,1,2.9606503e-06
745,0,0
746,3,8.8819509e-06
747,2,5.9213006e-06
748,2,5.9213006e-06
749,1,2.9606503e-06
750,0,0
751,0,0
752,1,2.9606503e-06
753,0,0
754,3,8.8819509e-06
755,1,2.9606503e-06
756,2,5.9213006e-06
757,2,5.9213006e-06
758,3,8.8819509e-06
759,1,2.9606503e-06
760,3,8.8819509e-06
761,3,8.8819509e-06
762,5,1.48032515e-05
763,8,2.36852024e-05
764,1,2.9606503e-06
765,1,2.9606503e-06
766,0,0
767,1,2.9606503e-06
768,3,8.8819509e-06
769,1,2.9606503e-06
770,5,1.48032515e-05
771,2,5.9213006e-06
772,3,8.8819509e-06
773,0,0
774,0,0
775,0,0
776,2,5.9213006e-06
777,2,5.9213006e-06
778,2,5.9213006e-06
779,2,5.9213006e-06
780,2,5.9213006e-06
781,2,5.9213006e-06
782,0,0
783,1,2.9606503e-06
784,1,2.9606503e-06
785,2,5.9213006e-06
786,0,0
787,2,5.9213006e-06
788,0,0
789,2,5.9213006e-06
790,0,0
791,1,2.9606503e-06
792,1,2.9606503e-06
793,3,8.8819509e-06
794,1,2.9606503e-06
795,3,8.8819509e-06
796,3,8.8819509e-06
797,1,2.9606503e-06
798,1,2.9606503e-06
799,0,0
800,1,2.9606503e-06
801,1,2.9606503e-06
802,1,2.9606503e-06
803,1,2.9606503e-06
804,0,0
805,2,5.9213006e-06
806,2,5.9213006e-06
807,0,0
808,2,5.9213006e-06
809,3,8.8819509e-06
810,1,2.9606503e-06
811,0,0
812,3,8.8819509e-06
813,1,2.9606503e-06
814,1,2.9606503e-06
815,1,2.9606503e-06
816,0,0
817,2,5.9213006e-06
818,0,0
819,2,5.9213006e-06
820,1,2.9606503e-06
821,4,1.18426012e-05
822,0,0
823,1,2.9606503e-06
824,1,2.9606503e-06
825,5,1.48032515e-05
826,0,0
827,1,2.9606503e-06
828,2,5.9213006e-06
829,2,5.9213006e-06
830,1,2.9606503e-06
831,2,5.9213006e-06
832,1,2.9606503e-06
833,1,2.9606503e-06
834,2,5.9213006e-06
835,1,2.9606503e-06
836,1,2.9606503e-06
837,1,2.9606503e-06
838,1,2.9606503e-06
839,2,5.9213006e-06
840,2,5.9213006e-06
841,2,5.9213006e-06
842,1,2.9606503e-06
843,3,8.8819509e-06
844,0,0
845,0,0
846,2,5.9213006e-06
847,0,0
848,2,5.9213006e-06
849,2,5.9213006e-06
850,2,5.9213006e-06
851,2,5.9213006e-06
852,1,2.9606503e-06
853,1,2.9606503e-06
854,1,2.9606503e-06
855,2,5.9213006e-06
856,0,0
857,1,2.9606503e-06
858,2,5.9213006e-06
859,0,0
860,10,2.9606503e-05
861,16,4.73704048e-05
862,0,0
863,3,8.8819509e-06
864,3,8.8819509e-06
865,2,5.9213006e-06
866,2,5.9213006e-06
867,0,0
868,1,2.9606503e-06
869,1,2.9606503e-06
870,4,1.18426012e-05
871,0,0
872,0,0
873,0,0
874,1,2.9606503e-06
875,5,1.48032515e-05
876,1,2.9606503e-06
877,3,8.8819509e-06
878,4,1.18426012e-05
879,1,2.9606503e-06
880,2,5.9213006e-06
881,1,2.9606503e-06
882,0,0
883,0,0
884,3,8.8819509e-06
885,2,5.9213006e-06
886,1,2.9606503e-06
887,0,0
888,1,2.9606503e-06
889,2,5.9213006e-06
890,0,0
891,1,2.9606503e-06
892,1,2.9606503e-06
893,0,0
894,2,5.9213006e-06
895,1,2.9606503e-06
896,1,2.9606503e-06
897,1,2.9606503e-06
898,1,2.9606503e-06
899,1,2.9606503e-06
900,3,8.8819509e-06
901,1,2.9606503e-06
902,2,5.9213006e-06
903,1,2.9606503e-06
904,0,0
905,1,2.9606503e-06
906,1,2.9606503e-06
907,1,2.9606503e-06
908,0,0
909,0,0
910,1,2.9606503e-06
911,0,0
912,2,5.9213006e-06
