E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
6111.5,5.805005004000001,3.411289801937091
6112.5,3.02000258376,2.4190517951924884
6113.5,3.7707528168000004,2.441758531609545
6114.5,3.47500264104,2.426754334572826
6115.5,0.84500011332,0.3052458637235237
6116.5,0.8750002960800001,0.37566621464912175
6117.5,0.78000021648,0.38483776371660827
6118.5,3.4300025333999997,2.4275422907327484
6119.5,6.1050052116,3.761423016997689
6120.5,3.20500265508,2.423692761489377
6121.5,1.6433335872000001,0.5236358668616962
6122.5,0.9456252346799999,0.34914247839642776
6123.5,1.02500035236,0.4045060219477579
6124.5,1.06000023996,0.35902657347956846
6125.5,1.09000023048,0.36338695427766804
6126.5,0.62500010796,0.26004814581242447
6127.5,0.58500010764,0.2497499496648598
6128.5,5.3399307492,3.4031927444351426
6129.5,1.11000032532,0.46797452570668846
6130.5,0.50000006268,0.235159581895529
6131.5,3.5250024085200002,2.4357106769466688
6132.5,1.4550000645599999,0.3772598930519914
6133.5,3.853336086,2.439321507960769
6134.5,2.95000254252,2.414055004516674
6135.5,1.29000033648,0.4115217043432825
6136.5,3.1600025136,2.411682306211994
6137.5,3.10000247028,2.4212623904500727
6138.5,0.99500017068,0.28111391933520474
6139.5,0.41500000944,0.1680029889205546
6140.5,0.39000011544,0.23248664029642646
6141.5,0.67999991652,0.24596743143335056
6142.5,3.0550025379599997,2.414940281537413
6143.5,5.595004954799999,3.411487666733093
6144.5,5.595005016,3.4104322473774498
6145.5,3.7650027239999995,2.4358133407106544
6146.5,0.36500006844,0.21880363218740223
6147.5,5.4000048996,3.403721944594182
6148.5,0.9150003385200001,0.3875888447249224
6149.5,0.68000017608,0.31320930031708827
6150.5,0.179999980308,0.08999998921439936
6151.5,3.11497662312,2.4134788862917365
6152.5,2.92000254624,2.413961798604112
6153.5,1.1000002204800001,0.40311299741685336
6154.5,0.9300001698000001,0.35064235540481986
6155.5,5.0100048036,3.3953752430975874
6156.5,3.01000254624,2.41065583384771
6157.5,3.24500251068,2.423465818110914
6158.5,0.6000001614,0.30024999801338886
6159.5,0.78000001812,0.2886174243097599
6160.5,1.03000018464,0.3910883292147696
6161.5,2.9750024394,2.4082330726007397
6162.5,1.27000037484,0.44141832231297334
6163.5,2.91363857136,2.4154582014417056
6164.5,2.89000250136,2.413195300900447
6165.5,0.92500026264,0.3761317555516949
6166.5,1.02500028864,0.38919802626426564
6167.5,0.55500003576,0.2680019052911378
6168.5,0.7000001766,0.3138472029446176
6169.5,3.0750024851999997,2.40965485909663
6170.5,0.55249997868,0.2519052580904178
6171.5,3.1750025482799997,2.4158718024133647
6172.5,0.54500000364,0.21418449814157886
6173.5,0.9450000630000001,0.3547887231621659
6174.5,0.49000001400000004,0.17131843288286291
6175.5,0.55000015092,0.29146193638223156
6176.5,0.74000011536,0.33000007884435417
6177.5,2.85000251904,2.4119829101484114
6178.5,2.9750025837600003,2.418912273514689
6179.5,2.7200024629199997,2.409255392937826
6180.5,5.235004908,3.402564926237852
6181.5,1.0950003298800002,0.39790088201359897
6182.5,1.2400003616400002,0.5400927777099042
6183.5,0.97785718668,0.32696270794180793
6184.5,0.299999962512,0.12369315328505455
6185.5,4.2150027528,2.457241681564107
6186.5,4.019093586,2.4547326596857753
6187.5,3.9916694592,2.461696127031117
6188.5,5.2750048212000005,3.398006481199234
6189.5,2.6450024695199996,2.404305832250132
6190.5,5.295004902,3.4030938976548972
6191.5,0.305000061876,0.1558044091915245
6192.5,5.7650052852,3.626003470643678
6193.5,2.63000247408,2.404259040772437
6194.5,0.49000014144,0.2530811017614709
6195.5,0.85045471452,0.43459005282863983
6196.5,2.78500241304,2.405220681138427
6197.5,3.18500257428,2.421794084105418
6198.5,3.28000265388,2.4244817182730003
6199.5,2.9450022256799997,2.409540719450078
6200.5,1.46500039188,0.5062362716218585
6201.5,0.96833350728,0.3170218183249854
6202.5,2.62500238872,2.4023918328832203
6203.5,3.3500025144,2.4208700001082257
6204.5,7.140006108,4.342975649224849
6205.5,1.02000018384,0.35383621922262287
6206.5,3.22000233768,2.411993264229401
6207.5,0.5600000664,0.19723086573901155
6208.5,3.10500250128,2.414453676590214
6209.5,1.07500019328,0.42311357471014804
6210.5,0.89000003016,0.3517812244256365
6211.5,0.5616665042400001,0.2224546525754856
6212.5,0.77749981776,0.3485773741683186
6213.5,3.2650026642,2.419749282106723
6214.5,0.41000006016,0.24176440336393612
