E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4919.5,0.249843,0.015612
4920.5,0.249948,0.015610
4921.5,0.250049,0.015608
4922.5,0.250146,0.015606
4923.5,0.250239,0.015603
4924.5,0.250328,0.015601
4925.5,0.250414,0.015598
4926.5,0.250497,0.015595
4927.5,0.250576,0.015591
4928.5,0.250653,0.015588
4929.5,0.250726,0.015585
4930.5,0.250797,0.015581
4931.5,0.250866,0.015577
4932.5,0.250933,0.015574
4933.5,0.250998,0.015570
4934.5,0.251061,0.015566
4935.5,0.251122,0.015563
4936.5,0.251183,0.015559
4937.5,0.251242,0.015555
4938.5,0.251301,0.015551
4939.5,0.251359,0.015548
4940.5,0.251417,0.015544
4941.5,0.251476,0.015540
4942.5,0.251534,0.015537
4943.5,0.251593,0.015534
4944.5,0.251653,0.015530
4945.5,0.251715,0.015527
4946.5,0.251777,0.015524
4947.5,0.251841,0.015522
4948.5,0.251908,0.015519
4949.5,0.251976,0.015517
4950.5,0.252047,0.015515
4951.5,0.252121,0.015513
4952.5,0.252198,0.015511
4953.5,0.252278,0.015510
4954.5,0.252361,0.015509
4955.5,0.252449,0.015508
4956.5,0.252540,0.015507
4957.5,0.252636,0.015507
4958.5,0.252736,0.015507
4959.5,0.252841,0.015508
4960.5,0.252951,0.015509
4961.5,0.253066,0.015510
4962.5,0.253187,0.015512
4963.5,0.253313,0.015514
4964.5,0.253446,0.015517
4965.5,0.253584,0.015520
4966.5,0.253728,0.015523
4967.5,0.253880,0.015527
4968.5,0.254037,0.015532
4969.5,0.254202,0.015537
4970.5,0.254373,0.015542
4971.5,0.254552,0.015548
4972.5,0.254737,0.015555
4973.5,0.254930,0.015562
4974.5,0.255131,0.015570
4975.5,0.255339,0.015578
4976.5,0.255555,0.015587
4977.5,0.255778,0.015597
4978.5,0.256010,0.015607
4979.5,0.256249,0.015618
4980.5,0.256497,0.015629
4981.5,0.256752,0.015641
4982.5,0.257015,0.015654
4983.5,0.257287,0.015667
4984.5,0.257566,0.015681
4985.5,0.257854,0.015696
4986.5,0.258150,0.015711
4987.5,0.258453,0.015727
4988.5,0.258765,0.015743
4989.5,0.259085,0.015760
4990.5,0.259412,0.015778
4991.5,0.259748,0.015796
4992.5,0.260091,0.015815
4993.5,0.260441,0.015835
4994.5,0.260800,0.015855
4995.5,0.261165,0.015876
4996.5,0.261538,0.015897
4997.5,0.261918,0.015919
4998.5,0.262305,0.015941
4999.5,0.262699,0.015964
5000.5,0.263100,0.015988
5001.5,0.263507,0.016011
5002.5,0.263920,0.016036
5003.5,0.264340,0.016061
5004.5,0.264765,0.016086
5005.5,0.265196,0.016111
5006.5,0.265633,0.016137
5007.5,0.266074,0.016164
5008.5,0.266521,0.016190
5009.5,0.266972,0.016217
5010.5,0.267428,0.016244
5011.5,0.267888,0.016272
5012.5,0.268352,0.016299
5013.5,0.268820,0.016327
5014.5,0.269291,0.016355
5015.5,0.269765,0.016383
5016.5,0.270242,0.016412
5017.5,0.270721,0.016440
5018.5,0.271202,0.016468
5019.5,0.271686,0.016496
5020.5,0.272170,0.016525
5021.5,0.272656,0.016553
5022.5,0.273143,0.016581
5023.5,0.273631,0.016609
5024.5,0.274119,0.016637
5025.5,0.274607,0.016665
5026.5,0.275094,0.016692
5027.5,0.275581,0.016719
5028.5,0.276067,0.016746
5029.5,0.276551,0.016773
5030.5,0.277034,0.016800
5031.5,0.277515,0.016826
5032.5,0.277993,0.016851
5033.5,0.278469,0.016876
5034.5,0.278942,0.016901
5035.5,0.279412,0.016925
5036.5,0.279878,0.016949
5037.5,0.280341,0.016973
5038.5,0.280799,0.016995
5039.5,0.281253,0.017018
5040.5,0.281702,0.017039
5041.5,0.282146,0.017060
5042.5,0.282584,0.017081
5043.5,0.283018,0.017101
5044.5,0.283445,0.017120
5045.5,0.283866,0.017138
5046.5,0.284281,0.017156
5047.5,0.284690,0.017173
5048.5,0.285092,0.017189
5049.5,0.285486,0.017205
5050.5,0.285874,0.017220
5051.5,0.286253,0.017234
5052.5,0.286626,0.017247
5053.5,0.286990,0.017260
5054.5,0.287346,0.017271
5055.5,0.287694,0.017282
5056.5,0.288034,0.017293
5057.5,0.288365,0.017302
5058.5,0.288688,0.017310
5059.5,0.289001,0.017318
5060.5,0.289306,0.017325
5061.5,0.289602,0.017331
5062.5,0.289888,0.017337
5063.5,0.290165,0.017341
5064.5,0.290433,0.017345
5065.5,0.290692,0.017348
5066.5,0.290940,0.017350
5067.5,0.291180,0.017351
5068.5,0.291410,0.017352
5069.5,0.291630,0.017351
5070.5,0.291840,0.017350
5071.5,0.292041,0.017349
5072.5,0.292232,0.017346
5073.5,0.292413,0.017343
5074.5,0.292585,0.017339
5075.5,0.292747,0.017335
5076.5,0.292900,0.017329
5077.5,0.293042,0.017323
5078.5,0.293176,0.017317
5079.5,0.293300,0.017310
5080.5,0.293414,0.017302
5081.5,0.293519,0.017294
5082.5,0.293615,0.017285
5083.5,0.293702,0.017276
5084.5,0.293779,0.017266
5085.5,0.293848,0.017255
5086.5,0.293907,0.017245
5087.5,0.293958,0.017233
5088.5,0.294000,0.017222
5089.5,0.294034,0.017210
5090.5,0.294059,0.017198
5091.5,0.294076,0.017185
5092.5,0.294085,0.017172
5093.5,0.294086,0.017159
5094.5,0.294079,0.017146
5095.5,0.294065,0.017132
5096.5,0.294042,0.017119
5097.5,0.294013,0.017105
5098.5,0.293976,0.017091
5099.5,0.293932,0.017077
5100.5,0.293881,0.017063
5101.5,0.293824,0.017049
5102.5,0.293759,0.017035
5103.5,0.293689,0.017021
5104.5,0.293612,0.017007
5105.5,0.293529,0.016993
5106.5,0.293440,0.016980
5107.5,0.293345,0.016966
5108.5,0.293245,0.016953
5109.5,0.293139,0.016940
5110.5,0.293028,0.016927
5111.5,0.292912,0.016914
5112.5,0.292791,0.016902
5113.5,0.292665,0.016889
5114.5,0.292534,0.016877
5115.5,0.292399,0.016866
5116.5,0.292259,0.016855
5117.5,0.292116,0.016844
5118.5,0.291968,0.016833
5119.5,0.291816,0.016823
5120.5,0.291660,0.016813
5121.5,0.291501,0.016803
5122.5,0.291338,0.016794
5123.5,0.291171,0.016785
5124.5,0.291001,0.016777
5125.5,0.290828,0.016769
5126.5,0.290652,0.016761
5127.5,0.290473,0.016754
5128.5,0.290291,0.016747
5129.5,0.290106,0.016740
5130.5,0.289918,0.016734
5131.5,0.289728,0.016728
5132.5,0.289536,0.016722
5133.5,0.289340,0.016717
5134.5,0.289143,0.016712
5135.5,0.288943,0.016707
5136.5,0.288741,0.016703
5137.5,0.288537,0.016699
5138.5,0.288330,0.016695
5139.5,0.288122,0.016691
5140.5,0.287912,0.016687
5141.5,0.287699,0.016684
5142.5,0.287485,0.016681
5143.5,0.287269,0.016678
5144.5,0.287052,0.016675
5145.5,0.286832,0.016672
5146.5,0.286611,0.016669
5147.5,0.286388,0.016666
5148.5,0.286164,0.016664
5149.5,0.285938,0.016661
5150.5,0.285710,0.016658
5151.5,0.285481,0.016655
5152.5,0.285251,0.016653
5153.5,0.285019,0.016650
5154.5,0.284785,0.016647
5155.5,0.284551,0.016643
5156.5,0.284315,0.016640
5157.5,0.284077,0.016637
5158.5,0.283838,0.016633
5159.5,0.283598,0.016629
5160.5,0.283357,0.016625
5161.5,0.283115,0.016620
5162.5,0.282871,0.016615
5163.5,0.282626,0.016610
5164.5,0.282380,0.016605
5165.5,0.282134,0.016600
5166.5,0.281885,0.016594
5167.5,0.281636,0.016587
5168.5,0.281386,0.016581
5169.5,0.281135,0.016574
5170.5,0.280883,0.016567
5171.5,0.280631,0.016559
5172.5,0.280377,0.016551
5173.5,0.280123,0.016542
5174.5,0.279868,0.016534
5175.5,0.279612,0.016524
5176.5,0.279355,0.016515
5177.5,0.279098,0.016505
5178.5,0.278841,0.016495
5179.5,0.278583,0.016484
5180.5,0.278324,0.016473
5181.5,0.278065,0.016461
5182.5,0.277806,0.016450
5183.5,0.277547,0.016438
5184.5,0.277287,0.016425
5185.5,0.277028,0.016412
5186.5,0.276768,0.016399
5187.5,0.276509,0.016386
5188.5,0.276249,0.016372
5189.5,0.275990,0.016358
5190.5,0.275731,0.016344
5191.5,0.275472,0.016330
5192.5,0.275214,0.016315
5193.5,0.274956,0.016300
5194.5,0.274699,0.016285
5195.5,0.274442,0.016270
5196.5,0.274186,0.016254
5197.5,0.273931,0.016239
5198.5,0.273677,0.016223
5199.5,0.273424,0.016207
5200.5,0.273172,0.016191
5201.5,0.272921,0.016175
5202.5,0.272671,0.016159
5203.5,0.272422,0.016143
5204.5,0.272175,0.016127
5205.5,0.271930,0.016111
5206.5,0.271686,0.016096
5207.5,0.271443,0.016080
5208.5,0.271202,0.016064
5209.5,0.270964,0.016048
5210.5,0.270727,0.016033
5211.5,0.270491,0.016017
5212.5,0.270258,0.016002
5213.5,0.270027,0.015987
5214.5,0.269799,0.015972
5215.5,0.269572,0.015957
5216.5,0.269348,0.015942
5217.5,0.269126,0.015928
5218.5,0.268907,0.015914
5219.5,0.268690,0.015900
5220.5,0.268475,0.015887
5221.5,0.268264,0.015874
5222.5,0.268055,0.015861
5223.5,0.267848,0.015849
5224.5,0.267645,0.015836
5225.5,0.267444,0.015825
5226.5,0.267246,0.015813
5227.5,0.267051,0.015802
5228.5,0.266859,0.015791
5229.5,0.266670,0.015781
5230.5,0.266484,0.015771
5231.5,0.266302,0.015762
5232.5,0.266122,0.015753
5233.5,0.265945,0.015744
5234.5,0.265772,0.015736
5235.5,0.265602,0.015728
5236.5,0.265435,0.015721
5237.5,0.265271,0.015714
5238.5,0.265110,0.015707
5239.5,0.264953,0.015701
5240.5,0.264799,0.015696
5241.5,0.264648,0.015690
5242.5,0.264500,0.015685
5243.5,0.264356,0.015681
5244.5,0.264215,0.015677
5245.5,0.264077,0.015673
5246.5,0.263942,0.015670
5247.5,0.263811,0.015667
5248.5,0.263683,0.015665
5249.5,0.263558,0.015663
5250.5,0.263436,0.015661
5251.5,0.263318,0.015659
5252.5,0.263203,0.015658
5253.5,0.263090,0.015657
5254.5,0.262982,0.015657
5255.5,0.262876,0.015657
5256.5,0.262773,0.015657
5257.5,0.262673,0.015657
5258.5,0.262577,0.015658
5259.5,0.262483,0.015659
5260.5,0.262393,0.015660
5261.5,0.262305,0.015661
5262.5,0.262221,0.015662
5263.5,0.262139,0.015664
5264.5,0.262060,0.015666
5265.5,0.261984,0.015668
5266.5,0.261911,0.015670
5267.5,0.261841,0.015672
5268.5,0.261773,0.015674
5269.5,0.261709,0.015677
5270.5,0.261647,0.015679
5271.5,0.261587,0.015682
5272.5,0.261530,0.015685
5273.5,0.261476,0.015687
5274.5,0.261424,0.015690
5275.5,0.261375,0.015693
5276.5,0.261328,0.015695
5277.5,0.261284,0.015698
5278.5,0.261242,0.015701
5279.5,0.261203,0.015703
5280.5,0.261166,0.015706
5281.5,0.261131,0.015709
5282.5,0.261099,0.015711
5283.5,0.261068,0.015714
5284.5,0.261040,0.015716
5285.5,0.261015,0.015719
5286.5,0.260991,0.015721
5287.5,0.260969,0.015723
5288.5,0.260950,0.015725
5289.5,0.260933,0.015727
5290.5,0.260917,0.015729
5291.5,0.260904,0.015731
5292.5,0.260893,0.015733
5293.5,0.260884,0.015734
5294.5,0.260876,0.015736
5295.5,0.260871,0.015737
5296.5,0.260867,0.015738
5297.5,0.260865,0.015739
5298.5,0.260866,0.015740
5299.5,0.260867,0.015741
5300.5,0.260871,0.015742
5301.5,0.260877,0.015742
5302.5,0.260884,0.015743
5303.5,0.260893,0.015743
5304.5,0.260904,0.015743
5305.5,0.260916,0.015743
5306.5,0.260930,0.015743
5307.5,0.260946,0.015743
5308.5,0.260963,0.015743
5309.5,0.260982,0.015742
5310.5,0.261003,0.015742
5311.5,0.261025,0.015741
5312.5,0.261049,0.015740
5313.5,0.261074,0.015739
5314.5,0.261101,0.015738
5315.5,0.261129,0.015737
5316.5,0.261159,0.015735
5317.5,0.261191,0.015734
5318.5,0.261224,0.015732
5319.5,0.261258,0.015731
5320.5,0.261294,0.015729
5321.5,0.261331,0.015727
5322.5,0.261370,0.015725
5323.5,0.261411,0.015723
5324.5,0.261452,0.015721
5325.5,0.261495,0.015719
5326.5,0.261540,0.015716
5327.5,0.261586,0.015714
5328.5,0.261633,0.015711
5329.5,0.261682,0.015709
5330.5,0.261732,0.015706
5331.5,0.261783,0.015704
5332.5,0.261836,0.015701
5333.5,0.261890,0.015698
5334.5,0.261945,0.015696
5335.5,0.262002,0.015693
5336.5,0.262060,0.015690
5337.5,0.262119,0.015687
5338.5,0.262180,0.015684
5339.5,0.262241,0.015682
5340.5,0.262304,0.015679
5341.5,0.262368,0.015676
5342.5,0.262434,0.015674
5343.5,0.262500,0.015671
5344.5,0.262568,0.015669
5345.5,0.262637,0.015666
5346.5,0.262707,0.015664
5347.5,0.262778,0.015661
5348.5,0.262850,0.015659
5349.5,0.262923,0.015657
5350.5,0.262997,0.015655
5351.5,0.263073,0.015653
5352.5,0.263149,0.015652
5353.5,0.263226,0.015650
5354.5,0.263304,0.015649
5355.5,0.263383,0.015647
5356.5,0.263463,0.015646
5357.5,0.263543,0.015645
5358.5,0.263624,0.015645
5359.5,0.263706,0.015644
5360.5,0.263789,0.015644
5361.5,0.263873,0.015643
5362.5,0.263957,0.015643
5363.5,0.264041,0.015643
5364.5,0.264126,0.015644
5365.5,0.264212,0.015644
5366.5,0.264298,0.015645
5367.5,0.264384,0.015646
5368.5,0.264471,0.015647
5369.5,0.264558,0.015648
5370.5,0.264645,0.015650
5371.5,0.264732,0.015652
5372.5,0.264819,0.015653
5373.5,0.264907,0.015655
5374.5,0.264994,0.015658
5375.5,0.265081,0.015660
5376.5,0.265168,0.015662
5377.5,0.265255,0.015665
5378.5,0.265341,0.015668
5379.5,0.265427,0.015671
5380.5,0.265512,0.015674
5381.5,0.265597,0.015677
5382.5,0.265682,0.015680
5383.5,0.265765,0.015683
5384.5,0.265848,0.015687
5385.5,0.265929,0.015690
5386.5,0.266010,0.015694
5387.5,0.266090,0.015697
5388.5,0.266168,0.015701
5389.5,0.266246,0.015704
5390.5,0.266322,0.015708
5391.5,0.266396,0.015712
5392.5,0.266469,0.015715
5393.5,0.266540,0.015719
5394.5,0.266610,0.015722
5395.5,0.266678,0.015725
5396.5,0.266743,0.015729
5397.5,0.266807,0.015732
5398.5,0.266869,0.015735
5399.5,0.266929,0.015738
5400.5,0.266986,0.015740
5401.5,0.267040,0.015743
5402.5,0.267093,0.015746
5403.5,0.267142,0.015748
5404.5,0.267189,0.015750
5405.5,0.267233,0.015752
5406.5,0.267275,0.015754
5407.5,0.267313,0.015755
5408.5,0.267348,0.015757
5409.5,0.267380,0.015758
5410.5,0.267408,0.015758
5411.5,0.267434,0.015759
5412.5,0.267455,0.015759
5413.5,0.267474,0.015759
5414.5,0.267488,0.015759
5415.5,0.267499,0.015759
5416.5,0.267506,0.015758
5417.5,0.267509,0.015757
5418.5,0.267508,0.015756
5419.5,0.267504,0.015754
5420.5,0.267494,0.015752
5421.5,0.267481,0.015750
5422.5,0.267464,0.015747
5423.5,0.267442,0.015745
5424.5,0.267416,0.015741
5425.5,0.267385,0.015738
5426.5,0.267350,0.015734
5427.5,0.267310,0.015730
5428.5,0.267265,0.015726
5429.5,0.267216,0.015722
5430.5,0.267163,0.015717
5431.5,0.267104,0.015711
5432.5,0.267041,0.015706
5433.5,0.266973,0.015700
5434.5,0.266900,0.015694
5435.5,0.266822,0.015688
5436.5,0.266739,0.015682
5437.5,0.266652,0.015675
5438.5,0.266559,0.015668
5439.5,0.266462,0.015661
5440.5,0.266360,0.015653
5441.5,0.266253,0.015645
5442.5,0.266141,0.015637
5443.5,0.266024,0.015629
5444.5,0.265903,0.015621
5445.5,0.265776,0.015612
5446.5,0.265645,0.015604
5447.5,0.265510,0.015595
5448.5,0.265369,0.015586
5449.5,0.265224,0.015577
5450.5,0.265075,0.015567
5451.5,0.264921,0.015558
5452.5,0.264762,0.015548
5453.5,0.264599,0.015538
5454.5,0.264432,0.015528
5455.5,0.264261,0.015519
5456.5,0.264086,0.015508
5457.5,0.263906,0.015498
5458.5,0.263723,0.015488
5459.5,0.263536,0.015478
5460.5,0.263346,0.015468
5461.5,0.263151,0.015457
5462.5,0.262954,0.015447
5463.5,0.262753,0.015437
5464.5,0.262549,0.015426
5465.5,0.262341,0.015416
5466.5,0.262131,0.015406
5467.5,0.261918,0.015395
5468.5,0.261703,0.015385
5469.5,0.261485,0.015375
5470.5,0.261265,0.015365
5471.5,0.261042,0.015355
5472.5,0.260818,0.015344
5473.5,0.260592,0.015335
5474.5,0.260364,0.015325
5475.5,0.260135,0.015315
5476.5,0.259905,0.015305
5477.5,0.259673,0.015296
5478.5,0.259441,0.015287
5479.5,0.259207,0.015277
5480.5,0.258974,0.015268
5481.5,0.258740,0.015260
5482.5,0.258506,0.015251
5483.5,0.258271,0.015242
5484.5,0.258038,0.015234
5485.5,0.257804,0.015226
5486.5,0.257571,0.015218
5487.5,0.257339,0.015210
5488.5,0.257108,0.015203
5489.5,0.256879,0.015196
5490.5,0.256650,0.015189
5491.5,0.256424,0.015182
5492.5,0.256199,0.015176
5493.5,0.255976,0.015169
5494.5,0.255756,0.015163
5495.5,0.255537,0.015158
5496.5,0.255322,0.015152
5497.5,0.255109,0.015147
5498.5,0.254899,0.015143
5499.5,0.254692,0.015138
5500.5,0.254489,0.015134
5501.5,0.254289,0.015130
5502.5,0.254092,0.015127
5503.5,0.253900,0.015124
5504.5,0.253711,0.015121
5505.5,0.253527,0.015118
5506.5,0.253347,0.015116
5507.5,0.253171,0.015114
5508.5,0.253000,0.015113
5509.5,0.252834,0.015112
5510.5,0.252672,0.015111
5511.5,0.252515,0.015110
5512.5,0.252364,0.015110
5513.5,0.252218,0.015111
5514.5,0.252077,0.015111
5515.5,0.251941,0.015112
5516.5,0.251811,0.015114
5517.5,0.251686,0.015115
5518.5,0.251567,0.015117
5519.5,0.251454,0.015120
5520.5,0.251346,0.015123
5521.5,0.251245,0.015126
5522.5,0.251149,0.015129
5523.5,0.251059,0.015133
5524.5,0.250975,0.015137
5525.5,0.250896,0.015142
5526.5,0.250824,0.015147
5527.5,0.250758,0.015152
5528.5,0.250698,0.015157
5529.5,0.250643,0.015163
5530.5,0.250595,0.015169
5531.5,0.250552,0.015176
5532.5,0.250515,0.015183
5533.5,0.250484,0.015190
5534.5,0.250458,0.015197
5535.5,0.250438,0.015205
5536.5,0.250424,0.015212
5537.5,0.250415,0.015221
5538.5,0.250412,0.015229
5539.5,0.250413,0.015238
5540.5,0.250420,0.015246
5541.5,0.250432,0.015255
5542.5,0.250449,0.015265
5543.5,0.250471,0.015274
5544.5,0.250497,0.015284
5545.5,0.250528,0.015293
5546.5,0.250563,0.015303
5547.5,0.250602,0.015313
5548.5,0.250645,0.015324
5549.5,0.250692,0.015334
5550.5,0.250743,0.015344
5551.5,0.250797,0.015355
5552.5,0.250855,0.015365
5553.5,0.250915,0.015376
5554.5,0.250979,0.015386
5555.5,0.251045,0.015397
5556.5,0.251113,0.015408
5557.5,0.251184,0.015418
5558.5,0.251257,0.015429
5559.5,0.251332,0.015439
5560.5,0.251408,0.015449
5561.5,0.251486,0.015460
5562.5,0.251565,0.015470
5563.5,0.251644,0.015480
5564.5,0.251725,0.015490
5565.5,0.251806,0.015499
5566.5,0.251887,0.015509
5567.5,0.251969,0.015518
5568.5,0.252050,0.015527
5569.5,0.252130,0.015536
5570.5,0.252210,0.015544
5571.5,0.252290,0.015553
5572.5,0.252368,0.015560
5573.5,0.252444,0.015568
5574.5,0.252520,0.015575
5575.5,0.252593,0.015582
5576.5,0.252665,0.015589
5577.5,0.252734,0.015595
5578.5,0.252801,0.015600
5579.5,0.252866,0.015606
5580.5,0.252928,0.015610
5581.5,0.252987,0.015615
5582.5,0.253043,0.015619
5583.5,0.253095,0.015622
5584.5,0.253145,0.015625
5585.5,0.253190,0.015627
5586.5,0.253232,0.015629
5587.5,0.253270,0.015630
5588.5,0.253304,0.015631
5589.5,0.253334,0.015631
5590.5,0.253360,0.015631
5591.5,0.253381,0.015630
5592.5,0.253398,0.015629
5593.5,0.253410,0.015627
5594.5,0.253418,0.015624
5595.5,0.253421,0.015621
5596.5,0.253419,0.015617
5597.5,0.253412,0.015613
5598.5,0.253401,0.015608
5599.5,0.253384,0.015602
5600.5,0.253363,0.015596
5601.5,0.253336,0.015589
5602.5,0.253305,0.015582
5603.5,0.253268,0.015574
5604.5,0.253226,0.015566
5605.5,0.253180,0.015557
5606.5,0.253128,0.015547
5607.5,0.253072,0.015537
5608.5,0.253011,0.015526
5609.5,0.252945,0.015515
5610.5,0.252874,0.015504
5611.5,0.252798,0.015491
5612.5,0.252718,0.015479
5613.5,0.252634,0.015466
5614.5,0.252544,0.015452
5615.5,0.252451,0.015438
5616.5,0.252354,0.015424
5617.5,0.252252,0.015409
5618.5,0.252146,0.015394
5619.5,0.252037,0.015378
5620.5,0.251924,0.015363
5621.5,0.251807,0.015347
5622.5,0.251688,0.015330
5623.5,0.251565,0.015314
5624.5,0.251438,0.015297
5625.5,0.251310,0.015280
5626.5,0.251178,0.015262
5627.5,0.251044,0.015245
5628.5,0.250908,0.015227
5629.5,0.250769,0.015210
5630.5,0.250629,0.015192
5631.5,0.250487,0.015174
5632.5,0.250344,0.015156
5633.5,0.250199,0.015138
5634.5,0.250054,0.015121
5635.5,0.249907,0.015103
5636.5,0.249760,0.015085
5637.5,0.249612,0.015068
5638.5,0.249465,0.015050
5639.5,0.249317,0.015033
5640.5,0.249170,0.015016
5641.5,0.249023,0.015000
5642.5,0.248877,0.014983
5643.5,0.248731,0.014967
5644.5,0.248587,0.014951
5645.5,0.248444,0.014936
5646.5,0.248303,0.014921
5647.5,0.248164,0.014906
5648.5,0.248026,0.014892
5649.5,0.247891,0.014878
5650.5,0.247758,0.014865
5651.5,0.247628,0.014852
5652.5,0.247500,0.014840
5653.5,0.247376,0.014828
5654.5,0.247254,0.014817
5655.5,0.247137,0.014806
5656.5,0.247022,0.014796
5657.5,0.246912,0.014787
5658.5,0.246805,0.014778
5659.5,0.246702,0.014770
5660.5,0.246604,0.014763
5661.5,0.246510,0.014756
5662.5,0.246420,0.014750
5663.5,0.246336,0.014745
5664.5,0.246256,0.014740
5665.5,0.246181,0.014737
5666.5,0.246111,0.014733
5667.5,0.246046,0.014731
5668.5,0.245987,0.014729
5669.5,0.245933,0.014728
5670.5,0.245884,0.014728
5671.5,0.245841,0.014728
5672.5,0.245804,0.014730
5673.5,0.245773,0.014731
5674.5,0.245747,0.014734
5675.5,0.245728,0.014737
5676.5,0.245714,0.014741
5677.5,0.245707,0.014746
5678.5,0.245706,0.014751
5679.5,0.245710,0.014757
5680.5,0.245721,0.014763
5681.5,0.245739,0.014770
5682.5,0.245762,0.014778
5683.5,0.245792,0.014786
5684.5,0.245828,0.014794
5685.5,0.245870,0.014804
5686.5,0.245918,0.014813
5687.5,0.245973,0.014823
5688.5,0.246034,0.014834
5689.5,0.246101,0.014845
5690.5,0.246175,0.014856
5691.5,0.246254,0.014868
5692.5,0.246340,0.014880
5693.5,0.246432,0.014893
5694.5,0.246530,0.014905
5695.5,0.246634,0.014918
5696.5,0.246744,0.014931
5697.5,0.246860,0.014945
5698.5,0.246981,0.014958
5699.5,0.247109,0.014972
5700.5,0.247242,0.014985
5701.5,0.247381,0.014999
5702.5,0.247525,0.015013
5703.5,0.247674,0.015027
5704.5,0.247829,0.015041
5705.5,0.247990,0.015056
5706.5,0.248155,0.015070
5707.5,0.248325,0.015084
5708.5,0.248501,0.015098
5709.5,0.248681,0.015112
5710.5,0.248866,0.015126
5711.5,0.249055,0.015140
5712.5,0.249249,0.015153
5713.5,0.249448,0.015167
5714.5,0.249650,0.015181
5715.5,0.249857,0.015194
5716.5,0.250067,0.015208
5717.5,0.250282,0.015221
5718.5,0.250500,0.015234
5719.5,0.250721,0.015247
5720.5,0.250946,0.015260
5721.5,0.251174,0.015273
5722.5,0.251405,0.015285
5723.5,0.251639,0.015298
5724.5,0.251875,0.015310
5725.5,0.252114,0.015323
5726.5,0.252356,0.015335
5727.5,0.252600,0.015347
5728.5,0.252845,0.015359
5729.5,0.253093,0.015371
5730.5,0.253342,0.015383
5731.5,0.253592,0.015395
5732.5,0.253844,0.015407
5733.5,0.254097,0.015419
5734.5,0.254351,0.015431
5735.5,0.254605,0.015443
5736.5,0.254860,0.015455
5737.5,0.255115,0.015466
5738.5,0.255370,0.015478
5739.5,0.255625,0.015490
5740.5,0.255880,0.015502
5741.5,0.256134,0.015514
5742.5,0.256387,0.015526
5743.5,0.256638,0.015539
5744.5,0.256889,0.015551
5745.5,0.257138,0.015563
5746.5,0.257385,0.015576
5747.5,0.257631,0.015588
5748.5,0.257873,0.015601
5749.5,0.258114,0.015614
5750.5,0.258351,0.015627
5751.5,0.258586,0.015640
5752.5,0.258817,0.015653
5753.5,0.259045,0.015666
5754.5,0.259269,0.015680
5755.5,0.259489,0.015693
5756.5,0.259705,0.015706
5757.5,0.259917,0.015720
5758.5,0.260123,0.015734
5759.5,0.260325,0.015747
5760.5,0.260521,0.015761
5761.5,0.260711,0.015775
5762.5,0.260896,0.015788
5763.5,0.261075,0.015802
5764.5,0.261248,0.015815
5765.5,0.261414,0.015829
5766.5,0.261573,0.015842
5767.5,0.261725,0.015856
5768.5,0.261870,0.015869
5769.5,0.262007,0.015882
5770.5,0.262137,0.015895
5771.5,0.262259,0.015907
5772.5,0.262372,0.015920
5773.5,0.262477,0.015932
5774.5,0.262574,0.015943
5775.5,0.262661,0.015955
5776.5,0.262740,0.015965
5777.5,0.262809,0.015976
5778.5,0.262869,0.015986
5779.5,0.262919,0.015996
5780.5,0.262960,0.016005
5781.5,0.262990,0.016013
5782.5,0.263010,0.016021
5783.5,0.263021,0.016028
5784.5,0.263020,0.016035
5785.5,0.263009,0.016041
5786.5,0.262988,0.016046
5787.5,0.262955,0.016051
5788.5,0.262912,0.016055
5789.5,0.262858,0.016058
5790.5,0.262793,0.016060
5791.5,0.262716,0.016061
5792.5,0.262629,0.016062
5793.5,0.262530,0.016061
5794.5,0.262420,0.016060
5795.5,0.262299,0.016057
5796.5,0.262166,0.016054
5797.5,0.262022,0.016050
5798.5,0.261867,0.016045
5799.5,0.261701,0.016039
5800.5,0.261523,0.016031
5801.5,0.261335,0.016023
5802.5,0.261135,0.016014
5803.5,0.260924,0.016003
5804.5,0.260702,0.015992
5805.5,0.260470,0.015980
5806.5,0.260227,0.015966
5807.5,0.259973,0.015952
5808.5,0.259709,0.015936
5809.5,0.259435,0.015920
5810.5,0.259151,0.015902
5811.5,0.258857,0.015883
5812.5,0.258553,0.015864
5813.5,0.258240,0.015843
5814.5,0.257918,0.015821
5815.5,0.257587,0.015799
5816.5,0.257247,0.015775
5817.5,0.256899,0.015751
5818.5,0.256542,0.015725
5819.5,0.256178,0.015699
5820.5,0.255806,0.015672
5821.5,0.255427,0.015644
5822.5,0.255041,0.015615
5823.5,0.254648,0.015585
5824.5,0.254249,0.015555
5825.5,0.253844,0.015524
5826.5,0.253433,0.015492
5827.5,0.253017,0.015460
5828.5,0.252597,0.015427
5829.5,0.252171,0.015393
5830.5,0.251742,0.015359
5831.5,0.251309,0.015325
5832.5,0.250872,0.015290
5833.5,0.250433,0.015254
5834.5,0.249991,0.015218
5835.5,0.249546,0.015182
5836.5,0.249100,0.015146
5837.5,0.248653,0.015109
5838.5,0.248204,0.015073
5839.5,0.247755,0.015036
5840.5,0.247306,0.014999
5841.5,0.246857,0.014962
5842.5,0.246409,0.014925
5843.5,0.245961,0.014888
5844.5,0.245516,0.014851
5845.5,0.245071,0.014815
5846.5,0.244630,0.014778
5847.5,0.244190,0.014742
5848.5,0.243754,0.014706
5849.5,0.243321,0.014671
