E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
1897.5,0.959999391,0.33941103971061404
1898.5,1.4811418544400001,0.428420255117799
1899.5,1.23266827044,0.3917832559301125
1900.5,0.50004579312,0.23783666940150336
1901.5,0.359999807832,0.20784598597038145
1902.5,0.75719115504,0.3153507332542609
1903.5,0.359999736984,0.2078459450662437
1904.5,0.66046203864,0.34623606733649226
1905.5,0.95999933268,0.33941101905318277
1906.5,1.19982220776,0.43969593971652726
1907.5,0.314999714592,0.2289648394865902
1908.5,1.07999931204,0.359999770697927
1909.5,0.59999967288,0.2683280109403415
1910.5,0.47999965572000003,0.23999982788993832
1911.5,1.0298341709999999,0.3958054388044712
1912.5,0.359999644428,0.2078458916289663
1913.5,1.25999894844,0.40249190671117846
1914.5,0.7199995608,0.29393858989006527
1915.5,0.50999958252,0.25631990716852254
1916.5,0.6479995348800001,0.2929571197512701
1917.5,0.73999945728,0.3026546970547128
1918.5,0.86999929308,0.32999973426534757
1919.5,0.71999956692,0.29393859231506164
1920.5,1.27999916532,0.44542085551532046
1921.5,1.93950265572,0.5665666333571013
1922.5,0.55063088784,0.25017730293885576
1923.5,1.0103937994799999,0.3807629605809893
1924.5,1.8799982398800001,0.4915277777167838
1925.5,0.7199995539599999,0.29393858702416054
1926.5,0.5999995638000001,0.26832796220655053
1927.5,0.9969734376,0.3545176624061487
1928.5,0.5133501028799999,0.2423059601723408
1929.5,0.47999934468,0.23999967239677641
1930.5,0.76799935656,0.316581470860946
1931.5,0.6509585437200001,0.29649920403076974
1932.5,0.49999966883999997,0.25059911371431465
1933.5,1.1993113738799999,0.41549387312739045
1934.5,0.47999967803999993,0.239999838986946
1935.5,0.7199995316400001,0.29393857780917426
1936.5,0.71999949852,0.3394109950164844
1937.5,0.55934386632,0.2527754385859512
1938.5,0.47999958840000007,0.2399997942479118
1939.5,0.9243421754400001,0.32773083828361343
1940.5,0.44999959608,0.26999976945590154
1941.5,0.71999945964,0.2939385484667161
1942.5,0.71999958672,0.29393860033959474
1943.5,1.42999886628,0.46292509436063195
1944.5,0.47999964959999997,0.23999982470393597
1945.5,0.7199994754800001,0.3394110077507799
1946.5,1.77599841732,0.565911082716004
1947.5,0.599999508,0.26832793728421195
1948.5,0.86999940828,0.32999977247773976
1949.5,0.97333259544,0.38389785473326105
1950.5,1.04114826,0.35128409347284717
1951.5,1.11428490312,0.37283223962313133
1952.5,0.71999954028,0.2939385814687143
1953.5,0.95999938488,0.3394110375150461
1954.5,0.9599994306,0.33941105360951346
1955.5,0.67077315684,0.2762905872820136
1956.5,0.79227237816,0.33197147850693437
1957.5,0.95772289428,0.3386128726434363
1958.5,0.74399945508,0.30452563916806746
1959.5,0.37714257468,0.21819278388324395
1960.5,1.0799990128799999,0.549908546604615
1961.5,1.4399989988400002,0.41569190475447076
1962.5,0.35999975844,0.20784595741231052
1963.5,0.5142852435599999,0.25885122119209714
1964.5,0.71999945532,0.29393854670308217
1965.5,1.079999154,0.35999971797588953
1966.5,0.89109500472,0.34010813694964726
1967.5,0.8533327698,0.3227656118894948
1968.5,0.9599993258399999,0.3394110166476038
1969.5,0.86666614848,0.32849806755376815
1970.5,1.3169158488,0.43217421582135135
1971.5,0.9349991280000001,0.3575258824452294
1972.5,0.9899989523999999,0.3511406230368682
1973.5,0.64799949888,0.3385614132505948
1974.5,0.47999972123999995,0.23999986064095954
1975.5,0.8571422808,0.3243578607299043
1976.5,1.00363566204,0.35717877764682493
1977.5,0.47999964743999995,0.23999982370493528
1978.5,1.25142769656,0.3987324029090186
1979.5,0.71999954388,0.2939385829016667
1980.5,0.8399993619599999,0.3174899162074915
1981.5,0.77999950332,0.32310968525873685
1982.5,0.59999961096,0.26832798331325786
1983.5,1.17994814244,0.37361691421240556
1984.5,0.8549994470400001,0.36527361370895656
1985.5,0.9599992592400001,0.3394109931263865
1986.5,1.29999922812,0.41617279661986556
1987.5,0.59999956992,0.26832796498374895
1988.5,1.03062652668,0.3459668004305615
1989.5,0.359999718984,0.2078459346531464
1990.5,0.53999968248,0.2749543806289327
1991.5,0.9599993045999999,0.339411009220856
