E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4800.5,0.095364,0.005209
4801.5,0.095403,0.005213
4802.5,0.095443,0.005217
4803.5,0.095484,0.005221
4804.5,0.095525,0.005225
4805.5,0.095568,0.005229
4806.5,0.095611,0.005233
4807.5,0.095654,0.005237
4808.5,0.095699,0.005242
4809.5,0.095744,0.005246
4810.5,0.095789,0.005250
4811.5,0.095835,0.005255
4812.5,0.095881,0.005259
4813.5,0.095928,0.005264
4814.5,0.095975,0.005269
4815.5,0.096022,0.005273
4816.5,0.096069,0.005278
4817.5,0.096116,0.005282
4818.5,0.096164,0.005287
4819.5,0.096211,0.005292
4820.5,0.096258,0.005296
4821.5,0.096305,0.005301
4822.5,0.096351,0.005305
4823.5,0.096398,0.005310
4824.5,0.096444,0.005314
4825.5,0.096489,0.005319
4826.5,0.096534,0.005323
4827.5,0.096579,0.005327
4828.5,0.096623,0.005332
4829.5,0.096666,0.005336
4830.5,0.096709,0.005340
4831.5,0.096751,0.005344
4832.5,0.096792,0.005348
4833.5,0.096832,0.005352
4834.5,0.096871,0.005356
4835.5,0.096909,0.005359
4836.5,0.096946,0.005363
4837.5,0.096982,0.005366
4838.5,0.097017,0.005369
4839.5,0.097051,0.005372
4840.5,0.097084,0.005375
4841.5,0.097115,0.005378
4842.5,0.097146,0.005381
4843.5,0.097175,0.005383
4844.5,0.097202,0.005385
4845.5,0.097229,0.005387
4846.5,0.097254,0.005389
4847.5,0.097277,0.005391
4848.5,0.097299,0.005393
4849.5,0.097320,0.005394
4850.5,0.097339,0.005396
4851.5,0.097357,0.005397
4852.5,0.097374,0.005398
4853.5,0.097389,0.005398
4854.5,0.097403,0.005399
4855.5,0.097415,0.005399
4856.5,0.097426,0.005400
4857.5,0.097435,0.005400
4858.5,0.097443,0.005400
4859.5,0.097450,0.005399
4860.5,0.097455,0.005399
4861.5,0.097459,0.005398
4862.5,0.097462,0.005397
4863.5,0.097463,0.005397
4864.5,0.097463,0.005395
4865.5,0.097462,0.005394
4866.5,0.097459,0.005393
4867.5,0.097456,0.005391
4868.5,0.097451,0.005390
4869.5,0.097445,0.005388
4870.5,0.097438,0.005386
4871.5,0.097431,0.005384
4872.5,0.097422,0.005382
4873.5,0.097412,0.005380
4874.5,0.097401,0.005377
4875.5,0.097390,0.005375
4876.5,0.097378,0.005372
4877.5,0.097365,0.005370
4878.5,0.097351,0.005367
4879.5,0.097337,0.005365
4880.5,0.097323,0.005362
4881.5,0.097307,0.005359
4882.5,0.097292,0.005356
4883.5,0.097276,0.005354
4884.5,0.097259,0.005351
4885.5,0.097243,0.005348
4886.5,0.097226,0.005345
4887.5,0.097209,0.005343
4888.5,0.097191,0.005340
4889.5,0.097174,0.005337
4890.5,0.097157,0.005334
4891.5,0.097139,0.005332
4892.5,0.097122,0.005329
4893.5,0.097105,0.005327
4894.5,0.097088,0.005324
4895.5,0.097071,0.005322
4896.5,0.097055,0.005319
4897.5,0.097039,0.005317
4898.5,0.097023,0.005315
4899.5,0.097008,0.005313
4900.5,0.096993,0.005311
4901.5,0.096978,0.005309
4902.5,0.096964,0.005308
4903.5,0.096950,0.005306
4904.5,0.096937,0.005305
4905.5,0.096924,0.005303
4906.5,0.096912,0.005302
4907.5,0.096901,0.005301
4908.5,0.096890,0.005300
4909.5,0.096880,0.005299
4910.5,0.096870,0.005299
4911.5,0.096861,0.005298
4912.5,0.096853,0.005298
4913.5,0.096845,0.005298
4914.5,0.096838,0.005298
4915.5,0.096831,0.005298
4916.5,0.096825,0.005298
4917.5,0.096820,0.005299
4918.5,0.096815,0.005299
4919.5,0.096811,0.005300
4920.5,0.096807,0.005301
4921.5,0.096804,0.005302
4922.5,0.096801,0.005303
4923.5,0.096798,0.005304
4924.5,0.096797,0.005306
4925.5,0.096795,0.005307
4926.5,0.096794,0.005309
4927.5,0.096793,0.005311
4928.5,0.096793,0.005312
4929.5,0.096792,0.005314
4930.5,0.096792,0.005316
4931.5,0.096792,0.005319
4932.5,0.096793,0.005321
4933.5,0.096793,0.005323
4934.5,0.096793,0.005325
4935.5,0.096794,0.005328
4936.5,0.096794,0.005330
4937.5,0.096794,0.005333
4938.5,0.096794,0.005335
4939.5,0.096794,0.005337
4940.5,0.096793,0.005340
4941.5,0.096793,0.005342
4942.5,0.096792,0.005345
4943.5,0.096790,0.005347
4944.5,0.096788,0.005350
4945.5,0.096786,0.005352
4946.5,0.096783,0.005355
4947.5,0.096780,0.005357
4948.5,0.096776,0.005359
4949.5,0.096771,0.005361
4950.5,0.096766,0.005363
4951.5,0.096760,0.005365
4952.5,0.096753,0.005367
4953.5,0.096746,0.005369
4954.5,0.096737,0.005370
4955.5,0.096728,0.005372
4956.5,0.096718,0.005373
4957.5,0.096708,0.005374
4958.5,0.096696,0.005375
4959.5,0.096683,0.005376
4960.5,0.096670,0.005377
4961.5,0.096656,0.005377
4962.5,0.096641,0.005378
4963.5,0.096624,0.005378
4964.5,0.096607,0.005378
4965.5,0.096590,0.005378
4966.5,0.096571,0.005377
4967.5,0.096551,0.005377
4968.5,0.096531,0.005376
4969.5,0.096509,0.005375
4970.5,0.096487,0.005374
4971.5,0.096464,0.005372
4972.5,0.096441,0.005371
4973.5,0.096416,0.005369
4974.5,0.096391,0.005367
4975.5,0.096366,0.005365
4976.5,0.096339,0.005363
4977.5,0.096312,0.005360
4978.5,0.096285,0.005358
4979.5,0.096257,0.005355
4980.5,0.096229,0.005352
4981.5,0.096201,0.005349
4982.5,0.096172,0.005345
4983.5,0.096143,0.005342
4984.5,0.096114,0.005338
4985.5,0.096085,0.005335
4986.5,0.096056,0.005331
4987.5,0.096027,0.005327
4988.5,0.095998,0.005323
4989.5,0.095970,0.005319
4990.5,0.095941,0.005314
4991.5,0.095914,0.005310
4992.5,0.095886,0.005306
4993.5,0.095859,0.005301
4994.5,0.095833,0.005297
4995.5,0.095807,0.005292
4996.5,0.095783,0.005288
4997.5,0.095759,0.005283
4998.5,0.095736,0.005279
4999.5,0.095714,0.005274
5000.5,0.095693,0.005270
5001.5,0.095674,0.005265
5002.5,0.095655,0.005261
5003.5,0.095638,0.005257
5004.5,0.095623,0.005253
5005.5,0.095609,0.005249
5006.5,0.095596,0.005245
5007.5,0.095585,0.005241
5008.5,0.095576,0.005237
5009.5,0.095569,0.005233
5010.5,0.095563,0.005230
5011.5,0.095559,0.005227
5012.5,0.095557,0.005224
5013.5,0.095558,0.005221
5014.5,0.095560,0.005218
5015.5,0.095564,0.005215
5016.5,0.095570,0.005213
5017.5,0.095579,0.005211
5018.5,0.095589,0.005209
5019.5,0.095602,0.005207
5020.5,0.095617,0.005206
5021.5,0.095634,0.005205
5022.5,0.095653,0.005204
5023.5,0.095675,0.005203
5024.5,0.095699,0.005203
5025.5,0.095725,0.005203
5026.5,0.095753,0.005203
5027.5,0.095784,0.005203
5028.5,0.095816,0.005203
5029.5,0.095851,0.005204
5030.5,0.095888,0.005205
5031.5,0.095927,0.005207
5032.5,0.095968,0.005208
5033.5,0.096012,0.005210
5034.5,0.096057,0.005212
5035.5,0.096104,0.005214
5036.5,0.096153,0.005216
5037.5,0.096204,0.005219
5038.5,0.096257,0.005222
5039.5,0.096311,0.005225
5040.5,0.096367,0.005228
5041.5,0.096424,0.005232
5042.5,0.096483,0.005235
5043.5,0.096543,0.005239
5044.5,0.096605,0.005243
5045.5,0.096667,0.005247
5046.5,0.096731,0.005251
5047.5,0.096795,0.005256
5048.5,0.096861,0.005260
5049.5,0.096927,0.005265
5050.5,0.096994,0.005270
5051.5,0.097061,0.005274
5052.5,0.097129,0.005279
5053.5,0.097197,0.005284
5054.5,0.097265,0.005289
5055.5,0.097333,0.005294
5056.5,0.097401,0.005299
5057.5,0.097469,0.005304
5058.5,0.097537,0.005309
5059.5,0.097604,0.005314
5060.5,0.097670,0.005319
5061.5,0.097736,0.005324
5062.5,0.097801,0.005329
5063.5,0.097865,0.005334
5064.5,0.097928,0.005339
5065.5,0.097990,0.005343
5066.5,0.098050,0.005348
5067.5,0.098109,0.005352
5068.5,0.098166,0.005357
5069.5,0.098221,0.005361
5070.5,0.098275,0.005365
5071.5,0.098327,0.005369
5072.5,0.098376,0.005373
5073.5,0.098424,0.005377
5074.5,0.098469,0.005381
5075.5,0.098512,0.005384
5076.5,0.098552,0.005387
5077.5,0.098590,0.005390
5078.5,0.098625,0.005393
5079.5,0.098657,0.005396
5080.5,0.098686,0.005398
5081.5,0.098713,0.005400
5082.5,0.098736,0.005402
5083.5,0.098756,0.005404
5084.5,0.098773,0.005406
5085.5,0.098787,0.005407
5086.5,0.098798,0.005408
5087.5,0.098805,0.005409
5088.5,0.098809,0.005410
5089.5,0.098809,0.005410
5090.5,0.098806,0.005410
5091.5,0.098800,0.005410
5092.5,0.098789,0.005409
5093.5,0.098776,0.005409
5094.5,0.098759,0.005408
5095.5,0.098738,0.005406
5096.5,0.098714,0.005405
5097.5,0.098686,0.005403
5098.5,0.098654,0.005401
5099.5,0.098619,0.005399
5100.5,0.098580,0.005396
5101.5,0.098538,0.005393
5102.5,0.098493,0.005390
5103.5,0.098444,0.005387
5104.5,0.098391,0.005383
5105.5,0.098335,0.005379
5106.5,0.098276,0.005375
5107.5,0.098214,0.005370
5108.5,0.098148,0.005366
5109.5,0.098079,0.005361
5110.5,0.098007,0.005356
5111.5,0.097933,0.005350
5112.5,0.097855,0.005345
5113.5,0.097774,0.005339
5114.5,0.097691,0.005333
5115.5,0.097605,0.005327
5116.5,0.097517,0.005320
5117.5,0.097426,0.005314
5118.5,0.097333,0.005307
5119.5,0.097237,0.005300
5120.5,0.097140,0.005293
5121.5,0.097040,0.005286
5122.5,0.096938,0.005279
5123.5,0.096835,0.005271
5124.5,0.096730,0.005263
5125.5,0.096623,0.005256
5126.5,0.096515,0.005248
5127.5,0.096406,0.005240
5128.5,0.096296,0.005232
5129.5,0.096184,0.005224
5130.5,0.096072,0.005216
5131.5,0.095958,0.005208
5132.5,0.095844,0.005200
5133.5,0.095730,0.005192
5134.5,0.095615,0.005184
5135.5,0.095499,0.005176
5136.5,0.095384,0.005168
5137.5,0.095268,0.005160
5138.5,0.095153,0.005152
5139.5,0.095037,0.005144
5140.5,0.094922,0.005136
5141.5,0.094808,0.005129
5142.5,0.094694,0.005121
5143.5,0.094580,0.005114
5144.5,0.094467,0.005107
5145.5,0.094356,0.005100
5146.5,0.094245,0.005093
5147.5,0.094135,0.005086
5148.5,0.094026,0.005079
5149.5,0.093919,0.005073
5150.5,0.093813,0.005067
5151.5,0.093708,0.005061
5152.5,0.093605,0.005055
5153.5,0.093504,0.005049
5154.5,0.093404,0.005044
5155.5,0.093306,0.005039
5156.5,0.093210,0.005034
5157.5,0.093115,0.005030
5158.5,0.093023,0.005025
5159.5,0.092933,0.005021
5160.5,0.092844,0.005018
5161.5,0.092758,0.005014
5162.5,0.092674,0.005011
5163.5,0.092592,0.005008
5164.5,0.092513,0.005005
5165.5,0.092435,0.005003
5166.5,0.092360,0.005000
5167.5,0.092288,0.004999
5168.5,0.092217,0.004997
5169.5,0.092149,0.004996
5170.5,0.092084,0.004994
5171.5,0.092020,0.004994
5172.5,0.091959,0.004993
5173.5,0.091901,0.004993
5174.5,0.091844,0.004992
5175.5,0.091791,0.004993
5176.5,0.091739,0.004993
5177.5,0.091690,0.004993
5178.5,0.091643,0.004994
5179.5,0.091598,0.004995
5180.5,0.091555,0.004996
5181.5,0.091515,0.004998
5182.5,0.091477,0.004999
5183.5,0.091441,0.005001
5184.5,0.091407,0.005003
5185.5,0.091375,0.005005
5186.5,0.091346,0.005007
5187.5,0.091318,0.005009
5188.5,0.091292,0.005012
5189.5,0.091268,0.005014
5190.5,0.091245,0.005017
5191.5,0.091225,0.005019
5192.5,0.091206,0.005022
5193.5,0.091189,0.005025
5194.5,0.091173,0.005028
5195.5,0.091159,0.005031
5196.5,0.091146,0.005034
5197.5,0.091135,0.005037
5198.5,0.091125,0.005040
5199.5,0.091117,0.005043
5200.5,0.091109,0.005046
5201.5,0.091103,0.005049
5202.5,0.091098,0.005052
5203.5,0.091094,0.005055
5204.5,0.091091,0.005058
5205.5,0.091088,0.005060
5206.5,0.091087,0.005063
5207.5,0.091086,0.005066
5208.5,0.091086,0.005069
5209.5,0.091087,0.005071
5210.5,0.091088,0.005074
5211.5,0.091090,0.005076
5212.5,0.091093,0.005078
5213.5,0.091095,0.005081
5214.5,0.091098,0.005083
5215.5,0.091102,0.005085
5216.5,0.091106,0.005087
5217.5,0.091110,0.005089
5218.5,0.091114,0.005090
5219.5,0.091118,0.005092
5220.5,0.091123,0.005093
5221.5,0.091127,0.005095
5222.5,0.091132,0.005096
5223.5,0.091136,0.005097
5224.5,0.091141,0.005098
5225.5,0.091145,0.005099
5226.5,0.091149,0.005099
5227.5,0.091153,0.005100
5228.5,0.091157,0.005100
5229.5,0.091161,0.005101
5230.5,0.091164,0.005101
5231.5,0.091167,0.005101
5232.5,0.091170,0.005101
5233.5,0.091172,0.005101
5234.5,0.091174,0.005101
5235.5,0.091176,0.005100
5236.5,0.091178,0.005100
5237.5,0.091179,0.005099
5238.5,0.091179,0.005098
5239.5,0.091179,0.005098
5240.5,0.091179,0.005097
5241.5,0.091179,0.005096
5242.5,0.091177,0.005095
5243.5,0.091176,0.005094
5244.5,0.091174,0.005092
5245.5,0.091171,0.005091
5246.5,0.091169,0.005090
5247.5,0.091165,0.005089
5248.5,0.091161,0.005087
5249.5,0.091157,0.005086
5250.5,0.091152,0.005084
5251.5,0.091147,0.005083
5252.5,0.091141,0.005081
5253.5,0.091135,0.005079
5254.5,0.091129,0.005078
5255.5,0.091121,0.005076
5256.5,0.091114,0.005074
5257.5,0.091106,0.005073
5258.5,0.091097,0.005071
5259.5,0.091088,0.005069
5260.5,0.091079,0.005068
5261.5,0.091069,0.005066
5262.5,0.091059,0.005064
5263.5,0.091048,0.005063
5264.5,0.091037,0.005061
5265.5,0.091025,0.005060
5266.5,0.091013,0.005058
5267.5,0.091000,0.005057
5268.5,0.090987,0.005055
5269.5,0.090974,0.005054
5270.5,0.090960,0.005052
5271.5,0.090946,0.005051
5272.5,0.090931,0.005050
5273.5,0.090916,0.005048
5274.5,0.090900,0.005047
5275.5,0.090884,0.005046
5276.5,0.090867,0.005045
5277.5,0.090850,0.005044
5278.5,0.090833,0.005043
5279.5,0.090815,0.005042
5280.5,0.090797,0.005041
5281.5,0.090778,0.005040
5282.5,0.090758,0.005040
5283.5,0.090739,0.005039
5284.5,0.090718,0.005038
5285.5,0.090698,0.005038
5286.5,0.090676,0.005037
5287.5,0.090655,0.005037
5288.5,0.090632,0.005036
5289.5,0.090610,0.005036
5290.5,0.090586,0.005036
5291.5,0.090563,0.005035
5292.5,0.090538,0.005035
5293.5,0.090513,0.005035
5294.5,0.090488,0.005035
5295.5,0.090462,0.005035
5296.5,0.090436,0.005034
5297.5,0.090409,0.005034
5298.5,0.090381,0.005034
5299.5,0.090353,0.005034
5300.5,0.090325,0.005034
5301.5,0.090296,0.005034
5302.5,0.090266,0.005034
5303.5,0.090235,0.005034
5304.5,0.090205,0.005034
5305.5,0.090173,0.005034
5306.5,0.090141,0.005034
5307.5,0.090109,0.005033
5308.5,0.090076,0.005033
5309.5,0.090042,0.005033
5310.5,0.090008,0.005033
5311.5,0.089973,0.005033
5312.5,0.089938,0.005032
5313.5,0.089902,0.005032
5314.5,0.089865,0.005032
5315.5,0.089828,0.005031
5316.5,0.089791,0.005031
5317.5,0.089753,0.005030
5318.5,0.089714,0.005030
5319.5,0.089676,0.005029
5320.5,0.089636,0.005028
5321.5,0.089596,0.005028
5322.5,0.089556,0.005027
5323.5,0.089515,0.005026
5324.5,0.089474,0.005025
5325.5,0.089433,0.005024
5326.5,0.089391,0.005023
5327.5,0.089348,0.005021
5328.5,0.089306,0.005020
5329.5,0.089263,0.005019
5330.5,0.089220,0.005017
5331.5,0.089176,0.005016
5332.5,0.089133,0.005014
5333.5,0.089089,0.005013
5334.5,0.089045,0.005011
5335.5,0.089000,0.005009
5336.5,0.088956,0.005008
5337.5,0.088911,0.005006
5338.5,0.088867,0.005004
5339.5,0.088822,0.005002
5340.5,0.088777,0.005000
5341.5,0.088732,0.004998
5342.5,0.088688,0.004996
5343.5,0.088643,0.004994
5344.5,0.088598,0.004991
5345.5,0.088554,0.004989
5346.5,0.088509,0.004987
5347.5,0.088465,0.004985
5348.5,0.088421,0.004983
5349.5,0.088377,0.004980
5350.5,0.088334,0.004978
5351.5,0.088290,0.004976
5352.5,0.088247,0.004974
5353.5,0.088204,0.004972
5354.5,0.088162,0.004969
5355.5,0.088120,0.004967
5356.5,0.088078,0.004965
5357.5,0.088037,0.004963
5358.5,0.087996,0.004961
5359.5,0.087956,0.004959
5360.5,0.087916,0.004957
5361.5,0.087876,0.004955
5362.5,0.087837,0.004953
5363.5,0.087799,0.004952
5364.5,0.087761,0.004950
5365.5,0.087723,0.004948
5366.5,0.087686,0.004947
5367.5,0.087650,0.004945
5368.5,0.087614,0.004944
5369.5,0.087579,0.004942
5370.5,0.087544,0.004941
5371.5,0.087510,0.004940
5372.5,0.087477,0.004939
5373.5,0.087444,0.004938
5374.5,0.087411,0.004937
5375.5,0.087379,0.004936
5376.5,0.087348,0.004935
5377.5,0.087317,0.004935
5378.5,0.087287,0.004934
5379.5,0.087257,0.004934
5380.5,0.087228,0.004933
5381.5,0.087200,0.004933
5382.5,0.087172,0.004933
5383.5,0.087144,0.004933
5384.5,0.087117,0.004932
5385.5,0.087090,0.004932
5386.5,0.087064,0.004932
5387.5,0.087038,0.004932
5388.5,0.087012,0.004933
5389.5,0.086987,0.004933
5390.5,0.086962,0.004933
5391.5,0.086938,0.004933
5392.5,0.086913,0.004933
5393.5,0.086889,0.004934
5394.5,0.086865,0.004934
5395.5,0.086842,0.004934
5396.5,0.086818,0.004935
5397.5,0.086795,0.004935
5398.5,0.086771,0.004935
5399.5,0.086748,0.004936
5400.5,0.086725,0.004936
5401.5,0.086702,0.004936
5402.5,0.086678,0.004936
5403.5,0.086655,0.004937
5404.5,0.086632,0.004937
5405.5,0.086608,0.004937
5406.5,0.086584,0.004937
5407.5,0.086560,0.004937
5408.5,0.086536,0.004937
5409.5,0.086511,0.004937
5410.5,0.086486,0.004936
5411.5,0.086461,0.004936
5412.5,0.086436,0.004936
5413.5,0.086410,0.004935
5414.5,0.086383,0.004934
5415.5,0.086356,0.004934
5416.5,0.086329,0.004933
5417.5,0.086301,0.004932
5418.5,0.086272,0.004931
5419.5,0.086243,0.004930
5420.5,0.086213,0.004928
5421.5,0.086183,0.004927
5422.5,0.086152,0.004925
5423.5,0.086120,0.004924
5424.5,0.086088,0.004922
5425.5,0.086055,0.004920
5426.5,0.086021,0.004918
5427.5,0.085986,0.004916
5428.5,0.085951,0.004914
5429.5,0.085915,0.004911
5430.5,0.085878,0.004909
5431.5,0.085840,0.004906
5432.5,0.085802,0.004903
5433.5,0.085762,0.004900
5434.5,0.085722,0.004897
5435.5,0.085681,0.004894
5436.5,0.085639,0.004891
5437.5,0.085597,0.004887
5438.5,0.085553,0.004884
5439.5,0.085509,0.004880
5440.5,0.085464,0.004877
5441.5,0.085418,0.004873
5442.5,0.085371,0.004869
5443.5,0.085324,0.004865
5444.5,0.085276,0.004861
5445.5,0.085227,0.004857
5446.5,0.085177,0.004853
5447.5,0.085127,0.004849
5448.5,0.085075,0.004844
5449.5,0.085023,0.004840
5450.5,0.084971,0.004836
5451.5,0.084918,0.004831
5452.5,0.084864,0.004827
5453.5,0.084810,0.004823
5454.5,0.084755,0.004818
5455.5,0.084699,0.004814
5456.5,0.084643,0.004809
5457.5,0.084587,0.004805
5458.5,0.084530,0.004801
5459.5,0.084472,0.004796
5460.5,0.084415,0.004792
5461.5,0.084357,0.004787
5462.5,0.084298,0.004783
5463.5,0.084240,0.004779
5464.5,0.084181,0.004775
5465.5,0.084122,0.004770
5466.5,0.084063,0.004766
5467.5,0.084003,0.004762
5468.5,0.083944,0.004758
5469.5,0.083885,0.004754
5470.5,0.083825,0.004751
5471.5,0.083766,0.004747
5472.5,0.083707,0.004743
5473.5,0.083648,0.004739
5474.5,0.083589,0.004736
5475.5,0.083530,0.004732
5476.5,0.083472,0.004729
5477.5,0.083414,0.004726
5478.5,0.083357,0.004723
5479.5,0.083299,0.004720
5480.5,0.083243,0.004717
5481.5,0.083187,0.004714
5482.5,0.083131,0.004711
5483.5,0.083076,0.004708
5484.5,0.083022,0.004705
5485.5,0.082968,0.004703
5486.5,0.082916,0.004700
5487.5,0.082864,0.004698
5488.5,0.082813,0.004695
5489.5,0.082762,0.004693
5490.5,0.082713,0.004691
5491.5,0.082665,0.004689
5492.5,0.082618,0.004687
5493.5,0.082572,0.004685
5494.5,0.082527,0.004683
5495.5,0.082484,0.004681
5496.5,0.082441,0.004679
5497.5,0.082400,0.004677
5498.5,0.082361,0.004676
5499.5,0.082323,0.004674
5500.5,0.082286,0.004672
5501.5,0.082251,0.004670
5502.5,0.082217,0.004669
5503.5,0.082185,0.004667
5504.5,0.082155,0.004666
5505.5,0.082126,0.004664
5506.5,0.082099,0.004663
5507.5,0.082074,0.004661
5508.5,0.082051,0.004660
5509.5,0.082030,0.004658
5510.5,0.082011,0.004657
5511.5,0.081993,0.004655
5512.5,0.081978,0.004654
5513.5,0.081965,0.004652
5514.5,0.081954,0.004651
5515.5,0.081946,0.004649
5516.5,0.081939,0.004648
5517.5,0.081935,0.004646
5518.5,0.081933,0.004645
5519.5,0.081934,0.004644
5520.5,0.081937,0.004642
5521.5,0.081943,0.004641
5522.5,0.081951,0.004639
5523.5,0.081961,0.004638
5524.5,0.081975,0.004637
5525.5,0.081991,0.004635
5526.5,0.082009,0.004634
5527.5,0.082031,0.004633
5528.5,0.082055,0.004632
5529.5,0.082082,0.004631
5530.5,0.082112,0.004630
5531.5,0.082144,0.004628
5532.5,0.082180,0.004628
5533.5,0.082219,0.004627
5534.5,0.082260,0.004626
5535.5,0.082305,0.004625
5536.5,0.082353,0.004624
5537.5,0.082404,0.004624
5538.5,0.082458,0.004624
5539.5,0.082515,0.004623
5540.5,0.082575,0.004623
5541.5,0.082638,0.004623
5542.5,0.082705,0.004623
5543.5,0.082775,0.004623
5544.5,0.082848,0.004624
5545.5,0.082924,0.004624
5546.5,0.083004,0.004625
5547.5,0.083087,0.004626
5548.5,0.083173,0.004627
5549.5,0.083263,0.004628
5550.5,0.083356,0.004630
5551.5,0.083452,0.004631
5552.5,0.083551,0.004633
5553.5,0.083654,0.004635
5554.5,0.083760,0.004638
5555.5,0.083869,0.004640
5556.5,0.083982,0.004643
5557.5,0.084098,0.004646
5558.5,0.084217,0.004649
5559.5,0.084339,0.004653
5560.5,0.084464,0.004656
5561.5,0.084593,0.004660
5562.5,0.084725,0.004664
5563.5,0.084860,0.004669
5564.5,0.084998,0.004674
5565.5,0.085139,0.004679
5566.5,0.085283,0.004684
5567.5,0.085430,0.004689
5568.5,0.085580,0.004695
5569.5,0.085733,0.004701
5570.5,0.085888,0.004707
5571.5,0.086047,0.004713
5572.5,0.086208,0.004720
5573.5,0.086371,0.004727
5574.5,0.086538,0.004734
5575.5,0.086706,0.004742
5576.5,0.086878,0.004749
5577.5,0.087051,0.004757
5578.5,0.087227,0.004765
5579.5,0.087405,0.004773
5580.5,0.087585,0.004782
5581.5,0.087767,0.004790
5582.5,0.087951,0.004799
5583.5,0.088137,0.004808
5584.5,0.088324,0.004818
5585.5,0.088514,0.004827
5586.5,0.088705,0.004836
5587.5,0.088897,0.004846
5588.5,0.089091,0.004856
5589.5,0.089285,0.004866
5590.5,0.089482,0.004876
5591.5,0.089679,0.004886
5592.5,0.089877,0.004896
5593.5,0.090075,0.004906
5594.5,0.090275,0.004917
5595.5,0.090475,0.004927
5596.5,0.090675,0.004938
5597.5,0.090876,0.004948
5598.5,0.091077,0.004959
5599.5,0.091279,0.004969
5600.5,0.091480,0.004980
5601.5,0.091681,0.004991
5602.5,0.091882,0.005001
5603.5,0.092082,0.005012
5604.5,0.092282,0.005022
5605.5,0.092481,0.005033
5606.5,0.092679,0.005043
5607.5,0.092877,0.005054
5608.5,0.093073,0.005064
5609.5,0.093269,0.005074
5610.5,0.093463,0.005085
5611.5,0.093656,0.005095
5612.5,0.093847,0.005105
5613.5,0.094037,0.005114
5614.5,0.094224,0.005124
5615.5,0.094410,0.005134
5616.5,0.094594,0.005143
5617.5,0.094776,0.005152
5618.5,0.094956,0.005161
5619.5,0.095133,0.005170
5620.5,0.095308,0.005179
5621.5,0.095481,0.005187
5622.5,0.095650,0.005196
5623.5,0.095817,0.005204
5624.5,0.095982,0.005212
5625.5,0.096143,0.005219
5626.5,0.096301,0.005227
5627.5,0.096456,0.005234
5628.5,0.096608,0.005241
5629.5,0.096756,0.005248
5630.5,0.096901,0.005254
5631.5,0.097042,0.005260
5632.5,0.097180,0.005266
5633.5,0.097315,0.005272
5634.5,0.097445,0.005277
5635.5,0.097572,0.005282
5636.5,0.097695,0.005287
5637.5,0.097814,0.005292
5638.5,0.097929,0.005296
5639.5,0.098040,0.005300
5640.5,0.098147,0.005304
5641.5,0.098250,0.005307
5642.5,0.098348,0.005310
5643.5,0.098442,0.005313
5644.5,0.098533,0.005316
5645.5,0.098618,0.005318
5646.5,0.098700,0.005320
5647.5,0.098777,0.005322
5648.5,0.098850,0.005324
5649.5,0.098918,0.005325
5650.5,0.098982,0.005326
5651.5,0.099042,0.005327
5652.5,0.099097,0.005327
5653.5,0.099148,0.005327
5654.5,0.099194,0.005327
5655.5,0.099236,0.005327
5656.5,0.099274,0.005326
5657.5,0.099307,0.005325
5658.5,0.099336,0.005324
5659.5,0.099360,0.005323
5660.5,0.099380,0.005321
5661.5,0.099396,0.005319
5662.5,0.099408,0.005317
5663.5,0.099415,0.005315
5664.5,0.099418,0.005313
5665.5,0.099417,0.005310
5666.5,0.099412,0.005307
5667.5,0.099403,0.005304
5668.5,0.099390,0.005301
5669.5,0.099372,0.005297
5670.5,0.099351,0.005294
5671.5,0.099326,0.005290
5672.5,0.099297,0.005286
5673.5,0.099264,0.005282
5674.5,0.099228,0.005278
5675.5,0.099188,0.005273
5676.5,0.099144,0.005269
5677.5,0.099097,0.005264
5678.5,0.099047,0.005259
5679.5,0.098993,0.005254
5680.5,0.098936,0.005249
5681.5,0.098876,0.005244
5682.5,0.098812,0.005239
5683.5,0.098746,0.005233
5684.5,0.098676,0.005228
5685.5,0.098604,0.005222
5686.5,0.098529,0.005217
5687.5,0.098451,0.005211
5688.5,0.098370,0.005205
5689.5,0.098287,0.005199
5690.5,0.098201,0.005193
5691.5,0.098113,0.005187
5692.5,0.098023,0.005181
5693.5,0.097930,0.005175
5694.5,0.097836,0.005169
5695.5,0.097739,0.005163
5696.5,0.097640,0.005156
5697.5,0.097540,0.005150
5698.5,0.097437,0.005144
5699.5,0.097333,0.005137
5700.5,0.097228,0.005131
5701.5,0.097120,0.005125
5702.5,0.097012,0.005118
5703.5,0.096902,0.005112
5704.5,0.096790,0.005105
5705.5,0.096678,0.005099
5706.5,0.096564,0.005092
5707.5,0.096449,0.005086
5708.5,0.096334,0.005080
5709.5,0.096217,0.005073
5710.5,0.096100,0.005067
5711.5,0.095981,0.005061
5712.5,0.095863,0.005054
5713.5,0.095743,0.005048
5714.5,0.095623,0.005042
5715.5,0.095503,0.005035
5716.5,0.095382,0.005029
5717.5,0.095262,0.005023
5718.5,0.095140,0.005017
5719.5,0.095019,0.005011
5720.5,0.094897,0.005005
5721.5,0.094776,0.004999
5722.5,0.094655,0.004993
5723.5,0.094533,0.004988
5724.5,0.094412,0.004982
5725.5,0.094291,0.004976
5726.5,0.094170,0.004971
5727.5,0.094049,0.004965
5728.5,0.093929,0.004960
5729.5,0.093809,0.004954
5730.5,0.093690,0.004949
