# rates per second, merged T_sim_s=799.9997
bin_keV,sumw,sumw2,light_sumw,light_sumw2
237,0.004226853437,2.163281801e-07,0.004226853437,2.163281801e-07
238,0.004248017466,2.121582209e-07,0.004248017466,2.121582209e-07
239,0.004098766969,1.982442712e-07,0.004098766969,1.982442712e-07
240,0.004488648068,2.459516036e-07,0.004488648068,2.459516036e-07
241,0.003972223712,2.002316317e-07,0.003972223712,2.002316317e-07
242,0.004427581025,2.514420269e-07,0.004427581025,2.514420269e-07
243,0.004730094367,4.202911674e-07,0.004730094367,4.202911674e-07
244,0.003564816152,1.935015169e-07,0.003564816152,1.935015169e-07
245,0.004548149854,2.833009669e-07,0.004548149854,2.833009669e-07
246,0.003851853296,1.930728471e-07,0.003851853296,1.930728471e-07
247,0.003913890355,2.322609766e-07,0.003913890355,2.322609766e-07
248,0.003652779148,1.775657196e-07,0.003652779148,1.775657196e-07
249,0.003826390324,1.842690425e-07,0.003826390324,1.842690425e-07
250,0.004544975249,2.696778778e-07,0.004544975249,2.696778778e-07
251,0.004076390417,2.220777128e-07,0.004076390417,2.220777128e-07
252,0.003543519847,1.536429479e-07,0.003543519847,1.536429479e-07
253,0.004111112653,1.867285351e-07,0.004111112653,1.867285351e-07
254,0.003953705186,1.99674361e-07,0.003953705186,1.99674361e-07
255,0.00340509387,1.60284971e-07,0.00340509387,1.60284971e-07
256,0.003504476623,2.600082206e-07,0.003504476623,2.600082206e-07
257,0.004274075677,2.210615512e-07,0.004274075677,2.210615512e-07
258,0.003985765384,2.038205216e-07,0.003985765384,2.038205216e-07
259,0.00410185339,1.991170904e-07,0.00410185339,1.991170904e-07
260,0.00428935346,3.118840217e-07,0.00428935346,3.118840217e-07
261,0.004208334912,2.429057034e-07,0.004208334912,2.429057034e-07
262,0.002379630522,1.142833505e-07,0.002379630522,1.142833505e-07
263,0.003743056959,2.404997946e-07,0.003743056959,2.404997946e-07
264,0.003238890103,1.600772805e-07,0.003238890103,1.600772805e-07
265,0.004140742293,2.284158092e-07,0.004140742293,2.284158092e-07
266,0.003759260669,2.039181913e-07,0.003759260669,2.039181913e-07
267,0.003261575297,1.50018331e-07,0.003261575297,1.50018331e-07
268,0.003861112559,1.979168151e-07,0.003861112559,1.979168151e-07
269,0.003405093869,1.586345926e-07,0.003405093869,1.586345926e-07
270,0.00308333449,1.59722342e-07,0.00308333449,1.59722342e-07
271,0.003703242129,1.859057035e-07,0.003703242129,1.859057035e-07
272,0.002587963933,1.175626739e-07,0.002587963933,1.175626739e-07
273,0.003013890019,1.483411606e-07,0.003013890019,1.483411606e-07
274,0.003674207727,2.093383089e-07,0.003674207727,2.093383089e-07
275,0.002835649211,1.762288059e-07,0.002835649211,1.762288059e-07
276,0.002721044791,1.444334711e-07,0.002721044791,1.444334711e-07
277,0.003166667854,1.566787869e-07,0.003166667854,1.566787869e-07
278,0.00325463085,1.553713442e-07,0.00325463085,1.553713442e-07
279,0.002923226405,1.399893942e-07,0.002923226405,1.399893942e-07
280,0.002815741797,1.600832819e-07,0.002815741797,1.600832819e-07
281,0.003039352992,1.862409233e-07,0.003039352992,1.862409233e-07
282,0.002696297307,1.302864489e-07,0.002696297307,1.302864489e-07
283,0.002763889925,1.359954724e-07,0.002763889925,1.359954724e-07
284,0.002753087452,1.336687483e-07,0.002753087452,1.336687483e-07
285,0.002946297401,1.941805297e-07,0.002946297401,1.941805297e-07
286,0.002951191583,1.470032912e-07,0.002951191583,1.470032912e-07
287,0.002726852874,1.353096008e-07,0.002726852874,1.353096008e-07
288,0.003219445652,1.534607632e-07,0.003219445652,1.534607632e-07
289,0.003148149329,2.215365173e-07,0.003148149329,2.215365173e-07
290,0.002829630691,1.490879033e-07,0.002829630691,1.490879033e-07
291,0.003155093776,2.410034815e-07,0.003155093776,2.410034815e-07
292,0.002879630709,1.400035344e-07,0.002879630709,1.400035344e-07
293,0.002004630381,9.287129736e-08,0.002004630381,9.287129736e-08
294,0.002455556476,1.201852753e-07,0.002455556476,1.201852753e-07
295,0.002618056537,1.238909108e-07,0.002618056537,1.238909108e-07
296,0.002420139796,1.055291108e-07,0.002420139796,1.055291108e-07
297,0.002074074852,1.004801851e-07,0.002074074852,1.004801851e-07
298,0.002269445295,1.093287857e-07,0.002269445295,1.093287857e-07
299,0.002180556373,1.166088838e-07,0.002180556373,1.166088838e-07
300,0.002500000937,1.188272496e-07,0.002500000937,1.188272496e-07
301,0.002309524676,1.198350609e-07,0.002309524676,1.198350609e-07
302,0.002125000797,1.105324903e-07,0.002125000797,1.105324903e-07
303,0.002813493119,1.668400092e-07,0.002813493119,1.668400092e-07
304,0.002694445455,1.366706272e-07,0.002694445455,1.366706272e-07
305,0.002402778679,1.275078117e-07,0.002402778679,1.275078117e-07
306,0.002855159801,1.793785989e-07,0.002855159801,1.793785989e-07
307,0.002194445267,1.180556441e-07,0.002194445267,1.180556441e-07
308,0.002373678139,1.77492452e-07,0.002373678139,1.77492452e-07
309,0.001420139421,5.498894943e-08,0.001420139421,5.498894943e-08
310,0.002114187301,1.012193003e-07,0.002114187301,1.012193003e-07
311,0.00228333419,1.099074898e-07,0.00228333419,1.099074898e-07
312,0.002182871189,1.402660946e-07,0.002182871189,1.402660946e-07
313,0.002388889785,1.080247724e-07,0.002388889785,1.080247724e-07
314,0.002267857993,1.030526409e-07,0.002267857993,1.030526409e-07
315,0.002384260153,1.463692799e-07,0.002384260153,1.463692799e-07
316,0.002041667432,1.042739122e-07,0.002041667432,1.042739122e-07
317,0.002765385652,1.415117213e-07,0.002765385652,1.415117213e-07
318,0.002708334349,2.455634558e-07,0.002708334349,2.455634558e-07
319,0.00198379704,9.783850788e-08,0.00198379704,9.783850788e-08
320,0.002800926976,1.527993258e-07,0.002800926976,1.527993258e-07
321,0.001625000609,6.809418688e-08,0.001625000609,6.809418688e-08
322,0.00261111209,1.303155984e-07,0.00261111209,1.303155984e-07
323,0.002604167643,1.764672534e-07,0.002604167643,1.764672534e-07
324,0.002206173667,1.342083006e-07,0.002206173667,1.342083006e-07
325,0.002972223337,1.520062868e-07,0.002972223337,1.520062868e-07
326,0.002495371306,1.331233852e-07,0.002495371306,1.331233852e-07
327,0.001486111668,6.153553998e-08,0.001486111668,6.153553998e-08
328,0.002257937355,1.143708341e-07,0.002257937355,1.143708341e-07
329,0.001854167362,9.698116841e-08,0.001854167362,9.698116841e-08
330,0.001887566845,9.97960632e-08,0.001887566845,9.97960632e-08
331,0.002834968383,1.45541087e-07,0.002834968383,1.45541087e-07
332,0.00224735534,1.300374005e-07,0.00224735534,1.300374005e-07
333,0.002027778538,9.490747859e-08,0.002027778538,9.490747859e-08
334,0.001769445108,7.769295951e-08,0.001769445108,7.769295951e-08
335,0.001930556279,1.035880407e-07,0.001930556279,1.035880407e-07
336,0.002097223009,9.424304051e-08,0.002097223009,9.424304051e-08
