E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
2084.5,2.835998,0.254917
2085.5,2.824405,0.254156
2086.5,2.812539,0.253359
2087.5,2.800413,0.252526
2088.5,2.788045,0.251660
2089.5,2.775453,0.250762
2090.5,2.762653,0.249834
2091.5,2.749667,0.248878
2092.5,2.736513,0.247896
2093.5,2.723214,0.246890
2094.5,2.709789,0.245862
2095.5,2.696263,0.244815
2096.5,2.682658,0.243751
2097.5,2.668996,0.242673
2098.5,2.655303,0.241583
2099.5,2.641602,0.240483
2100.5,2.627918,0.239376
2101.5,2.614275,0.238265
2102.5,2.600699,0.237152
2103.5,2.587215,0.236040
2104.5,2.573847,0.234931
2105.5,2.560621,0.233827
2106.5,2.547560,0.232732
2107.5,2.534691,0.231648
2108.5,2.522037,0.230577
2109.5,2.509622,0.229522
2110.5,2.497470,0.228485
2111.5,2.485602,0.227468
2112.5,2.474043,0.226473
2113.5,2.462813,0.225504
2114.5,2.451934,0.224562
2115.5,2.441425,0.223648
2116.5,2.431306,0.222767
2117.5,2.421595,0.221918
2118.5,2.412311,0.221105
2119.5,2.403469,0.220329
2120.5,2.395085,0.219593
2121.5,2.387172,0.218897
2122.5,2.379745,0.218245
2123.5,2.372815,0.217636
2124.5,2.366393,0.217074
2125.5,2.360489,0.216560
2126.5,2.355109,0.216094
2127.5,2.350261,0.215679
2128.5,2.345951,0.215316
2129.5,2.342182,0.215005
2130.5,2.338956,0.214748
2131.5,2.336277,0.214546
2132.5,2.334142,0.214398
2133.5,2.332550,0.214307
2134.5,2.331498,0.214272
2135.5,2.330983,0.214292
2136.5,2.330996,0.214369
2137.5,2.331532,0.214503
2138.5,2.332582,0.214691
2139.5,2.334136,0.214934
2140.5,2.336183,0.215232
2141.5,2.338709,0.215582
2142.5,2.341701,0.215984
2143.5,2.345144,0.216436
2144.5,2.349022,0.216936
2145.5,2.353318,0.217482
2146.5,2.358013,0.218072
2147.5,2.363089,0.218703
2148.5,2.368525,0.219374
2149.5,2.374299,0.220081
2150.5,2.380391,0.220821
2151.5,2.386777,0.221591
2152.5,2.393436,0.222389
2153.5,2.400343,0.223210
2154.5,2.407473,0.224051
2155.5,2.414804,0.224908
2156.5,2.422309,0.225779
2157.5,2.429966,0.226659
2158.5,2.437747,0.227546
2159.5,2.445629,0.228434
2160.5,2.453586,0.229321
2161.5,2.461595,0.230203
2162.5,2.469631,0.231077
2163.5,2.477670,0.231939
2164.5,2.485688,0.232785
2165.5,2.493662,0.233614
2166.5,2.501571,0.234421
2167.5,2.509392,0.235203
2168.5,2.517105,0.235959
2169.5,2.524690,0.236684
2170.5,2.532128,0.237378
2171.5,2.539401,0.238037
2172.5,2.546492,0.238660
2173.5,2.553384,0.239245
2174.5,2.560064,0.239790
2175.5,2.566518,0.240294
2176.5,2.572735,0.240756
2177.5,2.578702,0.241175
2178.5,2.584410,0.241550
2179.5,2.589852,0.241881
2180.5,2.595021,0.242167
2181.5,2.599910,0.242410
2182.5,2.604515,0.242608
2183.5,2.608835,0.242762
2184.5,2.612868,0.242874
2185.5,2.616612,0.242944
2186.5,2.620070,0.242974
2187.5,2.623244,0.242964
2188.5,2.626138,0.242916
2189.5,2.628756,0.242832
2190.5,2.631104,0.242714
2191.5,2.633189,0.242564
2192.5,2.635019,0.242384
2193.5,2.636604,0.242176
2194.5,2.637951,0.241944
2195.5,2.639073,0.241689
2196.5,2.639981,0.241415
2197.5,2.640685,0.241123
2198.5,2.641200,0.240818
2199.5,2.641536,0.240502
2200.5,2.641709,0.240177
2201.5,2.641730,0.239848
2202.5,2.641614,0.239516
2203.5,2.641374,0.239185
2204.5,2.641024,0.238858
2205.5,2.640578,0.238538
2206.5,2.640048,0.238227
2207.5,2.639449,0.237929
2208.5,2.638793,0.237645
2209.5,2.638092,0.237379
2210.5,2.637358,0.237133
2211.5,2.636603,0.236909
2212.5,2.635837,0.236709
2213.5,2.635070,0.236534
2214.5,2.634312,0.236388
2215.5,2.633571,0.236270
2216.5,2.632854,0.236183
2217.5,2.632169,0.236127
2218.5,2.631521,0.236103
2219.5,2.630916,0.236112
2220.5,2.630356,0.236153
2221.5,2.629847,0.236226
2222.5,2.629388,0.236332
2223.5,2.628983,0.236469
2224.5,2.628631,0.236637
2225.5,2.628331,0.236835
2226.5,2.628082,0.237060
2227.5,2.627882,0.237312
2228.5,2.627728,0.237588
2229.5,2.627615,0.237886
2230.5,2.627540,0.238204
2231.5,2.627496,0.238539
2232.5,2.627478,0.238889
2233.5,2.627480,0.239249
2234.5,2.627494,0.239618
2235.5,2.627514,0.239992
2236.5,2.627531,0.240368
2237.5,2.627538,0.240742
2238.5,2.627527,0.241111
2239.5,2.627491,0.241472
2240.5,2.627420,0.241820
2241.5,2.627306,0.242153
2242.5,2.627143,0.242468
2243.5,2.626921,0.242760
2244.5,2.626634,0.243028
2245.5,2.626274,0.243267
2246.5,2.625835,0.243475
2247.5,2.625312,0.243650
2248.5,2.624697,0.243789
2249.5,2.623986,0.243890
2250.5,2.623175,0.243950
2251.5,2.622260,0.243969
2252.5,2.621238,0.243945
2253.5,2.620107,0.243877
2254.5,2.618867,0.243763
2255.5,2.617515,0.243605
2256.5,2.616052,0.243401
2257.5,2.614480,0.243151
2258.5,2.612801,0.242857
2259.5,2.611017,0.242519
2260.5,2.609132,0.242139
2261.5,2.607150,0.241718
2262.5,2.605077,0.241257
2263.5,2.602919,0.240760
2264.5,2.600681,0.240228
2265.5,2.598372,0.239665
2266.5,2.596000,0.239073
2267.5,2.593572,0.238456
2268.5,2.591097,0.237817
2269.5,2.588586,0.237160
2270.5,2.586048,0.236490
2271.5,2.583493,0.235809
2272.5,2.580932,0.235122
2273.5,2.578374,0.234433
2274.5,2.575831,0.233747
2275.5,2.573313,0.233068
2276.5,2.570830,0.232400
2277.5,2.568394,0.231746
2278.5,2.566013,0.231112
2279.5,2.563699,0.230501
2280.5,2.561461,0.229916
2281.5,2.559308,0.229362
2282.5,2.557249,0.228841
2283.5,2.555292,0.228356
2284.5,2.553444,0.227910
2285.5,2.551713,0.227504
2286.5,2.550105,0.227142
2287.5,2.548625,0.226824
2288.5,2.547279,0.226552
2289.5,2.546070,0.226327
2290.5,2.545001,0.226148
2291.5,2.544075,0.226015
2292.5,2.543292,0.225929
2293.5,2.542655,0.225889
2294.5,2.542162,0.225893
2295.5,2.541812,0.225940
2296.5,2.541604,0.226028
2297.5,2.541533,0.226155
2298.5,2.541598,0.226318
2299.5,2.541792,0.226516
2300.5,2.542111,0.226745
2301.5,2.542548,0.227002
2302.5,2.543097,0.227285
2303.5,2.543750,0.227590
2304.5,2.544500,0.227914
2305.5,2.545336,0.228254
2306.5,2.546250,0.228607
2307.5,2.547233,0.228968
2308.5,2.548273,0.229337
2309.5,2.549361,0.229708
2310.5,2.550486,0.230080
2311.5,2.551636,0.230449
2312.5,2.552799,0.230814
2313.5,2.553965,0.231171
2314.5,2.555122,0.231518
2315.5,2.556258,0.231853
2316.5,2.557362,0.232175
2317.5,2.558421,0.232481
2318.5,2.559425,0.232771
2319.5,2.560362,0.233042
2320.5,2.561222,0.233294
2321.5,2.561994,0.233526
2322.5,2.562667,0.233737
2323.5,2.563232,0.233926
2324.5,2.563678,0.234094
2325.5,2.563997,0.234240
2326.5,2.564181,0.234364
2327.5,2.564221,0.234466
2328.5,2.564109,0.234546
2329.5,2.563839,0.234605
2330.5,2.563404,0.234643
2331.5,2.562800,0.234660
2332.5,2.562020,0.234657
2333.5,2.561061,0.234634
2334.5,2.559918,0.234593
2335.5,2.558589,0.234532
2336.5,2.557071,0.234454
2337.5,2.555363,0.234359
2338.5,2.553464,0.234247
2339.5,2.551373,0.234118
2340.5,2.549091,0.233974
2341.5,2.546618,0.233815
2342.5,2.543958,0.233641
2343.5,2.541111,0.233452
2344.5,2.538082,0.233249
2345.5,2.534873,0.233032
2346.5,2.531489,0.232801
2347.5,2.527935,0.232557
2348.5,2.524216,0.232300
2349.5,2.520339,0.232028
2350.5,2.516309,0.231744
2351.5,2.512134,0.231446
2352.5,2.507821,0.231136
2353.5,2.503379,0.230812
2354.5,2.498815,0.230474
2355.5,2.494138,0.230124
2356.5,2.489358,0.229760
2357.5,2.484484,0.229384
2358.5,2.479526,0.228995
2359.5,2.474493,0.228593
2360.5,2.469397,0.228178
2361.5,2.464248,0.227752
2362.5,2.459056,0.227314
2363.5,2.453832,0.226865
2364.5,2.448588,0.226406
2365.5,2.443334,0.225937
2366.5,2.438081,0.225458
2367.5,2.432841,0.224972
2368.5,2.427624,0.224478
2369.5,2.422443,0.223979
2370.5,2.417307,0.223474
2371.5,2.412227,0.222966
2372.5,2.407215,0.222456
2373.5,2.402281,0.221945
2374.5,2.397434,0.221435
2375.5,2.392686,0.220927
2376.5,2.388044,0.220423
2377.5,2.383521,0.219925
2378.5,2.379123,0.219435
2379.5,2.374859,0.218954
2380.5,2.370739,0.218483
2381.5,2.366770,0.218026
2382.5,2.362959,0.217583
2383.5,2.359313,0.217156
2384.5,2.355839,0.216746
2385.5,2.352542,0.216356
2386.5,2.349428,0.215987
2387.5,2.346501,0.215640
2388.5,2.343767,0.215317
2389.5,2.341228,0.215018
2390.5,2.338887,0.214745
2391.5,2.336747,0.214498
2392.5,2.334811,0.214278
2393.5,2.333078,0.214087
2394.5,2.331550,0.213923
2395.5,2.330228,0.213788
2396.5,2.329109,0.213682
2397.5,2.328194,0.213603
2398.5,2.327481,0.213554
2399.5,2.326967,0.213531
2400.5,2.326650,0.213537
2401.5,2.326526,0.213568
2402.5,2.326591,0.213625
2403.5,2.326842,0.213707
2404.5,2.327272,0.213812
2405.5,2.327878,0.213940
2406.5,2.328653,0.214088
2407.5,2.329591,0.214256
2408.5,2.330686,0.214442
2409.5,2.331931,0.214644
2410.5,2.333318,0.214862
2411.5,2.334841,0.215092
2412.5,2.336491,0.215334
2413.5,2.338262,0.215585
2414.5,2.340143,0.215845
2415.5,2.342128,0.216112
2416.5,2.344209,0.216383
2417.5,2.346376,0.216658
2418.5,2.348621,0.216934
2419.5,2.350935,0.217211
2420.5,2.353310,0.217487
2421.5,2.355738,0.217761
2422.5,2.358210,0.218031
2423.5,2.360717,0.218296
2424.5,2.363251,0.218556
2425.5,2.365805,0.218810
2426.5,2.368370,0.219056
2427.5,2.370938,0.219294
2428.5,2.373501,0.219524
2429.5,2.376053,0.219745
2430.5,2.378586,0.219956
2431.5,2.381093,0.220157
2432.5,2.383567,0.220349
2433.5,2.386003,0.220531
2434.5,2.388392,0.220703
2435.5,2.390731,0.220865
2436.5,2.393014,0.221018
2437.5,2.395235,0.221162
2438.5,2.397389,0.221297
2439.5,2.399471,0.221424
2440.5,2.401478,0.221542
2441.5,2.403405,0.221654
2442.5,2.405248,0.221758
2443.5,2.407005,0.221856
2444.5,2.408671,0.221949
2445.5,2.410244,0.222036
2446.5,2.411721,0.222120
2447.5,2.413101,0.222199
2448.5,2.414380,0.222274
2449.5,2.415558,0.222347
2450.5,2.416633,0.222418
2451.5,2.417603,0.222487
2452.5,2.418468,0.222553
2453.5,2.419226,0.222619
2454.5,2.419878,0.222684
2455.5,2.420423,0.222747
2456.5,2.420860,0.222810
2457.5,2.421191,0.222872
2458.5,2.421415,0.222933
2459.5,2.421533,0.222993
2460.5,2.421546,0.223051
2461.5,2.421455,0.223107
2462.5,2.421260,0.223161
2463.5,2.420963,0.223213
2464.5,2.420566,0.223261
2465.5,2.420070,0.223305
2466.5,2.419477,0.223345
2467.5,2.418789,0.223379
2468.5,2.418009,0.223407
2469.5,2.417138,0.223428
2470.5,2.416180,0.223441
2471.5,2.415136,0.223446
2472.5,2.414010,0.223441
2473.5,2.412804,0.223425
2474.5,2.411524,0.223398
2475.5,2.410170,0.223359
2476.5,2.408748,0.223307
2477.5,2.407260,0.223242
2478.5,2.405711,0.223162
2479.5,2.404104,0.223068
2480.5,2.402444,0.222959
2481.5,2.400735,0.222833
2482.5,2.398982,0.222692
2483.5,2.397189,0.222535
2484.5,2.395360,0.222361
2485.5,2.393500,0.222171
2486.5,2.391616,0.221965
2487.5,2.389710,0.221742
2488.5,2.387789,0.221505
2489.5,2.385857,0.221252
2490.5,2.383921,0.220986
2491.5,2.381984,0.220705
2492.5,2.380052,0.220412
2493.5,2.378131,0.220108
2494.5,2.376225,0.219792
2495.5,2.374340,0.219468
2496.5,2.372481,0.219136
2497.5,2.370652,0.218797
2498.5,2.368860,0.218453
2499.5,2.367108,0.218106
2500.5,2.365401,0.217757
2501.5,2.363745,0.217408
2502.5,2.362142,0.217060
2503.5,2.360598,0.216716
2504.5,2.359116,0.216377
2505.5,2.357700,0.216045
2506.5,2.356353,0.215722
2507.5,2.355079,0.215409
2508.5,2.353880,0.215108
2509.5,2.352759,0.214821
2510.5,2.351718,0.214549
2511.5,2.350759,0.214294
2512.5,2.349882,0.214056
2513.5,2.349090,0.213838
2514.5,2.348383,0.213639
2515.5,2.347762,0.213462
2516.5,2.347225,0.213307
2517.5,2.346773,0.213174
2518.5,2.346405,0.213065
2519.5,2.346120,0.212979
2520.5,2.345915,0.212916
2521.5,2.345790,0.212878
2522.5,2.345740,0.212862
2523.5,2.345765,0.212870
2524.5,2.345861,0.212900
2525.5,2.346023,0.212952
2526.5,2.346249,0.213025
2527.5,2.346533,0.213118
2528.5,2.346873,0.213231
2529.5,2.347263,0.213361
2530.5,2.347698,0.213507
2531.5,2.348174,0.213669
2532.5,2.348686,0.213844
2533.5,2.349226,0.214031
2534.5,2.349792,0.214228
2535.5,2.350376,0.214433
2536.5,2.350974,0.214645
2537.5,2.351579,0.214862
2538.5,2.352187,0.215081
2539.5,2.352792,0.215301
2540.5,2.353388,0.215520
2541.5,2.353972,0.215737
2542.5,2.354536,0.215949
2543.5,2.355078,0.216155
2544.5,2.355591,0.216353
2545.5,2.356072,0.216541
2546.5,2.356518,0.216717
2547.5,2.356923,0.216882
2548.5,2.357286,0.217032
2549.5,2.357603,0.217167
2550.5,2.357872,0.217285
2551.5,2.358091,0.217386
2552.5,2.358259,0.217469
2553.5,2.358373,0.217533
2554.5,2.358435,0.217577
2555.5,2.358443,0.217600
2556.5,2.358398,0.217604
2557.5,2.358301,0.217587
2558.5,2.358154,0.217549
2559.5,2.357958,0.217491
2560.5,2.357716,0.217413
2561.5,2.357431,0.217315
2562.5,2.357107,0.217198
2563.5,2.356746,0.217063
2564.5,2.356354,0.216912
2565.5,2.355935,0.216744
2566.5,2.355495,0.216561
2567.5,2.355038,0.216365
2568.5,2.354571,0.216157
2569.5,2.354101,0.215939
2570.5,2.353632,0.215713
2571.5,2.353173,0.215480
2572.5,2.352730,0.215244
2573.5,2.352310,0.215004
2574.5,2.351920,0.214765
2575.5,2.351567,0.214528
2576.5,2.351259,0.214295
2577.5,2.351003,0.214070
2578.5,2.350806,0.213853
2579.5,2.350675,0.213648
2580.5,2.350617,0.213457
2581.5,2.350638,0.213282
2582.5,2.350746,0.213125
2583.5,2.350945,0.212989
2584.5,2.351243,0.212876
2585.5,2.351645,0.212788
2586.5,2.352154,0.212726
2587.5,2.352777,0.212693
2588.5,2.353517,0.212690
2589.5,2.354377,0.212718
2590.5,2.355361,0.212779
2591.5,2.356472,0.212873
2592.5,2.357710,0.213002
2593.5,2.359077,0.213166
2594.5,2.360573,0.213365
2595.5,2.362199,0.213600
2596.5,2.363955,0.213871
2597.5,2.365837,0.214176
2598.5,2.367844,0.214517
2599.5,2.369975,0.214891
2600.5,2.372224,0.215298
2601.5,2.374588,0.215736
2602.5,2.377063,0.216204
2603.5,2.379641,0.216701
2604.5,2.382319,0.217224
2605.5,2.385090,0.217771
2606.5,2.387945,0.218340
2607.5,2.390878,0.218929
2608.5,2.393880,0.219535
2609.5,2.396943,0.220155
2610.5,2.400057,0.220787
2611.5,2.403214,0.221428
2612.5,2.406403,0.222074
2613.5,2.409615,0.222723
2614.5,2.412839,0.223372
2615.5,2.416064,0.224017
2616.5,2.419281,0.224657
2617.5,2.422479,0.225286
2618.5,2.425646,0.225904
2619.5,2.428773,0.226506
2620.5,2.431848,0.227090
2621.5,2.434861,0.227654
2622.5,2.437802,0.228194
2623.5,2.440660,0.228707
2624.5,2.443426,0.229193
2625.5,2.446090,0.229648
2626.5,2.448644,0.230069
2627.5,2.451078,0.230456
2628.5,2.453385,0.230807
2629.5,2.455556,0.231119
2630.5,2.457584,0.231392
2631.5,2.459463,0.231623
2632.5,2.461187,0.231813
2633.5,2.462750,0.231960
2634.5,2.464147,0.232063
2635.5,2.465375,0.232122
2636.5,2.466430,0.232138
2637.5,2.467309,0.232109
2638.5,2.468011,0.232036
2639.5,2.468534,0.231919
2640.5,2.468877,0.231760
2641.5,2.469041,0.231558
2642.5,2.469027,0.231315
2643.5,2.468837,0.231031
2644.5,2.468472,0.230709
2645.5,2.467935,0.230350
2646.5,2.467231,0.229955
2647.5,2.466363,0.229527
2648.5,2.465337,0.229067
2649.5,2.464157,0.228578
2650.5,2.462830,0.228061
2651.5,2.461362,0.227520
2652.5,2.459760,0.226957
2653.5,2.458032,0.226375
2654.5,2.456185,0.225775
2655.5,2.454227,0.225162
2656.5,2.452166,0.224537
2657.5,2.450012,0.223905
2658.5,2.447773,0.223267
2659.5,2.445457,0.222626
2660.5,2.443075,0.221986
2661.5,2.440635,0.221349
2662.5,2.438146,0.220717
2663.5,2.435617,0.220095
2664.5,2.433057,0.219484
2665.5,2.430476,0.218887
2666.5,2.427881,0.218306
2667.5,2.425281,0.217744
2668.5,2.422684,0.217202
2669.5,2.420099,0.216684
2670.5,2.417532,0.216190
2671.5,2.414992,0.215721
2672.5,2.412484,0.215281
2673.5,2.410015,0.214870
2674.5,2.407592,0.214488
2675.5,2.405218,0.214137
2676.5,2.402900,0.213817
2677.5,2.400641,0.213529
2678.5,2.398445,0.213273
2679.5,2.396316,0.213049
2680.5,2.394257,0.212857
2681.5,2.392269,0.212696
2682.5,2.390354,0.212565
2683.5,2.388513,0.212465
2684.5,2.386747,0.212393
2685.5,2.385055,0.212349
2686.5,2.383437,0.212331
2687.5,2.381891,0.212339
2688.5,2.380416,0.212369
2689.5,2.379010,0.212422
2690.5,2.377670,0.212494
2691.5,2.376393,0.212585
2692.5,2.375175,0.212692
2693.5,2.374011,0.212814
2694.5,2.372899,0.212947
2695.5,2.371833,0.213092
2696.5,2.370807,0.213244
2697.5,2.369817,0.213403
2698.5,2.368857,0.213567
2699.5,2.367920,0.213733
2700.5,2.367001,0.213899
2701.5,2.366094,0.214065
2702.5,2.365192,0.214227
2703.5,2.364288,0.214385
2704.5,2.363376,0.214536
2705.5,2.362449,0.214680
2706.5,2.361500,0.214815
2707.5,2.360523,0.214939
2708.5,2.359512,0.215051
2709.5,2.358459,0.215151
2710.5,2.357359,0.215236
2711.5,2.356205,0.215307
2712.5,2.354990,0.215362
2713.5,2.353710,0.215401
2714.5,2.352357,0.215424
2715.5,2.350928,0.215429
2716.5,2.349416,0.215416
2717.5,2.347816,0.215385
2718.5,2.346124,0.215337
2719.5,2.344335,0.215270
2720.5,2.342445,0.215186
2721.5,2.340449,0.215083
2722.5,2.338346,0.214963
2723.5,2.336131,0.214825
2724.5,2.333802,0.214670
2725.5,2.331355,0.214499
2726.5,2.328790,0.214311
2727.5,2.326104,0.214107
2728.5,2.323295,0.213889
2729.5,2.320362,0.213656
2730.5,2.317305,0.213409
2731.5,2.314123,0.213149
2732.5,2.310816,0.212877
2733.5,2.307383,0.212593
2734.5,2.303826,0.212298
2735.5,2.300145,0.211993
2736.5,2.296340,0.211678
2737.5,2.292414,0.211355
2738.5,2.288368,0.211023
2739.5,2.284203,0.210684
2740.5,2.279922,0.210339
2741.5,2.275527,0.209988
2742.5,2.271021,0.209631
2743.5,2.266406,0.209270
2744.5,2.261685,0.208905
2745.5,2.256860,0.208536
2746.5,2.251936,0.208165
2747.5,2.246916,0.207791
2748.5,2.241803,0.207415
2749.5,2.236601,0.207037
2750.5,2.231314,0.206658
2751.5,2.225946,0.206278
2752.5,2.220500,0.205898
2753.5,2.214981,0.205517
2754.5,2.209393,0.205137
2755.5,2.203740,0.204756
2756.5,2.198027,0.204375
2757.5,2.192258,0.203995
2758.5,2.186437,0.203615
2759.5,2.180568,0.203236
2760.5,2.174657,0.202857
2761.5,2.168707,0.202479
2762.5,2.162724,0.202102
2763.5,2.156711,0.201725
2764.5,2.150674,0.201348
2765.5,2.144616,0.200972
2766.5,2.138543,0.200597
2767.5,2.132459,0.200222
2768.5,2.126368,0.199847
2769.5,2.120275,0.199473
2770.5,2.114185,0.199099
2771.5,2.108102,0.198726
2772.5,2.102030,0.198353
2773.5,2.095975,0.197980
2774.5,2.089940,0.197607
2775.5,2.083930,0.197235
2776.5,2.077949,0.196864
2777.5,2.072003,0.196493
2778.5,2.066094,0.196123
2779.5,2.060229,0.195754
2780.5,2.054410,0.195385
2781.5,2.048643,0.195018
2782.5,2.042932,0.194653
2783.5,2.037280,0.194289
2784.5,2.031693,0.193926
2785.5,2.026174,0.193566
2786.5,2.020729,0.193208
2787.5,2.015360,0.192853
2788.5,2.010073,0.192501
2789.5,2.004871,0.192153
2790.5,1.999759,0.191808
2791.5,1.994740,0.191466
2792.5,1.989819,0.191130
2793.5,1.984999,0.190798
2794.5,1.980286,0.190470
2795.5,1.975682,0.190149
2796.5,1.971191,0.189833
2797.5,1.966818,0.189523
2798.5,1.962566,0.189219
2799.5,1.958439,0.188922
2800.5,1.954440,0.188632
2801.5,1.950574,0.188349
2802.5,1.946844,0.188075
2803.5,1.943253,0.187808
2804.5,1.939804,0.187549
2805.5,1.936501,0.187298
2806.5,1.933347,0.187057
2807.5,1.930346,0.186824
2808.5,1.927500,0.186601
2809.5,1.924811,0.186387
2810.5,1.922284,0.186184
2811.5,1.919920,0.185990
2812.5,1.917723,0.185806
2813.5,1.915694,0.185633
2814.5,1.913835,0.185471
2815.5,1.912149,0.185320
2816.5,1.910638,0.185180
2817.5,1.909304,0.185052
2818.5,1.908148,0.184936
2819.5,1.907172,0.184832
2820.5,1.906376,0.184740
2821.5,1.905763,0.184662
2822.5,1.905333,0.184596
2823.5,1.905087,0.184544
2824.5,1.905025,0.184506
2825.5,1.905148,0.184482
2826.5,1.905455,0.184473
2827.5,1.905947,0.184478
2828.5,1.906624,0.184499
2829.5,1.907484,0.184535
2830.5,1.908528,0.184587
2831.5,1.909753,0.184655
2832.5,1.911160,0.184740
2833.5,1.912746,0.184842
2834.5,1.914509,0.184961
2835.5,1.916449,0.185097
2836.5,1.918563,0.185250
2837.5,1.920847,0.185421
2838.5,1.923301,0.185610
2839.5,1.925921,0.185817
2840.5,1.928703,0.186041
2841.5,1.931646,0.186284
2842.5,1.934744,0.186543
2843.5,1.937995,0.186820
2844.5,1.941394,0.187114
2845.5,1.944937,0.187425
2846.5,1.948621,0.187752
2847.5,1.952440,0.188095
2848.5,1.956389,0.188453
2849.5,1.960464,0.188825
2850.5,1.964659,0.189211
2851.5,1.968970,0.189611
2852.5,1.973391,0.190022
2853.5,1.977915,0.190445
2854.5,1.982538,0.190879
2855.5,1.987253,0.191321
2856.5,1.992055,0.191772
2857.5,1.996937,0.192229
2858.5,2.001892,0.192693
2859.5,2.006915,0.193162
2860.5,2.011998,0.193634
2861.5,2.017136,0.194108
2862.5,2.022322,0.194583
2863.5,2.027548,0.195059
2864.5,2.032808,0.195533
2865.5,2.038096,0.196005
2866.5,2.043404,0.196473
2867.5,2.048725,0.196936
2868.5,2.054052,0.197394
2869.5,2.059379,0.197844
2870.5,2.064698,0.198287
2871.5,2.070003,0.198721
2872.5,2.075286,0.199146
2873.5,2.080541,0.199560
2874.5,2.085761,0.199963
2875.5,2.090938,0.200354
2876.5,2.096066,0.200734
2877.5,2.101139,0.201100
2878.5,2.106149,0.201453
2879.5,2.111090,0.201793
2880.5,2.115955,0.202119
2881.5,2.120738,0.202431
2882.5,2.125433,0.202729
2883.5,2.130032,0.203013
2884.5,2.134530,0.203284
2885.5,2.138921,0.203540
2886.5,2.143198,0.203783
2887.5,2.147355,0.204012
2888.5,2.151388,0.204229
2889.5,2.155289,0.204432
2890.5,2.159054,0.204623
2891.5,2.162676,0.204801
2892.5,2.166151,0.204968
2893.5,2.169473,0.205124
2894.5,2.172638,0.205268
2895.5,2.175639,0.205402
2896.5,2.178473,0.205526
2897.5,2.181135,0.205640
2898.5,2.183620,0.205744
2899.5,2.185923,0.205839
2900.5,2.188042,0.205925
2901.5,2.189971,0.206002
2902.5,2.191706,0.206070
2903.5,2.193245,0.206130
2904.5,2.194584,0.206182
2905.5,2.195720,0.206225
2906.5,2.196650,0.206259
2907.5,2.197370,0.206285
2908.5,2.197879,0.206302
2909.5,2.198173,0.206310
2910.5,2.198252,0.206308
2911.5,2.198112,0.206297
2912.5,2.197753,0.206275
2913.5,2.197174,0.206243
2914.5,2.196372,0.206199
2915.5,2.195347,0.206144
2916.5,2.194099,0.206077
2917.5,2.192628,0.205996
2918.5,2.190934,0.205902
2919.5,2.189017,0.205794
2920.5,2.186878,0.205671
2921.5,2.184518,0.205532
2922.5,2.181938,0.205378
2923.5,2.179141,0.205206
2924.5,2.176127,0.205017
2925.5,2.172901,0.204811
2926.5,2.169464,0.204585
2927.5,2.165819,0.204341
2928.5,2.161970,0.204078
2929.5,2.157920,0.203795
2930.5,2.153674,0.203492
2931.5,2.149236,0.203169
2932.5,2.144612,0.202826
2933.5,2.139805,0.202462
2934.5,2.134821,0.202078
2935.5,2.129667,0.201674
2936.5,2.124347,0.201250
2937.5,2.118869,0.200806
2938.5,2.113239,0.200344
2939.5,2.107464,0.199862
2940.5,2.101551,0.199363
2941.5,2.095507,0.198846
2942.5,2.089340,0.198312
2943.5,2.083058,0.197763
2944.5,2.076669,0.197199
2945.5,2.070180,0.196621
2946.5,2.063601,0.196031
2947.5,2.056940,0.195430
2948.5,2.050206,0.194818
2949.5,2.043406,0.194197
2950.5,2.036550,0.193569
2951.5,2.029647,0.192935
2952.5,2.022705,0.192297
2953.5,2.015734,0.191655
2954.5,2.008742,0.191012
2955.5,2.001737,0.190369
2956.5,1.994730,0.189728
2957.5,1.987727,0.189089
2958.5,1.980738,0.188456
2959.5,1.973772,0.187828
2960.5,1.966836,0.187208
2961.5,1.959938,0.186598
2962.5,1.953086,0.185998
2963.5,1.946288,0.185409
2964.5,1.939551,0.184835
2965.5,1.932882,0.184274
2966.5,1.926289,0.183730
2967.5,1.919777,0.183202
2968.5,1.913353,0.182692
2969.5,1.907023,0.182200
2970.5,1.900793,0.181729
2971.5,1.894667,0.181278
2972.5,1.888650,0.180847
2973.5,1.882747,0.180439
2974.5,1.876964,0.180052
2975.5,1.871302,0.179688
2976.5,1.865765,0.179346
2977.5,1.860357,0.179028
2978.5,1.855081,0.178732
2979.5,1.849938,0.178459
2980.5,1.844931,0.178208
2981.5,1.840060,0.177980
2982.5,1.835328,0.177774
2983.5,1.830736,0.177589
2984.5,1.826283,0.177425
2985.5,1.821970,0.177282
2986.5,1.817797,0.177158
2987.5,1.813764,0.177054
2988.5,1.809869,0.176967
2989.5,1.806112,0.176898
2990.5,1.802492,0.176844
2991.5,1.799007,0.176806
2992.5,1.795656,0.176783
2993.5,1.792436,0.176772
2994.5,1.789346,0.176773
2995.5,1.786383,0.176785
2996.5,1.783545,0.176807
2997.5,1.780830,0.176837
2998.5,1.778235,0.176874
2999.5,1.775757,0.176917
3000.5,1.773394,0.176966
3001.5,1.771143,0.177018
3002.5,1.769001,0.177073
3003.5,1.766965,0.177129
3004.5,1.765033,0.177185
3005.5,1.763203,0.177242
3006.5,1.761471,0.177296
3007.5,1.759835,0.177348
3008.5,1.758293,0.177396
3009.5,1.756843,0.177440
3010.5,1.755482,0.177479
3011.5,1.754208,0.177512
3012.5,1.753019,0.177539
3013.5,1.751915,0.177558
3014.5,1.750893,0.177570
