E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
7851.5,0.133695,0.046375
7852.5,0.134131,0.046418
7853.5,0.134577,0.046468
7854.5,0.135033,0.046526
7855.5,0.135499,0.046592
7856.5,0.135974,0.046665
7857.5,0.136459,0.046746
7858.5,0.136954,0.046835
7859.5,0.137458,0.046932
7860.5,0.137972,0.047036
7861.5,0.138496,0.047148
7862.5,0.139029,0.047268
7863.5,0.139572,0.047395
7864.5,0.140124,0.047530
7865.5,0.140685,0.047672
7866.5,0.141256,0.047821
7867.5,0.141835,0.047977
7868.5,0.142423,0.048140
7869.5,0.143020,0.048310
7870.5,0.143625,0.048487
7871.5,0.144239,0.048670
7872.5,0.144861,0.048859
7873.5,0.145491,0.049055
7874.5,0.146128,0.049256
7875.5,0.146773,0.049463
7876.5,0.147425,0.049675
7877.5,0.148084,0.049892
7878.5,0.148751,0.050114
7879.5,0.149423,0.050340
7880.5,0.150102,0.050571
7881.5,0.150787,0.050805
7882.5,0.151477,0.051044
7883.5,0.152173,0.051286
7884.5,0.152875,0.051531
7885.5,0.153581,0.051779
7886.5,0.154291,0.052029
7887.5,0.155006,0.052282
7888.5,0.155725,0.052536
7889.5,0.156448,0.052792
7890.5,0.157174,0.053049
7891.5,0.157903,0.053308
7892.5,0.158635,0.053566
7893.5,0.159370,0.053826
7894.5,0.160106,0.054085
7895.5,0.160845,0.054344
7896.5,0.161585,0.054602
7897.5,0.162326,0.054860
7898.5,0.163068,0.055116
7899.5,0.163811,0.055371
7900.5,0.164554,0.055624
7901.5,0.165298,0.055875
7902.5,0.166041,0.056123
7903.5,0.166783,0.056369
7904.5,0.167525,0.056612
7905.5,0.168266,0.056851
7906.5,0.169006,0.057087
7907.5,0.169744,0.057320
7908.5,0.170480,0.057548
7909.5,0.171214,0.057772
7910.5,0.171946,0.057992
7911.5,0.172675,0.058207
7912.5,0.173402,0.058417
7913.5,0.174126,0.058622
7914.5,0.174847,0.058822
7915.5,0.175565,0.059016
7916.5,0.176279,0.059204
7917.5,0.176990,0.059387
7918.5,0.177697,0.059563
7919.5,0.178400,0.059734
7920.5,0.179099,0.059898
7921.5,0.179794,0.060055
7922.5,0.180485,0.060206
7923.5,0.181172,0.060351
7924.5,0.181854,0.060488
7925.5,0.182532,0.060619
7926.5,0.183206,0.060743
7927.5,0.183875,0.060860
7928.5,0.184540,0.060969
7929.5,0.185200,0.061072
7930.5,0.185856,0.061168
7931.5,0.186508,0.061257
7932.5,0.187155,0.061338
7933.5,0.187797,0.061413
7934.5,0.188436,0.061481
7935.5,0.189070,0.061541
7936.5,0.189700,0.061595
7937.5,0.190326,0.061642
7938.5,0.190949,0.061682
7939.5,0.191567,0.061716
7940.5,0.192182,0.061743
7941.5,0.192794,0.061764
7942.5,0.193402,0.061779
7943.5,0.194006,0.061788
7944.5,0.194608,0.061790
7945.5,0.195207,0.061788
7946.5,0.195803,0.061779
7947.5,0.196397,0.061766
7948.5,0.196989,0.061747
7949.5,0.197579,0.061724
7950.5,0.198166,0.061696
7951.5,0.198753,0.061664
7952.5,0.199338,0.061628
7953.5,0.199921,0.061589
7954.5,0.200504,0.061546
7955.5,0.201087,0.061500
7956.5,0.201669,0.061451
7957.5,0.202250,0.061400
7958.5,0.202832,0.061347
7959.5,0.203415,0.061292
7960.5,0.203998,0.061237
7961.5,0.204581,0.061180
7962.5,0.205166,0.061122
7963.5,0.205753,0.061065
7964.5,0.206341,0.061007
7965.5,0.206931,0.060951
7966.5,0.207522,0.060895
7967.5,0.208117,0.060841
7968.5,0.208714,0.060789
7969.5,0.209313,0.060739
7970.5,0.209916,0.060691
7971.5,0.210521,0.060647
7972.5,0.211131,0.060606
7973.5,0.211743,0.060569
7974.5,0.212360,0.060536
7975.5,0.212980,0.060507
7976.5,0.213605,0.060484
7977.5,0.214234,0.060466
7978.5,0.214867,0.060453
7979.5,0.215504,0.060447
7980.5,0.216147,0.060447
7981.5,0.216794,0.060453
7982.5,0.217446,0.060467
7983.5,0.218102,0.060487
7984.5,0.218764,0.060515
7985.5,0.219431,0.060551
7986.5,0.220102,0.060594
7987.5,0.220779,0.060645
7988.5,0.221461,0.060705
7989.5,0.222148,0.060773
7990.5,0.222840,0.060850
7991.5,0.223536,0.060935
7992.5,0.224238,0.061029
7993.5,0.224944,0.061131
7994.5,0.225655,0.061242
7995.5,0.226371,0.061362
7996.5,0.227091,0.061491
7997.5,0.227815,0.061628
7998.5,0.228544,0.061773
7999.5,0.229276,0.061928
8000.5,0.230013,0.062090
8001.5,0.230752,0.062260
8002.5,0.231495,0.062439
8003.5,0.232241,0.062625
8004.5,0.232990,0.062819
8005.5,0.233742,0.063019
8006.5,0.234496,0.063227
8007.5,0.235251,0.063442
8008.5,0.236008,0.063663
8009.5,0.236767,0.063890
8010.5,0.237527,0.064122
8011.5,0.238287,0.064360
8012.5,0.239047,0.064603
8013.5,0.239807,0.064851
8014.5,0.240567,0.065103
8015.5,0.241326,0.065358
8016.5,0.242083,0.065617
8017.5,0.242839,0.065879
8018.5,0.243592,0.066144
8019.5,0.244343,0.066410
8020.5,0.245090,0.066678
8021.5,0.245835,0.066948
8022.5,0.246575,0.067218
8023.5,0.247311,0.067488
8024.5,0.248042,0.067758
8025.5,0.248767,0.068028
8026.5,0.249487,0.068297
8027.5,0.250200,0.068564
8028.5,0.250907,0.068830
8029.5,0.251607,0.069093
8030.5,0.252298,0.069353
8031.5,0.252982,0.069611
8032.5,0.253657,0.069865
8033.5,0.254323,0.070115
8034.5,0.254979,0.070361
8035.5,0.255626,0.070602
8036.5,0.256262,0.070838
8037.5,0.256887,0.071069
8038.5,0.257500,0.071294
8039.5,0.258103,0.071513
8040.5,0.258693,0.071726
8041.5,0.259270,0.071932
8042.5,0.259834,0.072132
8043.5,0.260385,0.072324
8044.5,0.260923,0.072509
8045.5,0.261446,0.072686
8046.5,0.261955,0.072856
8047.5,0.262449,0.073017
8048.5,0.262927,0.073171
8049.5,0.263391,0.073316
8050.5,0.263839,0.073452
8051.5,0.264271,0.073580
8052.5,0.264686,0.073699
8053.5,0.265085,0.073810
8054.5,0.265468,0.073911
8055.5,0.265833,0.074003
8056.5,0.266181,0.074086
8057.5,0.266512,0.074161
8058.5,0.266826,0.074226
8059.5,0.267122,0.074281
8060.5,0.267400,0.074328
8061.5,0.267661,0.074366
8062.5,0.267903,0.074395
8063.5,0.268128,0.074414
8064.5,0.268334,0.074425
8065.5,0.268522,0.074427
8066.5,0.268693,0.074420
8067.5,0.268845,0.074405
8068.5,0.268980,0.074381
8069.5,0.269096,0.074349
8070.5,0.269195,0.074309
8071.5,0.269275,0.074261
8072.5,0.269339,0.074205
8073.5,0.269384,0.074141
8074.5,0.269412,0.074070
8075.5,0.269423,0.073992
8076.5,0.269417,0.073907
8077.5,0.269394,0.073815
8078.5,0.269355,0.073717
8079.5,0.269299,0.073612
8080.5,0.269227,0.073502
8081.5,0.269139,0.073386
8082.5,0.269036,0.073264
8083.5,0.268917,0.073137
8084.5,0.268783,0.073006
8085.5,0.268635,0.072869
8086.5,0.268473,0.072729
8087.5,0.268297,0.072584
8088.5,0.268107,0.072435
8089.5,0.267904,0.072284
8090.5,0.267689,0.072129
8091.5,0.267461,0.071971
8092.5,0.267222,0.071810
8093.5,0.266971,0.071648
8094.5,0.266709,0.071483
8095.5,0.266437,0.071316
8096.5,0.266154,0.071149
8097.5,0.265862,0.070980
8098.5,0.265562,0.070810
8099.5,0.265252,0.070639
8100.5,0.264935,0.070469
8101.5,0.264610,0.070298
8102.5,0.264278,0.070127
8103.5,0.263940,0.069957
8104.5,0.263596,0.069787
8105.5,0.263246,0.069618
8106.5,0.262892,0.069450
8107.5,0.262533,0.069283
8108.5,0.262171,0.069118
8109.5,0.261805,0.068955
8110.5,0.261436,0.068793
8111.5,0.261066,0.068634
8112.5,0.260693,0.068476
8113.5,0.260320,0.068321
8114.5,0.259946,0.068168
8115.5,0.259573,0.068018
8116.5,0.259199,0.067870
8117.5,0.258827,0.067726
8118.5,0.258457,0.067584
8119.5,0.258089,0.067445
8120.5,0.257723,0.067309
8121.5,0.257361,0.067176
8122.5,0.257002,0.067046
8123.5,0.256648,0.066920
8124.5,0.256298,0.066797
8125.5,0.255954,0.066677
8126.5,0.255615,0.066560
8127.5,0.255283,0.066447
8128.5,0.254958,0.066337
8129.5,0.254639,0.066230
8130.5,0.254329,0.066127
8131.5,0.254026,0.066027
8132.5,0.253732,0.065930
8133.5,0.253447,0.065837
8134.5,0.253172,0.065747
8135.5,0.252906,0.065660
8136.5,0.252651,0.065576
8137.5,0.252406,0.065496
8138.5,0.252172,0.065419
8139.5,0.251950,0.065345
8140.5,0.251740,0.065275
8141.5,0.251542,0.065207
8142.5,0.251356,0.065143
8143.5,0.251183,0.065082
8144.5,0.251023,0.065023
8145.5,0.250877,0.064968
8146.5,0.250745,0.064916
8147.5,0.250626,0.064867
8148.5,0.250522,0.064821
8149.5,0.250432,0.064778
8150.5,0.250358,0.064738
8151.5,0.250298,0.064701
8152.5,0.250253,0.064667
8153.5,0.250224,0.064636
8154.5,0.250211,0.064608
8155.5,0.250214,0.064583
8156.5,0.250232,0.064561
8157.5,0.250267,0.064543
8158.5,0.250318,0.064527
8159.5,0.250385,0.064515
8160.5,0.250469,0.064506
8161.5,0.250570,0.064500
8162.5,0.250687,0.064497
8163.5,0.250821,0.064498
8164.5,0.250972,0.064502
8165.5,0.251140,0.064509
8166.5,0.251325,0.064520
8167.5,0.251527,0.064535
8168.5,0.251746,0.064553
8169.5,0.251981,0.064575
8170.5,0.252234,0.064601
8171.5,0.252503,0.064630
8172.5,0.252789,0.064663
8173.5,0.253092,0.064701
8174.5,0.253412,0.064742
8175.5,0.253748,0.064787
8176.5,0.254101,0.064837
8177.5,0.254470,0.064890
8178.5,0.254855,0.064948
8179.5,0.255256,0.065010
8180.5,0.255673,0.065077
8181.5,0.256106,0.065148
8182.5,0.256554,0.065223
8183.5,0.257018,0.065303
8184.5,0.257497,0.065387
8185.5,0.257991,0.065476
8186.5,0.258499,0.065569
8187.5,0.259022,0.065667
8188.5,0.259559,0.065769
8189.5,0.260110,0.065877
8190.5,0.260674,0.065988
8191.5,0.261252,0.066104
8192.5,0.261843,0.066225
8193.5,0.262447,0.066350
8194.5,0.263062,0.066480
8195.5,0.263690,0.066614
8196.5,0.264330,0.066753
8197.5,0.264981,0.066896
8198.5,0.265643,0.067043
8199.5,0.266315,0.067194
8200.5,0.266998,0.067350
8201.5,0.267690,0.067509
8202.5,0.268392,0.067672
8203.5,0.269103,0.067840
8204.5,0.269822,0.068010
8205.5,0.270550,0.068185
8206.5,0.271285,0.068363
8207.5,0.272028,0.068544
8208.5,0.272777,0.068728
8209.5,0.273533,0.068915
8210.5,0.274295,0.069105
8211.5,0.275062,0.069298
8212.5,0.275834,0.069494
8213.5,0.276611,0.069691
8214.5,0.277392,0.069891
8215.5,0.278176,0.070093
8216.5,0.278963,0.070296
8217.5,0.279754,0.070502
8218.5,0.280546,0.070708
8219.5,0.281340,0.070916
8220.5,0.282135,0.071125
8221.5,0.282930,0.071334
8222.5,0.283726,0.071544
8223.5,0.284522,0.071755
8224.5,0.285317,0.071965
8225.5,0.286110,0.072176
8226.5,0.286902,0.072386
8227.5,0.287691,0.072596
8228.5,0.288478,0.072805
8229.5,0.289262,0.073013
8230.5,0.290042,0.073220
8231.5,0.290818,0.073426
8232.5,0.291589,0.073630
8233.5,0.292355,0.073833
8234.5,0.293115,0.074033
8235.5,0.293870,0.074232
8236.5,0.294618,0.074427
8237.5,0.295359,0.074621
8238.5,0.296093,0.074812
8239.5,0.296820,0.074999
8240.5,0.297538,0.075184
8241.5,0.298247,0.075365
8242.5,0.298948,0.075543
8243.5,0.299640,0.075717
8244.5,0.300321,0.075888
8245.5,0.300993,0.076054
8246.5,0.301654,0.076216
8247.5,0.302304,0.076374
8248.5,0.302943,0.076528
8249.5,0.303571,0.076677
8250.5,0.304187,0.076821
8251.5,0.304791,0.076961
8252.5,0.305383,0.077095
8253.5,0.305961,0.077225
8254.5,0.306527,0.077349
8255.5,0.307080,0.077469
8256.5,0.307620,0.077582
8257.5,0.308145,0.077691
8258.5,0.308657,0.077794
8259.5,0.309155,0.077892
8260.5,0.309638,0.077984
8261.5,0.310107,0.078070
8262.5,0.310562,0.078151
8263.5,0.311002,0.078226
8264.5,0.311426,0.078295
8265.5,0.311836,0.078359
8266.5,0.312231,0.078417
8267.5,0.312610,0.078469
8268.5,0.312974,0.078515
8269.5,0.313322,0.078556
8270.5,0.313656,0.078591
8271.5,0.313973,0.078621
8272.5,0.314275,0.078645
8273.5,0.314562,0.078664
8274.5,0.314832,0.078677
8275.5,0.315088,0.078684
8276.5,0.315327,0.078687
8277.5,0.315552,0.078684
8278.5,0.315760,0.078676
8279.5,0.315954,0.078663
8280.5,0.316131,0.078645
8281.5,0.316294,0.078622
8282.5,0.316441,0.078595
8283.5,0.316573,0.078563
8284.5,0.316691,0.078527
8285.5,0.316793,0.078487
8286.5,0.316880,0.078442
8287.5,0.316953,0.078394
8288.5,0.317011,0.078341
8289.5,0.317055,0.078285
8290.5,0.317085,0.078226
8291.5,0.317101,0.078164
8292.5,0.317102,0.078098
8293.5,0.317090,0.078029
8294.5,0.317065,0.077958
8295.5,0.317026,0.077884
8296.5,0.316974,0.077808
8297.5,0.316909,0.077730
8298.5,0.316831,0.077650
8299.5,0.316741,0.077568
8300.5,0.316639,0.077485
8301.5,0.316524,0.077400
8302.5,0.316398,0.077314
8303.5,0.316259,0.077227
8304.5,0.316110,0.077140
8305.5,0.315949,0.077052
8306.5,0.315777,0.076963
8307.5,0.315594,0.076875
8308.5,0.315401,0.076786
8309.5,0.315197,0.076698
8310.5,0.314983,0.076610
8311.5,0.314760,0.076522
8312.5,0.314526,0.076435
8313.5,0.314283,0.076349
8314.5,0.314031,0.076265
8315.5,0.313770,0.076181
8316.5,0.313500,0.076099
8317.5,0.313221,0.076018
8318.5,0.312934,0.075939
8319.5,0.312639,0.075862
8320.5,0.312335,0.075786
8321.5,0.312024,0.075712
8322.5,0.311705,0.075641
8323.5,0.311379,0.075571
8324.5,0.311045,0.075504
8325.5,0.310704,0.075439
8326.5,0.310356,0.075377
8327.5,0.310002,0.075316
8328.5,0.309640,0.075259
8329.5,0.309273,0.075203
8330.5,0.308898,0.075150
8331.5,0.308518,0.075100
8332.5,0.308132,0.075052
8333.5,0.307739,0.075007
8334.5,0.307341,0.074964
8335.5,0.306937,0.074923
8336.5,0.306527,0.074885
8337.5,0.306112,0.074849
8338.5,0.305691,0.074815
8339.5,0.305265,0.074783
8340.5,0.304834,0.074754
8341.5,0.304397,0.074727
8342.5,0.303956,0.074701
8343.5,0.303509,0.074677
8344.5,0.303058,0.074655
8345.5,0.302601,0.074635
8346.5,0.302140,0.074616
8347.5,0.301674,0.074598
8348.5,0.301203,0.074581
8349.5,0.300727,0.074566
8350.5,0.300247,0.074551
8351.5,0.299762,0.074537
8352.5,0.299272,0.074524
8353.5,0.298778,0.074511
8354.5,0.298279,0.074498
8355.5,0.297776,0.074485
8356.5,0.297268,0.074473
8357.5,0.296756,0.074460
8358.5,0.296239,0.074446
8359.5,0.295717,0.074432
8360.5,0.295192,0.074417
8361.5,0.294661,0.074401
8362.5,0.294126,0.074384
8363.5,0.293587,0.074366
8364.5,0.293043,0.074346
8365.5,0.292495,0.074325
8366.5,0.291943,0.074302
8367.5,0.291386,0.074277
8368.5,0.290825,0.074249
8369.5,0.290259,0.074220
8370.5,0.289689,0.074188
8371.5,0.289115,0.074153
8372.5,0.288536,0.074116
8373.5,0.287953,0.074076
8374.5,0.287366,0.074033
8375.5,0.286775,0.073987
8376.5,0.286179,0.073938
8377.5,0.285579,0.073885
8378.5,0.284976,0.073829
8379.5,0.284368,0.073769
8380.5,0.283756,0.073706
8381.5,0.283140,0.073639
8382.5,0.282521,0.073569
8383.5,0.281898,0.073494
8384.5,0.281271,0.073416
8385.5,0.280640,0.073334
8386.5,0.280006,0.073248
8387.5,0.279369,0.073158
8388.5,0.278728,0.073063
8389.5,0.278084,0.072965
8390.5,0.277436,0.072863
8391.5,0.276786,0.072756
8392.5,0.276133,0.072646
8393.5,0.275477,0.072532
8394.5,0.274819,0.072413
8395.5,0.274158,0.072291
8396.5,0.273495,0.072165
8397.5,0.272829,0.072035
8398.5,0.272162,0.071901
8399.5,0.271493,0.071763
8400.5,0.270822,0.071622
8401.5,0.270150,0.071478
8402.5,0.269476,0.071329
8403.5,0.268801,0.071178
8404.5,0.268126,0.071023
8405.5,0.267450,0.070865
8406.5,0.266773,0.070705
8407.5,0.266096,0.070541
8408.5,0.265419,0.070375
8409.5,0.264742,0.070206
8410.5,0.264065,0.070035
8411.5,0.263390,0.069861
8412.5,0.262715,0.069686
8413.5,0.262041,0.069508
8414.5,0.261368,0.069329
8415.5,0.260697,0.069149
8416.5,0.260028,0.068967
8417.5,0.259360,0.068784
8418.5,0.258696,0.068600
8419.5,0.258033,0.068415
8420.5,0.257374,0.068230
8421.5,0.256717,0.068045
8422.5,0.256064,0.067860
8423.5,0.255414,0.067674
8424.5,0.254769,0.067490
8425.5,0.254127,0.067305
8426.5,0.253489,0.067122
8427.5,0.252856,0.066939
8428.5,0.252228,0.066758
8429.5,0.251605,0.066579
8430.5,0.250987,0.066401
8431.5,0.250375,0.066225
8432.5,0.249769,0.066051
8433.5,0.249168,0.065880
8434.5,0.248573,0.065711
8435.5,0.247985,0.065545
8436.5,0.247404,0.065381
8437.5,0.246829,0.065222
8438.5,0.246262,0.065065
8439.5,0.245702,0.064912
8440.5,0.245149,0.064763
8441.5,0.244603,0.064618
8442.5,0.244066,0.064477
8443.5,0.243536,0.064341
8444.5,0.243014,0.064208
8445.5,0.242501,0.064081
8446.5,0.241996,0.063958
8447.5,0.241500,0.063840
8448.5,0.241012,0.063728
8449.5,0.240533,0.063620
8450.5,0.240063,0.063517
8451.5,0.239602,0.063420
8452.5,0.239150,0.063329
8453.5,0.238707,0.063243
8454.5,0.238273,0.063162
8455.5,0.237848,0.063088
8456.5,0.237433,0.063019
8457.5,0.237027,0.062955
8458.5,0.236631,0.062898
8459.5,0.236244,0.062846
8460.5,0.235866,0.062800
8461.5,0.235498,0.062760
8462.5,0.235139,0.062726
8463.5,0.234789,0.062697
8464.5,0.234449,0.062674
8465.5,0.234118,0.062657
8466.5,0.233796,0.062645
8467.5,0.233484,0.062639
8468.5,0.233180,0.062639
8469.5,0.232886,0.062643
8470.5,0.232600,0.062654
8471.5,0.232323,0.062669
8472.5,0.232055,0.062689
8473.5,0.231795,0.062715
8474.5,0.231544,0.062745
8475.5,0.231301,0.062780
8476.5,0.231066,0.062819
8477.5,0.230839,0.062863
8478.5,0.230620,0.062911
8479.5,0.230408,0.062963
8480.5,0.230204,0.063020
8481.5,0.230007,0.063080
8482.5,0.229818,0.063143
8483.5,0.229635,0.063210
8484.5,0.229458,0.063280
8485.5,0.229288,0.063354
8486.5,0.229124,0.063430
8487.5,0.228967,0.063509
8488.5,0.228814,0.063590
8489.5,0.228668,0.063673
8490.5,0.228526,0.063759
8491.5,0.228390,0.063847
8492.5,0.228259,0.063936
8493.5,0.228131,0.064026
8494.5,0.228009,0.064118
8495.5,0.227890,0.064211
8496.5,0.227775,0.064305
8497.5,0.227664,0.064400
8498.5,0.227556,0.064495
8499.5,0.227451,0.064590
8500.5,0.227348,0.064686
8501.5,0.227249,0.064781
8502.5,0.227151,0.064876
8503.5,0.227056,0.064970
8504.5,0.226963,0.065064
8505.5,0.226871,0.065157
8506.5,0.226780,0.065248
8507.5,0.226691,0.065339
8508.5,0.226603,0.065428
8509.5,0.226515,0.065515
8510.5,0.226428,0.065600
8511.5,0.226341,0.065684
8512.5,0.226255,0.065765
8513.5,0.226168,0.065844
8514.5,0.226081,0.065920
8515.5,0.225994,0.065994
8516.5,0.225906,0.066065
8517.5,0.225818,0.066133
8518.5,0.225728,0.066197
8519.5,0.225638,0.066259
8520.5,0.225547,0.066317
8521.5,0.225454,0.066371
8522.5,0.225361,0.066422
8523.5,0.225265,0.066468
8524.5,0.225169,0.066511
8525.5,0.225071,0.066550
8526.5,0.224972,0.066584
8527.5,0.224870,0.066615
8528.5,0.224768,0.066640
8529.5,0.224664,0.066661
8530.5,0.224558,0.066678
8531.5,0.224450,0.066690
8532.5,0.224341,0.066697
8533.5,0.224231,0.066699
8534.5,0.224119,0.066696
8535.5,0.224006,0.066688
8536.5,0.223891,0.066676
8537.5,0.223775,0.066657
8538.5,0.223659,0.066634
8539.5,0.223541,0.066606
8540.5,0.223422,0.066572
8541.5,0.223303,0.066533
8542.5,0.223184,0.066488
8543.5,0.223064,0.066439
8544.5,0.222944,0.066384
8545.5,0.222824,0.066323
8546.5,0.222704,0.066258
8547.5,0.222585,0.066186
8548.5,0.222467,0.066110
8549.5,0.222350,0.066029
8550.5,0.222234,0.065942
8551.5,0.222120,0.065850
8552.5,0.222007,0.065753
8553.5,0.221897,0.065651
8554.5,0.221790,0.065544
8555.5,0.221685,0.065433
8556.5,0.221584,0.065316
8557.5,0.221486,0.065195
8558.5,0.221391,0.065070
8559.5,0.221302,0.064940
8560.5,0.221216,0.064806
8561.5,0.221136,0.064667
8562.5,0.221061,0.064525
8563.5,0.220992,0.064380
8564.5,0.220929,0.064230
8565.5,0.220872,0.064078
8566.5,0.220823,0.063922
8567.5,0.220780,0.063763
8568.5,0.220746,0.063602
8569.5,0.220719,0.063438
8570.5,0.220701,0.063272
8571.5,0.220692,0.063104
8572.5,0.220693,0.062935
8573.5,0.220703,0.062764
8574.5,0.220723,0.062592
8575.5,0.220754,0.062420
8576.5,0.220796,0.062247
8577.5,0.220849,0.062074
8578.5,0.220914,0.061901
8579.5,0.220991,0.061728
8580.5,0.221081,0.061557
8581.5,0.221183,0.061387
8582.5,0.221299,0.061219
8583.5,0.221428,0.061053
8584.5,0.221572,0.060889
8585.5,0.221729,0.060728
8586.5,0.221901,0.060571
8587.5,0.222088,0.060417
8588.5,0.222291,0.060267
8589.5,0.222509,0.060122
8590.5,0.222742,0.059982
8591.5,0.222992,0.059847
8592.5,0.223258,0.059718
8593.5,0.223541,0.059594
8594.5,0.223840,0.059478
8595.5,0.224156,0.059368
8596.5,0.224490,0.059266
8597.5,0.224841,0.059172
8598.5,0.225209,0.059085
8599.5,0.225595,0.059007
8600.5,0.225998,0.058938
8601.5,0.226420,0.058879
8602.5,0.226859,0.058828
8603.5,0.227316,0.058788
8604.5,0.227791,0.058758
8605.5,0.228284,0.058738
8606.5,0.228794,0.058729
8607.5,0.229323,0.058731
8608.5,0.229869,0.058745
8609.5,0.230434,0.058769
8610.5,0.231015,0.058806
8611.5,0.231614,0.058854
8612.5,0.232231,0.058914
8613.5,0.232865,0.058985
8614.5,0.233515,0.059069
8615.5,0.234183,0.059165
8616.5,0.234867,0.059273
8617.5,0.235567,0.059394
8618.5,0.236283,0.059526
8619.5,0.237015,0.059670
8620.5,0.237762,0.059826
8621.5,0.238523,0.059994
8622.5,0.239300,0.060174
8623.5,0.240090,0.060365
8624.5,0.240894,0.060567
8625.5,0.241712,0.060780
8626.5,0.242542,0.061004
8627.5,0.243385,0.061239
8628.5,0.244239,0.061484
8629.5,0.245105,0.061738
8630.5,0.245981,0.062002
8631.5,0.246868,0.062275
8632.5,0.247764,0.062557
8633.5,0.248669,0.062847
8634.5,0.249582,0.063145
8635.5,0.250503,0.063451
8636.5,0.251431,0.063763
8637.5,0.252366,0.064082
8638.5,0.253306,0.064408
8639.5,0.254252,0.064739
8640.5,0.255202,0.065074
8641.5,0.256155,0.065415
8642.5,0.257112,0.065760
8643.5,0.258070,0.066108
8644.5,0.259030,0.066459
8645.5,0.259991,0.066813
8646.5,0.260952,0.067170
8647.5,0.261912,0.067527
8648.5,0.262870,0.067886
8649.5,0.263826,0.068245
8650.5,0.264779,0.068604
8651.5,0.265729,0.068963
8652.5,0.266673,0.069320
8653.5,0.267612,0.069676
8654.5,0.268545,0.070031
8655.5,0.269472,0.070382
8656.5,0.270390,0.070731
8657.5,0.271300,0.071076
8658.5,0.272201,0.071418
8659.5,0.273092,0.071755
8660.5,0.273973,0.072087
8661.5,0.274842,0.072414
8662.5,0.275699,0.072736
8663.5,0.276543,0.073051
8664.5,0.277374,0.073360
8665.5,0.278191,0.073662
8666.5,0.278993,0.073957
8667.5,0.279780,0.074245
8668.5,0.280550,0.074525
8669.5,0.281304,0.074796
8670.5,0.282041,0.075059
8671.5,0.282760,0.075313
8672.5,0.283461,0.075557
8673.5,0.284142,0.075793
8674.5,0.284805,0.076018
8675.5,0.285447,0.076234
8676.5,0.286069,0.076440
8677.5,0.286670,0.076635
8678.5,0.287250,0.076820
8679.5,0.287809,0.076994
8680.5,0.288345,0.077157
8681.5,0.288859,0.077308
8682.5,0.289351,0.077449
8683.5,0.289820,0.077578
8684.5,0.290265,0.077696
8685.5,0.290687,0.077802
8686.5,0.291086,0.077896
8687.5,0.291460,0.077979
8688.5,0.291811,0.078050
8689.5,0.292138,0.078109
8690.5,0.292440,0.078157
8691.5,0.292719,0.078192
8692.5,0.292973,0.078216
8693.5,0.293203,0.078227
8694.5,0.293408,0.078228
8695.5,0.293590,0.078216
8696.5,0.293747,0.078193
8697.5,0.293881,0.078158
8698.5,0.293991,0.078112
8699.5,0.294077,0.078054
8700.5,0.294140,0.077985
8701.5,0.294179,0.077905
8702.5,0.294196,0.077815
8703.5,0.294190,0.077713
8704.5,0.294161,0.077601
8705.5,0.294111,0.077479
8706.5,0.294039,0.077346
8707.5,0.293946,0.077204
8708.5,0.293832,0.077051
8709.5,0.293697,0.076890
8710.5,0.293543,0.076719
8711.5,0.293369,0.076539
8712.5,0.293177,0.076351
8713.5,0.292966,0.076154
8714.5,0.292737,0.075950
8715.5,0.292491,0.075737
8716.5,0.292228,0.075517
8717.5,0.291949,0.075291
8718.5,0.291655,0.075057
8719.5,0.291346,0.074817
8720.5,0.291022,0.074572
8721.5,0.290686,0.074320
8722.5,0.290337,0.074064
8723.5,0.289975,0.073803
8724.5,0.289602,0.073537
8725.5,0.289219,0.073267
8726.5,0.288826,0.072994
8727.5,0.288423,0.072717
8728.5,0.288012,0.072438
8729.5,0.287594,0.072156
8730.5,0.287169,0.071873
8731.5,0.286737,0.071588
8732.5,0.286300,0.071302
8733.5,0.285859,0.071016
8734.5,0.285414,0.070729
8735.5,0.284965,0.070443
8736.5,0.284515,0.070158
8737.5,0.284063,0.069873
8738.5,0.283610,0.069591
8739.5,0.283157,0.069310
8740.5,0.282705,0.069032
8741.5,0.282255,0.068758
8742.5,0.281807,0.068486
8743.5,0.281362,0.068219
8744.5,0.280921,0.067955
8745.5,0.280484,0.067697
8746.5,0.280052,0.067443
8747.5,0.279626,0.067196
8748.5,0.279207,0.066954
8749.5,0.278795,0.066718
8750.5,0.278390,0.066489
8751.5,0.277995,0.066267
8752.5,0.277608,0.066052
8753.5,0.277231,0.065846
8754.5,0.276864,0.065647
8755.5,0.276509,0.065456
8756.5,0.276164,0.065275
8757.5,0.275832,0.065102
8758.5,0.275512,0.064938
8759.5,0.275205,0.064784
8760.5,0.274912,0.064639
8761.5,0.274632,0.064504
8762.5,0.274367,0.064379
8763.5,0.274117,0.064264
8764.5,0.273881,0.064160
8765.5,0.273661,0.064066
8766.5,0.273457,0.063983
8767.5,0.273269,0.063910
8768.5,0.273097,0.063848
8769.5,0.272942,0.063796
8770.5,0.272804,0.063755
8771.5,0.272683,0.063725
8772.5,0.272580,0.063706
8773.5,0.272494,0.063697
8774.5,0.272425,0.063699
8775.5,0.272374,0.063711
8776.5,0.272341,0.063734
8777.5,0.272326,0.063767
8778.5,0.272328,0.063810
8779.5,0.272349,0.063863
8780.5,0.272387,0.063926
8781.5,0.272444,0.063998
