E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4674.5,0.083054,0.030671
4675.5,0.083199,0.030767
4676.5,0.083350,0.030868
4677.5,0.083505,0.030971
4678.5,0.083666,0.031077
4679.5,0.083831,0.031185
4680.5,0.084000,0.031296
4681.5,0.084173,0.031410
4682.5,0.084348,0.031525
4683.5,0.084526,0.031642
4684.5,0.084707,0.031761
4685.5,0.084889,0.031882
4686.5,0.085072,0.032003
4687.5,0.085257,0.032126
4688.5,0.085441,0.032249
4689.5,0.085626,0.032373
4690.5,0.085810,0.032497
4691.5,0.085993,0.032621
4692.5,0.086175,0.032745
4693.5,0.086355,0.032869
4694.5,0.086532,0.032992
4695.5,0.086707,0.033115
4696.5,0.086878,0.033236
4697.5,0.087046,0.033357
4698.5,0.087209,0.033476
4699.5,0.087368,0.033594
4700.5,0.087522,0.033710
4701.5,0.087670,0.033824
4702.5,0.087812,0.033936
4703.5,0.087949,0.034046
4704.5,0.088078,0.034153
4705.5,0.088200,0.034257
4706.5,0.088315,0.034359
4707.5,0.088423,0.034458
4708.5,0.088522,0.034554
4709.5,0.088612,0.034646
4710.5,0.088694,0.034735
4711.5,0.088766,0.034821
4712.5,0.088829,0.034902
4713.5,0.088882,0.034980
4714.5,0.088926,0.035054
4715.5,0.088958,0.035124
4716.5,0.088981,0.035190
4717.5,0.088992,0.035252
4718.5,0.088993,0.035309
4719.5,0.088982,0.035361
4720.5,0.088961,0.035410
4721.5,0.088927,0.035453
4722.5,0.088882,0.035493
4723.5,0.088825,0.035527
4724.5,0.088757,0.035557
4725.5,0.088676,0.035582
4726.5,0.088583,0.035602
4727.5,0.088478,0.035618
4728.5,0.088362,0.035629
4729.5,0.088233,0.035635
4730.5,0.088091,0.035637
4731.5,0.087938,0.035633
4732.5,0.087773,0.035626
4733.5,0.087596,0.035614
4734.5,0.087407,0.035597
4735.5,0.087206,0.035576
4736.5,0.086993,0.035550
4737.5,0.086769,0.035520
4738.5,0.086534,0.035486
4739.5,0.086288,0.035448
4740.5,0.086030,0.035406
4741.5,0.085762,0.035360
4742.5,0.085483,0.035311
4743.5,0.085194,0.035257
4744.5,0.084894,0.035200
4745.5,0.084585,0.035140
4746.5,0.084267,0.035076
4747.5,0.083939,0.035010
4748.5,0.083603,0.034940
4749.5,0.083257,0.034867
4750.5,0.082904,0.034791
4751.5,0.082543,0.034713
4752.5,0.082175,0.034632
4753.5,0.081800,0.034549
4754.5,0.081417,0.034463
4755.5,0.081029,0.034376
4756.5,0.080635,0.034286
4757.5,0.080236,0.034194
4758.5,0.079831,0.034100
4759.5,0.079422,0.034004
4760.5,0.079009,0.033906
4761.5,0.078593,0.033807
4762.5,0.078173,0.033707
4763.5,0.077751,0.033604
4764.5,0.077326,0.033501
4765.5,0.076900,0.033396
4766.5,0.076473,0.033289
4767.5,0.076045,0.033182
4768.5,0.075617,0.033073
4769.5,0.075189,0.032963
4770.5,0.074762,0.032852
4771.5,0.074336,0.032740
4772.5,0.073912,0.032626
4773.5,0.073490,0.032512
4774.5,0.073071,0.032397
4775.5,0.072656,0.032280
4776.5,0.072243,0.032163
4777.5,0.071836,0.032045
4778.5,0.071432,0.031926
4779.5,0.071034,0.031807
4780.5,0.070642,0.031686
4781.5,0.070255,0.031565
4782.5,0.069875,0.031443
4783.5,0.069502,0.031321
4784.5,0.069136,0.031198
4785.5,0.068778,0.031075
4786.5,0.068428,0.030952
4787.5,0.068087,0.030828
4788.5,0.067755,0.030705
4789.5,0.067432,0.030581
4790.5,0.067118,0.030458
4791.5,0.066815,0.030335
4792.5,0.066522,0.030213
4793.5,0.066240,0.030092
4794.5,0.065968,0.029971
4795.5,0.065708,0.029852
4796.5,0.065460,0.029735
4797.5,0.065223,0.029619
4798.5,0.064998,0.029505
4799.5,0.064786,0.029394
4800.5,0.064586,0.029285
4801.5,0.064398,0.029179
4802.5,0.064223,0.029076
4803.5,0.064062,0.028977
4804.5,0.063913,0.028882
4805.5,0.063778,0.028791
4806.5,0.063656,0.028705
4807.5,0.063547,0.028623
4808.5,0.063451,0.028548
4809.5,0.063370,0.028477
4810.5,0.063301,0.028413
4811.5,0.063246,0.028355
4812.5,0.063205,0.028304
4813.5,0.063177,0.028260
4814.5,0.063162,0.028223
4815.5,0.063161,0.028194
4816.5,0.063172,0.028173
4817.5,0.063197,0.028160
4818.5,0.063235,0.028155
4819.5,0.063286,0.028159
4820.5,0.063350,0.028171
4821.5,0.063426,0.028193
4822.5,0.063514,0.028223
4823.5,0.063614,0.028262
4824.5,0.063727,0.028310
4825.5,0.063851,0.028367
4826.5,0.063986,0.028434
4827.5,0.064133,0.028509
4828.5,0.064291,0.028592
4829.5,0.064459,0.028684
4830.5,0.064638,0.028785
4831.5,0.064827,0.028893
4832.5,0.065025,0.029009
4833.5,0.065233,0.029133
4834.5,0.065451,0.029264
4835.5,0.065677,0.029401
4836.5,0.065912,0.029545
4837.5,0.066155,0.029695
4838.5,0.066406,0.029850
4839.5,0.066664,0.030010
4840.5,0.066930,0.030174
4841.5,0.067203,0.030343
4842.5,0.067483,0.030514
4843.5,0.067769,0.030689
4844.5,0.068061,0.030866
4845.5,0.068358,0.031044
4846.5,0.068662,0.031224
4847.5,0.068970,0.031404
4848.5,0.069283,0.031585
4849.5,0.069601,0.031765
4850.5,0.069924,0.031943
4851.5,0.070250,0.032121
4852.5,0.070581,0.032296
4853.5,0.070915,0.032469
4854.5,0.071254,0.032638
4855.5,0.071595,0.032804
4856.5,0.071940,0.032966
4857.5,0.072287,0.033123
4858.5,0.072638,0.033276
4859.5,0.072992,0.033423
4860.5,0.073349,0.033565
4861.5,0.073708,0.033700
4862.5,0.074071,0.033829
4863.5,0.074436,0.033951
4864.5,0.074804,0.034066
4865.5,0.075174,0.034174
4866.5,0.075548,0.034274
4867.5,0.075925,0.034367
4868.5,0.076304,0.034452
4869.5,0.076687,0.034529
4870.5,0.077073,0.034597
4871.5,0.077463,0.034658
4872.5,0.077857,0.034710
4873.5,0.078255,0.034754
4874.5,0.078657,0.034790
4875.5,0.079063,0.034818
4876.5,0.079474,0.034837
4877.5,0.079891,0.034849
4878.5,0.080313,0.034853
4879.5,0.080740,0.034849
4880.5,0.081174,0.034837
4881.5,0.081615,0.034819
4882.5,0.082062,0.034794
4883.5,0.082517,0.034762
4884.5,0.082980,0.034724
4885.5,0.083451,0.034680
4886.5,0.083931,0.034631
4887.5,0.084421,0.034577
4888.5,0.084919,0.034518
4889.5,0.085429,0.034456
4890.5,0.085949,0.034390
4891.5,0.086480,0.034321
4892.5,0.087023,0.034251
4893.5,0.087578,0.034178
4894.5,0.088146,0.034105
4895.5,0.088727,0.034031
4896.5,0.089322,0.033958
4897.5,0.089932,0.033886
4898.5,0.090556,0.033816
4899.5,0.091195,0.033749
4900.5,0.091851,0.033685
4901.5,0.092522,0.033625
4902.5,0.093210,0.033569
4903.5,0.093915,0.033520
4904.5,0.094638,0.033476
4905.5,0.095379,0.033440
4906.5,0.096138,0.033411
4907.5,0.096915,0.033391
4908.5,0.097712,0.033381
4909.5,0.098528,0.033379
4910.5,0.099363,0.033389
4911.5,0.100218,0.033409
4912.5,0.101094,0.033441
4913.5,0.101989,0.033485
4914.5,0.102905,0.033541
4915.5,0.103841,0.033610
4916.5,0.104799,0.033693
4917.5,0.105776,0.033789
4918.5,0.106775,0.033899
4919.5,0.107794,0.034023
4920.5,0.108833,0.034161
4921.5,0.109894,0.034313
4922.5,0.110974,0.034479
4923.5,0.112075,0.034660
4924.5,0.113196,0.034854
4925.5,0.114336,0.035062
4926.5,0.115496,0.035284
4927.5,0.116675,0.035519
4928.5,0.117872,0.035767
4929.5,0.119088,0.036028
4930.5,0.120321,0.036301
4931.5,0.121572,0.036586
4932.5,0.122840,0.036882
4933.5,0.124124,0.037189
4934.5,0.125423,0.037506
4935.5,0.126737,0.037833
4936.5,0.128065,0.038168
4937.5,0.129407,0.038512
4938.5,0.130761,0.038864
4939.5,0.132127,0.039223
4940.5,0.133504,0.039588
4941.5,0.134890,0.039959
4942.5,0.136286,0.040335
4943.5,0.137691,0.040716
4944.5,0.139102,0.041100
4945.5,0.140519,0.041487
4946.5,0.141942,0.041877
4947.5,0.143369,0.042268
4948.5,0.144799,0.042661
4949.5,0.146230,0.043054
4950.5,0.147663,0.043447
4951.5,0.149095,0.043839
4952.5,0.150525,0.044230
4953.5,0.151953,0.044618
4954.5,0.153377,0.045005
4955.5,0.154796,0.045388
4956.5,0.156209,0.045767
4957.5,0.157614,0.046143
4958.5,0.159011,0.046514
4959.5,0.160397,0.046879
4960.5,0.161773,0.047239
4961.5,0.163136,0.047593
4962.5,0.164486,0.047941
4963.5,0.165821,0.048282
4964.5,0.167140,0.048615
4965.5,0.168442,0.048941
4966.5,0.169726,0.049259
4967.5,0.170991,0.049568
4968.5,0.172234,0.049869
4969.5,0.173457,0.050161
4970.5,0.174656,0.050444
4971.5,0.175832,0.050717
4972.5,0.176983,0.050981
4973.5,0.178107,0.051235
4974.5,0.179205,0.051479
4975.5,0.180275,0.051712
4976.5,0.181316,0.051935
4977.5,0.182327,0.052148
4978.5,0.183308,0.052350
4979.5,0.184257,0.052541
4980.5,0.185174,0.052722
4981.5,0.186057,0.052891
4982.5,0.186907,0.053050
4983.5,0.187721,0.053197
4984.5,0.188501,0.053333
4985.5,0.189244,0.053459
4986.5,0.189951,0.053573
4987.5,0.190621,0.053677
4988.5,0.191254,0.053769
4989.5,0.191848,0.053851
4990.5,0.192403,0.053922
4991.5,0.192920,0.053982
4992.5,0.193397,0.054031
4993.5,0.193834,0.054070
4994.5,0.194232,0.054099
4995.5,0.194589,0.054117
4996.5,0.194906,0.054125
4997.5,0.195183,0.054123
4998.5,0.195419,0.054111
4999.5,0.195614,0.054090
5000.5,0.195768,0.054059
5001.5,0.195882,0.054019
5002.5,0.195955,0.053970
5003.5,0.195987,0.053912
5004.5,0.195979,0.053845
5005.5,0.195930,0.053770
5006.5,0.195842,0.053686
5007.5,0.195713,0.053595
5008.5,0.195545,0.053496
5009.5,0.195337,0.053389
5010.5,0.195091,0.053275
5011.5,0.194806,0.053154
5012.5,0.194482,0.053026
5013.5,0.194121,0.052891
5014.5,0.193722,0.052750
5015.5,0.193286,0.052603
5016.5,0.192814,0.052450
5017.5,0.192306,0.052291
5018.5,0.191763,0.052127
5019.5,0.191184,0.051957
5020.5,0.190572,0.051783
5021.5,0.189926,0.051603
5022.5,0.189247,0.051420
5023.5,0.188536,0.051232
5024.5,0.187793,0.051040
5025.5,0.187020,0.050844
5026.5,0.186216,0.050644
5027.5,0.185382,0.050441
5028.5,0.184520,0.050234
5029.5,0.183629,0.050025
5030.5,0.182711,0.049813
5031.5,0.181767,0.049598
5032.5,0.180797,0.049380
5033.5,0.179802,0.049160
5034.5,0.178782,0.048938
5035.5,0.177739,0.048714
5036.5,0.176673,0.048488
5037.5,0.175585,0.048261
5038.5,0.174476,0.048032
5039.5,0.173347,0.047801
5040.5,0.172198,0.047569
5041.5,0.171030,0.047336
5042.5,0.169844,0.047103
5043.5,0.168640,0.046868
5044.5,0.167420,0.046633
5045.5,0.166185,0.046397
5046.5,0.164934,0.046160
5047.5,0.163669,0.045923
5048.5,0.162390,0.045686
5049.5,0.161099,0.045449
5050.5,0.159796,0.045211
5051.5,0.158481,0.044974
5052.5,0.157156,0.044737
5053.5,0.155821,0.044500
5054.5,0.154476,0.044263
5055.5,0.153124,0.044026
5056.5,0.151763,0.043790
5057.5,0.150395,0.043554
5058.5,0.149021,0.043319
5059.5,0.147641,0.043084
5060.5,0.146256,0.042850
5061.5,0.144866,0.042617
5062.5,0.143473,0.042384
5063.5,0.142076,0.042153
5064.5,0.140677,0.041922
5065.5,0.139275,0.041691
5066.5,0.137872,0.041462
5067.5,0.136469,0.041233
5068.5,0.135064,0.041005
5069.5,0.133660,0.040779
5070.5,0.132257,0.040553
5071.5,0.130856,0.040327
5072.5,0.129456,0.040103
5073.5,0.128058,0.039880
5074.5,0.126664,0.039657
5075.5,0.125273,0.039435
5076.5,0.123886,0.039214
5077.5,0.122503,0.038993
5078.5,0.121125,0.038773
5079.5,0.119753,0.038553
5080.5,0.118386,0.038335
5081.5,0.117026,0.038116
5082.5,0.115673,0.037898
5083.5,0.114327,0.037680
5084.5,0.112989,0.037462
5085.5,0.111659,0.037245
5086.5,0.110337,0.037027
5087.5,0.109025,0.036810
5088.5,0.107722,0.036592
5089.5,0.106428,0.036374
5090.5,0.105146,0.036156
5091.5,0.103874,0.035937
5092.5,0.102613,0.035718
5093.5,0.101364,0.035498
5094.5,0.100127,0.035277
5095.5,0.098902,0.035056
5096.5,0.097690,0.034834
5097.5,0.096491,0.034610
5098.5,0.095306,0.034386
5099.5,0.094135,0.034160
5100.5,0.092978,0.033933
5101.5,0.091836,0.033705
5102.5,0.090709,0.033476
5103.5,0.089598,0.033245
5104.5,0.088503,0.033013
5105.5,0.087424,0.032780
5106.5,0.086362,0.032545
5107.5,0.085317,0.032309
5108.5,0.084290,0.032071
5109.5,0.083280,0.031832
5110.5,0.082289,0.031591
5111.5,0.081316,0.031350
5112.5,0.080362,0.031107
5113.5,0.079428,0.030863
5114.5,0.078513,0.030618
5115.5,0.077618,0.030373
5116.5,0.076743,0.030127
5117.5,0.075890,0.029880
5118.5,0.075057,0.029633
5119.5,0.074245,0.029387
5120.5,0.073455,0.029140
5121.5,0.072687,0.028894
5122.5,0.071942,0.028649
5123.5,0.071218,0.028405
5124.5,0.070518,0.028163
5125.5,0.069841,0.027923
5126.5,0.069187,0.027685
5127.5,0.068557,0.027450
5128.5,0.067951,0.027218
5129.5,0.067369,0.026989
5130.5,0.066811,0.026765
5131.5,0.066277,0.026546
5132.5,0.065769,0.026332
5133.5,0.065285,0.026124
5134.5,0.064826,0.025923
5135.5,0.064393,0.025728
5136.5,0.063985,0.025542
5137.5,0.063602,0.025363
5138.5,0.063245,0.025194
5139.5,0.062914,0.025034
5140.5,0.062608,0.024885
5141.5,0.062328,0.024746
5142.5,0.062074,0.024619
5143.5,0.061846,0.024504
5144.5,0.061644,0.024402
5145.5,0.061467,0.024313
5146.5,0.061316,0.024238
5147.5,0.061191,0.024178
5148.5,0.061092,0.024132
5149.5,0.061017,0.024102
5150.5,0.060969,0.024087
5151.5,0.060945,0.024089
5152.5,0.060947,0.024106
5153.5,0.060973,0.024140
5154.5,0.061024,0.024191
5155.5,0.061099,0.024259
5156.5,0.061198,0.024343
5157.5,0.061322,0.024444
5158.5,0.061468,0.024562
5159.5,0.061638,0.024696
5160.5,0.061831,0.024847
5161.5,0.062046,0.025013
5162.5,0.062283,0.025195
5163.5,0.062542,0.025392
5164.5,0.062823,0.025604
5165.5,0.063124,0.025830
5166.5,0.063445,0.026070
5167.5,0.063786,0.026323
5168.5,0.064147,0.026588
5169.5,0.064526,0.026866
5170.5,0.064923,0.027154
5171.5,0.065338,0.027453
5172.5,0.065771,0.027762
5173.5,0.066219,0.028080
5174.5,0.066684,0.028406
5175.5,0.067164,0.028740
5176.5,0.067658,0.029081
5177.5,0.068167,0.029428
5178.5,0.068689,0.029781
5179.5,0.069223,0.030138
5180.5,0.069770,0.030499
5181.5,0.070327,0.030864
5182.5,0.070896,0.031232
5183.5,0.071474,0.031601
5184.5,0.072061,0.031972
5185.5,0.072657,0.032344
5186.5,0.073261,0.032715
5187.5,0.073871,0.033086
5188.5,0.074488,0.033456
5189.5,0.075111,0.033824
5190.5,0.075738,0.034189
5191.5,0.076370,0.034552
5192.5,0.077004,0.034911
5193.5,0.077642,0.035266
5194.5,0.078282,0.035616
5195.5,0.078923,0.035962
5196.5,0.079564,0.036302
5197.5,0.080206,0.036636
5198.5,0.080847,0.036964
5199.5,0.081486,0.037284
5200.5,0.082123,0.037598
5201.5,0.082758,0.037904
5202.5,0.083389,0.038203
5203.5,0.084017,0.038493
5204.5,0.084640,0.038774
5205.5,0.085257,0.039047
5206.5,0.085870,0.039310
5207.5,0.086475,0.039564
5208.5,0.087075,0.039809
5209.5,0.087666,0.040043
5210.5,0.088251,0.040268
5211.5,0.088826,0.040482
5212.5,0.089394,0.040686
5213.5,0.089952,0.040879
5214.5,0.090501,0.041061
5215.5,0.091039,0.041233
5216.5,0.091568,0.041394
5217.5,0.092086,0.041544
5218.5,0.092593,0.041683
5219.5,0.093089,0.041810
5220.5,0.093573,0.041927
5221.5,0.094046,0.042033
5222.5,0.094507,0.042128
5223.5,0.094956,0.042212
5224.5,0.095392,0.042285
5225.5,0.095816,0.042347
5226.5,0.096227,0.042399
5227.5,0.096626,0.042440
5228.5,0.097012,0.042470
5229.5,0.097385,0.042490
5230.5,0.097746,0.042500
5231.5,0.098093,0.042500
5232.5,0.098428,0.042491
5233.5,0.098750,0.042471
5234.5,0.099059,0.042443
5235.5,0.099355,0.042405
5236.5,0.099639,0.042358
5237.5,0.099911,0.042303
5238.5,0.100170,0.042239
5239.5,0.100417,0.042168
5240.5,0.100652,0.042088
5241.5,0.100875,0.042002
5242.5,0.101087,0.041908
5243.5,0.101287,0.041807
5244.5,0.101476,0.041699
5245.5,0.101655,0.041586
5246.5,0.101822,0.041466
5247.5,0.101980,0.041341
5248.5,0.102127,0.041211
5249.5,0.102264,0.041076
5250.5,0.102392,0.040937
5251.5,0.102511,0.040794
5252.5,0.102621,0.040647
5253.5,0.102722,0.040496
5254.5,0.102816,0.040343
5255.5,0.102901,0.040187
5256.5,0.102979,0.040028
5257.5,0.103050,0.039868
5258.5,0.103114,0.039706
5259.5,0.103172,0.039543
5260.5,0.103224,0.039379
5261.5,0.103270,0.039215
5262.5,0.103311,0.039050
5263.5,0.103346,0.038885
5264.5,0.103378,0.038721
5265.5,0.103405,0.038558
5266.5,0.103428,0.038395
5267.5,0.103447,0.038234
5268.5,0.103464,0.038075
5269.5,0.103477,0.037917
5270.5,0.103488,0.037762
5271.5,0.103497,0.037609
5272.5,0.103504,0.037458
5273.5,0.103510,0.037311
5274.5,0.103514,0.037166
5275.5,0.103517,0.037025
5276.5,0.103520,0.036887
5277.5,0.103522,0.036753
5278.5,0.103524,0.036623
5279.5,0.103527,0.036496
5280.5,0.103529,0.036374
5281.5,0.103533,0.036255
5282.5,0.103537,0.036141
5283.5,0.103543,0.036032
5284.5,0.103549,0.035926
5285.5,0.103557,0.035826
5286.5,0.103567,0.035729
5287.5,0.103579,0.035638
5288.5,0.103593,0.035550
5289.5,0.103609,0.035468
5290.5,0.103627,0.035390
5291.5,0.103648,0.035316
5292.5,0.103671,0.035247
5293.5,0.103696,0.035182
5294.5,0.103725,0.035122
5295.5,0.103756,0.035066
5296.5,0.103790,0.035014
5297.5,0.103827,0.034967
5298.5,0.103867,0.034924
5299.5,0.103909,0.034884
5300.5,0.103955,0.034849
5301.5,0.104004,0.034817
5302.5,0.104055,0.034789
5303.5,0.104109,0.034764
5304.5,0.104167,0.034743
5305.5,0.104227,0.034725
5306.5,0.104289,0.034711
5307.5,0.104355,0.034699
5308.5,0.104423,0.034690
5309.5,0.104494,0.034684
5310.5,0.104567,0.034681
5311.5,0.104642,0.034680
5312.5,0.104719,0.034682
5313.5,0.104799,0.034685
5314.5,0.104880,0.034691
5315.5,0.104963,0.034699
5316.5,0.105048,0.034709
5317.5,0.105134,0.034720
5318.5,0.105221,0.034733
5319.5,0.105310,0.034748
5320.5,0.105399,0.034764
5321.5,0.105489,0.034781
5322.5,0.105580,0.034799
5323.5,0.105670,0.034818
5324.5,0.105761,0.034839
5325.5,0.105852,0.034860
5326.5,0.105943,0.034882
5327.5,0.106032,0.034905
5328.5,0.106121,0.034928
5329.5,0.106209,0.034952
5330.5,0.106296,0.034977
5331.5,0.106381,0.035002
5332.5,0.106464,0.035027
5333.5,0.106546,0.035053
5334.5,0.106625,0.035079
5335.5,0.106701,0.035105
5336.5,0.106775,0.035131
5337.5,0.106845,0.035158
5338.5,0.106912,0.035185
5339.5,0.106976,0.035212
5340.5,0.107036,0.035238
5341.5,0.107091,0.035265
5342.5,0.107142,0.035292
5343.5,0.107189,0.035319
5344.5,0.107230,0.035345
5345.5,0.107267,0.035372
5346.5,0.107298,0.035398
5347.5,0.107323,0.035424
5348.5,0.107343,0.035450
5349.5,0.107356,0.035476
5350.5,0.107362,0.035501
5351.5,0.107362,0.035526
5352.5,0.107355,0.035551
5353.5,0.107341,0.035575
5354.5,0.107319,0.035599
5355.5,0.107290,0.035622
5356.5,0.107252,0.035644
5357.5,0.107207,0.035666
5358.5,0.107153,0.035687
5359.5,0.107091,0.035707
5360.5,0.107020,0.035727
5361.5,0.106940,0.035745
5362.5,0.106850,0.035762
5363.5,0.106752,0.035778
5364.5,0.106644,0.035793
5365.5,0.106526,0.035806
5366.5,0.106398,0.035818
5367.5,0.106261,0.035828
5368.5,0.106113,0.035837
5369.5,0.105955,0.035843
5370.5,0.105786,0.035848
5371.5,0.105607,0.035850
5372.5,0.105418,0.035851
5373.5,0.105218,0.035849
5374.5,0.105006,0.035844
5375.5,0.104785,0.035837
5376.5,0.104552,0.035827
5377.5,0.104308,0.035813
5378.5,0.104053,0.035797
5379.5,0.103788,0.035778
5380.5,0.103511,0.035755
5381.5,0.103223,0.035729
5382.5,0.102924,0.035699
5383.5,0.102614,0.035665
5384.5,0.102294,0.035627
5385.5,0.101962,0.035586
5386.5,0.101620,0.035540
5387.5,0.101267,0.035489
5388.5,0.100903,0.035435
5389.5,0.100529,0.035375
5390.5,0.100145,0.035311
5391.5,0.099750,0.035243
5392.5,0.099345,0.035169
5393.5,0.098931,0.035091
5394.5,0.098506,0.035007
5395.5,0.098072,0.034918
5396.5,0.097629,0.034825
5397.5,0.097177,0.034726
5398.5,0.096716,0.034621
5399.5,0.096246,0.034512
5400.5,0.095767,0.034397
5401.5,0.095281,0.034277
5402.5,0.094787,0.034152
5403.5,0.094285,0.034021
5404.5,0.093776,0.033885
5405.5,0.093260,0.033745
5406.5,0.092738,0.033598
5407.5,0.092209,0.033447
5408.5,0.091674,0.033291
5409.5,0.091134,0.033130
5410.5,0.090589,0.032965
5411.5,0.090039,0.032794
5412.5,0.089484,0.032619
5413.5,0.088925,0.032440
5414.5,0.088363,0.032257
5415.5,0.087797,0.032070
5416.5,0.087228,0.031879
5417.5,0.086657,0.031684
5418.5,0.086084,0.031486
5419.5,0.085509,0.031285
5420.5,0.084932,0.031081
5421.5,0.084355,0.030875
5422.5,0.083777,0.030666
5423.5,0.083200,0.030455
5424.5,0.082622,0.030242
5425.5,0.082046,0.030028
5426.5,0.081470,0.029813
5427.5,0.080896,0.029597
5428.5,0.080324,0.029381
5429.5,0.079755,0.029164
5430.5,0.079188,0.028948
5431.5,0.078624,0.028733
5432.5,0.078064,0.028518
5433.5,0.077507,0.028305
5434.5,0.076955,0.028094
5435.5,0.076408,0.027884
5436.5,0.075865,0.027677
5437.5,0.075327,0.027474
5438.5,0.074795,0.027273
5439.5,0.074269,0.027076
5440.5,0.073749,0.026883
5441.5,0.073235,0.026694
5442.5,0.072729,0.026510
5443.5,0.072229,0.026332
5444.5,0.071736,0.026158
5445.5,0.071251,0.025991
5446.5,0.070773,0.025829
5447.5,0.070303,0.025674
5448.5,0.069841,0.025525
5449.5,0.069387,0.025383
5450.5,0.068942,0.025249
5451.5,0.068505,0.025122
5452.5,0.068077,0.025002
5453.5,0.067657,0.024890
5454.5,0.067246,0.024785
5455.5,0.066844,0.024689
5456.5,0.066451,0.024601
5457.5,0.066067,0.024520
5458.5,0.065692,0.024448
5459.5,0.065326,0.024384
5460.5,0.064968,0.024328
5461.5,0.064620,0.024280
5462.5,0.064280,0.024240
5463.5,0.063950,0.024208
5464.5,0.063628,0.024183
5465.5,0.063314,0.024166
5466.5,0.063010,0.024156
5467.5,0.062713,0.024153
5468.5,0.062425,0.024157
5469.5,0.062145,0.024167
5470.5,0.061873,0.024184
5471.5,0.061609,0.024207
5472.5,0.061353,0.024235
5473.5,0.061104,0.024269
5474.5,0.060862,0.024307
5475.5,0.060627,0.024350
5476.5,0.060399,0.024398
5477.5,0.060177,0.024449
5478.5,0.059962,0.024504
5479.5,0.059753,0.024562
5480.5,0.059550,0.024623
5481.5,0.059352,0.024686
5482.5,0.059160,0.024751
5483.5,0.058972,0.024817
5484.5,0.058790,0.024885
5485.5,0.058611,0.024954
5486.5,0.058437,0.025023
5487.5,0.058267,0.025093
5488.5,0.058101,0.025162
5489.5,0.057938,0.025230
5490.5,0.057778,0.025298
5491.5,0.057620,0.025365
5492.5,0.057465,0.025430
5493.5,0.057313,0.025493
5494.5,0.057162,0.025554
5495.5,0.057013,0.025613
5496.5,0.056865,0.025669
5497.5,0.056719,0.025722
5498.5,0.056573,0.025772
5499.5,0.056428,0.025819
5500.5,0.056284,0.025863
5501.5,0.056139,0.025902
5502.5,0.055995,0.025938
5503.5,0.055850,0.025969
5504.5,0.055705,0.025997
5505.5,0.055559,0.026020
5506.5,0.055413,0.026038
5507.5,0.055265,0.026052
5508.5,0.055116,0.026061
5509.5,0.054965,0.026065
5510.5,0.054814,0.026065
5511.5,0.054660,0.026060
5512.5,0.054505,0.026049
5513.5,0.054348,0.026034
5514.5,0.054188,0.026014
5515.5,0.054027,0.025989
5516.5,0.053864,0.025959
5517.5,0.053698,0.025924
5518.5,0.053530,0.025884
5519.5,0.053360,0.025840
5520.5,0.053187,0.025791
5521.5,0.053012,0.025737
5522.5,0.052835,0.025679
5523.5,0.052655,0.025617
5524.5,0.052473,0.025550
5525.5,0.052289,0.025480
5526.5,0.052102,0.025405
5527.5,0.051913,0.025327
5528.5,0.051722,0.025245
5529.5,0.051529,0.025160
5530.5,0.051334,0.025072
5531.5,0.051137,0.024980
5532.5,0.050938,0.024887
5533.5,0.050737,0.024790
5534.5,0.050535,0.024692
5535.5,0.050331,0.024592
5536.5,0.050126,0.024490
5537.5,0.049919,0.024387
5538.5,0.049712,0.024282
5539.5,0.049503,0.024177
5540.5,0.049294,0.024072
5541.5,0.049084,0.023966
5542.5,0.048873,0.023861
5543.5,0.048663,0.023755
5544.5,0.048452,0.023651
5545.5,0.048241,0.023547
5546.5,0.048030,0.023445
5547.5,0.047820,0.023345
5548.5,0.047610,0.023246
5549.5,0.047401,0.023150
5550.5,0.047193,0.023056
5551.5,0.046986,0.022964
5552.5,0.046781,0.022876
5553.5,0.046577,0.022791
5554.5,0.046374,0.022710
5555.5,0.046174,0.022632
5556.5,0.045975,0.022558
5557.5,0.045778,0.022488
5558.5,0.045584,0.022423
5559.5,0.045393,0.022362
5560.5,0.045204,0.022306
5561.5,0.045018,0.022254
5562.5,0.044834,0.022207
5563.5,0.044654,0.022165
5564.5,0.044478,0.022128
5565.5,0.044304,0.022096
5566.5,0.044135,0.022069
5567.5,0.043969,0.022046
5568.5,0.043807,0.022029
5569.5,0.043648,0.022017
5570.5,0.043494,0.022009
5571.5,0.043344,0.022007
5572.5,0.043199,0.022009
5573.5,0.043057,0.022015
5574.5,0.042920,0.022026
5575.5,0.042788,0.022040
5576.5,0.042660,0.022059
5577.5,0.042537,0.022082
5578.5,0.042419,0.022108
5579.5,0.042306,0.022138
5580.5,0.042197,0.022171
5581.5,0.042094,0.022207
5582.5,0.041995,0.022245
5583.5,0.041902,0.022286
5584.5,0.041813,0.022330
5585.5,0.041730,0.022375
5586.5,0.041651,0.022422
5587.5,0.041578,0.022471
5588.5,0.041510,0.022521
5589.5,0.041447,0.022572
5590.5,0.041389,0.022623
5591.5,0.041336,0.022676
5592.5,0.041288,0.022729
5593.5,0.041245,0.022782
5594.5,0.041208,0.022834
5595.5,0.041175,0.022887
5596.5,0.041148,0.022939
5597.5,0.041125,0.022991
5598.5,0.041108,0.023042
5599.5,0.041095,0.023092
5600.5,0.041087,0.023141
5601.5,0.041085,0.023188
5602.5,0.041086,0.023235
5603.5,0.041093,0.023280
5604.5,0.041105,0.023323
