E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
7566.5,0.101180,0.030111
7567.5,0.101431,0.030172
7568.5,0.101683,0.030235
7569.5,0.101937,0.030300
7570.5,0.102193,0.030367
7571.5,0.102449,0.030435
7572.5,0.102707,0.030505
7573.5,0.102966,0.030577
7574.5,0.103226,0.030650
7575.5,0.103487,0.030724
7576.5,0.103749,0.030799
7577.5,0.104011,0.030875
7578.5,0.104274,0.030952
7579.5,0.104538,0.031030
7580.5,0.104802,0.031108
7581.5,0.105066,0.031187
7582.5,0.105330,0.031267
7583.5,0.105595,0.031347
7584.5,0.105859,0.031427
7585.5,0.106122,0.031508
7586.5,0.106386,0.031588
7587.5,0.106649,0.031669
7588.5,0.106911,0.031749
7589.5,0.107172,0.031829
7590.5,0.107433,0.031908
7591.5,0.107692,0.031987
7592.5,0.107950,0.032066
7593.5,0.108206,0.032144
7594.5,0.108461,0.032221
7595.5,0.108714,0.032297
7596.5,0.108965,0.032372
7597.5,0.109214,0.032446
7598.5,0.109460,0.032519
7599.5,0.109705,0.032591
7600.5,0.109946,0.032662
7601.5,0.110185,0.032732
7602.5,0.110421,0.032800
7603.5,0.110654,0.032867
7604.5,0.110884,0.032932
7605.5,0.111110,0.032996
7606.5,0.111332,0.033058
7607.5,0.111551,0.033119
7608.5,0.111766,0.033178
7609.5,0.111977,0.033235
7610.5,0.112184,0.033291
7611.5,0.112386,0.033345
7612.5,0.112584,0.033397
7613.5,0.112776,0.033448
7614.5,0.112964,0.033496
7615.5,0.113147,0.033543
7616.5,0.113325,0.033589
7617.5,0.113498,0.033632
7618.5,0.113665,0.033674
7619.5,0.113826,0.033714
7620.5,0.113981,0.033752
7621.5,0.114131,0.033789
7622.5,0.114274,0.033824
7623.5,0.114412,0.033857
7624.5,0.114543,0.033888
7625.5,0.114667,0.033918
7626.5,0.114785,0.033946
7627.5,0.114896,0.033973
7628.5,0.115000,0.033998
7629.5,0.115097,0.034021
7630.5,0.115187,0.034043
7631.5,0.115270,0.034064
7632.5,0.115345,0.034083
7633.5,0.115414,0.034100
7634.5,0.115474,0.034116
7635.5,0.115527,0.034131
7636.5,0.115572,0.034144
7637.5,0.115609,0.034156
7638.5,0.115638,0.034167
7639.5,0.115660,0.034176
7640.5,0.115673,0.034184
7641.5,0.115678,0.034191
7642.5,0.115675,0.034197
7643.5,0.115663,0.034201
7644.5,0.115643,0.034204
7645.5,0.115615,0.034206
7646.5,0.115578,0.034207
7647.5,0.115533,0.034207
7648.5,0.115479,0.034205
7649.5,0.115416,0.034203
7650.5,0.115345,0.034199
7651.5,0.115265,0.034194
7652.5,0.115176,0.034188
7653.5,0.115079,0.034180
7654.5,0.114973,0.034172
7655.5,0.114858,0.034162
7656.5,0.114734,0.034151
7657.5,0.114602,0.034139
7658.5,0.114460,0.034125
7659.5,0.114310,0.034110
7660.5,0.114152,0.034094
7661.5,0.113984,0.034076
7662.5,0.113808,0.034057
7663.5,0.113624,0.034037
7664.5,0.113430,0.034014
7665.5,0.113228,0.033991
7666.5,0.113018,0.033966
7667.5,0.112799,0.033939
7668.5,0.112572,0.033910
7669.5,0.112336,0.033880
7670.5,0.112092,0.033848
7671.5,0.111840,0.033814
7672.5,0.111580,0.033778
7673.5,0.111312,0.033740
7674.5,0.111036,0.033701
7675.5,0.110752,0.033659
7676.5,0.110460,0.033615
7677.5,0.110161,0.033569
7678.5,0.109855,0.033520
7679.5,0.109541,0.033470
7680.5,0.109220,0.033417
7681.5,0.108891,0.033361
7682.5,0.108556,0.033304
7683.5,0.108214,0.033244
7684.5,0.107866,0.033181
7685.5,0.107511,0.033116
7686.5,0.107150,0.033048
7687.5,0.106782,0.032978
7688.5,0.106409,0.032905
7689.5,0.106030,0.032829
7690.5,0.105646,0.032751
7691.5,0.105256,0.032670
7692.5,0.104861,0.032586
7693.5,0.104461,0.032500
7694.5,0.104056,0.032411
7695.5,0.103647,0.032319
7696.5,0.103233,0.032224
7697.5,0.102815,0.032127
7698.5,0.102394,0.032027
7699.5,0.101969,0.031924
7700.5,0.101541,0.031819
7701.5,0.101109,0.031711
7702.5,0.100675,0.031600
7703.5,0.100238,0.031487
7704.5,0.099798,0.031371
7705.5,0.099357,0.031253
7706.5,0.098914,0.031133
7707.5,0.098469,0.031010
7708.5,0.098023,0.030885
7709.5,0.097576,0.030757
7710.5,0.097128,0.030628
7711.5,0.096680,0.030496
7712.5,0.096231,0.030363
7713.5,0.095783,0.030227
7714.5,0.095335,0.030090
7715.5,0.094888,0.029952
7716.5,0.094442,0.029811
7717.5,0.093997,0.029670
7718.5,0.093553,0.029527
7719.5,0.093112,0.029382
7720.5,0.092673,0.029237
7721.5,0.092236,0.029091
7722.5,0.091801,0.028944
7723.5,0.091370,0.028796
7724.5,0.090942,0.028648
7725.5,0.090518,0.028500
7726.5,0.090098,0.028351
7727.5,0.089681,0.028203
7728.5,0.089270,0.028054
7729.5,0.088863,0.027906
7730.5,0.088461,0.027758
7731.5,0.088064,0.027611
7732.5,0.087673,0.027465
7733.5,0.087288,0.027320
7734.5,0.086909,0.027175
7735.5,0.086536,0.027033
7736.5,0.086170,0.026891
7737.5,0.085811,0.026752
7738.5,0.085458,0.026614
7739.5,0.085114,0.026478
7740.5,0.084777,0.026345
7741.5,0.084448,0.026214
7742.5,0.084126,0.026085
7743.5,0.083814,0.025960
7744.5,0.083509,0.025837
7745.5,0.083214,0.025717
7746.5,0.082927,0.025601
7747.5,0.082649,0.025488
7748.5,0.082381,0.025378
7749.5,0.082122,0.025272
7750.5,0.081873,0.025170
7751.5,0.081634,0.025072
7752.5,0.081405,0.024979
7753.5,0.081186,0.024889
7754.5,0.080977,0.024804
7755.5,0.080778,0.024723
7756.5,0.080590,0.024648
7757.5,0.080412,0.024576
7758.5,0.080245,0.024510
7759.5,0.080089,0.024449
7760.5,0.079944,0.024392
7761.5,0.079810,0.024341
7762.5,0.079686,0.024295
7763.5,0.079574,0.024254
7764.5,0.079473,0.024218
7765.5,0.079383,0.024188
7766.5,0.079303,0.024163
7767.5,0.079235,0.024143
7768.5,0.079178,0.024129
7769.5,0.079133,0.024120
7770.5,0.079098,0.024117
7771.5,0.079074,0.024119
7772.5,0.079061,0.024126
7773.5,0.079059,0.024139
7774.5,0.079067,0.024157
7775.5,0.079087,0.024180
7776.5,0.079117,0.024208
7777.5,0.079157,0.024241
7778.5,0.079208,0.024280
7779.5,0.079270,0.024324
7780.5,0.079341,0.024372
7781.5,0.079422,0.024425
7782.5,0.079513,0.024483
7783.5,0.079614,0.024546
7784.5,0.079724,0.024613
7785.5,0.079843,0.024685
7786.5,0.079971,0.024761
7787.5,0.080109,0.024841
7788.5,0.080254,0.024925
7789.5,0.080408,0.025013
7790.5,0.080571,0.025105
7791.5,0.080741,0.025201
7792.5,0.080918,0.025300
7793.5,0.081103,0.025402
7794.5,0.081295,0.025508
7795.5,0.081494,0.025617
7796.5,0.081700,0.025729
7797.5,0.081911,0.025844
7798.5,0.082128,0.025962
7799.5,0.082351,0.026082
7800.5,0.082579,0.026204
7801.5,0.082811,0.026329
7802.5,0.083049,0.026456
7803.5,0.083290,0.026585
7804.5,0.083535,0.026715
7805.5,0.083784,0.026848
7806.5,0.084036,0.026981
7807.5,0.084290,0.027116
7808.5,0.084547,0.027253
7809.5,0.084806,0.027390
7810.5,0.085066,0.027528
7811.5,0.085328,0.027667
7812.5,0.085591,0.027806
7813.5,0.085853,0.027946
7814.5,0.086116,0.028086
7815.5,0.086379,0.028227
7816.5,0.086641,0.028367
7817.5,0.086901,0.028507
7818.5,0.087160,0.028647
7819.5,0.087418,0.028786
7820.5,0.087672,0.028924
7821.5,0.087924,0.029062
7822.5,0.088173,0.029199
7823.5,0.088419,0.029335
7824.5,0.088661,0.029470
7825.5,0.088898,0.029603
7826.5,0.089130,0.029735
7827.5,0.089358,0.029865
7828.5,0.089580,0.029993
7829.5,0.089797,0.030120
7830.5,0.090007,0.030244
7831.5,0.090210,0.030366
7832.5,0.090407,0.030486
7833.5,0.090597,0.030603
7834.5,0.090779,0.030718
7835.5,0.090953,0.030830
7836.5,0.091118,0.030939
7837.5,0.091276,0.031045
7838.5,0.091424,0.031148
7839.5,0.091563,0.031248
7840.5,0.091693,0.031344
7841.5,0.091813,0.031437
7842.5,0.091922,0.031527
7843.5,0.092022,0.031612
7844.5,0.092111,0.031694
7845.5,0.092189,0.031772
7846.5,0.092256,0.031846
7847.5,0.092311,0.031915
7848.5,0.092355,0.031981
7849.5,0.092387,0.032041
7850.5,0.092408,0.032098
7851.5,0.092416,0.032150
7852.5,0.092412,0.032197
7853.5,0.092396,0.032240
7854.5,0.092366,0.032277
7855.5,0.092325,0.032310
7856.5,0.092270,0.032338
7857.5,0.092202,0.032360
7858.5,0.092122,0.032378
7859.5,0.092028,0.032390
7860.5,0.091921,0.032397
7861.5,0.091801,0.032399
7862.5,0.091668,0.032395
7863.5,0.091521,0.032386
7864.5,0.091361,0.032371
7865.5,0.091188,0.032351
7866.5,0.091001,0.032325
7867.5,0.090801,0.032294
7868.5,0.090588,0.032257
7869.5,0.090362,0.032214
7870.5,0.090123,0.032166
7871.5,0.089871,0.032112
7872.5,0.089607,0.032052
7873.5,0.089329,0.031986
7874.5,0.089039,0.031915
7875.5,0.088736,0.031838
7876.5,0.088422,0.031755
7877.5,0.088095,0.031666
7878.5,0.087756,0.031572
7879.5,0.087406,0.031472
7880.5,0.087044,0.031367
7881.5,0.086671,0.031255
7882.5,0.086286,0.031139
7883.5,0.085891,0.031016
7884.5,0.085486,0.030888
7885.5,0.085071,0.030755
7886.5,0.084645,0.030616
7887.5,0.084210,0.030472
7888.5,0.083766,0.030323
7889.5,0.083313,0.030169
7890.5,0.082851,0.030009
7891.5,0.082380,0.029844
7892.5,0.081902,0.029675
7893.5,0.081417,0.029500
7894.5,0.080924,0.029321
7895.5,0.080424,0.029137
7896.5,0.079918,0.028949
7897.5,0.079406,0.028756
7898.5,0.078889,0.028559
7899.5,0.078366,0.028358
7900.5,0.077838,0.028153
7901.5,0.077306,0.027944
7902.5,0.076770,0.027731
7903.5,0.076231,0.027514
7904.5,0.075689,0.027294
7905.5,0.075144,0.027071
7906.5,0.074597,0.026845
7907.5,0.074048,0.026616
7908.5,0.073498,0.026384
7909.5,0.072947,0.026149
7910.5,0.072396,0.025912
7911.5,0.071845,0.025673
7912.5,0.071294,0.025431
7913.5,0.070745,0.025188
7914.5,0.070197,0.024944
7915.5,0.069651,0.024698
7916.5,0.069108,0.024450
7917.5,0.068567,0.024202
7918.5,0.068030,0.023954
7919.5,0.067496,0.023704
7920.5,0.066967,0.023455
7921.5,0.066442,0.023206
7922.5,0.065923,0.022957
7923.5,0.065409,0.022708
7924.5,0.064901,0.022461
7925.5,0.064399,0.022214
7926.5,0.063904,0.021970
7927.5,0.063416,0.021726
7928.5,0.062936,0.021485
7929.5,0.062464,0.021246
7930.5,0.062001,0.021010
7931.5,0.061546,0.020777
7932.5,0.061100,0.020547
7933.5,0.060664,0.020320
7934.5,0.060237,0.020098
7935.5,0.059821,0.019880
7936.5,0.059416,0.019666
7937.5,0.059021,0.019458
7938.5,0.058637,0.019254
7939.5,0.058265,0.019057
7940.5,0.057904,0.018865
7941.5,0.057555,0.018680
7942.5,0.057219,0.018501
7943.5,0.056895,0.018329
7944.5,0.056584,0.018165
7945.5,0.056286,0.018008
7946.5,0.056001,0.017859
7947.5,0.055729,0.017718
7948.5,0.055471,0.017586
7949.5,0.055226,0.017463
7950.5,0.054996,0.017349
7951.5,0.054779,0.017244
7952.5,0.054576,0.017149
7953.5,0.054388,0.017063
7954.5,0.054214,0.016987
7955.5,0.054054,0.016922
7956.5,0.053909,0.016866
7957.5,0.053778,0.016821
7958.5,0.053662,0.016787
7959.5,0.053560,0.016762
7960.5,0.053473,0.016749
7961.5,0.053401,0.016745
7962.5,0.053343,0.016752
7963.5,0.053299,0.016770
7964.5,0.053270,0.016797
7965.5,0.053255,0.016835
7966.5,0.053255,0.016883
7967.5,0.053268,0.016940
7968.5,0.053296,0.017007
7969.5,0.053338,0.017083
7970.5,0.053393,0.017169
7971.5,0.053462,0.017263
7972.5,0.053545,0.017366
7973.5,0.053640,0.017477
7974.5,0.053749,0.017596
7975.5,0.053871,0.017723
7976.5,0.054005,0.017857
7977.5,0.054152,0.017998
7978.5,0.054311,0.018146
7979.5,0.054482,0.018300
7980.5,0.054664,0.018460
7981.5,0.054858,0.018625
7982.5,0.055062,0.018796
7983.5,0.055278,0.018972
7984.5,0.055504,0.019153
7985.5,0.055740,0.019337
7986.5,0.055986,0.019526
7987.5,0.056241,0.019718
7988.5,0.056505,0.019914
7989.5,0.056778,0.020113
7990.5,0.057059,0.020314
7991.5,0.057348,0.020518
7992.5,0.057645,0.020724
7993.5,0.057949,0.020932
7994.5,0.058259,0.021141
7995.5,0.058576,0.021352
7996.5,0.058899,0.021563
7997.5,0.059227,0.021775
7998.5,0.059560,0.021988
7999.5,0.059898,0.022201
8000.5,0.060240,0.022414
8001.5,0.060586,0.022627
8002.5,0.060935,0.022839
8003.5,0.061287,0.023051
8004.5,0.061642,0.023262
8005.5,0.061998,0.023472
8006.5,0.062356,0.023680
8007.5,0.062715,0.023887
8008.5,0.063074,0.024092
8009.5,0.063434,0.024296
8010.5,0.063793,0.024497
8011.5,0.064152,0.024697
8012.5,0.064509,0.024893
8013.5,0.064865,0.025088
8014.5,0.065219,0.025280
8015.5,0.065570,0.025468
8016.5,0.065918,0.025654
8017.5,0.066262,0.025837
8018.5,0.066603,0.026017
8019.5,0.066939,0.026193
8020.5,0.067271,0.026366
8021.5,0.067598,0.026535
8022.5,0.067919,0.026700
8023.5,0.068233,0.026862
8024.5,0.068542,0.027020
8025.5,0.068844,0.027173
8026.5,0.069138,0.027322
8027.5,0.069425,0.027467
8028.5,0.069704,0.027608
8029.5,0.069975,0.027744
8030.5,0.070237,0.027876
8031.5,0.070490,0.028003
8032.5,0.070734,0.028125
8033.5,0.070968,0.028243
8034.5,0.071192,0.028356
8035.5,0.071405,0.028463
8036.5,0.071608,0.028566
8037.5,0.071800,0.028664
8038.5,0.071981,0.028757
8039.5,0.072150,0.028844
8040.5,0.072308,0.028926
8041.5,0.072453,0.029003
8042.5,0.072587,0.029075
8043.5,0.072707,0.029141
8044.5,0.072816,0.029202
8045.5,0.072911,0.029258
8046.5,0.072993,0.029308
8047.5,0.073062,0.029352
8048.5,0.073117,0.029391
8049.5,0.073159,0.029425
8050.5,0.073187,0.029453
8051.5,0.073201,0.029475
8052.5,0.073201,0.029492
8053.5,0.073187,0.029503
8054.5,0.073159,0.029509
8055.5,0.073117,0.029509
8056.5,0.073060,0.029503
8057.5,0.072989,0.029492
8058.5,0.072904,0.029475
8059.5,0.072804,0.029453
8060.5,0.072689,0.029425
8061.5,0.072560,0.029392
8062.5,0.072417,0.029353
8063.5,0.072259,0.029308
8064.5,0.072087,0.029258
8065.5,0.071900,0.029202
8066.5,0.071699,0.029141
8067.5,0.071484,0.029075
8068.5,0.071254,0.029003
8069.5,0.071011,0.028926
8070.5,0.070753,0.028844
8071.5,0.070482,0.028756
8072.5,0.070197,0.028663
8073.5,0.069898,0.028565
8074.5,0.069586,0.028462
8075.5,0.069260,0.028353
8076.5,0.068921,0.028240
8077.5,0.068570,0.028122
8078.5,0.068205,0.027999
8079.5,0.067828,0.027871
8080.5,0.067439,0.027738
8081.5,0.067037,0.027601
8082.5,0.066623,0.027459
8083.5,0.066198,0.027312
8084.5,0.065761,0.027161
8085.5,0.065313,0.027005
8086.5,0.064854,0.026846
8087.5,0.064384,0.026682
8088.5,0.063904,0.026513
8089.5,0.063413,0.026341
8090.5,0.062913,0.026165
8091.5,0.062403,0.025984
8092.5,0.061883,0.025800
8093.5,0.061355,0.025612
8094.5,0.060818,0.025421
8095.5,0.060272,0.025226
8096.5,0.059718,0.025027
8097.5,0.059156,0.024825
8098.5,0.058587,0.024620
8099.5,0.058011,0.024412
8100.5,0.057427,0.024201
8101.5,0.056837,0.023986
8102.5,0.056241,0.023769
8103.5,0.055639,0.023549
8104.5,0.055032,0.023326
8105.5,0.054419,0.023101
8106.5,0.053801,0.022874
8107.5,0.053179,0.022644
8108.5,0.052553,0.022411
8109.5,0.051922,0.022177
8110.5,0.051288,0.021941
8111.5,0.050651,0.021702
8112.5,0.050011,0.021462
8113.5,0.049368,0.021221
8114.5,0.048724,0.020977
8115.5,0.048077,0.020732
8116.5,0.047428,0.020486
8117.5,0.046779,0.020239
8118.5,0.046128,0.019990
8119.5,0.045477,0.019740
8120.5,0.044826,0.019490
8121.5,0.044174,0.019238
8122.5,0.043523,0.018986
8123.5,0.042873,0.018733
8124.5,0.042223,0.018480
8125.5,0.041575,0.018226
8126.5,0.040929,0.017972
8127.5,0.040284,0.017718
8128.5,0.039642,0.017463
8129.5,0.039001,0.017209
8130.5,0.038364,0.016955
8131.5,0.037730,0.016701
8132.5,0.037099,0.016447
8133.5,0.036471,0.016194
8134.5,0.035847,0.015941
8135.5,0.035227,0.015688
8136.5,0.034612,0.015437
8137.5,0.034001,0.015186
8138.5,0.033395,0.014936
8139.5,0.032794,0.014687
8140.5,0.032198,0.014439
8141.5,0.031608,0.014192
8142.5,0.031023,0.013946
8143.5,0.030445,0.013702
8144.5,0.029873,0.013459
8145.5,0.029306,0.013217
8146.5,0.028747,0.012977
8147.5,0.028194,0.012739
8148.5,0.027649,0.012502
8149.5,0.027110,0.012267
8150.5,0.026579,0.012034
8151.5,0.026055,0.011802
8152.5,0.025539,0.011573
8153.5,0.025030,0.011346
8154.5,0.024530,0.011120
8155.5,0.024038,0.010897
8156.5,0.023554,0.010676
8157.5,0.023078,0.010458
8158.5,0.022611,0.010241
8159.5,0.022153,0.010028
8160.5,0.021703,0.009816
8161.5,0.021263,0.009607
8162.5,0.020832,0.009401
8163.5,0.020409,0.009197
8164.5,0.019996,0.008996
8165.5,0.019593,0.008798
8166.5,0.019199,0.008603
8167.5,0.018814,0.008410
8168.5,0.018440,0.008221
8169.5,0.018075,0.008034
8170.5,0.017720,0.007851
8171.5,0.017375,0.007670
8172.5,0.017040,0.007493
8173.5,0.016715,0.007319
8174.5,0.016400,0.007148
8175.5,0.016096,0.006981
8176.5,0.015802,0.006817
8177.5,0.015518,0.006657
8178.5,0.015245,0.006501
8179.5,0.014982,0.006348
8180.5,0.014730,0.006199
8181.5,0.014489,0.006054
8182.5,0.014258,0.005913
8183.5,0.014038,0.005776
8184.5,0.013829,0.005644
8185.5,0.013631,0.005516
8186.5,0.013444,0.005393
8187.5,0.013267,0.005275
8188.5,0.013102,0.005161
8189.5,0.012948,0.005053
8190.5,0.012804,0.004950
8191.5,0.012672,0.004852
8192.5,0.012551,0.004760
8193.5,0.012441,0.004674
8194.5,0.012343,0.004594
8195.5,0.012256,0.004521
8196.5,0.012180,0.004454
8197.5,0.012115,0.004393
8198.5,0.012062,0.004340
8199.5,0.012020,0.004294
8200.5,0.011990,0.004255
8201.5,0.011971,0.004223
8202.5,0.011963,0.004199
8203.5,0.011967,0.004182
8204.5,0.011983,0.004173
8205.5,0.012010,0.004172
8206.5,0.012049,0.004179
8207.5,0.012100,0.004193
8208.5,0.012162,0.004216
8209.5,0.012236,0.004245
8210.5,0.012322,0.004283
8211.5,0.012419,0.004328
8212.5,0.012528,0.004380
8213.5,0.012649,0.004439
8214.5,0.012782,0.004505
8215.5,0.012927,0.004578
8216.5,0.013084,0.004657
8217.5,0.013253,0.004743
8218.5,0.013433,0.004835
8219.5,0.013626,0.004933
8220.5,0.013830,0.005037
8221.5,0.014047,0.005147
8222.5,0.014276,0.005261
8223.5,0.014516,0.005382
8224.5,0.014769,0.005507
8225.5,0.015034,0.005637
8226.5,0.015311,0.005772
8227.5,0.015600,0.005912
8228.5,0.015902,0.006056
8229.5,0.016215,0.006204
8230.5,0.016541,0.006357
8231.5,0.016879,0.006514
8232.5,0.017229,0.006675
8233.5,0.017591,0.006840
8234.5,0.017966,0.007009
8235.5,0.018353,0.007182
8236.5,0.018752,0.007358
8237.5,0.019163,0.007538
8238.5,0.019587,0.007722
8239.5,0.020023,0.007909
8240.5,0.020471,0.008100
8241.5,0.020931,0.008294
8242.5,0.021403,0.008491
8243.5,0.021888,0.008692
8244.5,0.022385,0.008895
8245.5,0.022894,0.009102
8246.5,0.023415,0.009312
8247.5,0.023948,0.009525
8248.5,0.024494,0.009741
8249.5,0.025051,0.009960
8250.5,0.025621,0.010182
8251.5,0.026202,0.010406
8252.5,0.026796,0.010634
8253.5,0.027401,0.010864
8254.5,0.028018,0.011096
8255.5,0.028647,0.011331
8256.5,0.029288,0.011569
8257.5,0.029940,0.011809
8258.5,0.030605,0.012052
8259.5,0.031280,0.012297
8260.5,0.031968,0.012544
8261.5,0.032666,0.012794
8262.5,0.033376,0.013045
8263.5,0.034097,0.013299
8264.5,0.034830,0.013554
8265.5,0.035573,0.013812
8266.5,0.036328,0.014071
8267.5,0.037093,0.014332
8268.5,0.037869,0.014595
8269.5,0.038656,0.014860
8270.5,0.039453,0.015126
8271.5,0.040261,0.015394
8272.5,0.041079,0.015663
8273.5,0.041907,0.015933
8274.5,0.042745,0.016204
8275.5,0.043594,0.016477
8276.5,0.044451,0.016751
8277.5,0.045319,0.017025
8278.5,0.046196,0.017301
8279.5,0.047082,0.017577
8280.5,0.047978,0.017854
8281.5,0.048882,0.018132
8282.5,0.049795,0.018410
8283.5,0.050717,0.018689
8284.5,0.051647,0.018968
8285.5,0.052586,0.019248
8286.5,0.053533,0.019527
8287.5,0.054487,0.019807
8288.5,0.055450,0.020086
8289.5,0.056420,0.020366
8290.5,0.057397,0.020646
8291.5,0.058381,0.020925
8292.5,0.059372,0.021204
8293.5,0.060370,0.021482
8294.5,0.061374,0.021760
8295.5,0.062385,0.022037
8296.5,0.063401,0.022314
8297.5,0.064423,0.022590
8298.5,0.065451,0.022865
8299.5,0.066485,0.023139
8300.5,0.067523,0.023412
8301.5,0.068566,0.023684
8302.5,0.069614,0.023954
8303.5,0.070666,0.024224
8304.5,0.071723,0.024492
8305.5,0.072783,0.024759
8306.5,0.073847,0.025024
8307.5,0.074915,0.025288
8308.5,0.075985,0.025551
8309.5,0.077059,0.025811
8310.5,0.078135,0.026070
8311.5,0.079213,0.026328
8312.5,0.080294,0.026583
8313.5,0.081376,0.026837
8314.5,0.082461,0.027088
8315.5,0.083546,0.027338
8316.5,0.084633,0.027585
8317.5,0.085720,0.027831
8318.5,0.086809,0.028075
8319.5,0.087897,0.028316
8320.5,0.088986,0.028555
8321.5,0.090074,0.028792
8322.5,0.091162,0.029027
8323.5,0.092250,0.029259
8324.5,0.093336,0.029490
8325.5,0.094421,0.029718
8326.5,0.095505,0.029944
8327.5,0.096587,0.030167
8328.5,0.097667,0.030388
8329.5,0.098745,0.030607
8330.5,0.099821,0.030823
8331.5,0.100894,0.031037
8332.5,0.101964,0.031249
8333.5,0.103030,0.031459
8334.5,0.104094,0.031666
8335.5,0.105153,0.031871
8336.5,0.106209,0.032073
8337.5,0.107261,0.032274
8338.5,0.108308,0.032472
8339.5,0.109351,0.032667
8340.5,0.110389,0.032861
8341.5,0.111422,0.033052
8342.5,0.112450,0.033242
8343.5,0.113472,0.033429
8344.5,0.114489,0.033614
8345.5,0.115500,0.033797
8346.5,0.116505,0.033978
8347.5,0.117503,0.034156
8348.5,0.118495,0.034333
8349.5,0.119481,0.034508
8350.5,0.120459,0.034682
8351.5,0.121431,0.034853
8352.5,0.122395,0.035022
8353.5,0.123352,0.035190
8354.5,0.124301,0.035356
8355.5,0.125243,0.035520
8356.5,0.126176,0.035683
8357.5,0.127102,0.035844
8358.5,0.128019,0.036003
8359.5,0.128928,0.036161
8360.5,0.129829,0.036318
8361.5,0.130720,0.036473
8362.5,0.131603,0.036627
8363.5,0.132477,0.036779
8364.5,0.133342,0.036930
8365.5,0.134198,0.037079
8366.5,0.135044,0.037228
8367.5,0.135881,0.037375
8368.5,0.136708,0.037521
8369.5,0.137526,0.037665
8370.5,0.138334,0.037809
8371.5,0.139132,0.037951
8372.5,0.139920,0.038093
8373.5,0.140698,0.038233
8374.5,0.141466,0.038372
8375.5,0.142223,0.038510
8376.5,0.142970,0.038647
8377.5,0.143707,0.038783
8378.5,0.144434,0.038918
8379.5,0.145150,0.039051
8380.5,0.145855,0.039184
8381.5,0.146550,0.039316
8382.5,0.147234,0.039446
8383.5,0.147908,0.039575
8384.5,0.148571,0.039704
8385.5,0.149223,0.039831
8386.5,0.149864,0.039957
8387.5,0.150495,0.040081
8388.5,0.151114,0.040205
8389.5,0.151723,0.040327
8390.5,0.152322,0.040448
8391.5,0.152909,0.040568
8392.5,0.153485,0.040686
8393.5,0.154051,0.040802
8394.5,0.154606,0.040918
8395.5,0.155150,0.041031
8396.5,0.155684,0.041144
8397.5,0.156206,0.041254
8398.5,0.156719,0.041363
8399.5,0.157220,0.041470
8400.5,0.157711,0.041575
8401.5,0.158191,0.041679
8402.5,0.158661,0.041780
8403.5,0.159121,0.041880
8404.5,0.159570,0.041977
8405.5,0.160009,0.042072
8406.5,0.160438,0.042165
8407.5,0.160856,0.042256
8408.5,0.161265,0.042344
8409.5,0.161664,0.042430
8410.5,0.162053,0.042514
8411.5,0.162432,0.042595
8412.5,0.162801,0.042673
8413.5,0.163161,0.042749
8414.5,0.163512,0.042822
8415.5,0.163853,0.042892
8416.5,0.164185,0.042959
8417.5,0.164508,0.043023
8418.5,0.164822,0.043084
8419.5,0.165128,0.043143
8420.5,0.165424,0.043198
8421.5,0.165712,0.043250
8422.5,0.165992,0.043299
8423.5,0.166264,0.043344
8424.5,0.166527,0.043386
8425.5,0.166783,0.043425
8426.5,0.167031,0.043461
8427.5,0.167271,0.043493
8428.5,0.167504,0.043522
8429.5,0.167730,0.043547
8430.5,0.167949,0.043569
8431.5,0.168160,0.043588
8432.5,0.168365,0.043603
8433.5,0.168564,0.043614
8434.5,0.168756,0.043623
8435.5,0.168941,0.043627
8436.5,0.169121,0.043628
8437.5,0.169295,0.043626
8438.5,0.169463,0.043621
8439.5,0.169626,0.043612
8440.5,0.169784,0.043599
8441.5,0.169936,0.043584
8442.5,0.170084,0.043565
8443.5,0.170227,0.043543
8444.5,0.170365,0.043518
8445.5,0.170499,0.043489
8446.5,0.170629,0.043458
8447.5,0.170755,0.043424
8448.5,0.170877,0.043387
8449.5,0.170996,0.043347
8450.5,0.171111,0.043305
8451.5,0.171223,0.043260
8452.5,0.171332,0.043212
8453.5,0.171438,0.043162
8454.5,0.171541,0.043110
8455.5,0.171642,0.043056
8456.5,0.171741,0.042999
8457.5,0.171837,0.042941
8458.5,0.171931,0.042881
8459.5,0.172024,0.042819
8460.5,0.172115,0.042756
8461.5,0.172204,0.042691
8462.5,0.172292,0.042626
8463.5,0.172379,0.042559
8464.5,0.172464,0.042491
8465.5,0.172549,0.042422
8466.5,0.172633,0.042353
8467.5,0.172716,0.042283
8468.5,0.172798,0.042213
8469.5,0.172880,0.042142
8470.5,0.172962,0.042072
8471.5,0.173044,0.042001
8472.5,0.173125,0.041931
8473.5,0.173206,0.041861
8474.5,0.173288,0.041792
8475.5,0.173369,0.041724
8476.5,0.173451,0.041656
8477.5,0.173533,0.041589
8478.5,0.173615,0.041524
8479.5,0.173697,0.041459
8480.5,0.173780,0.041396
8481.5,0.173864,0.041335
8482.5,0.173948,0.041275
8483.5,0.174032,0.041217
8484.5,0.174117,0.041160
8485.5,0.174202,0.041106
8486.5,0.174288,0.041054
8487.5,0.174375,0.041004
8488.5,0.174462,0.040956
8489.5,0.174549,0.040911
8490.5,0.174637,0.040867
8491.5,0.174725,0.040827
8492.5,0.174814,0.040789
8493.5,0.174903,0.040753
8494.5,0.174992,0.040720
8495.5,0.175081,0.040690
8496.5,0.175170,0.040663
