E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
8049.5,0.106576,0.031235
8050.5,0.105887,0.031045
8051.5,0.105200,0.030854
8052.5,0.104514,0.030662
8053.5,0.103829,0.030469
8054.5,0.103147,0.030276
8055.5,0.102468,0.030082
8056.5,0.101791,0.029888
8057.5,0.101119,0.029693
8058.5,0.100450,0.029498
8059.5,0.099786,0.029303
8060.5,0.099127,0.029108
8061.5,0.098474,0.028913
8062.5,0.097826,0.028718
8063.5,0.097184,0.028523
8064.5,0.096549,0.028329
8065.5,0.095922,0.028135
8066.5,0.095302,0.027942
8067.5,0.094690,0.027750
8068.5,0.094086,0.027559
8069.5,0.093492,0.027368
8070.5,0.092906,0.027179
8071.5,0.092330,0.026992
8072.5,0.091764,0.026805
8073.5,0.091209,0.026621
8074.5,0.090665,0.026438
8075.5,0.090131,0.026257
8076.5,0.089610,0.026079
8077.5,0.089100,0.025902
8078.5,0.088603,0.025728
8079.5,0.088118,0.025557
8080.5,0.087646,0.025389
8081.5,0.087188,0.025223
8082.5,0.086743,0.025061
8083.5,0.086312,0.024902
8084.5,0.085896,0.024747
8085.5,0.085494,0.024595
8086.5,0.085107,0.024448
8087.5,0.084735,0.024304
8088.5,0.084379,0.024165
8089.5,0.084038,0.024031
8090.5,0.083713,0.023901
8091.5,0.083405,0.023776
8092.5,0.083112,0.023656
8093.5,0.082837,0.023541
8094.5,0.082578,0.023432
8095.5,0.082336,0.023328
8096.5,0.082111,0.023230
8097.5,0.081904,0.023139
8098.5,0.081714,0.023053
8099.5,0.081542,0.022973
8100.5,0.081388,0.022900
8101.5,0.081252,0.022834
8102.5,0.081133,0.022774
8103.5,0.081033,0.022721
8104.5,0.080951,0.022675
8105.5,0.080887,0.022636
8106.5,0.080842,0.022604
8107.5,0.080815,0.022579
8108.5,0.080807,0.022562
8109.5,0.080817,0.022552
8110.5,0.080845,0.022549
8111.5,0.080892,0.022553
8112.5,0.080958,0.022565
8113.5,0.081042,0.022584
8114.5,0.081144,0.022610
8115.5,0.081265,0.022644
8116.5,0.081404,0.022685
8117.5,0.081561,0.022733
8118.5,0.081736,0.022789
8119.5,0.081930,0.022851
8120.5,0.082141,0.022921
8121.5,0.082370,0.022997
8122.5,0.082617,0.023080
8123.5,0.082881,0.023170
8124.5,0.083163,0.023266
8125.5,0.083461,0.023368
8126.5,0.083777,0.023477
8127.5,0.084109,0.023592
8128.5,0.084458,0.023712
8129.5,0.084823,0.023839
8130.5,0.085205,0.023971
8131.5,0.085602,0.024108
8132.5,0.086015,0.024250
8133.5,0.086443,0.024398
8134.5,0.086886,0.024550
8135.5,0.087344,0.024707
8136.5,0.087816,0.024868
8137.5,0.088303,0.025034
8138.5,0.088803,0.025203
8139.5,0.089317,0.025377
8140.5,0.089844,0.025554
8141.5,0.090384,0.025734
8142.5,0.090936,0.025918
8143.5,0.091501,0.026104
8144.5,0.092077,0.026294
8145.5,0.092664,0.026486
8146.5,0.093263,0.026681
8147.5,0.093872,0.026878
8148.5,0.094491,0.027077
8149.5,0.095120,0.027278
8150.5,0.095758,0.027481
8151.5,0.096405,0.027686
8152.5,0.097060,0.027892
8153.5,0.097724,0.028099
8154.5,0.098395,0.028307
8155.5,0.099073,0.028516
8156.5,0.099758,0.028726
8157.5,0.100450,0.028937
8158.5,0.101147,0.029148
8159.5,0.101849,0.029359
8160.5,0.102556,0.029571
8161.5,0.103268,0.029782
8162.5,0.103983,0.029993
8163.5,0.104702,0.030204
8164.5,0.105424,0.030415
8165.5,0.106149,0.030625
8166.5,0.106875,0.030834
8167.5,0.107603,0.031043
8168.5,0.108332,0.031250
8169.5,0.109062,0.031457
8170.5,0.109792,0.031662
8171.5,0.110521,0.031866
8172.5,0.111250,0.032069
8173.5,0.111977,0.032270
8174.5,0.112703,0.032469
8175.5,0.113426,0.032667
8176.5,0.114147,0.032862
8177.5,0.114864,0.033056
8178.5,0.115578,0.033247
8179.5,0.116288,0.033437
8180.5,0.116994,0.033624
8181.5,0.117694,0.033808
8182.5,0.118389,0.033990
8183.5,0.119079,0.034169
8184.5,0.119762,0.034346
8185.5,0.120438,0.034520
8186.5,0.121108,0.034691
8187.5,0.121770,0.034858
8188.5,0.122424,0.035023
8189.5,0.123070,0.035184
8190.5,0.123707,0.035343
8191.5,0.124335,0.035497
8192.5,0.124954,0.035649
8193.5,0.125563,0.035796
8194.5,0.126162,0.035941
8195.5,0.126751,0.036081
8196.5,0.127329,0.036218
8197.5,0.127896,0.036350
8198.5,0.128452,0.036479
8199.5,0.128996,0.036604
8200.5,0.129528,0.036725
8201.5,0.130048,0.036841
8202.5,0.130555,0.036954
8203.5,0.131050,0.037062
8204.5,0.131532,0.037166
8205.5,0.132000,0.037265
8206.5,0.132456,0.037360
8207.5,0.132897,0.037451
8208.5,0.133325,0.037537
8209.5,0.133739,0.037618
8210.5,0.134139,0.037695
8211.5,0.134524,0.037768
8212.5,0.134895,0.037835
8213.5,0.135252,0.037898
8214.5,0.135594,0.037956
8215.5,0.135921,0.038010
8216.5,0.136233,0.038059
8217.5,0.136530,0.038103
8218.5,0.136812,0.038142
8219.5,0.137079,0.038177
8220.5,0.137331,0.038206
8221.5,0.137568,0.038231
8222.5,0.137790,0.038252
8223.5,0.137996,0.038267
8224.5,0.138187,0.038278
8225.5,0.138363,0.038284
8226.5,0.138524,0.038286
8227.5,0.138670,0.038282
8228.5,0.138801,0.038275
8229.5,0.138917,0.038262
8230.5,0.139018,0.038245
8231.5,0.139104,0.038224
8232.5,0.139175,0.038198
8233.5,0.139232,0.038168
8234.5,0.139275,0.038134
8235.5,0.139303,0.038096
8236.5,0.139316,0.038053
8237.5,0.139316,0.038006
8238.5,0.139302,0.037956
8239.5,0.139274,0.037901
8240.5,0.139233,0.037843
8241.5,0.139178,0.037781
8242.5,0.139110,0.037715
8243.5,0.139029,0.037646
8244.5,0.138935,0.037574
8245.5,0.138829,0.037498
8246.5,0.138710,0.037419
8247.5,0.138579,0.037337
8248.5,0.138437,0.037252
8249.5,0.138283,0.037164
8250.5,0.138117,0.037074
8251.5,0.137940,0.036981
8252.5,0.137753,0.036886
8253.5,0.137555,0.036788
8254.5,0.137346,0.036689
8255.5,0.137128,0.036587
8256.5,0.136900,0.036483
8257.5,0.136662,0.036378
8258.5,0.136415,0.036272
8259.5,0.136159,0.036163
8260.5,0.135895,0.036054
8261.5,0.135622,0.035944
8262.5,0.135341,0.035832
8263.5,0.135052,0.035720
8264.5,0.134756,0.035607
8265.5,0.134453,0.035494
8266.5,0.134142,0.035380
8267.5,0.133826,0.035266
8268.5,0.133503,0.035152
8269.5,0.133173,0.035038
8270.5,0.132838,0.034924
8271.5,0.132498,0.034811
8272.5,0.132153,0.034698
8273.5,0.131802,0.034585
8274.5,0.131447,0.034474
8275.5,0.131088,0.034363
8276.5,0.130725,0.034253
8277.5,0.130358,0.034145
8278.5,0.129987,0.034038
8279.5,0.129613,0.033932
8280.5,0.129237,0.033827
8281.5,0.128857,0.033724
8282.5,0.128475,0.033623
8283.5,0.128091,0.033523
8284.5,0.127705,0.033425
8285.5,0.127317,0.033330
8286.5,0.126927,0.033236
8287.5,0.126537,0.033144
8288.5,0.126145,0.033054
8289.5,0.125752,0.032966
8290.5,0.125359,0.032881
8291.5,0.124965,0.032798
8292.5,0.124571,0.032717
8293.5,0.124177,0.032638
8294.5,0.123783,0.032562
8295.5,0.123389,0.032488
8296.5,0.122996,0.032417
8297.5,0.122604,0.032347
8298.5,0.122212,0.032280
8299.5,0.121821,0.032216
8300.5,0.121432,0.032154
8301.5,0.121043,0.032094
8302.5,0.120656,0.032036
8303.5,0.120270,0.031981
8304.5,0.119887,0.031928
8305.5,0.119504,0.031877
8306.5,0.119124,0.031828
8307.5,0.118745,0.031781
8308.5,0.118369,0.031736
8309.5,0.117995,0.031693
8310.5,0.117623,0.031652
8311.5,0.117253,0.031613
8312.5,0.116885,0.031576
8313.5,0.116520,0.031540
8314.5,0.116157,0.031506
8315.5,0.115797,0.031473
8316.5,0.115440,0.031442
8317.5,0.115085,0.031412
8318.5,0.114733,0.031383
8319.5,0.114383,0.031356
8320.5,0.114036,0.031330
8321.5,0.113692,0.031305
8322.5,0.113351,0.031280
8323.5,0.113012,0.031257
8324.5,0.112676,0.031234
8325.5,0.112343,0.031212
8326.5,0.112013,0.031191
8327.5,0.111685,0.031170
8328.5,0.111360,0.031150
8329.5,0.111038,0.031130
8330.5,0.110719,0.031111
8331.5,0.110402,0.031091
8332.5,0.110088,0.031072
8333.5,0.109777,0.031053
8334.5,0.109468,0.031034
8335.5,0.109163,0.031014
8336.5,0.108859,0.030995
8337.5,0.108559,0.030976
8338.5,0.108261,0.030956
8339.5,0.107965,0.030936
8340.5,0.107672,0.030916
8341.5,0.107381,0.030895
8342.5,0.107093,0.030874
8343.5,0.106807,0.030853
8344.5,0.106524,0.030831
8345.5,0.106242,0.030808
8346.5,0.105963,0.030785
8347.5,0.105687,0.030762
8348.5,0.105412,0.030737
8349.5,0.105140,0.030713
8350.5,0.104870,0.030687
8351.5,0.104602,0.030661
8352.5,0.104336,0.030634
8353.5,0.104072,0.030606
8354.5,0.103810,0.030578
8355.5,0.103550,0.030549
8356.5,0.103292,0.030520
8357.5,0.103035,0.030489
8358.5,0.102781,0.030458
8359.5,0.102529,0.030427
8360.5,0.102278,0.030394
8361.5,0.102029,0.030361
8362.5,0.101782,0.030327
8363.5,0.101537,0.030293
8364.5,0.101293,0.030258
8365.5,0.101051,0.030222
8366.5,0.100811,0.030185
8367.5,0.100573,0.030148
8368.5,0.100337,0.030111
8369.5,0.100102,0.030073
8370.5,0.099868,0.030034
8371.5,0.099637,0.029995
8372.5,0.099407,0.029955
8373.5,0.099179,0.029915
8374.5,0.098953,0.029874
8375.5,0.098728,0.029833
8376.5,0.098506,0.029791
8377.5,0.098284,0.029749
8378.5,0.098065,0.029707
8379.5,0.097848,0.029664
8380.5,0.097632,0.029621
8381.5,0.097419,0.029577
8382.5,0.097207,0.029533
8383.5,0.096997,0.029489
8384.5,0.096789,0.029445
8385.5,0.096583,0.029401
8386.5,0.096379,0.029356
8387.5,0.096178,0.029311
8388.5,0.095978,0.029266
8389.5,0.095781,0.029221
8390.5,0.095586,0.029175
8391.5,0.095393,0.029130
8392.5,0.095203,0.029084
8393.5,0.095015,0.029038
8394.5,0.094830,0.028992
8395.5,0.094647,0.028947
8396.5,0.094467,0.028901
8397.5,0.094289,0.028855
8398.5,0.094114,0.028809
8399.5,0.093943,0.028763
8400.5,0.093774,0.028717
8401.5,0.093608,0.028672
8402.5,0.093445,0.028626
8403.5,0.093285,0.028580
8404.5,0.093129,0.028535
8405.5,0.092976,0.028489
8406.5,0.092827,0.028444
8407.5,0.092681,0.028399
8408.5,0.092538,0.028354
8409.5,0.092399,0.028310
8410.5,0.092265,0.028265
8411.5,0.092134,0.028221
8412.5,0.092007,0.028177
8413.5,0.091884,0.028134
8414.5,0.091765,0.028090
8415.5,0.091651,0.028047
8416.5,0.091541,0.028005
8417.5,0.091436,0.027962
8418.5,0.091335,0.027921
8419.5,0.091239,0.027879
8420.5,0.091147,0.027839
8421.5,0.091061,0.027798
8422.5,0.090979,0.027758
8423.5,0.090903,0.027719
8424.5,0.090832,0.027681
8425.5,0.090766,0.027643
8426.5,0.090706,0.027606
8427.5,0.090651,0.027569
8428.5,0.090602,0.027533
8429.5,0.090558,0.027499
8430.5,0.090521,0.027465
8431.5,0.090489,0.027431
8432.5,0.090463,0.027399
8433.5,0.090443,0.027368
8434.5,0.090430,0.027338
8435.5,0.090423,0.027309
8436.5,0.090422,0.027281
8437.5,0.090428,0.027254
8438.5,0.090440,0.027229
8439.5,0.090459,0.027204
8440.5,0.090484,0.027182
8441.5,0.090517,0.027160
8442.5,0.090556,0.027140
8443.5,0.090603,0.027121
8444.5,0.090656,0.027104
8445.5,0.090717,0.027089
8446.5,0.090784,0.027075
8447.5,0.090860,0.027063
8448.5,0.090942,0.027052
8449.5,0.091032,0.027043
8450.5,0.091129,0.027037
8451.5,0.091234,0.027032
8452.5,0.091346,0.027028
8453.5,0.091467,0.027027
8454.5,0.091595,0.027028
8455.5,0.091730,0.027031
8456.5,0.091874,0.027036
8457.5,0.092025,0.027043
8458.5,0.092184,0.027052
8459.5,0.092351,0.027064
8460.5,0.092526,0.027077
8461.5,0.092709,0.027093
8462.5,0.092900,0.027111
8463.5,0.093099,0.027132
8464.5,0.093306,0.027155
8465.5,0.093522,0.027180
8466.5,0.093745,0.027207
8467.5,0.093976,0.027237
8468.5,0.094216,0.027269
8469.5,0.094463,0.027304
8470.5,0.094719,0.027341
8471.5,0.094983,0.027380
8472.5,0.095255,0.027422
8473.5,0.095535,0.027467
8474.5,0.095823,0.027513
8475.5,0.096119,0.027562
8476.5,0.096423,0.027614
8477.5,0.096735,0.027668
8478.5,0.097055,0.027724
8479.5,0.097383,0.027782
8480.5,0.097719,0.027843
8481.5,0.098063,0.027907
8482.5,0.098414,0.027972
8483.5,0.098773,0.028040
8484.5,0.099140,0.028110
8485.5,0.099515,0.028182
8486.5,0.099897,0.028256
8487.5,0.100287,0.028333
8488.5,0.100684,0.028411
8489.5,0.101089,0.028492
8490.5,0.101501,0.028574
8491.5,0.101920,0.028659
8492.5,0.102346,0.028745
8493.5,0.102780,0.028834
8494.5,0.103220,0.028924
8495.5,0.103668,0.029015
8496.5,0.104122,0.029109
8497.5,0.104583,0.029204
8498.5,0.105051,0.029301
8499.5,0.105525,0.029399
8500.5,0.106005,0.029498
8501.5,0.106492,0.029599
8502.5,0.106986,0.029702
8503.5,0.107485,0.029805
8504.5,0.107991,0.029910
8505.5,0.108502,0.030016
8506.5,0.109019,0.030123
8507.5,0.109542,0.030230
8508.5,0.110071,0.030339
8509.5,0.110605,0.030449
8510.5,0.111144,0.030559
8511.5,0.111689,0.030670
8512.5,0.112239,0.030782
8513.5,0.112794,0.030895
8514.5,0.113354,0.031008
8515.5,0.113918,0.031121
8516.5,0.114487,0.031235
8517.5,0.115061,0.031349
8518.5,0.115639,0.031463
8519.5,0.116222,0.031577
8520.5,0.116809,0.031692
8521.5,0.117399,0.031806
8522.5,0.117994,0.031921
8523.5,0.118592,0.032035
8524.5,0.119194,0.032149
8525.5,0.119800,0.032264
8526.5,0.120409,0.032377
8527.5,0.121021,0.032491
8528.5,0.121637,0.032604
8529.5,0.122256,0.032717
8530.5,0.122877,0.032829
8531.5,0.123502,0.032940
8532.5,0.124129,0.033052
8533.5,0.124758,0.033162
8534.5,0.125391,0.033272
8535.5,0.126025,0.033381
8536.5,0.126662,0.033489
8537.5,0.127301,0.033596
8538.5,0.127942,0.033703
8539.5,0.128585,0.033809
8540.5,0.129229,0.033913
8541.5,0.129876,0.034017
8542.5,0.130524,0.034120
8543.5,0.131173,0.034222
8544.5,0.131824,0.034323
8545.5,0.132476,0.034423
8546.5,0.133129,0.034521
8547.5,0.133784,0.034619
8548.5,0.134439,0.034716
8549.5,0.135095,0.034811
8550.5,0.135752,0.034905
8551.5,0.136410,0.034999
8552.5,0.137068,0.035091
8553.5,0.137727,0.035182
8554.5,0.138386,0.035272
8555.5,0.139046,0.035360
8556.5,0.139706,0.035448
8557.5,0.140366,0.035534
8558.5,0.141027,0.035620
8559.5,0.141687,0.035704
8560.5,0.142347,0.035787
8561.5,0.143007,0.035870
8562.5,0.143667,0.035951
8563.5,0.144327,0.036031
8564.5,0.144987,0.036110
8565.5,0.145646,0.036188
8566.5,0.146304,0.036266
8567.5,0.146962,0.036342
8568.5,0.147620,0.036418
8569.5,0.148277,0.036493
8570.5,0.148933,0.036567
8571.5,0.149589,0.036640
8572.5,0.150243,0.036712
8573.5,0.150897,0.036784
8574.5,0.151550,0.036855
8575.5,0.152202,0.036926
8576.5,0.152852,0.036996
8577.5,0.153502,0.037065
8578.5,0.154151,0.037135
8579.5,0.154798,0.037203
8580.5,0.155444,0.037271
8581.5,0.156089,0.037339
8582.5,0.156732,0.037407
8583.5,0.157374,0.037474
8584.5,0.158015,0.037542
8585.5,0.158654,0.037609
8586.5,0.159292,0.037676
8587.5,0.159928,0.037743
8588.5,0.160562,0.037809
8589.5,0.161195,0.037876
8590.5,0.161826,0.037943
8591.5,0.162455,0.038010
8592.5,0.163082,0.038077
8593.5,0.163708,0.038145
8594.5,0.164331,0.038212
8595.5,0.164953,0.038280
8596.5,0.165572,0.038348
8597.5,0.166190,0.038416
8598.5,0.166805,0.038485
8599.5,0.167419,0.038554
8600.5,0.168030,0.038623
8601.5,0.168639,0.038693
8602.5,0.169245,0.038763
8603.5,0.169849,0.038833
8604.5,0.170451,0.038904
8605.5,0.171051,0.038975
8606.5,0.171648,0.039047
8607.5,0.172242,0.039119
8608.5,0.172834,0.039191
8609.5,0.173423,0.039264
8610.5,0.174010,0.039337
8611.5,0.174594,0.039411
8612.5,0.175175,0.039485
8613.5,0.175753,0.039560
8614.5,0.176328,0.039634
8615.5,0.176901,0.039709
8616.5,0.177470,0.039785
8617.5,0.178036,0.039860
8618.5,0.178600,0.039936
8619.5,0.179160,0.040012
8620.5,0.179717,0.040089
8621.5,0.180271,0.040165
8622.5,0.180821,0.040241
8623.5,0.181369,0.040318
8624.5,0.181912,0.040394
8625.5,0.182453,0.040471
8626.5,0.182990,0.040547
8627.5,0.183523,0.040623
8628.5,0.184053,0.040699
8629.5,0.184579,0.040775
8630.5,0.185102,0.040850
8631.5,0.185620,0.040925
8632.5,0.186135,0.040999
8633.5,0.186646,0.041073
8634.5,0.187154,0.041147
8635.5,0.187657,0.041220
8636.5,0.188157,0.041292
8637.5,0.188652,0.041363
8638.5,0.189143,0.041434
8639.5,0.189631,0.041504
8640.5,0.190114,0.041573
8641.5,0.190593,0.041640
8642.5,0.191068,0.041707
8643.5,0.191538,0.041773
8644.5,0.192005,0.041838
8645.5,0.192467,0.041901
8646.5,0.192924,0.041964
8647.5,0.193377,0.042025
8648.5,0.193826,0.042084
8649.5,0.194270,0.042143
8650.5,0.194710,0.042200
8651.5,0.195145,0.042255
8652.5,0.195576,0.042309
8653.5,0.196002,0.042361
8654.5,0.196424,0.042412
8655.5,0.196841,0.042462
8656.5,0.197253,0.042509
8657.5,0.197660,0.042555
8658.5,0.198063,0.042600
8659.5,0.198461,0.042643
8660.5,0.198854,0.042684
8661.5,0.199242,0.042723
8662.5,0.199626,0.042761
8663.5,0.200005,0.042797
8664.5,0.200379,0.042832
8665.5,0.200748,0.042864
8666.5,0.201112,0.042896
8667.5,0.201471,0.042925
8668.5,0.201826,0.042953
8669.5,0.202175,0.042979
8670.5,0.202519,0.043004
8671.5,0.202859,0.043027
8672.5,0.203193,0.043049
8673.5,0.203523,0.043069
8674.5,0.203847,0.043088
8675.5,0.204167,0.043106
8676.5,0.204481,0.043122
8677.5,0.204790,0.043137
8678.5,0.205095,0.043151
8679.5,0.205394,0.043163
8680.5,0.205688,0.043175
8681.5,0.205976,0.043185
8682.5,0.206260,0.043195
8683.5,0.206538,0.043203
8684.5,0.206812,0.043211
8685.5,0.207080,0.043218
8686.5,0.207342,0.043225
8687.5,0.207600,0.043231
8688.5,0.207852,0.043236
8689.5,0.208099,0.043241
8690.5,0.208340,0.043246
8691.5,0.208577,0.043250
8692.5,0.208807,0.043255
8693.5,0.209033,0.043259
8694.5,0.209252,0.043263
8695.5,0.209466,0.043267
8696.5,0.209675,0.043271
8697.5,0.209878,0.043276
8698.5,0.210076,0.043281
8699.5,0.210267,0.043286
8700.5,0.210453,0.043291
8701.5,0.210633,0.043297
8702.5,0.210808,0.043304
8703.5,0.210976,0.043311
8704.5,0.211139,0.043319
8705.5,0.211295,0.043328
8706.5,0.211446,0.043338
8707.5,0.211590,0.043348
8708.5,0.211728,0.043359
8709.5,0.211860,0.043372
8710.5,0.211986,0.043385
8711.5,0.212105,0.043399
8712.5,0.212218,0.043414
8713.5,0.212324,0.043431
8714.5,0.212424,0.043448
8715.5,0.212516,0.043466
8716.5,0.212603,0.043486
8717.5,0.212682,0.043506
8718.5,0.212754,0.043528
8719.5,0.212820,0.043550
8720.5,0.212878,0.043574
8721.5,0.212929,0.043599
8722.5,0.212973,0.043624
8723.5,0.213010,0.043651
8724.5,0.213039,0.043678
8725.5,0.213061,0.043706
8726.5,0.213075,0.043735
8727.5,0.213082,0.043765
8728.5,0.213080,0.043795
8729.5,0.213071,0.043826
8730.5,0.213054,0.043858
8731.5,0.213029,0.043890
8732.5,0.212996,0.043922
8733.5,0.212955,0.043954
8734.5,0.212905,0.043987
8735.5,0.212847,0.044020
8736.5,0.212781,0.044052
8737.5,0.212707,0.044085
8738.5,0.212623,0.044117
8739.5,0.212532,0.044149
8740.5,0.212431,0.044180
8741.5,0.212322,0.044210
8742.5,0.212204,0.044240
8743.5,0.212077,0.044269
8744.5,0.211942,0.044298
8745.5,0.211797,0.044325
8746.5,0.211644,0.044350
8747.5,0.211481,0.044375
8748.5,0.211310,0.044398
8749.5,0.211130,0.044419
8750.5,0.210940,0.044439
8751.5,0.210741,0.044456
8752.5,0.210534,0.044472
8753.5,0.210317,0.044486
8754.5,0.210092,0.044497
8755.5,0.209857,0.044506
8756.5,0.209613,0.044513
8757.5,0.209360,0.044517
8758.5,0.209099,0.044519
8759.5,0.208828,0.044517
8760.5,0.208549,0.044513
8761.5,0.208261,0.044506
8762.5,0.207964,0.044496
8763.5,0.207659,0.044483
8764.5,0.207345,0.044466
8765.5,0.207022,0.044446
8766.5,0.206692,0.044423
8767.5,0.206353,0.044396
8768.5,0.206006,0.044366
8769.5,0.205651,0.044332
8770.5,0.205289,0.044294
8771.5,0.204918,0.044253
8772.5,0.204541,0.044208
8773.5,0.204156,0.044159
8774.5,0.203763,0.044107
8775.5,0.203364,0.044050
8776.5,0.202959,0.043990
8777.5,0.202546,0.043926
8778.5,0.202128,0.043858
8779.5,0.201703,0.043786
8780.5,0.201273,0.043711
8781.5,0.200837,0.043631
8782.5,0.200395,0.043548
8783.5,0.199949,0.043461
8784.5,0.199498,0.043370
8785.5,0.199042,0.043275
8786.5,0.198582,0.043177
8787.5,0.198119,0.043075
8788.5,0.197651,0.042970
8789.5,0.197181,0.042861
8790.5,0.196707,0.042749
8791.5,0.196231,0.042633
8792.5,0.195753,0.042514
8793.5,0.195273,0.042393
8794.5,0.194791,0.042268
8795.5,0.194307,0.042140
8796.5,0.193823,0.042009
8797.5,0.193339,0.041876
8798.5,0.192854,0.041741
8799.5,0.192370,0.041603
8800.5,0.191886,0.041462
8801.5,0.191404,0.041320
8802.5,0.190922,0.041176
8803.5,0.190443,0.041030
8804.5,0.189965,0.040882
8805.5,0.189491,0.040733
8806.5,0.189019,0.040582
8807.5,0.188551,0.040431
8808.5,0.188086,0.040279
8809.5,0.187626,0.040126
8810.5,0.187170,0.039972
8811.5,0.186720,0.039818
8812.5,0.186274,0.039664
8813.5,0.185835,0.039510
8814.5,0.185402,0.039357
8815.5,0.184975,0.039204
8816.5,0.184555,0.039052
8817.5,0.184143,0.038900
8818.5,0.183738,0.038750
8819.5,0.183341,0.038601
8820.5,0.182953,0.038454
8821.5,0.182574,0.038308
8822.5,0.182204,0.038165
8823.5,0.181844,0.038024
8824.5,0.181493,0.037885
8825.5,0.181153,0.037749
8826.5,0.180823,0.037616
8827.5,0.180504,0.037486
8828.5,0.180197,0.037359
8829.5,0.179901,0.037236
8830.5,0.179616,0.037117
8831.5,0.179344,0.037001
8832.5,0.179084,0.036890
8833.5,0.178837,0.036782
8834.5,0.178603,0.036680
8835.5,0.178382,0.036582
8836.5,0.178174,0.036488
8837.5,0.177980,0.036400
8838.5,0.177799,0.036317
8839.5,0.177633,0.036239
8840.5,0.177480,0.036167
8841.5,0.177342,0.036100
8842.5,0.177219,0.036039
8843.5,0.177110,0.035983
8844.5,0.177015,0.035934
8845.5,0.176936,0.035890
8846.5,0.176871,0.035852
8847.5,0.176821,0.035821
8848.5,0.176787,0.035795
8849.5,0.176767,0.035776
8850.5,0.176762,0.035763
8851.5,0.176773,0.035757
8852.5,0.176799,0.035756
8853.5,0.176839,0.035762
8854.5,0.176895,0.035774
8855.5,0.176966,0.035793
8856.5,0.177051,0.035817
8857.5,0.177152,0.035848
8858.5,0.177267,0.035885
8859.5,0.177397,0.035928
8860.5,0.177541,0.035977
8861.5,0.177700,0.036031
8862.5,0.177873,0.036092
8863.5,0.178059,0.036158
8864.5,0.178260,0.036230
8865.5,0.178474,0.036307
8866.5,0.178702,0.036390
8867.5,0.178943,0.036478
8868.5,0.179196,0.036570
8869.5,0.179462,0.036668
8870.5,0.179741,0.036771
8871.5,0.180031,0.036878
8872.5,0.180334,0.036989
8873.5,0.180647,0.037105
8874.5,0.180972,0.037225
8875.5,0.181307,0.037348
8876.5,0.181653,0.037476
8877.5,0.182009,0.037607
8878.5,0.182375,0.037741
8879.5,0.182749,0.037878
8880.5,0.183133,0.038018
8881.5,0.183524,0.038162
8882.5,0.183924,0.038307
8883.5,0.184332,0.038455
8884.5,0.184746,0.038605
8885.5,0.185167,0.038757
8886.5,0.185595,0.038911
8887.5,0.186028,0.039066
8888.5,0.186466,0.039223
8889.5,0.186909,0.039381
8890.5,0.187357,0.039540
8891.5,0.187808,0.039700
8892.5,0.188262,0.039860
8893.5,0.188720,0.040021
8894.5,0.189180,0.040182
8895.5,0.189641,0.040343
8896.5,0.190104,0.040503
8897.5,0.190568,0.040664
8898.5,0.191032,0.040824
8899.5,0.191496,0.040983
8900.5,0.191959,0.041141
8901.5,0.192422,0.041299
8902.5,0.192882,0.041455
8903.5,0.193340,0.041610
8904.5,0.193796,0.041763
8905.5,0.194248,0.041914
8906.5,0.194697,0.042064
8907.5,0.195141,0.042212
8908.5,0.195581,0.042358
8909.5,0.196016,0.042501
8910.5,0.196445,0.042642
8911.5,0.196868,0.042780
8912.5,0.197284,0.042916
8913.5,0.197694,0.043049
8914.5,0.198096,0.043179
8915.5,0.198490,0.043305
8916.5,0.198876,0.043429
8917.5,0.199253,0.043549
8918.5,0.199621,0.043666
8919.5,0.199979,0.043780
8920.5,0.200328,0.043889
8921.5,0.200666,0.043995
8922.5,0.200994,0.044097
8923.5,0.201310,0.044196
8924.5,0.201615,0.044290
8925.5,0.201909,0.044380
8926.5,0.202190,0.044466
8927.5,0.202459,0.044548
8928.5,0.202715,0.044625
8929.5,0.202959,0.044698
8930.5,0.203189,0.044767
8931.5,0.203406,0.044831
8932.5,0.203609,0.044891
8933.5,0.203799,0.044946
8934.5,0.203974,0.044996
8935.5,0.204135,0.045041
8936.5,0.204281,0.045082
8937.5,0.204413,0.045118
8938.5,0.204530,0.045149
8939.5,0.204632,0.045175
8940.5,0.204719,0.045197
8941.5,0.204791,0.045214
8942.5,0.204848,0.045225
8943.5,0.204889,0.045232
8944.5,0.204916,0.045234
8945.5,0.204926,0.045231
8946.5,0.204922,0.045223
8947.5,0.204901,0.045210
8948.5,0.204866,0.045193
8949.5,0.204815,0.045170
8950.5,0.204749,0.045143
8951.5,0.204667,0.045111
8952.5,0.204570,0.045074
8953.5,0.204458,0.045032
8954.5,0.204331,0.044986
8955.5,0.204189,0.044935
8956.5,0.204032,0.044880
8957.5,0.203860,0.044820
8958.5,0.203674,0.044755
8959.5,0.203474,0.044686
8960.5,0.203259,0.044613
8961.5,0.203030,0.044536
8962.5,0.202788,0.044454
8963.5,0.202532,0.044369
8964.5,0.202262,0.044279
8965.5,0.201980,0.044186
8966.5,0.201684,0.044088
8967.5,0.201376,0.043988
8968.5,0.201056,0.043883
8969.5,0.200724,0.043775
8970.5,0.200380,0.043664
8971.5,0.200024,0.043549
8972.5,0.199657,0.043432
8973.5,0.199279,0.043311
8974.5,0.198891,0.043188
8975.5,0.198493,0.043062
8976.5,0.198085,0.042933
8977.5,0.197667,0.042802
8978.5,0.197240,0.042669
8979.5,0.196805,0.042534
