E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
7644.5,0.140715,0.033416
7645.5,0.140036,0.033285
7646.5,0.139371,0.033158
7647.5,0.138721,0.033037
7648.5,0.138086,0.032920
7649.5,0.137466,0.032809
7650.5,0.136861,0.032704
7651.5,0.136272,0.032603
7652.5,0.135697,0.032508
7653.5,0.135138,0.032419
7654.5,0.134595,0.032336
7655.5,0.134067,0.032258
7656.5,0.133555,0.032186
7657.5,0.133058,0.032119
7658.5,0.132577,0.032058
7659.5,0.132111,0.032004
7660.5,0.131661,0.031955
7661.5,0.131226,0.031911
7662.5,0.130806,0.031874
7663.5,0.130402,0.031842
7664.5,0.130013,0.031817
7665.5,0.129639,0.031796
7666.5,0.129281,0.031782
7667.5,0.128936,0.031773
7668.5,0.128607,0.031770
7669.5,0.128292,0.031772
7670.5,0.127992,0.031779
7671.5,0.127705,0.031792
7672.5,0.127433,0.031810
7673.5,0.127174,0.031833
7674.5,0.126928,0.031860
7675.5,0.126696,0.031893
7676.5,0.126477,0.031930
7677.5,0.126271,0.031972
7678.5,0.126077,0.032018
7679.5,0.125895,0.032068
7680.5,0.125725,0.032122
7681.5,0.125567,0.032180
7682.5,0.125420,0.032242
7683.5,0.125283,0.032307
7684.5,0.125158,0.032376
7685.5,0.125043,0.032447
7686.5,0.124938,0.032521
7687.5,0.124842,0.032599
7688.5,0.124756,0.032678
7689.5,0.124678,0.032760
7690.5,0.124609,0.032844
7691.5,0.124549,0.032930
7692.5,0.124496,0.033018
7693.5,0.124450,0.033107
7694.5,0.124412,0.033197
7695.5,0.124380,0.033288
7696.5,0.124355,0.033381
7697.5,0.124336,0.033474
7698.5,0.124322,0.033567
7699.5,0.124313,0.033661
7700.5,0.124310,0.033754
7701.5,0.124311,0.033848
7702.5,0.124315,0.033941
7703.5,0.124324,0.034034
7704.5,0.124336,0.034126
7705.5,0.124351,0.034217
7706.5,0.124368,0.034307
7707.5,0.124388,0.034396
7708.5,0.124410,0.034484
7709.5,0.124433,0.034570
7710.5,0.124458,0.034654
7711.5,0.124483,0.034736
7712.5,0.124509,0.034817
7713.5,0.124535,0.034895
7714.5,0.124562,0.034971
7715.5,0.124587,0.035044
7716.5,0.124612,0.035115
7717.5,0.124637,0.035183
7718.5,0.124659,0.035249
7719.5,0.124681,0.035311
7720.5,0.124700,0.035370
7721.5,0.124718,0.035427
7722.5,0.124733,0.035480
7723.5,0.124745,0.035529
7724.5,0.124755,0.035575
7725.5,0.124762,0.035618
7726.5,0.124765,0.035657
7727.5,0.124766,0.035693
7728.5,0.124762,0.035725
7729.5,0.124755,0.035753
7730.5,0.124744,0.035777
7731.5,0.124729,0.035798
7732.5,0.124710,0.035815
7733.5,0.124686,0.035827
7734.5,0.124658,0.035836
7735.5,0.124626,0.035841
7736.5,0.124588,0.035843
7737.5,0.124546,0.035840
7738.5,0.124500,0.035833
7739.5,0.124448,0.035822
7740.5,0.124392,0.035808
7741.5,0.124330,0.035789
7742.5,0.124264,0.035767
7743.5,0.124193,0.035741
7744.5,0.124117,0.035711
7745.5,0.124035,0.035677
7746.5,0.123949,0.035640
7747.5,0.123858,0.035599
7748.5,0.123763,0.035554
7749.5,0.123662,0.035506
7750.5,0.123557,0.035455
7751.5,0.123447,0.035400
7752.5,0.123333,0.035342
7753.5,0.123214,0.035281
7754.5,0.123090,0.035216
7755.5,0.122963,0.035149
7756.5,0.122831,0.035079
7757.5,0.122695,0.035006
7758.5,0.122556,0.034930
7759.5,0.122413,0.034852
7760.5,0.122266,0.034772
7761.5,0.122116,0.034689
7762.5,0.121962,0.034604
7763.5,0.121806,0.034517
7764.5,0.121646,0.034428
7765.5,0.121484,0.034338
7766.5,0.121319,0.034246
7767.5,0.121152,0.034152
7768.5,0.120983,0.034058
7769.5,0.120812,0.033962
7770.5,0.120639,0.033865
7771.5,0.120464,0.033767
7772.5,0.120288,0.033669
7773.5,0.120111,0.033571
7774.5,0.119934,0.033472
7775.5,0.119755,0.033372
7776.5,0.119576,0.033273
7777.5,0.119396,0.033174
7778.5,0.119217,0.033076
7779.5,0.119037,0.032978
7780.5,0.118858,0.032881
7781.5,0.118680,0.032784
7782.5,0.118502,0.032689
7783.5,0.118325,0.032595
7784.5,0.118149,0.032502
7785.5,0.117975,0.032411
7786.5,0.117802,0.032321
7787.5,0.117631,0.032234
7788.5,0.117462,0.032148
7789.5,0.117294,0.032065
7790.5,0.117130,0.031983
7791.5,0.116967,0.031904
7792.5,0.116807,0.031828
7793.5,0.116650,0.031755
7794.5,0.116496,0.031684
7795.5,0.116345,0.031616
7796.5,0.116197,0.031551
7797.5,0.116053,0.031490
7798.5,0.115912,0.031431
7799.5,0.115774,0.031376
7800.5,0.115640,0.031325
7801.5,0.115510,0.031276
7802.5,0.115384,0.031232
7803.5,0.115262,0.031191
7804.5,0.115144,0.031153
7805.5,0.115030,0.031120
7806.5,0.114920,0.031090
7807.5,0.114815,0.031064
7808.5,0.114714,0.031042
7809.5,0.114617,0.031023
7810.5,0.114524,0.031009
7811.5,0.114436,0.030998
7812.5,0.114353,0.030990
7813.5,0.114273,0.030987
7814.5,0.114198,0.030987
7815.5,0.114128,0.030991
7816.5,0.114062,0.030999
7817.5,0.114000,0.031010
7818.5,0.113942,0.031025
7819.5,0.113889,0.031043
7820.5,0.113840,0.031065
7821.5,0.113795,0.031089
7822.5,0.113753,0.031117
7823.5,0.113716,0.031148
7824.5,0.113683,0.031182
7825.5,0.113653,0.031219
7826.5,0.113627,0.031259
7827.5,0.113605,0.031301
7828.5,0.113586,0.031346
7829.5,0.113570,0.031393
7830.5,0.113558,0.031442
7831.5,0.113548,0.031494
7832.5,0.113541,0.031547
7833.5,0.113537,0.031602
7834.5,0.113536,0.031660
7835.5,0.113537,0.031718
7836.5,0.113540,0.031778
7837.5,0.113545,0.031840
7838.5,0.113552,0.031902
7839.5,0.113561,0.031966
7840.5,0.113571,0.032030
7841.5,0.113583,0.032095
7842.5,0.113596,0.032161
7843.5,0.113610,0.032227
7844.5,0.113624,0.032293
7845.5,0.113639,0.032360
7846.5,0.113654,0.032426
7847.5,0.113670,0.032493
7848.5,0.113685,0.032559
7849.5,0.113701,0.032624
7850.5,0.113716,0.032689
7851.5,0.113730,0.032754
7852.5,0.113743,0.032817
7853.5,0.113755,0.032880
7854.5,0.113766,0.032942
7855.5,0.113776,0.033002
7856.5,0.113784,0.033061
7857.5,0.113790,0.033119
7858.5,0.113794,0.033175
7859.5,0.113796,0.033230
7860.5,0.113796,0.033283
7861.5,0.113793,0.033334
7862.5,0.113787,0.033383
7863.5,0.113778,0.033430
7864.5,0.113766,0.033475
7865.5,0.113751,0.033518
7866.5,0.113733,0.033559
7867.5,0.113711,0.033597
7868.5,0.113685,0.033633
7869.5,0.113656,0.033666
7870.5,0.113623,0.033697
7871.5,0.113585,0.033725
7872.5,0.113543,0.033750
7873.5,0.113497,0.033773
7874.5,0.113446,0.033792
7875.5,0.113391,0.033809
7876.5,0.113331,0.033823
7877.5,0.113267,0.033834
7878.5,0.113197,0.033843
7879.5,0.113123,0.033848
7880.5,0.113044,0.033850
7881.5,0.112959,0.033849
7882.5,0.112870,0.033845
7883.5,0.112776,0.033838
7884.5,0.112676,0.033828
7885.5,0.112571,0.033814
7886.5,0.112461,0.033798
7887.5,0.112346,0.033778
7888.5,0.112225,0.033756
7889.5,0.112099,0.033730
7890.5,0.111968,0.033701
7891.5,0.111832,0.033669
7892.5,0.111691,0.033634
7893.5,0.111545,0.033596
7894.5,0.111393,0.033555
7895.5,0.111237,0.033511
7896.5,0.111076,0.033465
7897.5,0.110909,0.033415
7898.5,0.110738,0.033362
7899.5,0.110563,0.033307
7900.5,0.110382,0.033249
7901.5,0.110197,0.033188
7902.5,0.110008,0.033125
7903.5,0.109814,0.033059
7904.5,0.109617,0.032991
7905.5,0.109415,0.032920
7906.5,0.109209,0.032847
7907.5,0.108999,0.032772
7908.5,0.108786,0.032695
7909.5,0.108569,0.032615
7910.5,0.108349,0.032534
7911.5,0.108126,0.032450
7912.5,0.107900,0.032365
7913.5,0.107671,0.032278
7914.5,0.107439,0.032190
7915.5,0.107205,0.032100
7916.5,0.106968,0.032009
7917.5,0.106730,0.031916
7918.5,0.106489,0.031823
7919.5,0.106247,0.031728
7920.5,0.106004,0.031632
7921.5,0.105759,0.031536
7922.5,0.105513,0.031439
7923.5,0.105266,0.031341
7924.5,0.105018,0.031243
7925.5,0.104770,0.031145
7926.5,0.104522,0.031046
7927.5,0.104274,0.030947
7928.5,0.104026,0.030849
7929.5,0.103778,0.030751
7930.5,0.103531,0.030652
7931.5,0.103285,0.030555
7932.5,0.103040,0.030458
7933.5,0.102796,0.030361
7934.5,0.102554,0.030266
7935.5,0.102314,0.030171
7936.5,0.102076,0.030078
7937.5,0.101840,0.029985
7938.5,0.101606,0.029894
7939.5,0.101375,0.029804
7940.5,0.101147,0.029716
7941.5,0.100922,0.029629
7942.5,0.100700,0.029544
7943.5,0.100482,0.029461
7944.5,0.100267,0.029380
7945.5,0.100057,0.029301
7946.5,0.099851,0.029224
7947.5,0.099649,0.029149
7948.5,0.099451,0.029076
7949.5,0.099259,0.029006
7950.5,0.099071,0.028938
7951.5,0.098889,0.028872
7952.5,0.098712,0.028809
7953.5,0.098540,0.028749
7954.5,0.098375,0.028691
7955.5,0.098215,0.028636
7956.5,0.098061,0.028584
7957.5,0.097914,0.028534
7958.5,0.097773,0.028487
7959.5,0.097639,0.028443
7960.5,0.097511,0.028402
7961.5,0.097391,0.028364
7962.5,0.097278,0.028328
7963.5,0.097172,0.028295
7964.5,0.097073,0.028265
7965.5,0.096982,0.028238
7966.5,0.096899,0.028214
7967.5,0.096824,0.028192
7968.5,0.096756,0.028173
7969.5,0.096697,0.028157
7970.5,0.096647,0.028144
7971.5,0.096604,0.028133
7972.5,0.096570,0.028125
7973.5,0.096545,0.028119
7974.5,0.096529,0.028116
7975.5,0.096521,0.028116
7976.5,0.096523,0.028118
7977.5,0.096534,0.028122
7978.5,0.096554,0.028128
7979.5,0.096583,0.028137
7980.5,0.096622,0.028148
7981.5,0.096670,0.028161
7982.5,0.096728,0.028176
7983.5,0.096795,0.028193
7984.5,0.096873,0.028212
7985.5,0.096960,0.028233
7986.5,0.097058,0.028255
7987.5,0.097165,0.028279
7988.5,0.097283,0.028305
7989.5,0.097411,0.028333
7990.5,0.097549,0.028362
7991.5,0.097697,0.028393
7992.5,0.097856,0.028425
7993.5,0.098026,0.028458
7994.5,0.098206,0.028493
7995.5,0.098397,0.028528
7996.5,0.098598,0.028565
7997.5,0.098810,0.028604
7998.5,0.099034,0.028643
7999.5,0.099268,0.028683
8000.5,0.099513,0.028725
8001.5,0.099769,0.028767
8002.5,0.100036,0.028810
8003.5,0.100314,0.028854
8004.5,0.100604,0.028899
8005.5,0.100905,0.028945
8006.5,0.101217,0.028992
8007.5,0.101540,0.029039
8008.5,0.101875,0.029088
8009.5,0.102221,0.029137
8010.5,0.102579,0.029187
8011.5,0.102948,0.029237
8012.5,0.103329,0.029289
8013.5,0.103722,0.029341
8014.5,0.104126,0.029394
8015.5,0.104542,0.029448
8016.5,0.104970,0.029502
8017.5,0.105410,0.029558
8018.5,0.105861,0.029614
8019.5,0.106325,0.029671
8020.5,0.106800,0.029729
8021.5,0.107288,0.029788
8022.5,0.107787,0.029847
8023.5,0.108299,0.029908
8024.5,0.108822,0.029970
8025.5,0.109358,0.030033
8026.5,0.109906,0.030097
8027.5,0.110466,0.030162
8028.5,0.111039,0.030228
8029.5,0.111623,0.030296
8030.5,0.112220,0.030364
8031.5,0.112830,0.030434
8032.5,0.113451,0.030506
8033.5,0.114085,0.030579
8034.5,0.114732,0.030653
8035.5,0.115391,0.030729
8036.5,0.116062,0.030806
8037.5,0.116746,0.030885
8038.5,0.117442,0.030966
8039.5,0.118151,0.031048
8040.5,0.118872,0.031132
8041.5,0.119606,0.031218
8042.5,0.120352,0.031306
8043.5,0.121111,0.031396
8044.5,0.121882,0.031488
8045.5,0.122666,0.031582
8046.5,0.123462,0.031678
8047.5,0.124271,0.031776
8048.5,0.125092,0.031876
8049.5,0.125926,0.031978
8050.5,0.126773,0.032083
8051.5,0.127631,0.032190
8052.5,0.128502,0.032299
8053.5,0.129386,0.032411
8054.5,0.130282,0.032525
8055.5,0.131190,0.032642
8056.5,0.132110,0.032760
8057.5,0.133043,0.032882
8058.5,0.133988,0.033006
8059.5,0.134945,0.033132
8060.5,0.135914,0.033261
8061.5,0.136895,0.033392
8062.5,0.137888,0.033526
8063.5,0.138893,0.033662
8064.5,0.139910,0.033801
8065.5,0.140938,0.033942
8066.5,0.141979,0.034086
8067.5,0.143030,0.034232
8068.5,0.144094,0.034381
8069.5,0.145168,0.034532
8070.5,0.146254,0.034686
8071.5,0.147351,0.034842
8072.5,0.148460,0.035001
8073.5,0.149579,0.035162
8074.5,0.150709,0.035325
8075.5,0.151850,0.035490
8076.5,0.153002,0.035658
8077.5,0.154164,0.035828
8078.5,0.155336,0.036000
8079.5,0.156519,0.036175
8080.5,0.157712,0.036351
8081.5,0.158914,0.036529
8082.5,0.160127,0.036710
8083.5,0.161349,0.036892
8084.5,0.162581,0.037076
8085.5,0.163822,0.037262
8086.5,0.165072,0.037450
8087.5,0.166331,0.037639
8088.5,0.167599,0.037830
8089.5,0.168875,0.038023
8090.5,0.170161,0.038217
8091.5,0.171454,0.038412
8092.5,0.172755,0.038609
8093.5,0.174065,0.038807
8094.5,0.175382,0.039007
8095.5,0.176706,0.039208
8096.5,0.178038,0.039410
8097.5,0.179377,0.039613
8098.5,0.180723,0.039817
8099.5,0.182076,0.040022
8100.5,0.183435,0.040228
8101.5,0.184801,0.040434
8102.5,0.186172,0.040642
8103.5,0.187550,0.040850
8104.5,0.188933,0.041059
8105.5,0.190321,0.041269
8106.5,0.191715,0.041480
8107.5,0.193114,0.041691
8108.5,0.194517,0.041902
8109.5,0.195925,0.042114
8110.5,0.197338,0.042327
8111.5,0.198754,0.042540
8112.5,0.200174,0.042754
8113.5,0.201598,0.042968
8114.5,0.203026,0.043182
8115.5,0.204456,0.043397
8116.5,0.205890,0.043612
8117.5,0.207326,0.043827
8118.5,0.208765,0.044043
8119.5,0.210206,0.044259
8120.5,0.211649,0.044476
8121.5,0.213094,0.044693
8122.5,0.214540,0.044911
8123.5,0.215988,0.045129
8124.5,0.217436,0.045347
8125.5,0.218886,0.045566
8126.5,0.220336,0.045785
8127.5,0.221787,0.046005
8128.5,0.223238,0.046226
8129.5,0.224689,0.046447
8130.5,0.226140,0.046668
8131.5,0.227590,0.046891
8132.5,0.229039,0.047114
8133.5,0.230488,0.047338
8134.5,0.231935,0.047563
8135.5,0.233381,0.047789
8136.5,0.234825,0.048015
8137.5,0.236268,0.048243
8138.5,0.237708,0.048472
8139.5,0.239146,0.048702
8140.5,0.240582,0.048934
8141.5,0.242015,0.049166
8142.5,0.243445,0.049400
8143.5,0.244872,0.049635
8144.5,0.246296,0.049872
8145.5,0.247716,0.050111
8146.5,0.249132,0.050351
8147.5,0.250544,0.050593
8148.5,0.251952,0.050836
8149.5,0.253356,0.051082
8150.5,0.254755,0.051329
8151.5,0.256149,0.051578
8152.5,0.257539,0.051829
8153.5,0.258922,0.052082
8154.5,0.260301,0.052338
8155.5,0.261674,0.052595
8156.5,0.263041,0.052855
8157.5,0.264401,0.053117
8158.5,0.265756,0.053380
8159.5,0.267104,0.053647
8160.5,0.268445,0.053915
8161.5,0.269780,0.054186
8162.5,0.271107,0.054459
8163.5,0.272427,0.054734
8164.5,0.273740,0.055012
8165.5,0.275044,0.055292
8166.5,0.276341,0.055574
8167.5,0.277630,0.055858
8168.5,0.278910,0.056144
8169.5,0.280182,0.056432
8170.5,0.281445,0.056723
8171.5,0.282698,0.057015
8172.5,0.283943,0.057310
8173.5,0.285178,0.057606
8174.5,0.286404,0.057904
8175.5,0.287620,0.058203
8176.5,0.288826,0.058504
8177.5,0.290021,0.058806
8178.5,0.291206,0.059110
8179.5,0.292380,0.059415
8180.5,0.293544,0.059721
8181.5,0.294696,0.060027
8182.5,0.295837,0.060335
8183.5,0.296966,0.060642
8184.5,0.298083,0.060951
8185.5,0.299188,0.061259
8186.5,0.300282,0.061568
8187.5,0.301362,0.061876
8188.5,0.302430,0.062184
8189.5,0.303485,0.062492
8190.5,0.304527,0.062798
8191.5,0.305555,0.063104
8192.5,0.306570,0.063408
8193.5,0.307570,0.063711
8194.5,0.308557,0.064013
8195.5,0.309529,0.064313
8196.5,0.310487,0.064610
8197.5,0.311430,0.064905
8198.5,0.312358,0.065198
8199.5,0.313270,0.065488
8200.5,0.314167,0.065775
8201.5,0.315049,0.066058
8202.5,0.315914,0.066338
8203.5,0.316763,0.066615
8204.5,0.317596,0.066887
8205.5,0.318411,0.067155
8206.5,0.319210,0.067419
8207.5,0.319992,0.067678
8208.5,0.320756,0.067932
8209.5,0.321503,0.068181
8210.5,0.322231,0.068425
8211.5,0.322942,0.068663
8212.5,0.323634,0.068895
8213.5,0.324307,0.069122
8214.5,0.324962,0.069342
8215.5,0.325597,0.069556
8216.5,0.326213,0.069763
8217.5,0.326810,0.069963
8218.5,0.327387,0.070156
8219.5,0.327944,0.070343
8220.5,0.328480,0.070521
8221.5,0.328997,0.070693
8222.5,0.329492,0.070856
8223.5,0.329967,0.071012
8224.5,0.330420,0.071160
8225.5,0.330853,0.071300
8226.5,0.331263,0.071432
8227.5,0.331652,0.071555
8228.5,0.332019,0.071670
8229.5,0.332365,0.071777
8230.5,0.332687,0.071874
8231.5,0.332988,0.071963
8232.5,0.333265,0.072044
8233.5,0.333520,0.072115
8234.5,0.333752,0.072178
8235.5,0.333961,0.072231
8236.5,0.334146,0.072276
8237.5,0.334308,0.072311
8238.5,0.334446,0.072338
8239.5,0.334561,0.072355
8240.5,0.334651,0.072364
8241.5,0.334718,0.072363
8242.5,0.334760,0.072354
8243.5,0.334778,0.072335
8244.5,0.334772,0.072307
8245.5,0.334741,0.072271
8246.5,0.334686,0.072225
8247.5,0.334606,0.072171
8248.5,0.334501,0.072108
8249.5,0.334371,0.072036
8250.5,0.334217,0.071956
8251.5,0.334037,0.071867
8252.5,0.333833,0.071769
8253.5,0.333603,0.071664
8254.5,0.333349,0.071550
8255.5,0.333069,0.071428
8256.5,0.332764,0.071298
8257.5,0.332435,0.071160
8258.5,0.332080,0.071014
8259.5,0.331700,0.070861
8260.5,0.331295,0.070700
8261.5,0.330865,0.070532
8262.5,0.330410,0.070357
8263.5,0.329930,0.070175
8264.5,0.329426,0.069986
8265.5,0.328897,0.069790
8266.5,0.328343,0.069588
8267.5,0.327764,0.069379
8268.5,0.327161,0.069164
8269.5,0.326534,0.068943
8270.5,0.325883,0.068716
8271.5,0.325207,0.068484
8272.5,0.324508,0.068246
8273.5,0.323785,0.068002
8274.5,0.323038,0.067754
8275.5,0.322269,0.067500
8276.5,0.321476,0.067242
8277.5,0.320660,0.066978
8278.5,0.319821,0.066711
8279.5,0.318960,0.066438
8280.5,0.318077,0.066162
8281.5,0.317171,0.065882
8282.5,0.316245,0.065598
8283.5,0.315296,0.065310
8284.5,0.314327,0.065018
8285.5,0.313337,0.064723
8286.5,0.312326,0.064425
8287.5,0.311295,0.064124
8288.5,0.310245,0.063820
8289.5,0.309174,0.063513
8290.5,0.308085,0.063204
8291.5,0.306977,0.062892
8292.5,0.305851,0.062577
8293.5,0.304707,0.062261
8294.5,0.303545,0.061942
8295.5,0.302366,0.061621
8296.5,0.301170,0.061298
8297.5,0.299959,0.060974
8298.5,0.298731,0.060648
8299.5,0.297488,0.060320
8300.5,0.296230,0.059991
8301.5,0.294957,0.059661
8302.5,0.293671,0.059329
8303.5,0.292371,0.058997
8304.5,0.291058,0.058663
8305.5,0.289732,0.058329
8306.5,0.288395,0.057994
8307.5,0.287046,0.057658
8308.5,0.285687,0.057321
8309.5,0.284317,0.056984
8310.5,0.282937,0.056646
8311.5,0.281548,0.056308
8312.5,0.280150,0.055970
8313.5,0.278744,0.055632
8314.5,0.277330,0.055293
8315.5,0.275909,0.054955
8316.5,0.274482,0.054617
8317.5,0.273049,0.054278
8318.5,0.271611,0.053940
8319.5,0.270168,0.053603
8320.5,0.268721,0.053266
8321.5,0.267270,0.052929
8322.5,0.265817,0.052593
8323.5,0.264361,0.052258
8324.5,0.262903,0.051923
8325.5,0.261444,0.051590
8326.5,0.259985,0.051257
8327.5,0.258526,0.050926
8328.5,0.257067,0.050596
8329.5,0.255610,0.050267
8330.5,0.254154,0.049939
8331.5,0.252701,0.049613
8332.5,0.251251,0.049289
8333.5,0.249804,0.048966
8334.5,0.248361,0.048645
8335.5,0.246924,0.048327
8336.5,0.245491,0.048010
8337.5,0.244065,0.047696
8338.5,0.242644,0.047384
8339.5,0.241231,0.047074
8340.5,0.239825,0.046768
8341.5,0.238428,0.046464
8342.5,0.237039,0.046163
8343.5,0.235659,0.045865
8344.5,0.234289,0.045570
8345.5,0.232929,0.045279
8346.5,0.231579,0.044991
8347.5,0.230241,0.044707
8348.5,0.228914,0.044426
8349.5,0.227599,0.044150
8350.5,0.226297,0.043878
8351.5,0.225008,0.043610
8352.5,0.223732,0.043347
8353.5,0.222470,0.043088
8354.5,0.221222,0.042834
8355.5,0.219989,0.042585
8356.5,0.218771,0.042341
8357.5,0.217568,0.042103
8358.5,0.216381,0.041869
8359.5,0.215210,0.041642
8360.5,0.214056,0.041420
8361.5,0.212918,0.041203
8362.5,0.211797,0.040993
8363.5,0.210693,0.040789
8364.5,0.209607,0.040591
8365.5,0.208539,0.040399
8366.5,0.207488,0.040214
8367.5,0.206456,0.040035
8368.5,0.205442,0.039863
8369.5,0.204447,0.039698
8370.5,0.203471,0.039539
8371.5,0.202514,0.039388
8372.5,0.201576,0.039243
8373.5,0.200657,0.039106
8374.5,0.199757,0.038975
8375.5,0.198876,0.038851
8376.5,0.198016,0.038735
8377.5,0.197174,0.038625
8378.5,0.196352,0.038523
8379.5,0.195550,0.038428
8380.5,0.194768,0.038340
8381.5,0.194004,0.038259
8382.5,0.193261,0.038185
8383.5,0.192537,0.038117
8384.5,0.191832,0.038057
8385.5,0.191147,0.038004
8386.5,0.190481,0.037957
8387.5,0.189835,0.037916
8388.5,0.189207,0.037883
8389.5,0.188599,0.037855
8390.5,0.188009,0.037834
8391.5,0.187438,0.037819
8392.5,0.186885,0.037809
8393.5,0.186351,0.037806
8394.5,0.185835,0.037808
8395.5,0.185337,0.037815
8396.5,0.184856,0.037828
8397.5,0.184393,0.037846
8398.5,0.183947,0.037868
8399.5,0.183518,0.037895
8400.5,0.183106,0.037927
8401.5,0.182711,0.037963
8402.5,0.182331,0.038002
8403.5,0.181967,0.038046
8404.5,0.181619,0.038093
8405.5,0.181287,0.038144
8406.5,0.180969,0.038197
8407.5,0.180666,0.038254
8408.5,0.180377,0.038313
8409.5,0.180102,0.038374
8410.5,0.179841,0.038438
8411.5,0.179593,0.038504
8412.5,0.179358,0.038571
8413.5,0.179136,0.038640
8414.5,0.178926,0.038711
8415.5,0.178728,0.038782
8416.5,0.178542,0.038854
8417.5,0.178366,0.038927
8418.5,0.178202,0.039000
8419.5,0.178048,0.039074
8420.5,0.177904,0.039148
8421.5,0.177770,0.039221
8422.5,0.177646,0.039295
8423.5,0.177530,0.039368
8424.5,0.177424,0.039440
8425.5,0.177325,0.039511
8426.5,0.177235,0.039581
8427.5,0.177152,0.039650
8428.5,0.177077,0.039718
8429.5,0.177008,0.039785
8430.5,0.176946,0.039849
8431.5,0.176891,0.039912
8432.5,0.176841,0.039974
8433.5,0.176797,0.040033
8434.5,0.176759,0.040090
8435.5,0.176725,0.040145
8436.5,0.176697,0.040198
8437.5,0.176672,0.040248
8438.5,0.176652,0.040296
8439.5,0.176635,0.040341
8440.5,0.176623,0.040384
8441.5,0.176613,0.040424
8442.5,0.176607,0.040461
8443.5,0.176603,0.040496
8444.5,0.176602,0.040528
8445.5,0.176603,0.040557
8446.5,0.176606,0.040583
8447.5,0.176611,0.040606
8448.5,0.176618,0.040627
8449.5,0.176626,0.040644
8450.5,0.176636,0.040659
8451.5,0.176646,0.040670
8452.5,0.176658,0.040679
8453.5,0.176670,0.040685
8454.5,0.176683,0.040688
8455.5,0.176696,0.040689
8456.5,0.176709,0.040687
8457.5,0.176723,0.040681
8458.5,0.176736,0.040674
8459.5,0.176750,0.040663
8460.5,0.176763,0.040650
8461.5,0.176776,0.040635
8462.5,0.176789,0.040617
8463.5,0.176801,0.040597
8464.5,0.176813,0.040575
8465.5,0.176824,0.040550
8466.5,0.176834,0.040523
8467.5,0.176844,0.040495
8468.5,0.176853,0.040464
8469.5,0.176861,0.040432
8470.5,0.176868,0.040398
8471.5,0.176875,0.040362
8472.5,0.176881,0.040325
8473.5,0.176885,0.040286
8474.5,0.176889,0.040246
8475.5,0.176893,0.040205
8476.5,0.176895,0.040163
8477.5,0.176896,0.040120
8478.5,0.176897,0.040076
8479.5,0.176897,0.040032
8480.5,0.176896,0.039987
8481.5,0.176894,0.039942
8482.5,0.176891,0.039896
8483.5,0.176888,0.039850
8484.5,0.176884,0.039804
8485.5,0.176880,0.039758
8486.5,0.176875,0.039712
8487.5,0.176869,0.039666
8488.5,0.176863,0.039621
8489.5,0.176857,0.039576
8490.5,0.176850,0.039532
8491.5,0.176843,0.039489
8492.5,0.176835,0.039447
8493.5,0.176827,0.039405
8494.5,0.176819,0.039365
8495.5,0.176811,0.039326
8496.5,0.176803,0.039288
8497.5,0.176795,0.039252
8498.5,0.176786,0.039217
8499.5,0.176778,0.039183
8500.5,0.176770,0.039151
8501.5,0.176762,0.039121
8502.5,0.176754,0.039093
8503.5,0.176746,0.039066
8504.5,0.176738,0.039041
8505.5,0.176731,0.039019
8506.5,0.176723,0.038998
8507.5,0.176716,0.038980
8508.5,0.176710,0.038963
8509.5,0.176703,0.038949
8510.5,0.176697,0.038937
8511.5,0.176691,0.038927
8512.5,0.176686,0.038919
8513.5,0.176681,0.038914
8514.5,0.176676,0.038911
8515.5,0.176671,0.038910
8516.5,0.176666,0.038912
8517.5,0.176662,0.038915
8518.5,0.176658,0.038921
8519.5,0.176655,0.038929
8520.5,0.176651,0.038940
8521.5,0.176647,0.038952
8522.5,0.176644,0.038967
8523.5,0.176640,0.038983
8524.5,0.176637,0.039002
8525.5,0.176633,0.039023
8526.5,0.176630,0.039045
8527.5,0.176626,0.039070
8528.5,0.176622,0.039096
8529.5,0.176617,0.039124
8530.5,0.176612,0.039153
8531.5,0.176606,0.039185
8532.5,0.176600,0.039217
8533.5,0.176593,0.039251
8534.5,0.176586,0.039286
8535.5,0.176577,0.039323
8536.5,0.176568,0.039361
8537.5,0.176557,0.039399
8538.5,0.176546,0.039439
8539.5,0.176533,0.039479
8540.5,0.176518,0.039520
8541.5,0.176503,0.039562
8542.5,0.176485,0.039604
8543.5,0.176466,0.039646
8544.5,0.176445,0.039689
8545.5,0.176422,0.039732
8546.5,0.176397,0.039774
8547.5,0.176370,0.039817
8548.5,0.176340,0.039860
8549.5,0.176308,0.039902
8550.5,0.176274,0.039944
8551.5,0.176237,0.039985
8552.5,0.176197,0.040026
8553.5,0.176154,0.040066
8554.5,0.176109,0.040105
8555.5,0.176060,0.040143
8556.5,0.176008,0.040180
8557.5,0.175952,0.040216
8558.5,0.175894,0.040251
8559.5,0.175831,0.040284
8560.5,0.175766,0.040316
8561.5,0.175696,0.040346
8562.5,0.175623,0.040375
8563.5,0.175545,0.040402
8564.5,0.175464,0.040427
8565.5,0.175379,0.040450
8566.5,0.175289,0.040471
8567.5,0.175195,0.040490
8568.5,0.175097,0.040507
8569.5,0.174995,0.040522
8570.5,0.174888,0.040535
8571.5,0.174777,0.040545
8572.5,0.174661,0.040553
8573.5,0.174541,0.040558
8574.5,0.174416,0.040562
