# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
158,0.01940499395,7.559008807e-06,0.01940499395,7.559008807e-06
159,0.005470334065,2.054929475e-06,0.005470334065,2.054929475e-06
160,0.01275430848,4.949630599e-06,0.01275430848,4.949630599e-06
161,0.001528352496,5.844566887e-07,0.001528352496,5.844566887e-07
162,0.002565759469,9.473220546e-07,0.002565759469,9.473220546e-07
163,0.001889478687,6.23746738e-07,0.001889478687,6.23746738e-07
164,0.00132019511,3.858561114e-07,0.00132019511,3.858561114e-07
165,0.0009102580947,3.022961311e-07,0.0009102580947,3.022961311e-07
166,0.002142334459,7.163459636e-07,0.002142334459,7.163459636e-07
167,0.01727875959,6.785353022e-06,0.01727875959,6.785353022e-06
168,0.002108786604,7.921723752e-07,0.002108786604,7.921723752e-07
169,0.003090390432,1.123692662e-06,0.003090390432,1.123692662e-06
170,0.00161914448,5.738849665e-07,0.00161914448,5.738849665e-07
171,0.001341626003,4.026389871e-07,0.001341626003,4.026389871e-07
172,0.001792276368,5.74527686e-07,0.001792276368,5.74527686e-07
173,0.01109504456,4.285006717e-06,0.01109504456,4.285006717e-06
174,0.001970051466,7.193641162e-07,0.001970051466,7.193641162e-07
175,0.002146507181,7.247984285e-07,0.002146507181,7.247984285e-07
176,0.02629413081,1.028737646e-05,0.02629413081,1.028737646e-05
177,0.002621943619,9.646505779e-07,0.002621943619,9.646505779e-07
178,0.002327577099,8.161531384e-07,0.002327577099,8.161531384e-07
179,0.001547206612,5.671858706e-07,0.001547206612,5.671858706e-07
180,0.02024045067,7.901729769e-06,0.02024045067,7.901729769e-06
181,0.0006044840723,1.833812467e-07,0.0006044840723,1.833812467e-07
182,0.001640376203,5.665319422e-07,0.001640376203,5.665319422e-07
183,0.03311046078,1.293797361e-05,0.03311046078,1.293797361e-05
184,0.001562584836,5.538943376e-07,0.001562584836,5.538943376e-07
