# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
2602,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2603,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2604,0,0,0,0
2605,0,0,0,0
2606,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2607,0,0,0,0
2608,0,0,0,0
2609,0,0,0,0
2610,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2611,0,0,0,0
2612,0,0,0,0
2613,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2614,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
2615,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2616,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2617,0,0,0,0
2618,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2619,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2620,0,0,0,0
2621,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2622,0,0,0,0
2623,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2624,0,0,0,0
2625,0,0,0,0
2626,0,0,0,0
2627,0,0,0,0
2628,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2629,0,0,0,0
2630,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2631,0,0,0,0
2632,0,0,0,0
2633,0,0,0,0
2634,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2635,0,0,0,0
2636,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2637,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2638,0,0,0,0
2639,0,0,0,0
2640,0,0,0,0
2641,0,0,0,0
2642,0,0,0,0
2643,0,0,0,0
2644,0,0,0,0
2645,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2646,0,0,0,0
2647,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2648,0,0,0,0
2649,0,0,0,0
2650,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2651,0,0,0,0
2652,0,0,0,0
2653,0,0,0,0
2654,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2655,0,0,0,0
2656,0,0,0,0
2657,0,0,0,0
2658,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2659,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2660,0,0,0,0
2661,0,0,0,0
2662,0,0,0,0
2663,0,0,0,0
2664,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2665,0,0,0,0
2666,0,0,0,0
2667,0,0,0,0
2668,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2669,0,0,0,0
2670,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2671,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2672,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
2673,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2674,0,0,0,0
2675,0,0,0,0
2676,0,0,0,0
2677,0,0,0,0
2678,0,0,0,0
2679,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2680,0,0,0,0
2681,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2682,0,0,0,0
2683,0,0,0,0
2684,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2685,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2686,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2687,0,0,0,0
2688,0,0,0,0
2689,0,0,0,0
2690,0,0,0,0
2691,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2692,0,0,0,0
2693,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2694,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2695,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2696,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2697,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2698,0,0,0,0
2699,0,0,0,0
2700,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2701,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2702,0,0,0,0
2703,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2704,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2705,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2706,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2707,0,0,0,0
2708,0,0,0,0
2709,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2710,0,0,0,0
2711,0,0,0,0
2712,0,0,0,0
2713,0,0,0,0
2714,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2715,0,0,0,0
2716,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2717,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2718,0,0,0,0
2719,0,0,0,0
2720,0,0,0,0
2721,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2722,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2723,0,0,0,0
2724,0,0,0,0
2725,0,0,0,0
2726,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2727,0,0,0,0
2728,0,0,0,0
2729,0,0,0,0
2730,0,0,0,0
2731,0,0,0,0
2732,0,0,0,0
2733,0,0,0,0
2734,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2735,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2736,0,0,0,0
2737,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2738,0,0,0,0
2739,0,0,0,0
2740,0,0,0,0
2741,0,0,0,0
2742,0,0,0,0
2743,0,0,0,0
2744,0,0,0,0
2745,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2746,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2747,0,0,0,0
2748,0,0,0,0
2749,0,0,0,0
2750,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2751,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2752,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
2753,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2754,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2755,0,0,0,0
2756,0,0,0,0
2757,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2758,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2759,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2760,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2761,0,0,0,0
2762,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2763,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2764,0,0,0,0
2765,0,0,0,0
2766,0,0,0,0
2767,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
2768,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2769,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2770,0,0,0,0
2771,0,0,0,0
2772,0,0,0,0
2773,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2774,0,0,0,0
2775,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2776,0,0,0,0
2777,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2778,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2779,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2780,0,0,0,0
2781,0,0,0,0
2782,0,0,0,0
2783,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2784,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2785,0,0,0,0
2786,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2787,0,0,0,0
2788,0,0,0,0
2789,0,0,0,0
2790,0,0,0,0
2791,0,0,0,0
2792,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2793,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2794,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2795,0,0,0,0
2796,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2797,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2798,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2799,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2800,0,0,0,0
2801,0,0,0,0
2802,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2803,0,0,0,0
2804,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2805,0,0,0,0
2806,0,0,0,0
2807,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2808,0,0,0,0
2809,0,0,0,0
2810,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2811,0,0,0,0
2812,0,0,0,0
2813,0,0,0,0
2814,0,0,0,0
2815,0,0,0,0
2816,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2817,0,0,0,0
2818,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2819,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2820,0,0,0,0
2821,0,0,0,0
2822,0,0,0,0
2823,0,0,0,0
2824,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2825,0,0,0,0
2826,0,0,0,0
2827,0,0,0,0
2828,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2829,0,0,0,0
2830,0,0,0,0
2831,0,0,0,0
2832,0,0,0,0
2833,0,0,0,0
2834,0,0,0,0
2835,0,0,0,0
2836,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2837,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2838,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2839,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2840,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2841,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2842,0,0,0,0
2843,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2844,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2845,0,0,0,0
2846,0,0,0,0
2847,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2848,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2849,0,0,0,0
2850,0,0,0,0
2851,0,0,0,0
2852,0,0,0,0
2853,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2854,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2855,0,0,0,0
2856,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2857,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2858,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2859,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2860,0,0,0,0
2861,0,0,0,0
2862,0,0,0,0
2863,0,0,0,0
2864,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2865,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2866,0,0,0,0
2867,0,0,0,0
2868,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2869,0,0,0,0
2870,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
2871,0,0,0,0
2872,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2873,0,0,0,0
2874,0,0,0,0
2875,0,0,0,0
2876,0,0,0,0
2877,0,0,0,0
2878,0,0,0,0
2879,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2880,0,0,0,0
2881,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2882,0,0,0,0
2883,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2884,0,0,0,0
2885,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2886,0,0,0,0
2887,0,0,0,0
2888,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2889,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2890,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2891,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2892,0,0,0,0
2893,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2894,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2895,0,0,0,0
2896,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2897,0,0,0,0
2898,0,0,0,0
2899,0,0,0,0
2900,0,0,0,0
2901,0,0,0,0
2902,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2903,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2904,0,0,0,0
2905,0,0,0,0
2906,0,0,0,0
2907,0,0,0,0
2908,0,0,0,0
2909,0,0,0,0
2910,0,0,0,0
2911,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2912,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2913,0,0,0,0
2914,0,0,0,0
2915,0,0,0,0
2916,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2917,0,0,0,0
2918,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2919,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2920,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2921,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2922,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
2923,0,0,0,0
2924,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2925,0,0,0,0
2926,0,0,0,0
2927,0,0,0,0
2928,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2929,0,0,0,0
2930,0,0,0,0
2931,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2932,0,0,0,0
2933,0,0,0,0
2934,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2935,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
2936,0,0,0,0
2937,0,0,0,0
2938,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2939,0,0,0,0
2940,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2941,0,0,0,0
2942,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2943,0,0,0,0
2944,0,0,0,0
2945,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2946,0,0,0,0
2947,0,0,0,0
2948,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2949,0,0,0,0
2950,0,0,0,0
2951,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2952,0,0,0,0
2953,0,0,0,0
2954,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2955,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2956,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2957,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2958,0,0,0,0
2959,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2960,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2961,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2962,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2963,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2964,0,0,0,0
2965,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2966,0,0,0,0
2967,0,0,0,0
2968,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2969,0,0,0,0
2970,0,0,0,0
2971,0,0,0,0
2972,0,0,0,0
2973,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2974,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2975,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2976,0,0,0,0
2977,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2978,0,0,0,0
2979,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2980,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2981,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2982,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2983,0,0,0,0
2984,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2985,0,0,0,0
2986,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2987,0,0,0,0
2988,0,0,0,0
2989,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2990,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
2991,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2992,0,0,0,0
2993,0,0,0,0
2994,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2995,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2996,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2997,0,0,0,0
2998,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
2999,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3000,0,0,0,0
3001,0,0,0,0
3002,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3003,0,0,0,0
3004,0,0,0,0
3005,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3006,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3007,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3008,0,0,0,0
3009,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3010,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3011,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3012,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3013,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3014,0,0,0,0
3015,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3016,0,0,0,0
3017,0,0,0,0
3018,0,0,0,0
3019,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3020,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3021,0,0,0,0
3022,0,0,0,0
3023,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3024,0,0,0,0
3025,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3026,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3027,0,0,0,0
3028,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3029,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3030,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3031,0,0,0,0
3032,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3033,0,0,0,0
3034,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3035,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3036,0,0,0,0
3037,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3038,0,0,0,0
3039,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3040,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3041,0,0,0,0
3042,0,0,0,0
3043,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3044,0,0,0,0
3045,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3046,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
3047,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3048,0,0,0,0
3049,0,0,0,0
3050,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3051,0,0,0,0
3052,0,0,0,0
3053,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3054,0,0,0,0
3055,0,0,0,0
3056,0,0,0,0
3057,0,0,0,0
3058,0,0,0,0
3059,0,0,0,0
3060,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3061,0,0,0,0
3062,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3063,0,0,0,0
3064,0,0,0,0
3065,0,0,0,0
3066,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3067,0,0,0,0
3068,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3069,0,0,0,0
3070,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3071,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3072,0,0,0,0
3073,0,0,0,0
3074,0,0,0,0
3075,0,0,0,0
3076,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3077,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3078,0,0,0,0
3079,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3080,0,0,0,0
3081,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
3082,0,0,0,0
3083,0,0,0,0
3084,0,0,0,0
3085,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3086,0.006283185307,9.869604401e-06,0.006283185307,9.869604401e-06
3087,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
3088,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3089,0,0,0,0
3090,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3091,0,0,0,0
3092,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3093,0,0,0,0
3094,0,0,0,0
3095,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3096,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3097,0,0,0,0
3098,0,0,0,0
3099,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3100,0,0,0,0
3101,0,0,0,0
3102,0,0,0,0
3103,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3104,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3105,0,0,0,0
3106,0,0,0,0
3107,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3108,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3109,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3110,0,0,0,0
3111,0,0,0,0
3112,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
3113,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3114,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3115,0,0,0,0
3116,0,0,0,0
3117,0,0,0,0
3118,0,0,0,0
3119,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3120,0,0,0,0
3121,0,0,0,0
3122,0,0,0,0
3123,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3124,0,0,0,0
3125,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3126,0,0,0,0
3127,0,0,0,0
3128,0,0,0,0
3129,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3130,0,0,0,0
3131,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3132,0,0,0,0
3133,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3134,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3135,0,0,0,0
3136,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3137,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3138,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3139,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3140,0,0,0,0
3141,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3142,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3143,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3144,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3145,0,0,0,0
3146,0,0,0,0
3147,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3148,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3149,0,0,0,0
3150,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3151,0,0,0,0
3152,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3153,0,0,0,0
3154,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3155,0,0,0,0
3156,0,0,0,0
3157,0,0,0,0
3158,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3159,0,0,0,0
3160,0,0,0,0
3161,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3162,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
3163,0,0,0,0
3164,0,0,0,0
3165,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3166,0,0,0,0
3167,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3168,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3169,0,0,0,0
3170,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3171,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3172,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3173,0,0,0,0
3174,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3175,0,0,0,0
3176,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3177,0,0,0,0
3178,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3179,0,0,0,0
3180,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3181,0,0,0,0
3182,0,0,0,0
3183,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3184,0,0,0,0
3185,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3186,0,0,0,0
3187,0,0,0,0
3188,0,0,0,0
3189,0,0,0,0
3190,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3191,0,0,0,0
3192,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3193,0,0,0,0
3194,0,0,0,0
3195,0,0,0,0
3196,0,0,0,0
3197,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3198,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3199,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3200,0,0,0,0
3201,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3202,0,0,0,0
3203,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3204,0,0,0,0
3205,0,0,0,0
3206,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3207,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3208,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3209,0,0,0,0
3210,0.00471238898,7.402203301e-06,0.00471238898,7.402203301e-06
3211,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3212,0,0,0,0
3213,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3214,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3215,0,0,0,0
3216,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3217,0,0,0,0
3218,0,0,0,0
3219,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3220,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3221,0,0,0,0
3222,0,0,0,0
3223,0.003141592654,4.934802201e-06,0.003141592654,4.934802201e-06
3224,0,0,0,0
3225,0,0,0,0
3226,0,0,0,0
3227,0,0,0,0
3228,0,0,0,0
3229,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3230,0,0,0,0
3231,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
3232,0.001570796327,2.4674011e-06,0.001570796327,2.4674011e-06
