E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5137.5,0.302057,0.065680
5138.5,0.301077,0.065547
5139.5,0.300088,0.065411
5140.5,0.299092,0.065271
5141.5,0.298088,0.065129
5142.5,0.297078,0.064983
5143.5,0.296060,0.064835
5144.5,0.295036,0.064683
5145.5,0.294006,0.064529
5146.5,0.292970,0.064371
5147.5,0.291929,0.064211
5148.5,0.290883,0.064049
5149.5,0.289832,0.063883
5150.5,0.288778,0.063715
5151.5,0.287721,0.063545
5152.5,0.286661,0.063372
5153.5,0.285598,0.063197
5154.5,0.284534,0.063019
5155.5,0.283469,0.062840
5156.5,0.282403,0.062658
5157.5,0.281337,0.062475
5158.5,0.280272,0.062290
5159.5,0.279208,0.062103
5160.5,0.278145,0.061914
5161.5,0.277086,0.061724
5162.5,0.276029,0.061533
5163.5,0.274977,0.061341
5164.5,0.273928,0.061147
5165.5,0.272885,0.060953
5166.5,0.271848,0.060758
5167.5,0.270817,0.060562
5168.5,0.269793,0.060366
5169.5,0.268776,0.060170
5170.5,0.267768,0.059973
5171.5,0.266769,0.059777
5172.5,0.265780,0.059581
5173.5,0.264801,0.059385
5174.5,0.263832,0.059190
5175.5,0.262876,0.058996
5176.5,0.261931,0.058803
5177.5,0.260999,0.058612
5178.5,0.260080,0.058421
5179.5,0.259174,0.058233
5180.5,0.258284,0.058046
5181.5,0.257408,0.057862
5182.5,0.256547,0.057680
5183.5,0.255702,0.057501
5184.5,0.254874,0.057324
5185.5,0.254062,0.057151
5186.5,0.253267,0.056981
5187.5,0.252490,0.056814
5188.5,0.251731,0.056652
5189.5,0.250991,0.056493
5190.5,0.250268,0.056339
5191.5,0.249565,0.056190
5192.5,0.248881,0.056046
5193.5,0.248217,0.055907
5194.5,0.247572,0.055773
5195.5,0.246946,0.055645
5196.5,0.246341,0.055523
5197.5,0.245756,0.055407
5198.5,0.245191,0.055297
5199.5,0.244646,0.055194
5200.5,0.244121,0.055098
5201.5,0.243617,0.055009
5202.5,0.243132,0.054927
5203.5,0.242668,0.054853
5204.5,0.242224,0.054786
5205.5,0.241799,0.054727
5206.5,0.241394,0.054676
5207.5,0.241008,0.054633
5208.5,0.240641,0.054598
5209.5,0.240293,0.054572
5210.5,0.239964,0.054553
5211.5,0.239652,0.054543
5212.5,0.239359,0.054542
5213.5,0.239082,0.054548
5214.5,0.238823,0.054563
5215.5,0.238579,0.054586
5216.5,0.238352,0.054617
5217.5,0.238140,0.054657
5218.5,0.237943,0.054704
5219.5,0.237759,0.054759
5220.5,0.237589,0.054821
5221.5,0.237432,0.054891
5222.5,0.237287,0.054967
5223.5,0.237153,0.055051
5224.5,0.237030,0.055141
5225.5,0.236917,0.055237
5226.5,0.236813,0.055339
5227.5,0.236717,0.055447
5228.5,0.236629,0.055559
5229.5,0.236548,0.055677
5230.5,0.236473,0.055798
5231.5,0.236402,0.055924
5232.5,0.236336,0.056053
5233.5,0.236273,0.056184
5234.5,0.236212,0.056319
5235.5,0.236153,0.056455
5236.5,0.236095,0.056592
5237.5,0.236037,0.056731
5238.5,0.235978,0.056870
5239.5,0.235916,0.057009
5240.5,0.235852,0.057147
5241.5,0.235784,0.057284
5242.5,0.235712,0.057420
5243.5,0.235634,0.057554
5244.5,0.235550,0.057684
5245.5,0.235459,0.057812
5246.5,0.235360,0.057936
5247.5,0.235253,0.058057
5248.5,0.235136,0.058172
5249.5,0.235009,0.058283
5250.5,0.234871,0.058388
5251.5,0.234721,0.058487
5252.5,0.234559,0.058581
5253.5,0.234384,0.058667
5254.5,0.234196,0.058747
5255.5,0.233993,0.058819
5256.5,0.233776,0.058883
5257.5,0.233543,0.058940
5258.5,0.233294,0.058988
5259.5,0.233029,0.059028
5260.5,0.232748,0.059059
5261.5,0.232449,0.059081
5262.5,0.232133,0.059094
5263.5,0.231799,0.059098
5264.5,0.231447,0.059092
5265.5,0.231077,0.059076
5266.5,0.230688,0.059051
5267.5,0.230280,0.059017
5268.5,0.229853,0.058972
5269.5,0.229408,0.058918
5270.5,0.228943,0.058854
5271.5,0.228460,0.058781
5272.5,0.227957,0.058697
5273.5,0.227436,0.058605
5274.5,0.226896,0.058503
5275.5,0.226337,0.058391
5276.5,0.225760,0.058270
5277.5,0.225165,0.058141
5278.5,0.224552,0.058003
5279.5,0.223922,0.057856
5280.5,0.223274,0.057700
5281.5,0.222609,0.057537
5282.5,0.221928,0.057366
5283.5,0.221232,0.057188
5284.5,0.220520,0.057002
5285.5,0.219793,0.056809
5286.5,0.219051,0.056610
5287.5,0.218297,0.056405
5288.5,0.217529,0.056194
5289.5,0.216749,0.055977
5290.5,0.215957,0.055755
5291.5,0.215154,0.055529
5292.5,0.214342,0.055298
5293.5,0.213520,0.055063
5294.5,0.212689,0.054825
5295.5,0.211851,0.054583
5296.5,0.211006,0.054339
5297.5,0.210155,0.054092
5298.5,0.209298,0.053844
5299.5,0.208438,0.053594
5300.5,0.207574,0.053343
5301.5,0.206708,0.053091
5302.5,0.205841,0.052838
5303.5,0.204973,0.052586
5304.5,0.204106,0.052334
5305.5,0.203240,0.052083
5306.5,0.202376,0.051833
5307.5,0.201517,0.051584
5308.5,0.200661,0.051337
5309.5,0.199811,0.051092
5310.5,0.198968,0.050850
5311.5,0.198132,0.050611
5312.5,0.197304,0.050374
5313.5,0.196486,0.050141
5314.5,0.195678,0.049911
5315.5,0.194881,0.049685
5316.5,0.194097,0.049464
5317.5,0.193326,0.049246
5318.5,0.192569,0.049033
5319.5,0.191828,0.048825
5320.5,0.191102,0.048622
5321.5,0.190394,0.048424
5322.5,0.189703,0.048231
5323.5,0.189030,0.048044
5324.5,0.188378,0.047862
5325.5,0.187746,0.047686
5326.5,0.187135,0.047515
5327.5,0.186546,0.047351
5328.5,0.185980,0.047193
5329.5,0.185437,0.047041
5330.5,0.184919,0.046895
5331.5,0.184425,0.046756
5332.5,0.183957,0.046623
5333.5,0.183516,0.046496
5334.5,0.183101,0.046377
5335.5,0.182714,0.046263
5336.5,0.182355,0.046157
5337.5,0.182025,0.046058
5338.5,0.181724,0.045965
5339.5,0.181453,0.045879
5340.5,0.181211,0.045800
5341.5,0.181001,0.045729
5342.5,0.180821,0.045664
5343.5,0.180673,0.045606
5344.5,0.180556,0.045556
5345.5,0.180472,0.045513
5346.5,0.180420,0.045477
5347.5,0.180400,0.045449
5348.5,0.180414,0.045428
5349.5,0.180460,0.045415
5350.5,0.180539,0.045409
5351.5,0.180652,0.045410
5352.5,0.180798,0.045420
5353.5,0.180978,0.045436
5354.5,0.181192,0.045461
5355.5,0.181439,0.045493
5356.5,0.181719,0.045533
5357.5,0.182033,0.045580
5358.5,0.182380,0.045636
5359.5,0.182761,0.045699
5360.5,0.183175,0.045770
5361.5,0.183622,0.045849
5362.5,0.184102,0.045935
5363.5,0.184615,0.046029
5364.5,0.185160,0.046131
5365.5,0.185737,0.046241
5366.5,0.186345,0.046358
5367.5,0.186985,0.046483
5368.5,0.187657,0.046616
5369.5,0.188359,0.046755
5370.5,0.189091,0.046902
5371.5,0.189854,0.047057
5372.5,0.190645,0.047218
5373.5,0.191466,0.047387
5374.5,0.192315,0.047562
5375.5,0.193192,0.047744
5376.5,0.194097,0.047933
5377.5,0.195028,0.048128
5378.5,0.195986,0.048329
5379.5,0.196969,0.048537
5380.5,0.197977,0.048750
5381.5,0.199009,0.048969
5382.5,0.200065,0.049193
5383.5,0.201145,0.049422
5384.5,0.202246,0.049656
5385.5,0.203369,0.049895
5386.5,0.204513,0.050139
5387.5,0.205678,0.050386
5388.5,0.206861,0.050637
5389.5,0.208063,0.050892
5390.5,0.209284,0.051151
5391.5,0.210521,0.051412
5392.5,0.211775,0.051676
5393.5,0.213044,0.051943
5394.5,0.214328,0.052212
5395.5,0.215626,0.052482
5396.5,0.216937,0.052755
5397.5,0.218261,0.053028
5398.5,0.219596,0.053303
5399.5,0.220942,0.053578
5400.5,0.222298,0.053854
5401.5,0.223663,0.054130
5402.5,0.225036,0.054405
5403.5,0.226417,0.054681
5404.5,0.227805,0.054955
5405.5,0.229199,0.055229
5406.5,0.230597,0.055501
5407.5,0.232001,0.055772
5408.5,0.233408,0.056041
5409.5,0.234817,0.056308
5410.5,0.236229,0.056572
5411.5,0.237642,0.056835
5412.5,0.239057,0.057094
5413.5,0.240471,0.057351
5414.5,0.241884,0.057604
5415.5,0.243296,0.057854
5416.5,0.244706,0.058100
5417.5,0.246113,0.058343
5418.5,0.247517,0.058581
5419.5,0.248917,0.058816
5420.5,0.250312,0.059046
5421.5,0.251703,0.059272
5422.5,0.253087,0.059494
5423.5,0.254466,0.059710
5424.5,0.255837,0.059922
5425.5,0.257202,0.060129
5426.5,0.258558,0.060331
5427.5,0.259907,0.060528
5428.5,0.261247,0.060720
5429.5,0.262578,0.060907
5430.5,0.263900,0.061089
5431.5,0.265212,0.061265
5432.5,0.266514,0.061436
5433.5,0.267805,0.061602
5434.5,0.269086,0.061762
5435.5,0.270356,0.061918
5436.5,0.271614,0.062068
5437.5,0.272861,0.062212
5438.5,0.274096,0.062352
5439.5,0.275320,0.062487
5440.5,0.276531,0.062616
5441.5,0.277730,0.062741
5442.5,0.278918,0.062861
5443.5,0.280092,0.062976
5444.5,0.281254,0.063086
5445.5,0.282403,0.063192
5446.5,0.283540,0.063293
5447.5,0.284664,0.063391
5448.5,0.285776,0.063484
5449.5,0.286874,0.063573
5450.5,0.287960,0.063659
5451.5,0.289034,0.063741
5452.5,0.290094,0.063820
5453.5,0.291143,0.063896
5454.5,0.292178,0.063968
5455.5,0.293202,0.064038
5456.5,0.294213,0.064105
5457.5,0.295211,0.064170
5458.5,0.296198,0.064233
5459.5,0.297173,0.064294
5460.5,0.298135,0.064354
5461.5,0.299086,0.064412
5462.5,0.300026,0.064468
5463.5,0.300954,0.064524
5464.5,0.301871,0.064579
5465.5,0.302776,0.064634
5466.5,0.303671,0.064688
5467.5,0.304554,0.064742
5468.5,0.305427,0.064796
5469.5,0.306290,0.064851
5470.5,0.307141,0.064906
5471.5,0.307983,0.064962
5472.5,0.308815,0.065019
5473.5,0.309636,0.065077
5474.5,0.310448,0.065136
5475.5,0.311250,0.065197
5476.5,0.312042,0.065259
5477.5,0.312825,0.065323
5478.5,0.313598,0.065389
5479.5,0.314362,0.065457
5480.5,0.315117,0.065527
5481.5,0.315863,0.065599
5482.5,0.316600,0.065674
5483.5,0.317328,0.065750
5484.5,0.318047,0.065829
5485.5,0.318757,0.065910
5486.5,0.319458,0.065993
5487.5,0.320151,0.066079
5488.5,0.320835,0.066167
5489.5,0.321510,0.066257
5490.5,0.322176,0.066349
5491.5,0.322834,0.066443
5492.5,0.323483,0.066539
5493.5,0.324124,0.066637
5494.5,0.324755,0.066737
5495.5,0.325378,0.066838
5496.5,0.325992,0.066940
5497.5,0.326597,0.067044
5498.5,0.327193,0.067148
5499.5,0.327780,0.067254
5500.5,0.328358,0.067360
5501.5,0.328927,0.067466
5502.5,0.329486,0.067573
5503.5,0.330036,0.067679
5504.5,0.330577,0.067785
5505.5,0.331108,0.067891
5506.5,0.331629,0.067996
5507.5,0.332140,0.068099
5508.5,0.332642,0.068201
5509.5,0.333133,0.068302
5510.5,0.333614,0.068401
5511.5,0.334085,0.068497
5512.5,0.334546,0.068592
5513.5,0.334996,0.068683
5514.5,0.335435,0.068772
5515.5,0.335864,0.068857
5516.5,0.336281,0.068939
5517.5,0.336688,0.069018
5518.5,0.337084,0.069093
5519.5,0.337468,0.069163
5520.5,0.337841,0.069230
5521.5,0.338202,0.069292
5522.5,0.338552,0.069350
5523.5,0.338890,0.069402
5524.5,0.339217,0.069450
5525.5,0.339532,0.069493
5526.5,0.339835,0.069531
5527.5,0.340126,0.069564
5528.5,0.340404,0.069592
5529.5,0.340671,0.069614
5530.5,0.340926,0.069631
5531.5,0.341169,0.069642
5532.5,0.341399,0.069649
5533.5,0.341617,0.069649
5534.5,0.341823,0.069645
5535.5,0.342017,0.069635
5536.5,0.342198,0.069621
5537.5,0.342367,0.069601
5538.5,0.342524,0.069576
5539.5,0.342669,0.069547
5540.5,0.342802,0.069512
5541.5,0.342922,0.069474
5542.5,0.343031,0.069431
5543.5,0.343127,0.069383
5544.5,0.343212,0.069332
5545.5,0.343285,0.069278
5546.5,0.343345,0.069220
5547.5,0.343394,0.069158
5548.5,0.343432,0.069094
5549.5,0.343457,0.069027
5550.5,0.343472,0.068958
5551.5,0.343475,0.068887
5552.5,0.343466,0.068814
5553.5,0.343447,0.068739
5554.5,0.343416,0.068664
5555.5,0.343374,0.068587
5556.5,0.343321,0.068510
5557.5,0.343258,0.068433
5558.5,0.343184,0.068356
5559.5,0.343100,0.068279
5560.5,0.343005,0.068203
5561.5,0.342899,0.068127
5562.5,0.342784,0.068053
5563.5,0.342658,0.067980
5564.5,0.342523,0.067909
5565.5,0.342378,0.067840
5566.5,0.342222,0.067773
5567.5,0.342058,0.067709
5568.5,0.341883,0.067646
5569.5,0.341700,0.067587
5570.5,0.341507,0.067531
5571.5,0.341304,0.067477
5572.5,0.341093,0.067426
5573.5,0.340872,0.067379
5574.5,0.340643,0.067335
5575.5,0.340405,0.067294
5576.5,0.340158,0.067257
5577.5,0.339902,0.067222
5578.5,0.339638,0.067191
5579.5,0.339365,0.067163
5580.5,0.339083,0.067138
5581.5,0.338794,0.067117
5582.5,0.338496,0.067098
5583.5,0.338189,0.067081
5584.5,0.337875,0.067068
5585.5,0.337553,0.067056
5586.5,0.337222,0.067047
5587.5,0.336884,0.067040
5588.5,0.336537,0.067034
5589.5,0.336183,0.067030
5590.5,0.335821,0.067027
5591.5,0.335451,0.067025
5592.5,0.335074,0.067024
5593.5,0.334689,0.067022
5594.5,0.334297,0.067021
5595.5,0.333898,0.067020
5596.5,0.333491,0.067018
5597.5,0.333077,0.067015
5598.5,0.332655,0.067011
5599.5,0.332227,0.067006
5600.5,0.331792,0.066998
5601.5,0.331350,0.066989
5602.5,0.330901,0.066977
5603.5,0.330446,0.066962
5604.5,0.329984,0.066945
5605.5,0.329516,0.066924
5606.5,0.329042,0.066900
5607.5,0.328562,0.066873
5608.5,0.328076,0.066841
5609.5,0.327584,0.066805
5610.5,0.327087,0.066765
5611.5,0.326584,0.066721
5612.5,0.326077,0.066672
5613.5,0.325564,0.066619
5614.5,0.325046,0.066560
5615.5,0.324525,0.066497
5616.5,0.323998,0.066429
5617.5,0.323468,0.066357
5618.5,0.322934,0.066279
5619.5,0.322397,0.066196
5620.5,0.321856,0.066109
5621.5,0.321312,0.066017
5622.5,0.320766,0.065920
5623.5,0.320217,0.065819
5624.5,0.319665,0.065714
5625.5,0.319113,0.065604
5626.5,0.318558,0.065490
5627.5,0.318003,0.065373
5628.5,0.317446,0.065252
5629.5,0.316889,0.065127
5630.5,0.316331,0.065000
5631.5,0.315774,0.064870
5632.5,0.315217,0.064737
5633.5,0.314661,0.064602
5634.5,0.314106,0.064466
5635.5,0.313552,0.064328
5636.5,0.313000,0.064189
5637.5,0.312449,0.064049
5638.5,0.311902,0.063909
5639.5,0.311357,0.063769
5640.5,0.310815,0.063629
5641.5,0.310276,0.063491
5642.5,0.309741,0.063353
5643.5,0.309210,0.063217
5644.5,0.308683,0.063084
5645.5,0.308161,0.062952
5646.5,0.307643,0.062823
5647.5,0.307131,0.062698
5648.5,0.306624,0.062575
5649.5,0.306122,0.062457
5650.5,0.305626,0.062343
5651.5,0.305136,0.062233
5652.5,0.304652,0.062128
5653.5,0.304175,0.062028
5654.5,0.303704,0.061933
5655.5,0.303240,0.061844
5656.5,0.302783,0.061760
5657.5,0.302332,0.061682
5658.5,0.301889,0.061610
5659.5,0.301453,0.061545
5660.5,0.301024,0.061485
5661.5,0.300603,0.061432
5662.5,0.300188,0.061386
5663.5,0.299782,0.061346
5664.5,0.299382,0.061312
5665.5,0.298990,0.061284
5666.5,0.298604,0.061263
5667.5,0.298226,0.061248
5668.5,0.297856,0.061240
5669.5,0.297492,0.061237
5670.5,0.297135,0.061240
5671.5,0.296784,0.061249
5672.5,0.296441,0.061263
5673.5,0.296103,0.061282
5674.5,0.295772,0.061307
5675.5,0.295447,0.061336
5676.5,0.295127,0.061369
5677.5,0.294813,0.061407
5678.5,0.294505,0.061449
5679.5,0.294201,0.061494
5680.5,0.293902,0.061543
5681.5,0.293607,0.061594
5682.5,0.293316,0.061648
5683.5,0.293029,0.061704
5684.5,0.292746,0.061762
5685.5,0.292465,0.061822
5686.5,0.292187,0.061883
5687.5,0.291912,0.061945
5688.5,0.291638,0.062007
5689.5,0.291366,0.062070
5690.5,0.291095,0.062132
5691.5,0.290825,0.062194
5692.5,0.290556,0.062256
5693.5,0.290286,0.062316
5694.5,0.290016,0.062375
5695.5,0.289746,0.062433
5696.5,0.289474,0.062488
5697.5,0.289201,0.062541
5698.5,0.288926,0.062592
5699.5,0.288649,0.062641
5700.5,0.288370,0.062686
5701.5,0.288087,0.062728
5702.5,0.287802,0.062768
5703.5,0.287512,0.062803
5704.5,0.287219,0.062835
5705.5,0.286922,0.062864
5706.5,0.286620,0.062888
5707.5,0.286313,0.062908
5708.5,0.286002,0.062924
5709.5,0.285685,0.062936
5710.5,0.285362,0.062944
5711.5,0.285034,0.062947
5712.5,0.284700,0.062946
5713.5,0.284360,0.062940
5714.5,0.284014,0.062930
5715.5,0.283662,0.062915
5716.5,0.283303,0.062896
5717.5,0.282938,0.062872
5718.5,0.282566,0.062843
5719.5,0.282187,0.062810
5720.5,0.281802,0.062773
5721.5,0.281411,0.062730
5722.5,0.281012,0.062684
5723.5,0.280608,0.062633
5724.5,0.280197,0.062578
5725.5,0.279780,0.062518
5726.5,0.279357,0.062454
5727.5,0.278928,0.062387
5728.5,0.278493,0.062315
5729.5,0.278053,0.062239
5730.5,0.277608,0.062159
5731.5,0.277158,0.062076
5732.5,0.276703,0.061989
5733.5,0.276244,0.061899
5734.5,0.275781,0.061805
5735.5,0.275314,0.061708
5736.5,0.274844,0.061608
5737.5,0.274372,0.061504
5738.5,0.273898,0.061398
5739.5,0.273421,0.061289
5740.5,0.272944,0.061177
5741.5,0.272466,0.061063
5742.5,0.271987,0.060947
5743.5,0.271509,0.060828
5744.5,0.271032,0.060707
5745.5,0.270557,0.060584
5746.5,0.270084,0.060460
5747.5,0.269614,0.060334
5748.5,0.269147,0.060206
5749.5,0.268685,0.060077
5750.5,0.268227,0.059947
5751.5,0.267775,0.059816
5752.5,0.267329,0.059684
5753.5,0.266891,0.059551
5754.5,0.266460,0.059418
5755.5,0.266037,0.059285
5756.5,0.265624,0.059152
5757.5,0.265220,0.059019
5758.5,0.264828,0.058886
5759.5,0.264447,0.058754
5760.5,0.264078,0.058623
5761.5,0.263722,0.058493
5762.5,0.263380,0.058364
5763.5,0.263052,0.058236
5764.5,0.262740,0.058110
5765.5,0.262443,0.057987
5766.5,0.262163,0.057865
5767.5,0.261901,0.057746
5768.5,0.261657,0.057630
5769.5,0.261432,0.057517
5770.5,0.261226,0.057408
5771.5,0.261041,0.057302
5772.5,0.260876,0.057200
5773.5,0.260733,0.057103
5774.5,0.260613,0.057010
5775.5,0.260515,0.056922
5776.5,0.260440,0.056839
5777.5,0.260389,0.056762
5778.5,0.260363,0.056690
5779.5,0.260362,0.056625
5780.5,0.260386,0.056567
5781.5,0.260437,0.056515
5782.5,0.260514,0.056470
5783.5,0.260617,0.056433
5784.5,0.260748,0.056404
5785.5,0.260906,0.056382
5786.5,0.261092,0.056369
5787.5,0.261306,0.056365
5788.5,0.261548,0.056370
5789.5,0.261819,0.056383
5790.5,0.262119,0.056406
5791.5,0.262447,0.056439
5792.5,0.262805,0.056482
5793.5,0.263191,0.056534
5794.5,0.263607,0.056597
5795.5,0.264051,0.056670
5796.5,0.264524,0.056754
5797.5,0.265026,0.056848
5798.5,0.265557,0.056953
5799.5,0.266116,0.057069
5800.5,0.266703,0.057195
5801.5,0.267318,0.057333
5802.5,0.267961,0.057480
5803.5,0.268631,0.057639
5804.5,0.269328,0.057808
5805.5,0.270051,0.057988
5806.5,0.270800,0.058178
5807.5,0.271575,0.058378
5808.5,0.272374,0.058589
5809.5,0.273198,0.058809
5810.5,0.274045,0.059039
5811.5,0.274915,0.059278
5812.5,0.275807,0.059526
5813.5,0.276721,0.059782
5814.5,0.277655,0.060047
5815.5,0.278609,0.060320
5816.5,0.279582,0.060601
5817.5,0.280573,0.060888
5818.5,0.281580,0.061183
5819.5,0.282604,0.061484
5820.5,0.283643,0.061790
5821.5,0.284696,0.062102
5822.5,0.285762,0.062419
5823.5,0.286839,0.062741
5824.5,0.287928,0.063066
5825.5,0.289026,0.063395
5826.5,0.290132,0.063726
5827.5,0.291245,0.064060
5828.5,0.292365,0.064396
5829.5,0.293489,0.064733
5830.5,0.294617,0.065070
5831.5,0.295747,0.065408
5832.5,0.296879,0.065746
5833.5,0.298010,0.066082
5834.5,0.299139,0.066418
5835.5,0.300266,0.066751
5836.5,0.301388,0.067082
5837.5,0.302505,0.067410
5838.5,0.303616,0.067735
5839.5,0.304718,0.068056
5840.5,0.305811,0.068372
5841.5,0.306894,0.068683
5842.5,0.307964,0.068989
5843.5,0.309022,0.069290
5844.5,0.310065,0.069584
5845.5,0.311092,0.069871
5846.5,0.312103,0.070152
5847.5,0.313095,0.070425
5848.5,0.314068,0.070690
5849.5,0.315020,0.070947
5850.5,0.315951,0.071196
5851.5,0.316859,0.071435
5852.5,0.317743,0.071666
5853.5,0.318602,0.071887
5854.5,0.319435,0.072098
5855.5,0.320241,0.072300
5856.5,0.321019,0.072491
5857.5,0.321768,0.072672
5858.5,0.322487,0.072842
5859.5,0.323175,0.073001
5860.5,0.323831,0.073149
5861.5,0.324456,0.073286
5862.5,0.325046,0.073412
5863.5,0.325603,0.073526
5864.5,0.326126,0.073629
5865.5,0.326613,0.073720
5866.5,0.327064,0.073800
5867.5,0.327479,0.073868
5868.5,0.327858,0.073924
5869.5,0.328198,0.073968
5870.5,0.328502,0.074000
5871.5,0.328767,0.074021
5872.5,0.328994,0.074030
5873.5,0.329183,0.074027
5874.5,0.329332,0.074013
5875.5,0.329443,0.073987
5876.5,0.329515,0.073950
5877.5,0.329548,0.073901
5878.5,0.329542,0.073841
5879.5,0.329497,0.073770
5880.5,0.329413,0.073688
5881.5,0.329290,0.073596
5882.5,0.329129,0.073493
5883.5,0.328930,0.073379
5884.5,0.328693,0.073255
5885.5,0.328418,0.073121
5886.5,0.328106,0.072978
5887.5,0.327758,0.072825
5888.5,0.327373,0.072663
5889.5,0.326953,0.072491
5890.5,0.326497,0.072311
5891.5,0.326007,0.072123
5892.5,0.325483,0.071926
5893.5,0.324926,0.071722
5894.5,0.324337,0.071510
5895.5,0.323716,0.071291
5896.5,0.323065,0.071064
5897.5,0.322383,0.070832
5898.5,0.321672,0.070593
5899.5,0.320934,0.070348
5900.5,0.320168,0.070097
5901.5,0.319376,0.069842
5902.5,0.318559,0.069581
5903.5,0.317718,0.069316
5904.5,0.316853,0.069047
5905.5,0.315967,0.068775
5906.5,0.315060,0.068499
5907.5,0.314132,0.068220
5908.5,0.313187,0.067939
5909.5,0.312223,0.067656
5910.5,0.311244,0.067371
5911.5,0.310249,0.067084
5912.5,0.309240,0.066797
5913.5,0.308218,0.066510
5914.5,0.307184,0.066223
5915.5,0.306140,0.065936
5916.5,0.305087,0.065649
5917.5,0.304026,0.065364
5918.5,0.302958,0.065081
5919.5,0.301884,0.064800
5920.5,0.300805,0.064522
5921.5,0.299723,0.064246
5922.5,0.298639,0.063974
5923.5,0.297554,0.063706
5924.5,0.296470,0.063441
5925.5,0.295386,0.063182
5926.5,0.294305,0.062927
5927.5,0.293227,0.062678
5928.5,0.292154,0.062435
5929.5,0.291086,0.062198
5930.5,0.290025,0.061967
5931.5,0.288972,0.061744
5932.5,0.287928,0.061528
5933.5,0.286893,0.061319
5934.5,0.285868,0.061118
5935.5,0.284856,0.060926
5936.5,0.283855,0.060742
5937.5,0.282868,0.060568
5938.5,0.281895,0.060402
5939.5,0.280937,0.060246
5940.5,0.279995,0.060099
5941.5,0.279069,0.059963
5942.5,0.278160,0.059836
5943.5,0.277269,0.059720
5944.5,0.276396,0.059615
5945.5,0.275543,0.059520
5946.5,0.274709,0.059436
5947.5,0.273895,0.059362
5948.5,0.273102,0.059300
5949.5,0.272330,0.059249
5950.5,0.271580,0.059209
5951.5,0.270852,0.059180
5952.5,0.270146,0.059162
5953.5,0.269463,0.059154
5954.5,0.268802,0.059158
5955.5,0.268165,0.059173
5956.5,0.267551,0.059199
5957.5,0.266961,0.059235
5958.5,0.266395,0.059281
5959.5,0.265853,0.059338
5960.5,0.265334,0.059405
5961.5,0.264840,0.059482
5962.5,0.264370,0.059568
5963.5,0.263923,0.059664
5964.5,0.263501,0.059769
5965.5,0.263103,0.059882
5966.5,0.262729,0.060004
5967.5,0.262378,0.060134
5968.5,0.262051,0.060271
5969.5,0.261748,0.060416
5970.5,0.261468,0.060568
5971.5,0.261211,0.060726
5972.5,0.260976,0.060891
5973.5,0.260764,0.061061
5974.5,0.260574,0.061236
5975.5,0.260406,0.061416
5976.5,0.260259,0.061601
5977.5,0.260134,0.061789
5978.5,0.260029,0.061981
5979.5,0.259945,0.062175
5980.5,0.259881,0.062373
5981.5,0.259836,0.062572
5982.5,0.259810,0.062773
5983.5,0.259804,0.062975
5984.5,0.259815,0.063178
5985.5,0.259844,0.063381
5986.5,0.259890,0.063583
5987.5,0.259953,0.063785
5988.5,0.260032,0.063986
5989.5,0.260127,0.064186
5990.5,0.260237,0.064383
5991.5,0.260361,0.064579
5992.5,0.260500,0.064771
5993.5,0.260653,0.064961
5994.5,0.260818,0.065147
5995.5,0.260996,0.065329
5996.5,0.261187,0.065507
5997.5,0.261388,0.065681
5998.5,0.261601,0.065849
5999.5,0.261824,0.066013
6000.5,0.262056,0.066172
6001.5,0.262299,0.066325
6002.5,0.262550,0.066472
6003.5,0.262809,0.066613
6004.5,0.263076,0.066748
6005.5,0.263350,0.066877
6006.5,0.263631,0.066999
6007.5,0.263918,0.067114
6008.5,0.264211,0.067223
6009.5,0.264509,0.067325
6010.5,0.264811,0.067419
6011.5,0.265118,0.067507
6012.5,0.265429,0.067588
6013.5,0.265742,0.067661
6014.5,0.266059,0.067728
6015.5,0.266378,0.067787
6016.5,0.266698,0.067839
6017.5,0.267020,0.067884
6018.5,0.267343,0.067922
6019.5,0.267666,0.067954
6020.5,0.267990,0.067978
6021.5,0.268313,0.067996
6022.5,0.268635,0.068008
6023.5,0.268956,0.068013
6024.5,0.269276,0.068011
6025.5,0.269593,0.068004
6026.5,0.269908,0.067991
6027.5,0.270221,0.067972
6028.5,0.270530,0.067948
6029.5,0.270835,0.067918
6030.5,0.271137,0.067884
6031.5,0.271434,0.067845
6032.5,0.271727,0.067801
6033.5,0.272014,0.067752
6034.5,0.272296,0.067700
6035.5,0.272573,0.067644
6036.5,0.272843,0.067584
6037.5,0.273107,0.067521
6038.5,0.273364,0.067455
6039.5,0.273614,0.067386
6040.5,0.273856,0.067315
6041.5,0.274091,0.067241
6042.5,0.274317,0.067165
6043.5,0.274535,0.067087
6044.5,0.274744,0.067008
6045.5,0.274945,0.066927
6046.5,0.275135,0.066845
6047.5,0.275316,0.066762
6048.5,0.275487,0.066679
6049.5,0.275648,0.066595
6050.5,0.275798,0.066510
6051.5,0.275936,0.066426
6052.5,0.276064,0.066341
6053.5,0.276179,0.066256
6054.5,0.276283,0.066171
6055.5,0.276374,0.066087
6056.5,0.276453,0.066003
6057.5,0.276519,0.065920
6058.5,0.276572,0.065837
6059.5,0.276611,0.065755
6060.5,0.276637,0.065674
6061.5,0.276648,0.065593
6062.5,0.276645,0.065513
6063.5,0.276627,0.065433
6064.5,0.276594,0.065354
6065.5,0.276546,0.065276
6066.5,0.276483,0.065199
6067.5,0.276403,0.065122
