E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
8431.5,2.40000239988,2.4000023999088
8432.5,2.40000239988,2.4000023999088
8433.5,0.0,0.0
8434.5,3.2000031997200002,3.2000031999234
8435.5,2.40000239988,2.4000023999088
8436.5,2.39999519988,2.3999952000852005
8437.5,0.0,0.0
8438.5,0.0,0.0
8439.5,2.39999519988,2.3999952000852005
8440.5,2.7000026999999998,2.70000269999865
8441.5,4.8000048012,3.3941159438699207
8442.5,0.0,0.0
8443.5,2.40000239988,2.4000023999088
8444.5,0.0,0.0
8445.5,0.0,0.0
8446.5,2.40000239988,2.4000023999088
8447.5,0.0,0.0
8448.5,4.8000048012,3.3941159438699207
8449.5,0.0,0.0
8450.5,0.0,0.0
8451.5,9.6000095988,7.589473973582096
8452.5,2.40000239988,2.4000023999088
8453.5,0.0,0.0
8454.5,2.40000239988,2.4000023999088
8455.5,0.0,0.0
8456.5,0.0,0.0
8457.5,0.0,0.0
8458.5,0.0,0.0
8459.5,2.40000239988,2.4000023999088
8460.5,0.0,0.0
8461.5,0.0,0.0
8462.5,0.0,0.0
8463.5,0.0,0.0
8464.5,2.40000239988,2.4000023999088
8465.5,2.40000239988,2.4000023999088
8466.5,0.0,0.0
8467.5,7.1999927999999995,4.156917781760905
8468.5,0.0,0.0
8469.5,0.0,0.0
8470.5,2.40000239988,2.4000023999088
8471.5,0.0,0.0
8472.5,0.0,0.0
8473.5,0.0,0.0
8474.5,4.8000048012,3.3941159438699207
8475.5,0.0,0.0
8476.5,0.0,0.0
8477.5,0.0,0.0
8478.5,2.40000239988,2.4000023999088
8479.5,0.0,0.0
8480.5,0.0,0.0
8481.5,2.40000239988,2.4000023999088
8482.5,0.0,0.0
8483.5,0.0,0.0
8484.5,4.8000048012,3.3941159438699207
8485.5,0.0,0.0
8486.5,0.0,0.0
8487.5,0.0,0.0
8488.5,2.40000239988,2.4000023999088
8489.5,0.0,0.0
8490.5,4.8000048012,3.3941159438699207
8491.5,2.40000239988,2.4000023999088
8492.5,2.40000239988,2.4000023999088
8493.5,4.8000048012,3.3941159438699207
8494.5,0.0,0.0
8495.5,0.0,0.0
8496.5,0.0,0.0
8497.5,0.0,0.0
8498.5,5.066671734,3.5876366668145203
8499.5,4.8000048012,3.3941159438699207
8500.5,2.40000239988,2.4000023999088
8501.5,2.40000239988,2.4000023999088
8502.5,2.40000239988,2.4000023999088
8503.5,0.0,0.0
8504.5,0.0,0.0
8505.5,2.39999519988,2.3999952000852005
8506.5,0.0,0.0
8507.5,4.8000048012,3.3941159438699207
8508.5,0.0,0.0
8509.5,7.2,4.1569219376456905
8510.5,0.0,0.0
8511.5,2.40000239988,2.4000023999088
8512.5,0.0,0.0
8513.5,0.0,0.0
8514.5,2.40000239988,2.4000023999088
8515.5,2.40000239988,2.4000023999088
8516.5,2.40000239988,2.4000023999088
8517.5,2.40000239988,2.4000023999088
