E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
8098.5,0.114500,0.035721
8099.5,0.114907,0.035850
8100.5,0.115311,0.035978
8101.5,0.115715,0.036104
8102.5,0.116115,0.036229
8103.5,0.116514,0.036353
8104.5,0.116910,0.036475
8105.5,0.117303,0.036595
8106.5,0.117694,0.036714
8107.5,0.118080,0.036831
8108.5,0.118464,0.036946
8109.5,0.118843,0.037060
8110.5,0.119219,0.037171
8111.5,0.119590,0.037280
8112.5,0.119957,0.037387
8113.5,0.120319,0.037492
8114.5,0.120677,0.037594
8115.5,0.121029,0.037694
8116.5,0.121376,0.037792
8117.5,0.121718,0.037887
8118.5,0.122053,0.037979
8119.5,0.122383,0.038069
8120.5,0.122707,0.038156
8121.5,0.123025,0.038241
8122.5,0.123336,0.038322
8123.5,0.123641,0.038401
8124.5,0.123939,0.038477
8125.5,0.124230,0.038550
8126.5,0.124514,0.038620
8127.5,0.124791,0.038687
8128.5,0.125061,0.038750
8129.5,0.125323,0.038811
8130.5,0.125578,0.038869
8131.5,0.125826,0.038923
8132.5,0.126065,0.038975
8133.5,0.126297,0.039023
8134.5,0.126520,0.039068
8135.5,0.126736,0.039109
8136.5,0.126944,0.039148
8137.5,0.127143,0.039183
8138.5,0.127335,0.039215
8139.5,0.127518,0.039244
8140.5,0.127693,0.039269
8141.5,0.127860,0.039291
8142.5,0.128018,0.039310
8143.5,0.128168,0.039326
8144.5,0.128310,0.039339
8145.5,0.128443,0.039348
8146.5,0.128568,0.039355
8147.5,0.128684,0.039358
8148.5,0.128793,0.039358
8149.5,0.128892,0.039355
8150.5,0.128984,0.039349
8151.5,0.129067,0.039340
8152.5,0.129143,0.039328
8153.5,0.129210,0.039313
8154.5,0.129269,0.039295
8155.5,0.129320,0.039274
8156.5,0.129363,0.039251
8157.5,0.129398,0.039225
8158.5,0.129425,0.039196
8159.5,0.129445,0.039165
8160.5,0.129457,0.039131
8161.5,0.129462,0.039094
8162.5,0.129459,0.039056
8163.5,0.129449,0.039015
8164.5,0.129432,0.038972
8165.5,0.129407,0.038926
8166.5,0.129376,0.038879
8167.5,0.129338,0.038829
8168.5,0.129294,0.038778
8169.5,0.129242,0.038725
8170.5,0.129185,0.038670
8171.5,0.129121,0.038613
8172.5,0.129051,0.038555
8173.5,0.128976,0.038495
8174.5,0.128894,0.038435
8175.5,0.128807,0.038372
8176.5,0.128714,0.038309
8177.5,0.128616,0.038245
8178.5,0.128513,0.038179
8179.5,0.128405,0.038113
8180.5,0.128292,0.038046
8181.5,0.128175,0.037978
8182.5,0.128053,0.037910
8183.5,0.127927,0.037841
8184.5,0.127796,0.037772
8185.5,0.127662,0.037702
8186.5,0.127524,0.037633
8187.5,0.127382,0.037563
8188.5,0.127237,0.037493
8189.5,0.127089,0.037424
8190.5,0.126938,0.037354
8191.5,0.126783,0.037285
8192.5,0.126627,0.037216
8193.5,0.126467,0.037148
8194.5,0.126305,0.037080
8195.5,0.126141,0.037013
8196.5,0.125975,0.036947
8197.5,0.125807,0.036881
8198.5,0.125637,0.036816
8199.5,0.125465,0.036752
8200.5,0.125292,0.036690
8201.5,0.125118,0.036628
8202.5,0.124943,0.036567
8203.5,0.124767,0.036508
8204.5,0.124590,0.036450
8205.5,0.124413,0.036393
8206.5,0.124235,0.036337
8207.5,0.124057,0.036283
8208.5,0.123878,0.036230
8209.5,0.123699,0.036179
8210.5,0.123521,0.036130
8211.5,0.123342,0.036082
8212.5,0.123164,0.036035
8213.5,0.122987,0.035990
8214.5,0.122810,0.035947
8215.5,0.122633,0.035905
8216.5,0.122458,0.035865
8217.5,0.122283,0.035827
8218.5,0.122109,0.035790
8219.5,0.121937,0.035755
8220.5,0.121765,0.035721
8221.5,0.121595,0.035689
8222.5,0.121427,0.035659
8223.5,0.121260,0.035630
8224.5,0.121094,0.035603
8225.5,0.120930,0.035578
8226.5,0.120768,0.035554
8227.5,0.120608,0.035531
8228.5,0.120450,0.035510
8229.5,0.120293,0.035491
8230.5,0.120139,0.035472
8231.5,0.119987,0.035456
8232.5,0.119837,0.035440
8233.5,0.119690,0.035426
8234.5,0.119544,0.035412
8235.5,0.119401,0.035400
8236.5,0.119261,0.035390
8237.5,0.119123,0.035380
8238.5,0.118987,0.035371
8239.5,0.118854,0.035363
8240.5,0.118724,0.035356
8241.5,0.118596,0.035350
8242.5,0.118471,0.035344
8243.5,0.118349,0.035339
8244.5,0.118229,0.035335
8245.5,0.118112,0.035331
8246.5,0.117999,0.035328
8247.5,0.117888,0.035326
8248.5,0.117780,0.035323
8249.5,0.117674,0.035321
8250.5,0.117572,0.035319
8251.5,0.117473,0.035318
8252.5,0.117377,0.035316
8253.5,0.117284,0.035315
8254.5,0.117194,0.035314
8255.5,0.117107,0.035312
8256.5,0.117023,0.035311
8257.5,0.116942,0.035309
8258.5,0.116864,0.035308
8259.5,0.116790,0.035306
8260.5,0.116719,0.035303
8261.5,0.116651,0.035301
8262.5,0.116586,0.035298
8263.5,0.116525,0.035294
8264.5,0.116466,0.035291
8265.5,0.116411,0.035286
8266.5,0.116360,0.035282
8267.5,0.116311,0.035277
8268.5,0.116266,0.035271
8269.5,0.116225,0.035265
8270.5,0.116187,0.035258
8271.5,0.116152,0.035250
8272.5,0.116121,0.035242
8273.5,0.116093,0.035234
8274.5,0.116068,0.035225
8275.5,0.116047,0.035215
8276.5,0.116030,0.035204
8277.5,0.116016,0.035194
8278.5,0.116005,0.035182
8279.5,0.115999,0.035170
8280.5,0.115995,0.035158
8281.5,0.115996,0.035145
8282.5,0.116000,0.035131
8283.5,0.116007,0.035117
8284.5,0.116019,0.035103
8285.5,0.116034,0.035088
8286.5,0.116052,0.035073
8287.5,0.116075,0.035058
8288.5,0.116101,0.035043
8289.5,0.116131,0.035027
8290.5,0.116164,0.035011
8291.5,0.116202,0.034996
8292.5,0.116243,0.034980
8293.5,0.116288,0.034964
8294.5,0.116337,0.034949
8295.5,0.116390,0.034933
8296.5,0.116447,0.034918
8297.5,0.116507,0.034903
8298.5,0.116572,0.034889
8299.5,0.116640,0.034875
8300.5,0.116712,0.034862
8301.5,0.116789,0.034849
8302.5,0.116869,0.034837
8303.5,0.116953,0.034826
8304.5,0.117041,0.034816
8305.5,0.117133,0.034807
8306.5,0.117229,0.034799
8307.5,0.117328,0.034792
8308.5,0.117432,0.034786
8309.5,0.117540,0.034781
8310.5,0.117651,0.034778
8311.5,0.117767,0.034776
8312.5,0.117886,0.034775
8313.5,0.118010,0.034776
8314.5,0.118137,0.034779
8315.5,0.118268,0.034783
8316.5,0.118403,0.034789
8317.5,0.118541,0.034797
8318.5,0.118684,0.034807
8319.5,0.118830,0.034819
8320.5,0.118979,0.034833
8321.5,0.119133,0.034848
8322.5,0.119290,0.034866
8323.5,0.119451,0.034886
8324.5,0.119615,0.034908
8325.5,0.119783,0.034932
8326.5,0.119954,0.034958
8327.5,0.120129,0.034986
8328.5,0.120307,0.035017
8329.5,0.120488,0.035050
8330.5,0.120673,0.035085
8331.5,0.120861,0.035122
8332.5,0.121052,0.035161
8333.5,0.121246,0.035203
8334.5,0.121442,0.035246
8335.5,0.121642,0.035292
8336.5,0.121845,0.035340
8337.5,0.122051,0.035390
8338.5,0.122259,0.035442
8339.5,0.122469,0.035496
8340.5,0.122683,0.035552
8341.5,0.122898,0.035610
8342.5,0.123116,0.035670
8343.5,0.123336,0.035732
8344.5,0.123559,0.035795
8345.5,0.123783,0.035860
8346.5,0.124010,0.035926
8347.5,0.124238,0.035994
8348.5,0.124468,0.036063
8349.5,0.124700,0.036134
8350.5,0.124934,0.036206
8351.5,0.125169,0.036279
8352.5,0.125405,0.036353
8353.5,0.125643,0.036428
8354.5,0.125882,0.036504
8355.5,0.126122,0.036580
8356.5,0.126363,0.036658
8357.5,0.126605,0.036736
8358.5,0.126848,0.036814
8359.5,0.127091,0.036892
8360.5,0.127336,0.036971
8361.5,0.127581,0.037050
8362.5,0.127826,0.037129
8363.5,0.128071,0.037208
8364.5,0.128317,0.037287
8365.5,0.128563,0.037365
8366.5,0.128810,0.037443
8367.5,0.129056,0.037521
8368.5,0.129302,0.037598
8369.5,0.129548,0.037674
8370.5,0.129794,0.037749
8371.5,0.130040,0.037824
8372.5,0.130286,0.037897
8373.5,0.130531,0.037970
8374.5,0.130775,0.038041
8375.5,0.131020,0.038111
8376.5,0.131263,0.038179
8377.5,0.131506,0.038246
8378.5,0.131749,0.038312
8379.5,0.131991,0.038375
8380.5,0.132232,0.038437
8381.5,0.132473,0.038498
8382.5,0.132713,0.038556
8383.5,0.132952,0.038613
8384.5,0.133191,0.038667
8385.5,0.133428,0.038720
8386.5,0.133666,0.038770
8387.5,0.133902,0.038819
8388.5,0.134138,0.038865
8389.5,0.134373,0.038909
8390.5,0.134608,0.038950
8391.5,0.134842,0.038989
8392.5,0.135075,0.039026
8393.5,0.135309,0.039061
8394.5,0.135541,0.039093
8395.5,0.135774,0.039122
8396.5,0.136006,0.039150
8397.5,0.136237,0.039174
8398.5,0.136469,0.039197
8399.5,0.136701,0.039216
8400.5,0.136933,0.039234
8401.5,0.137165,0.039249
8402.5,0.137397,0.039261
8403.5,0.137630,0.039271
8404.5,0.137863,0.039279
8405.5,0.138097,0.039284
8406.5,0.138332,0.039287
8407.5,0.138568,0.039288
8408.5,0.138805,0.039286
8409.5,0.139043,0.039282
8410.5,0.139283,0.039276
8411.5,0.139524,0.039268
8412.5,0.139767,0.039258
8413.5,0.140012,0.039245
8414.5,0.140260,0.039231
8415.5,0.140509,0.039215
8416.5,0.140761,0.039197
8417.5,0.141016,0.039178
8418.5,0.141273,0.039157
8419.5,0.141534,0.039134
8420.5,0.141798,0.039110
8421.5,0.142066,0.039085
8422.5,0.142338,0.039058
8423.5,0.142613,0.039030
8424.5,0.142893,0.039002
8425.5,0.143177,0.038972
8426.5,0.143466,0.038942
8427.5,0.143760,0.038911
8428.5,0.144058,0.038879
8429.5,0.144363,0.038848
8430.5,0.144672,0.038816
8431.5,0.144988,0.038783
8432.5,0.145310,0.038751
8433.5,0.145638,0.038719
8434.5,0.145973,0.038688
8435.5,0.146314,0.038657
8436.5,0.146663,0.038626
8437.5,0.147018,0.038597
8438.5,0.147381,0.038568
8439.5,0.147752,0.038540
8440.5,0.148131,0.038514
8441.5,0.148518,0.038489
8442.5,0.148913,0.038466
8443.5,0.149317,0.038445
8444.5,0.149730,0.038425
8445.5,0.150152,0.038408
8446.5,0.150583,0.038392
8447.5,0.151023,0.038380
8448.5,0.151473,0.038369
8449.5,0.151933,0.038362
8450.5,0.152402,0.038357
8451.5,0.152882,0.038355
8452.5,0.153372,0.038357
8453.5,0.153873,0.038362
8454.5,0.154384,0.038370
8455.5,0.154906,0.038382
8456.5,0.155439,0.038398
8457.5,0.155983,0.038417
8458.5,0.156538,0.038441
8459.5,0.157105,0.038469
8460.5,0.157683,0.038500
8461.5,0.158272,0.038537
8462.5,0.158873,0.038577
8463.5,0.159486,0.038622
8464.5,0.160110,0.038672
8465.5,0.160746,0.038726
8466.5,0.161394,0.038785
8467.5,0.162054,0.038849
8468.5,0.162726,0.038918
8469.5,0.163410,0.038992
8470.5,0.164106,0.039070
8471.5,0.164813,0.039154
8472.5,0.165533,0.039242
8473.5,0.166264,0.039335
8474.5,0.167008,0.039434
8475.5,0.167763,0.039537
8476.5,0.168530,0.039645
8477.5,0.169309,0.039758
8478.5,0.170100,0.039876
8479.5,0.170902,0.039999
8480.5,0.171715,0.040126
8481.5,0.172540,0.040258
8482.5,0.173376,0.040395
8483.5,0.174224,0.040536
8484.5,0.175082,0.040682
8485.5,0.175951,0.040831
8486.5,0.176831,0.040986
8487.5,0.177721,0.041144
8488.5,0.178622,0.041306
8489.5,0.179533,0.041472
8490.5,0.180454,0.041641
8491.5,0.181384,0.041815
8492.5,0.182324,0.041991
8493.5,0.183273,0.042171
8494.5,0.184232,0.042354
8495.5,0.185199,0.042540
8496.5,0.186175,0.042729
8497.5,0.187159,0.042920
8498.5,0.188151,0.043114
8499.5,0.189151,0.043310
8500.5,0.190159,0.043508
8501.5,0.191174,0.043708
8502.5,0.192195,0.043909
8503.5,0.193224,0.044112
8504.5,0.194259,0.044317
8505.5,0.195299,0.044523
8506.5,0.196346,0.044729
8507.5,0.197398,0.044937
8508.5,0.198455,0.045145
8509.5,0.199516,0.045354
8510.5,0.200582,0.045563
8511.5,0.201653,0.045772
8512.5,0.202726,0.045981
8513.5,0.203804,0.046189
8514.5,0.204884,0.046397
8515.5,0.205967,0.046605
8516.5,0.207053,0.046812
8517.5,0.208140,0.047018
8518.5,0.209230,0.047223
8519.5,0.210320,0.047426
8520.5,0.211412,0.047628
8521.5,0.212504,0.047829
8522.5,0.213596,0.048028
8523.5,0.214689,0.048225
8524.5,0.215781,0.048421
8525.5,0.216872,0.048614
8526.5,0.217963,0.048805
8527.5,0.219052,0.048993
8528.5,0.220139,0.049180
8529.5,0.221224,0.049363
8530.5,0.222306,0.049544
8531.5,0.223386,0.049723
8532.5,0.224463,0.049898
8533.5,0.225537,0.050071
8534.5,0.226607,0.050240
8535.5,0.227673,0.050407
8536.5,0.228734,0.050570
8537.5,0.229791,0.050730
8538.5,0.230844,0.050887
8539.5,0.231891,0.051041
8540.5,0.232932,0.051191
8541.5,0.233968,0.051338
8542.5,0.234998,0.051482
8543.5,0.236022,0.051622
8544.5,0.237039,0.051758
8545.5,0.238049,0.051892
8546.5,0.239052,0.052021
8547.5,0.240048,0.052147
8548.5,0.241037,0.052270
8549.5,0.242018,0.052389
8550.5,0.242991,0.052505
8551.5,0.243956,0.052617
8552.5,0.244913,0.052726
8553.5,0.245861,0.052832
8554.5,0.246800,0.052934
8555.5,0.247731,0.053033
8556.5,0.248652,0.053128
8557.5,0.249564,0.053220
8558.5,0.250467,0.053310
8559.5,0.251361,0.053395
8560.5,0.252244,0.053478
8561.5,0.253118,0.053558
8562.5,0.253982,0.053635
8563.5,0.254836,0.053709
8564.5,0.255679,0.053781
8565.5,0.256513,0.053850
8566.5,0.257335,0.053916
8567.5,0.258148,0.053979
8568.5,0.258949,0.054040
8569.5,0.259740,0.054099
8570.5,0.260521,0.054155
8571.5,0.261290,0.054209
8572.5,0.262049,0.054261
8573.5,0.262796,0.054312
8574.5,0.263532,0.054360
8575.5,0.264258,0.054406
8576.5,0.264972,0.054451
8577.5,0.265675,0.054494
8578.5,0.266367,0.054535
8579.5,0.267047,0.054576
8580.5,0.267717,0.054614
8581.5,0.268374,0.054652
8582.5,0.269021,0.054688
8583.5,0.269656,0.054724
8584.5,0.270280,0.054758
8585.5,0.270892,0.054792
8586.5,0.271493,0.054824
8587.5,0.272083,0.054856
8588.5,0.272661,0.054888
8589.5,0.273228,0.054918
8590.5,0.273783,0.054949
8591.5,0.274327,0.054979
8592.5,0.274859,0.055008
8593.5,0.275380,0.055038
8594.5,0.275890,0.055067
8595.5,0.276388,0.055096
8596.5,0.276875,0.055125
8597.5,0.277351,0.055154
8598.5,0.277815,0.055183
8599.5,0.278268,0.055212
8600.5,0.278710,0.055241
8601.5,0.279140,0.055270
8602.5,0.279559,0.055299
8603.5,0.279967,0.055328
8604.5,0.280364,0.055358
8605.5,0.280749,0.055388
8606.5,0.281123,0.055418
8607.5,0.281486,0.055448
8608.5,0.281838,0.055478
8609.5,0.282179,0.055509
8610.5,0.282509,0.055540
8611.5,0.282827,0.055571
8612.5,0.283135,0.055602
8613.5,0.283431,0.055633
8614.5,0.283716,0.055664
8615.5,0.283991,0.055696
8616.5,0.284254,0.055727
8617.5,0.284507,0.055759
8618.5,0.284748,0.055790
8619.5,0.284979,0.055822
8620.5,0.285199,0.055853
8621.5,0.285408,0.055884
8622.5,0.285606,0.055915
8623.5,0.285793,0.055945
8624.5,0.285969,0.055976
8625.5,0.286135,0.056005
8626.5,0.286290,0.056035
8627.5,0.286434,0.056064
8628.5,0.286568,0.056092
8629.5,0.286690,0.056120
8630.5,0.286802,0.056147
8631.5,0.286904,0.056173
8632.5,0.286995,0.056198
8633.5,0.287075,0.056223
8634.5,0.287145,0.056246
8635.5,0.287204,0.056268
8636.5,0.287253,0.056289
8637.5,0.287291,0.056309
8638.5,0.287319,0.056328
8639.5,0.287337,0.056346
8640.5,0.287344,0.056362
8641.5,0.287341,0.056376
8642.5,0.287328,0.056389
8643.5,0.287305,0.056401
8644.5,0.287271,0.056411
8645.5,0.287228,0.056419
8646.5,0.287174,0.056426
8647.5,0.287111,0.056430
8648.5,0.287038,0.056433
8649.5,0.286954,0.056434
8650.5,0.286862,0.056433
8651.5,0.286759,0.056430
8652.5,0.286647,0.056425
8653.5,0.286525,0.056418
8654.5,0.286394,0.056409
8655.5,0.286254,0.056398
8656.5,0.286104,0.056385
8657.5,0.285945,0.056369
8658.5,0.285777,0.056352
8659.5,0.285600,0.056332
8660.5,0.285415,0.056310
8661.5,0.285220,0.056286
8662.5,0.285017,0.056259
8663.5,0.284806,0.056231
8664.5,0.284586,0.056200
8665.5,0.284358,0.056167
8666.5,0.284122,0.056131
8667.5,0.283878,0.056094
8668.5,0.283626,0.056054
8669.5,0.283367,0.056012
8670.5,0.283100,0.055969
8671.5,0.282826,0.055922
8672.5,0.282544,0.055874
8673.5,0.282256,0.055824
8674.5,0.281961,0.055772
8675.5,0.281659,0.055717
8676.5,0.281351,0.055661
8677.5,0.281037,0.055603
8678.5,0.280716,0.055543
8679.5,0.280390,0.055481
8680.5,0.280058,0.055418
8681.5,0.279721,0.055352
8682.5,0.279378,0.055285
8683.5,0.279031,0.055216
8684.5,0.278678,0.055146
8685.5,0.278321,0.055074
8686.5,0.277960,0.055001
8687.5,0.277595,0.054926
8688.5,0.277226,0.054850
8689.5,0.276853,0.054773
8690.5,0.276477,0.054694
8691.5,0.276097,0.054615
8692.5,0.275715,0.054534
8693.5,0.275330,0.054452
8694.5,0.274943,0.054369
8695.5,0.274554,0.054286
8696.5,0.274163,0.054201
8697.5,0.273770,0.054116
8698.5,0.273376,0.054031
8699.5,0.272981,0.053944
8700.5,0.272585,0.053857
8701.5,0.272188,0.053770
8702.5,0.271791,0.053682
8703.5,0.271395,0.053594
8704.5,0.270998,0.053506
8705.5,0.270602,0.053418
8706.5,0.270207,0.053330
8707.5,0.269813,0.053241
8708.5,0.269420,0.053153
8709.5,0.269028,0.053065
8710.5,0.268639,0.052977
8711.5,0.268252,0.052889
8712.5,0.267867,0.052802
8713.5,0.267485,0.052715
8714.5,0.267105,0.052629
8715.5,0.266729,0.052543
8716.5,0.266356,0.052458
8717.5,0.265987,0.052374
8718.5,0.265622,0.052291
8719.5,0.265261,0.052208
8720.5,0.264904,0.052127
8721.5,0.264552,0.052046
8722.5,0.264205,0.051966
8723.5,0.263863,0.051888
8724.5,0.263527,0.051811
8725.5,0.263196,0.051735
8726.5,0.262870,0.051660
8727.5,0.262551,0.051587
8728.5,0.262238,0.051516
8729.5,0.261931,0.051446
8730.5,0.261631,0.051377
8731.5,0.261338,0.051310
8732.5,0.261051,0.051245
8733.5,0.260772,0.051181
8734.5,0.260500,0.051120
8735.5,0.260235,0.051060
8736.5,0.259978,0.051002
8737.5,0.259729,0.050946
8738.5,0.259488,0.050893
8739.5,0.259254,0.050841
8740.5,0.259029,0.050791
8741.5,0.258812,0.050744
8742.5,0.258604,0.050698
8743.5,0.258404,0.050655
8744.5,0.258212,0.050615
8745.5,0.258029,0.050576
8746.5,0.257855,0.050540
8747.5,0.257690,0.050506
8748.5,0.257533,0.050475
8749.5,0.257386,0.050446
8750.5,0.257247,0.050420
8751.5,0.257117,0.050396
8752.5,0.256997,0.050375
8753.5,0.256885,0.050356
8754.5,0.256782,0.050340
8755.5,0.256689,0.050326
8756.5,0.256604,0.050315
8757.5,0.256528,0.050307
8758.5,0.256461,0.050301
8759.5,0.256403,0.050298
8760.5,0.256354,0.050297
8761.5,0.256313,0.050299
8762.5,0.256282,0.050304
8763.5,0.256258,0.050311
8764.5,0.256244,0.050321
8765.5,0.256237,0.050333
8766.5,0.256240,0.050348
8767.5,0.256250,0.050366
8768.5,0.256268,0.050386
8769.5,0.256294,0.050408
8770.5,0.256328,0.050433
8771.5,0.256370,0.050461
8772.5,0.256419,0.050491
8773.5,0.256475,0.050523
8774.5,0.256538,0.050558
8775.5,0.256609,0.050594
8776.5,0.256686,0.050634
8777.5,0.256769,0.050675
8778.5,0.256859,0.050718
8779.5,0.256955,0.050764
8780.5,0.257056,0.050812
8781.5,0.257164,0.050861
8782.5,0.257276,0.050913
8783.5,0.257394,0.050966
8784.5,0.257517,0.051022
8785.5,0.257644,0.051079
8786.5,0.257776,0.051137
8787.5,0.257912,0.051197
8788.5,0.258051,0.051259
8789.5,0.258194,0.051322
8790.5,0.258341,0.051387
8791.5,0.258490,0.051453
8792.5,0.258642,0.051520
8793.5,0.258796,0.051588
8794.5,0.258952,0.051657
8795.5,0.259110,0.051727
8796.5,0.259269,0.051798
8797.5,0.259429,0.051870
8798.5,0.259590,0.051942
8799.5,0.259752,0.052015
8800.5,0.259913,0.052089
8801.5,0.260075,0.052163
8802.5,0.260236,0.052237
8803.5,0.260396,0.052312
8804.5,0.260554,0.052386
8805.5,0.260712,0.052461
8806.5,0.260867,0.052536
8807.5,0.261020,0.052610
8808.5,0.261171,0.052685
8809.5,0.261319,0.052759
8810.5,0.261463,0.052832
8811.5,0.261604,0.052905
8812.5,0.261742,0.052978
8813.5,0.261875,0.053050
8814.5,0.262003,0.053121
8815.5,0.262127,0.053191
8816.5,0.262246,0.053260
8817.5,0.262359,0.053328
8818.5,0.262467,0.053395
8819.5,0.262568,0.053461
8820.5,0.262664,0.053525
8821.5,0.262752,0.053588
8822.5,0.262834,0.053650
8823.5,0.262909,0.053710
8824.5,0.262976,0.053768
8825.5,0.263036,0.053825
8826.5,0.263087,0.053880
8827.5,0.263130,0.053933
8828.5,0.263165,0.053984
8829.5,0.263191,0.054033
8830.5,0.263208,0.054080
8831.5,0.263216,0.054124
8832.5,0.263215,0.054167
8833.5,0.263204,0.054207
8834.5,0.263183,0.054245
8835.5,0.263153,0.054280
8836.5,0.263112,0.054313
8837.5,0.263061,0.054343
8838.5,0.263000,0.054371
8839.5,0.262927,0.054396
8840.5,0.262845,0.054419
8841.5,0.262751,0.054438
8842.5,0.262646,0.054455
8843.5,0.262530,0.054469
8844.5,0.262404,0.054479
8845.5,0.262265,0.054487
8846.5,0.262116,0.054492
8847.5,0.261955,0.054494
8848.5,0.261783,0.054493
8849.5,0.261599,0.054488
8850.5,0.261404,0.054481
8851.5,0.261198,0.054470
8852.5,0.260980,0.054456
8853.5,0.260751,0.054439
8854.5,0.260510,0.054418
8855.5,0.260258,0.054394
8856.5,0.259995,0.054367
8857.5,0.259720,0.054337
8858.5,0.259435,0.054303
8859.5,0.259138,0.054266
8860.5,0.258831,0.054225
8861.5,0.258513,0.054181
8862.5,0.258184,0.054133
8863.5,0.257844,0.054083
8864.5,0.257495,0.054028
8865.5,0.257135,0.053971
8866.5,0.256765,0.053910
8867.5,0.256386,0.053845
8868.5,0.255997,0.053777
8869.5,0.255598,0.053706
8870.5,0.255191,0.053632
8871.5,0.254775,0.053554
8872.5,0.254350,0.053473
8873.5,0.253917,0.053388
8874.5,0.253477,0.053300
8875.5,0.253028,0.053209
8876.5,0.252572,0.053115
8877.5,0.252109,0.053018
8878.5,0.251640,0.052918
8879.5,0.251164,0.052814
8880.5,0.250682,0.052708
8881.5,0.250194,0.052598
8882.5,0.249701,0.052486
8883.5,0.249203,0.052371
8884.5,0.248701,0.052253
8885.5,0.248194,0.052133
8886.5,0.247684,0.052010
8887.5,0.247171,0.051884
8888.5,0.246655,0.051756
8889.5,0.246136,0.051625
8890.5,0.245615,0.051492
8891.5,0.245093,0.051357
8892.5,0.244570,0.051220
8893.5,0.244046,0.051081
8894.5,0.243522,0.050940
8895.5,0.242998,0.050797
8896.5,0.242474,0.050652
8897.5,0.241952,0.050506
8898.5,0.241432,0.050359
8899.5,0.240914,0.050210
8900.5,0.240398,0.050060
8901.5,0.239885,0.049909
8902.5,0.239376,0.049757
8903.5,0.238872,0.049605
8904.5,0.238371,0.049451
8905.5,0.237876,0.049298
8906.5,0.237386,0.049144
8907.5,0.236902,0.048989
8908.5,0.236425,0.048835
8909.5,0.235954,0.048681
8910.5,0.235491,0.048528
8911.5,0.235035,0.048375
8912.5,0.234588,0.048222
8913.5,0.234150,0.048071
8914.5,0.233721,0.047920
8915.5,0.233301,0.047771
8916.5,0.232892,0.047623
8917.5,0.232493,0.047477
8918.5,0.232105,0.047333
8919.5,0.231728,0.047190
8920.5,0.231363,0.047050
8921.5,0.231010,0.046912
8922.5,0.230670,0.046777
8923.5,0.230343,0.046644
8924.5,0.230029,0.046515
8925.5,0.229729,0.046389
8926.5,0.229442,0.046266
8927.5,0.229170,0.046146
8928.5,0.228913,0.046030
8929.5,0.228670,0.045918
8930.5,0.228443,0.045811
8931.5,0.228231,0.045707
8932.5,0.228035,0.045608
8933.5,0.227855,0.045514
8934.5,0.227692,0.045424
8935.5,0.227544,0.045339
8936.5,0.227414,0.045260
8937.5,0.227301,0.045186
8938.5,0.227204,0.045117
8939.5,0.227125,0.045054
8940.5,0.227064,0.044996
8941.5,0.227019,0.044944
8942.5,0.226993,0.044899
8943.5,0.226984,0.044859
8944.5,0.226993,0.044825
8945.5,0.227020,0.044798
8946.5,0.227065,0.044777
8947.5,0.227128,0.044763
8948.5,0.227209,0.044755
8949.5,0.227307,0.044753
8950.5,0.227424,0.044758
8951.5,0.227558,0.044770
8952.5,0.227711,0.044789
8953.5,0.227881,0.044814
8954.5,0.228069,0.044845
8955.5,0.228274,0.044884
8956.5,0.228496,0.044929
8957.5,0.228736,0.044980
8958.5,0.228993,0.045038
8959.5,0.229266,0.045103
8960.5,0.229557,0.045174
8961.5,0.229863,0.045252
8962.5,0.230186,0.045335
8963.5,0.230525,0.045425
8964.5,0.230879,0.045521
8965.5,0.231249,0.045623
8966.5,0.231634,0.045731
8967.5,0.232033,0.045844
8968.5,0.232447,0.045963
8969.5,0.232874,0.046088
8970.5,0.233316,0.046218
8971.5,0.233770,0.046352
8972.5,0.234238,0.046492
8973.5,0.234718,0.046637
8974.5,0.235209,0.046786
8975.5,0.235713,0.046939
8976.5,0.236227,0.047096
8977.5,0.236752,0.047258
8978.5,0.237287,0.047423
8979.5,0.237832,0.047592
8980.5,0.238386,0.047764
8981.5,0.238948,0.047939
8982.5,0.239519,0.048117
8983.5,0.240097,0.048298
8984.5,0.240682,0.048481
8985.5,0.241274,0.048666
8986.5,0.241872,0.048854
8987.5,0.242475,0.049043
8988.5,0.243082,0.049233
8989.5,0.243695,0.049425
8990.5,0.244310,0.049618
8991.5,0.244929,0.049811
8992.5,0.245550,0.050006
8993.5,0.246173,0.050200
8994.5,0.246798,0.050395
8995.5,0.247423,0.050589
8996.5,0.248048,0.050784
8997.5,0.248673,0.050977
8998.5,0.249297,0.051170
8999.5,0.249919,0.051362
9000.5,0.250538,0.051553
9001.5,0.251155,0.051742
9002.5,0.251769,0.051930
9003.5,0.252378,0.052116
9004.5,0.252983,0.052300
9005.5,0.253583,0.052481
9006.5,0.254177,0.052660
9007.5,0.254765,0.052837
9008.5,0.255346,0.053010
9009.5,0.255919,0.053181
9010.5,0.256485,0.053349
9011.5,0.257042,0.053513
9012.5,0.257590,0.053674
9013.5,0.258129,0.053831
9014.5,0.258658,0.053984
9015.5,0.259176,0.054133
9016.5,0.259684,0.054278
9017.5,0.260180,0.054419
9018.5,0.260664,0.054555
9019.5,0.261135,0.054687
9020.5,0.261594,0.054815
9021.5,0.262040,0.054937
9022.5,0.262473,0.055055
9023.5,0.262891,0.055167
9024.5,0.263295,0.055275
9025.5,0.263685,0.055377
9026.5,0.264059,0.055474
9027.5,0.264419,0.055566
9028.5,0.264762,0.055652
