E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4819.5,0.140082,0.051563
4820.5,0.139652,0.051336
4821.5,0.139228,0.051105
4822.5,0.138810,0.050870
4823.5,0.138399,0.050633
4824.5,0.137996,0.050393
4825.5,0.137600,0.050151
4826.5,0.137212,0.049907
4827.5,0.136834,0.049662
4828.5,0.136464,0.049417
4829.5,0.136105,0.049171
4830.5,0.135755,0.048926
4831.5,0.135417,0.048682
4832.5,0.135089,0.048439
4833.5,0.134773,0.048198
4834.5,0.134468,0.047959
4835.5,0.134176,0.047723
4836.5,0.133896,0.047491
4837.5,0.133630,0.047263
4838.5,0.133376,0.047040
4839.5,0.133136,0.046821
4840.5,0.132909,0.046609
4841.5,0.132697,0.046403
4842.5,0.132499,0.046203
4843.5,0.132315,0.046011
4844.5,0.132146,0.045827
4845.5,0.131991,0.045651
4846.5,0.131852,0.045484
4847.5,0.131727,0.045327
4848.5,0.131618,0.045179
4849.5,0.131523,0.045042
4850.5,0.131444,0.044915
4851.5,0.131379,0.044799
4852.5,0.131330,0.044695
4853.5,0.131296,0.044603
4854.5,0.131277,0.044523
4855.5,0.131273,0.044455
4856.5,0.131283,0.044400
4857.5,0.131308,0.044359
4858.5,0.131347,0.044330
4859.5,0.131400,0.044315
4860.5,0.131467,0.044313
4861.5,0.131548,0.044325
4862.5,0.131642,0.044350
4863.5,0.131749,0.044390
4864.5,0.131869,0.044442
4865.5,0.132001,0.044509
4866.5,0.132145,0.044589
4867.5,0.132300,0.044682
4868.5,0.132466,0.044788
4869.5,0.132642,0.044907
4870.5,0.132829,0.045039
4871.5,0.133025,0.045183
4872.5,0.133230,0.045340
4873.5,0.133443,0.045507
4874.5,0.133664,0.045686
4875.5,0.133892,0.045876
4876.5,0.134127,0.046076
4877.5,0.134368,0.046285
4878.5,0.134614,0.046504
4879.5,0.134865,0.046732
4880.5,0.135119,0.046967
4881.5,0.135377,0.047210
4882.5,0.135638,0.047460
4883.5,0.135900,0.047715
4884.5,0.136164,0.047976
4885.5,0.136428,0.048242
4886.5,0.136692,0.048512
4887.5,0.136955,0.048785
4888.5,0.137216,0.049061
4889.5,0.137475,0.049339
4890.5,0.137731,0.049618
4891.5,0.137983,0.049897
4892.5,0.138230,0.050177
4893.5,0.138472,0.050455
4894.5,0.138709,0.050731
4895.5,0.138938,0.051005
4896.5,0.139160,0.051275
4897.5,0.139375,0.051542
4898.5,0.139580,0.051804
4899.5,0.139776,0.052061
4900.5,0.139962,0.052312
4901.5,0.140138,0.052557
4902.5,0.140302,0.052794
4903.5,0.140455,0.053023
4904.5,0.140596,0.053244
4905.5,0.140723,0.053456
4906.5,0.140838,0.053659
4907.5,0.140938,0.053851
4908.5,0.141024,0.054033
4909.5,0.141096,0.054204
4910.5,0.141152,0.054363
4911.5,0.141193,0.054510
4912.5,0.141219,0.054645
4913.5,0.141228,0.054767
4914.5,0.141220,0.054876
4915.5,0.141196,0.054972
4916.5,0.141156,0.055054
4917.5,0.141098,0.055122
4918.5,0.141022,0.055176
4919.5,0.140930,0.055216
4920.5,0.140820,0.055242
4921.5,0.140692,0.055252
4922.5,0.140547,0.055248
4923.5,0.140385,0.055230
4924.5,0.140205,0.055197
4925.5,0.140008,0.055149
4926.5,0.139793,0.055086
4927.5,0.139562,0.055009
4928.5,0.139313,0.054917
4929.5,0.139048,0.054811
4930.5,0.138766,0.054691
4931.5,0.138468,0.054557
4932.5,0.138154,0.054410
4933.5,0.137825,0.054249
4934.5,0.137480,0.054075
4935.5,0.137121,0.053888
4936.5,0.136747,0.053689
4937.5,0.136360,0.053478
4938.5,0.135959,0.053255
4939.5,0.135545,0.053022
4940.5,0.135119,0.052777
4941.5,0.134682,0.052523
4942.5,0.134232,0.052259
4943.5,0.133773,0.051985
4944.5,0.133303,0.051704
4945.5,0.132824,0.051414
4946.5,0.132337,0.051117
4947.5,0.131841,0.050813
4948.5,0.131338,0.050503
4949.5,0.130829,0.050187
4950.5,0.130313,0.049866
4951.5,0.129793,0.049542
4952.5,0.129268,0.049213
4953.5,0.128740,0.048882
4954.5,0.128209,0.048548
4955.5,0.127676,0.048212
4956.5,0.127141,0.047876
4957.5,0.126606,0.047539
4958.5,0.126072,0.047202
4959.5,0.125538,0.046866
4960.5,0.125007,0.046532
4961.5,0.124478,0.046200
4962.5,0.123953,0.045870
4963.5,0.123432,0.045543
4964.5,0.122916,0.045221
4965.5,0.122406,0.044902
4966.5,0.121903,0.044589
4967.5,0.121408,0.044280
4968.5,0.120920,0.043978
4969.5,0.120442,0.043681
4970.5,0.119974,0.043391
4971.5,0.119517,0.043108
4972.5,0.119071,0.042832
4973.5,0.118637,0.042564
4974.5,0.118216,0.042303
4975.5,0.117809,0.042051
4976.5,0.117417,0.041806
4977.5,0.117039,0.041570
4978.5,0.116677,0.041343
4979.5,0.116332,0.041125
4980.5,0.116004,0.040915
4981.5,0.115694,0.040714
4982.5,0.115403,0.040522
4983.5,0.115131,0.040338
4984.5,0.114878,0.040164
4985.5,0.114647,0.039998
4986.5,0.114436,0.039841
4987.5,0.114247,0.039693
4988.5,0.114080,0.039553
4989.5,0.113936,0.039422
4990.5,0.113816,0.039299
4991.5,0.113720,0.039184
4992.5,0.113648,0.039077
4993.5,0.113601,0.038978
4994.5,0.113579,0.038886
4995.5,0.113584,0.038802
4996.5,0.113614,0.038726
4997.5,0.113672,0.038657
4998.5,0.113757,0.038595
4999.5,0.113870,0.038540
5000.5,0.114011,0.038492
5001.5,0.114181,0.038451
5002.5,0.114379,0.038416
5003.5,0.114607,0.038388
5004.5,0.114864,0.038366
5005.5,0.115150,0.038351
5006.5,0.115468,0.038343
5007.5,0.115815,0.038341
5008.5,0.116193,0.038345
5009.5,0.116602,0.038356
5010.5,0.117042,0.038373
5011.5,0.117513,0.038397
5012.5,0.118016,0.038428
5013.5,0.118550,0.038465
5014.5,0.119116,0.038510
5015.5,0.119714,0.038561
5016.5,0.120343,0.038620
5017.5,0.121004,0.038686
5018.5,0.121697,0.038760
5019.5,0.122422,0.038842
5020.5,0.123179,0.038931
5021.5,0.123967,0.039029
5022.5,0.124787,0.039136
5023.5,0.125638,0.039251
5024.5,0.126521,0.039375
5025.5,0.127435,0.039508
5026.5,0.128380,0.039650
5027.5,0.129355,0.039803
5028.5,0.130361,0.039965
5029.5,0.131396,0.040137
5030.5,0.132462,0.040319
5031.5,0.133556,0.040512
5032.5,0.134680,0.040716
5033.5,0.135831,0.040930
5034.5,0.137011,0.041155
5035.5,0.138218,0.041391
5036.5,0.139451,0.041639
5037.5,0.140711,0.041897
5038.5,0.141996,0.042167
5039.5,0.143306,0.042448
5040.5,0.144640,0.042740
5041.5,0.145997,0.043044
5042.5,0.147376,0.043358
5043.5,0.148778,0.043684
5044.5,0.150200,0.044020
5045.5,0.151642,0.044367
5046.5,0.153102,0.044724
5047.5,0.154581,0.045092
5048.5,0.156076,0.045469
5049.5,0.157588,0.045856
5050.5,0.159114,0.046252
5051.5,0.160653,0.046657
5052.5,0.162205,0.047070
5053.5,0.163769,0.047492
5054.5,0.165342,0.047921
5055.5,0.166924,0.048357
5056.5,0.168513,0.048799
5057.5,0.170109,0.049248
5058.5,0.171709,0.049702
5059.5,0.173313,0.050161
5060.5,0.174919,0.050624
5061.5,0.176526,0.051091
5062.5,0.178131,0.051561
5063.5,0.179735,0.052034
5064.5,0.181335,0.052508
5065.5,0.182930,0.052984
5066.5,0.184518,0.053460
5067.5,0.186098,0.053936
5068.5,0.187668,0.054410
5069.5,0.189227,0.054884
5070.5,0.190774,0.055355
5071.5,0.192306,0.055823
5072.5,0.193823,0.056288
5073.5,0.195322,0.056748
5074.5,0.196803,0.057203
5075.5,0.198263,0.057653
5076.5,0.199702,0.058096
5077.5,0.201118,0.058533
5078.5,0.202509,0.058962
5079.5,0.203874,0.059382
5080.5,0.205211,0.059794
5081.5,0.206520,0.060197
5082.5,0.207798,0.060589
5083.5,0.209045,0.060971
5084.5,0.210259,0.061341
5085.5,0.211439,0.061700
5086.5,0.212583,0.062047
5087.5,0.213690,0.062381
5088.5,0.214760,0.062702
5089.5,0.215791,0.063009
5090.5,0.216782,0.063302
5091.5,0.217731,0.063580
5092.5,0.218639,0.063844
5093.5,0.219504,0.064092
5094.5,0.220324,0.064325
5095.5,0.221100,0.064542
5096.5,0.221831,0.064742
5097.5,0.222515,0.064926
5098.5,0.223152,0.065093
5099.5,0.223741,0.065244
5100.5,0.224283,0.065377
5101.5,0.224776,0.065493
5102.5,0.225219,0.065592
5103.5,0.225613,0.065673
5104.5,0.225958,0.065736
5105.5,0.226252,0.065782
5106.5,0.226497,0.065811
5107.5,0.226690,0.065822
5108.5,0.226834,0.065815
5109.5,0.226927,0.065791
5110.5,0.226970,0.065749
5111.5,0.226962,0.065690
5112.5,0.226904,0.065614
5113.5,0.226797,0.065521
5114.5,0.226640,0.065412
5115.5,0.226434,0.065286
5116.5,0.226179,0.065144
5117.5,0.225877,0.064986
5118.5,0.225526,0.064812
5119.5,0.225128,0.064623
5120.5,0.224684,0.064420
5121.5,0.224195,0.064201
5122.5,0.223660,0.063969
5123.5,0.223081,0.063723
5124.5,0.222459,0.063464
5125.5,0.221795,0.063192
5126.5,0.221089,0.062908
5127.5,0.220343,0.062613
5128.5,0.219558,0.062306
5129.5,0.218734,0.061988
5130.5,0.217873,0.061660
5131.5,0.216976,0.061323
5132.5,0.216044,0.060977
5133.5,0.215078,0.060622
5134.5,0.214080,0.060260
5135.5,0.213051,0.059891
5136.5,0.211992,0.059515
5137.5,0.210904,0.059133
5138.5,0.209789,0.058746
5139.5,0.208648,0.058355
5140.5,0.207482,0.057960
5141.5,0.206293,0.057561
5142.5,0.205082,0.057160
5143.5,0.203851,0.056758
5144.5,0.202600,0.056353
5145.5,0.201331,0.055949
5146.5,0.200046,0.055544
5147.5,0.198746,0.055140
5148.5,0.197432,0.054737
5149.5,0.196105,0.054337
5150.5,0.194768,0.053939
5151.5,0.193420,0.053544
5152.5,0.192064,0.053153
5153.5,0.190701,0.052766
5154.5,0.189332,0.052384
5155.5,0.187958,0.052008
5156.5,0.186581,0.051638
5157.5,0.185201,0.051274
5158.5,0.183820,0.050918
5159.5,0.182439,0.050569
5160.5,0.181059,0.050227
5161.5,0.179681,0.049894
5162.5,0.178307,0.049570
5163.5,0.176936,0.049255
5164.5,0.175571,0.048949
5165.5,0.174212,0.048653
5166.5,0.172860,0.048367
5167.5,0.171516,0.048091
5168.5,0.170180,0.047826
5169.5,0.168854,0.047571
5170.5,0.167538,0.047326
5171.5,0.166234,0.047093
5172.5,0.164941,0.046870
5173.5,0.163660,0.046658
5174.5,0.162392,0.046457
5175.5,0.161138,0.046267
5176.5,0.159898,0.046087
5177.5,0.158672,0.045918
5178.5,0.157461,0.045760
5179.5,0.156265,0.045612
5180.5,0.155085,0.045474
5181.5,0.153921,0.045346
5182.5,0.152773,0.045227
5183.5,0.151642,0.045118
5184.5,0.150528,0.045018
5185.5,0.149430,0.044927
5186.5,0.148350,0.044844
5187.5,0.147287,0.044770
5188.5,0.146241,0.044703
5189.5,0.145212,0.044643
5190.5,0.144201,0.044590
5191.5,0.143207,0.044544
5192.5,0.142230,0.044504
5193.5,0.141271,0.044469
5194.5,0.140329,0.044440
5195.5,0.139403,0.044415
5196.5,0.138495,0.044395
5197.5,0.137603,0.044379
5198.5,0.136728,0.044367
5199.5,0.135869,0.044357
5200.5,0.135026,0.044350
5201.5,0.134199,0.044345
5202.5,0.133388,0.044343
5203.5,0.132592,0.044341
5204.5,0.131811,0.044341
5205.5,0.131045,0.044341
5206.5,0.130293,0.044342
5207.5,0.129555,0.044342
5208.5,0.128830,0.044342
5209.5,0.128120,0.044342
5210.5,0.127422,0.044340
5211.5,0.126737,0.044337
5212.5,0.126064,0.044332
5213.5,0.125403,0.044326
5214.5,0.124754,0.044317
5215.5,0.124116,0.044306
5216.5,0.123489,0.044292
5217.5,0.122872,0.044276
5218.5,0.122266,0.044256
5219.5,0.121669,0.044233
5220.5,0.121082,0.044207
5221.5,0.120504,0.044178
5222.5,0.119934,0.044144
5223.5,0.119373,0.044107
5224.5,0.118820,0.044067
5225.5,0.118275,0.044022
5226.5,0.117737,0.043974
5227.5,0.117206,0.043921
5228.5,0.116682,0.043864
5229.5,0.116164,0.043804
5230.5,0.115653,0.043739
5231.5,0.115147,0.043670
5232.5,0.114647,0.043597
5233.5,0.114153,0.043520
5234.5,0.113663,0.043439
5235.5,0.113179,0.043354
5236.5,0.112699,0.043266
5237.5,0.112223,0.043173
5238.5,0.111752,0.043077
5239.5,0.111285,0.042978
5240.5,0.110822,0.042874
5241.5,0.110362,0.042768
5242.5,0.109906,0.042658
5243.5,0.109454,0.042545
5244.5,0.109004,0.042429
5245.5,0.108558,0.042310
5246.5,0.108115,0.042189
5247.5,0.107675,0.042065
5248.5,0.107237,0.041938
5249.5,0.106803,0.041810
5250.5,0.106370,0.041679
5251.5,0.105941,0.041547
5252.5,0.105514,0.041412
5253.5,0.105090,0.041277
5254.5,0.104668,0.041140
5255.5,0.104248,0.041002
5256.5,0.103831,0.040863
5257.5,0.103416,0.040723
5258.5,0.103003,0.040583
5259.5,0.102593,0.040442
5260.5,0.102184,0.040301
5261.5,0.101779,0.040161
5262.5,0.101375,0.040020
5263.5,0.100974,0.039881
5264.5,0.100575,0.039741
5265.5,0.100178,0.039603
5266.5,0.099784,0.039466
5267.5,0.099392,0.039330
5268.5,0.099002,0.039196
5269.5,0.098614,0.039063
5270.5,0.098229,0.038932
5271.5,0.097846,0.038803
5272.5,0.097466,0.038676
5273.5,0.097088,0.038552
5274.5,0.096712,0.038430
5275.5,0.096339,0.038311
5276.5,0.095968,0.038195
5277.5,0.095599,0.038082
5278.5,0.095233,0.037971
5279.5,0.094869,0.037865
5280.5,0.094508,0.037761
5281.5,0.094149,0.037661
5282.5,0.093792,0.037565
5283.5,0.093437,0.037472
5284.5,0.093085,0.037383
5285.5,0.092735,0.037298
5286.5,0.092387,0.037217
5287.5,0.092041,0.037140
5288.5,0.091698,0.037066
5289.5,0.091356,0.036997
5290.5,0.091016,0.036931
5291.5,0.090678,0.036869
5292.5,0.090342,0.036811
5293.5,0.090008,0.036757
5294.5,0.089675,0.036707
5295.5,0.089344,0.036660
5296.5,0.089014,0.036617
5297.5,0.088685,0.036577
5298.5,0.088358,0.036541
5299.5,0.088031,0.036508
5300.5,0.087706,0.036478
5301.5,0.087381,0.036450
5302.5,0.087057,0.036426
5303.5,0.086734,0.036404
5304.5,0.086411,0.036384
5305.5,0.086088,0.036366
5306.5,0.085766,0.036350
5307.5,0.085443,0.036336
5308.5,0.085120,0.036323
5309.5,0.084796,0.036312
5310.5,0.084472,0.036301
5311.5,0.084147,0.036291
5312.5,0.083821,0.036282
5313.5,0.083494,0.036272
5314.5,0.083166,0.036263
5315.5,0.082837,0.036253
5316.5,0.082505,0.036242
5317.5,0.082172,0.036231
5318.5,0.081837,0.036218
5319.5,0.081500,0.036205
5320.5,0.081160,0.036189
5321.5,0.080818,0.036172
5322.5,0.080473,0.036152
5323.5,0.080125,0.036130
5324.5,0.079774,0.036106
5325.5,0.079420,0.036078
5326.5,0.079062,0.036048
5327.5,0.078701,0.036014
5328.5,0.078336,0.035977
5329.5,0.077968,0.035936
5330.5,0.077595,0.035892
5331.5,0.077218,0.035844
5332.5,0.076837,0.035791
5333.5,0.076452,0.035734
5334.5,0.076062,0.035673
5335.5,0.075667,0.035607
5336.5,0.075268,0.035537
5337.5,0.074864,0.035462
5338.5,0.074455,0.035382
5339.5,0.074041,0.035298
5340.5,0.073622,0.035208
5341.5,0.073198,0.035113
5342.5,0.072768,0.035014
5343.5,0.072334,0.034909
5344.5,0.071894,0.034799
5345.5,0.071449,0.034685
5346.5,0.070999,0.034565
5347.5,0.070544,0.034440
5348.5,0.070083,0.034310
5349.5,0.069618,0.034175
5350.5,0.069147,0.034035
5351.5,0.068671,0.033890
5352.5,0.068190,0.033740
5353.5,0.067704,0.033586
5354.5,0.067213,0.033426
5355.5,0.066717,0.033262
5356.5,0.066217,0.033094
5357.5,0.065712,0.032921
5358.5,0.065202,0.032744
5359.5,0.064688,0.032562
5360.5,0.064171,0.032376
5361.5,0.063649,0.032186
5362.5,0.063123,0.031992
5363.5,0.062594,0.031794
5364.5,0.062062,0.031592
5365.5,0.061526,0.031387
5366.5,0.060987,0.031178
5367.5,0.060446,0.030965
5368.5,0.059902,0.030749
5369.5,0.059355,0.030530
5370.5,0.058807,0.030308
5371.5,0.058258,0.030083
5372.5,0.057706,0.029855
5373.5,0.057154,0.029624
5374.5,0.056601,0.029391
5375.5,0.056048,0.029155
5376.5,0.055494,0.028916
5377.5,0.054941,0.028675
5378.5,0.054388,0.028432
5379.5,0.053836,0.028187
5380.5,0.053285,0.027940
5381.5,0.052737,0.027691
5382.5,0.052190,0.027440
5383.5,0.051645,0.027187
5384.5,0.051103,0.026933
5385.5,0.050565,0.026677
5386.5,0.050030,0.026420
5387.5,0.049499,0.026161
5388.5,0.048972,0.025902
5389.5,0.048450,0.025641
5390.5,0.047934,0.025379
5391.5,0.047423,0.025117
5392.5,0.046919,0.024854
5393.5,0.046420,0.024590
5394.5,0.045929,0.024326
5395.5,0.045446,0.024061
5396.5,0.044970,0.023796
5397.5,0.044502,0.023532
5398.5,0.044044,0.023267
5399.5,0.043594,0.023003
5400.5,0.043154,0.022739
5401.5,0.042724,0.022476
5402.5,0.042305,0.022214
5403.5,0.041897,0.021953
5404.5,0.041500,0.021693
5405.5,0.041115,0.021435
5406.5,0.040742,0.021178
5407.5,0.040382,0.020924
5408.5,0.040035,0.020672
5409.5,0.039702,0.020423
5410.5,0.039382,0.020176
5411.5,0.039077,0.019933
5412.5,0.038787,0.019694
5413.5,0.038511,0.019459
5414.5,0.038252,0.019228
5415.5,0.038008,0.019002
5416.5,0.037781,0.018782
5417.5,0.037570,0.018567
5418.5,0.037377,0.018358
5419.5,0.037201,0.018156
5420.5,0.037042,0.017962
5421.5,0.036902,0.017775
5422.5,0.036780,0.017597
5423.5,0.036677,0.017427
5424.5,0.036592,0.017267
5425.5,0.036527,0.017116
5426.5,0.036482,0.016977
5427.5,0.036456,0.016848
5428.5,0.036450,0.016731
5429.5,0.036465,0.016626
5430.5,0.036500,0.016534
5431.5,0.036556,0.016456
5432.5,0.036632,0.016391
5433.5,0.036730,0.016340
5434.5,0.036849,0.016304
5435.5,0.036989,0.016283
5436.5,0.037150,0.016277
5437.5,0.037333,0.016287
5438.5,0.037537,0.016313
5439.5,0.037764,0.016355
5440.5,0.038011,0.016413
5441.5,0.038281,0.016487
5442.5,0.038572,0.016577
5443.5,0.038886,0.016683
5444.5,0.039220,0.016805
5445.5,0.039577,0.016944
5446.5,0.039955,0.017097
5447.5,0.040354,0.017266
5448.5,0.040775,0.017450
5449.5,0.041217,0.017648
5450.5,0.041681,0.017861
5451.5,0.042165,0.018087
5452.5,0.042670,0.018326
5453.5,0.043196,0.018578
5454.5,0.043742,0.018842
5455.5,0.044308,0.019118
5456.5,0.044894,0.019405
5457.5,0.045499,0.019703
5458.5,0.046124,0.020010
5459.5,0.046768,0.020328
5460.5,0.047430,0.020653
5461.5,0.048111,0.020988
5462.5,0.048809,0.021330
5463.5,0.049525,0.021679
5464.5,0.050258,0.022035
5465.5,0.051008,0.022397
5466.5,0.051773,0.022764
5467.5,0.052555,0.023137
5468.5,0.053352,0.023515
5469.5,0.054164,0.023896
5470.5,0.054989,0.024281
5471.5,0.055829,0.024669
5472.5,0.056682,0.025060
5473.5,0.057548,0.025453
5474.5,0.058425,0.025847
5475.5,0.059315,0.026243
5476.5,0.060215,0.026640
5477.5,0.061126,0.027037
5478.5,0.062046,0.027434
5479.5,0.062976,0.027831
5480.5,0.063914,0.028227
5481.5,0.064860,0.028622
5482.5,0.065813,0.029015
5483.5,0.066773,0.029406
5484.5,0.067739,0.029796
5485.5,0.068710,0.030182
5486.5,0.069686,0.030566
5487.5,0.070666,0.030946
5488.5,0.071649,0.031323
5489.5,0.072635,0.031696
5490.5,0.073623,0.032065
5491.5,0.074613,0.032429
5492.5,0.075603,0.032788
5493.5,0.076593,0.033143
5494.5,0.077582,0.033492
5495.5,0.078570,0.033836
5496.5,0.079556,0.034174
5497.5,0.080539,0.034506
5498.5,0.081519,0.034831
5499.5,0.082495,0.035151
5500.5,0.083467,0.035464
5501.5,0.084433,0.035770
5502.5,0.085394,0.036069
5503.5,0.086348,0.036361
5504.5,0.087294,0.036646
5505.5,0.088234,0.036923
5506.5,0.089165,0.037193
5507.5,0.090087,0.037455
5508.5,0.090999,0.037710
5509.5,0.091902,0.037957
5510.5,0.092794,0.038195
5511.5,0.093675,0.038426
5512.5,0.094544,0.038649
5513.5,0.095402,0.038864
5514.5,0.096246,0.039071
5515.5,0.097078,0.039270
5516.5,0.097896,0.039461
5517.5,0.098699,0.039644
5518.5,0.099489,0.039819
5519.5,0.100263,0.039985
5520.5,0.101022,0.040144
5521.5,0.101766,0.040295
5522.5,0.102493,0.040438
5523.5,0.103203,0.040574
5524.5,0.103897,0.040701
5525.5,0.104574,0.040822
5526.5,0.105233,0.040934
5527.5,0.105874,0.041040
5528.5,0.106497,0.041138
5529.5,0.107101,0.041229
5530.5,0.107687,0.041314
5531.5,0.108254,0.041391
5532.5,0.108801,0.041463
5533.5,0.109329,0.041527
5534.5,0.109838,0.041586
5535.5,0.110326,0.041638
5536.5,0.110795,0.041685
5537.5,0.111243,0.041726
5538.5,0.111671,0.041761
5539.5,0.112079,0.041791
5540.5,0.112465,0.041817
5541.5,0.112831,0.041837
5542.5,0.113176,0.041853
5543.5,0.113500,0.041864
5544.5,0.113803,0.041871
5545.5,0.114084,0.041874
5546.5,0.114345,0.041873
5547.5,0.114584,0.041868
5548.5,0.114802,0.041860
5549.5,0.114998,0.041849
5550.5,0.115173,0.041834
5551.5,0.115327,0.041817
5552.5,0.115459,0.041797
5553.5,0.115569,0.041774
5554.5,0.115658,0.041749
5555.5,0.115726,0.041721
5556.5,0.115772,0.041692
5557.5,0.115797,0.041660
5558.5,0.115801,0.041627
5559.5,0.115783,0.041591
5560.5,0.115744,0.041554
5561.5,0.115684,0.041515
5562.5,0.115603,0.041475
5563.5,0.115501,0.041433
5564.5,0.115377,0.041390
5565.5,0.115233,0.041345
5566.5,0.115068,0.041299
5567.5,0.114882,0.041251
5568.5,0.114676,0.041202
5569.5,0.114449,0.041151
5570.5,0.114202,0.041099
5571.5,0.113934,0.041046
5572.5,0.113647,0.040990
5573.5,0.113339,0.040933
5574.5,0.113011,0.040875
5575.5,0.112664,0.040814
5576.5,0.112297,0.040752
5577.5,0.111910,0.040687
5578.5,0.111504,0.040621
5579.5,0.111079,0.040552
5580.5,0.110635,0.040480
5581.5,0.110172,0.040406
5582.5,0.109690,0.040329
5583.5,0.109190,0.040250
5584.5,0.108672,0.040167
5585.5,0.108135,0.040081
5586.5,0.107581,0.039992
5587.5,0.107009,0.039899
5588.5,0.106419,0.039803
5589.5,0.105812,0.039702
5590.5,0.105188,0.039598
5591.5,0.104548,0.039489
5592.5,0.103890,0.039376
5593.5,0.103217,0.039258
5594.5,0.102527,0.039136
5595.5,0.101821,0.039009
5596.5,0.101100,0.038876
5597.5,0.100364,0.038739
5598.5,0.099612,0.038596
5599.5,0.098846,0.038447
5600.5,0.098066,0.038293
5601.5,0.097272,0.038134
5602.5,0.096463,0.037968
5603.5,0.095642,0.037796
5604.5,0.094807,0.037619
5605.5,0.093959,0.037435
5606.5,0.093099,0.037245
5607.5,0.092227,0.037049
5608.5,0.091343,0.036846
5609.5,0.090448,0.036637
5610.5,0.089542,0.036421
5611.5,0.088626,0.036199
5612.5,0.087699,0.035970
5613.5,0.086763,0.035735
5614.5,0.085817,0.035493
5615.5,0.084862,0.035245
5616.5,0.083899,0.034990
5617.5,0.082928,0.034728
5618.5,0.081949,0.034461
5619.5,0.080963,0.034187
5620.5,0.079970,0.033906
5621.5,0.078971,0.033620
5622.5,0.077966,0.033327
5623.5,0.076956,0.033028
5624.5,0.075941,0.032724
5625.5,0.074921,0.032413
5626.5,0.073898,0.032097
5627.5,0.072871,0.031775
5628.5,0.071841,0.031448
5629.5,0.070809,0.031115
5630.5,0.069775,0.030778
5631.5,0.068739,0.030435
5632.5,0.067702,0.030088
5633.5,0.066665,0.029736
5634.5,0.065628,0.029380
5635.5,0.064592,0.029020
5636.5,0.063556,0.028656
5637.5,0.062523,0.028287
5638.5,0.061491,0.027916
5639.5,0.060461,0.027541
5640.5,0.059435,0.027163
5641.5,0.058413,0.026782
5642.5,0.057394,0.026398
5643.5,0.056380,0.026012
5644.5,0.055371,0.025623
5645.5,0.054367,0.025233
5646.5,0.053369,0.024841
5647.5,0.052378,0.024448
5648.5,0.051394,0.024053
5649.5,0.050417,0.023657
5650.5,0.049448,0.023260
5651.5,0.048487,0.022863
5652.5,0.047534,0.022466
5653.5,0.046591,0.022069
5654.5,0.045658,0.021672
5655.5,0.044734,0.021275
5656.5,0.043821,0.020879
5657.5,0.042919,0.020485
5658.5,0.042028,0.020091
5659.5,0.041148,0.019699
5660.5,0.040280,0.019308
5661.5,0.039425,0.018920
5662.5,0.038582,0.018533
5663.5,0.037752,0.018149
5664.5,0.036936,0.017768
5665.5,0.036133,0.017390
5666.5,0.035344,0.017014
5667.5,0.034569,0.016643
5668.5,0.033809,0.016274
5669.5,0.033063,0.015910
5670.5,0.032333,0.015550
5671.5,0.031618,0.015194
5672.5,0.030918,0.014842
5673.5,0.030234,0.014496
5674.5,0.029566,0.014154
5675.5,0.028915,0.013818
5676.5,0.028279,0.013488
5677.5,0.027660,0.013163
5678.5,0.027058,0.012845
5679.5,0.026473,0.012533
5680.5,0.025905,0.012228
5681.5,0.025353,0.011930
5682.5,0.024819,0.011639
5683.5,0.024303,0.011357
5684.5,0.023803,0.011082
5685.5,0.023322,0.010816
5686.5,0.022857,0.010558
5687.5,0.022411,0.010310
5688.5,0.021982,0.010071
5689.5,0.021571,0.009843
5690.5,0.021177,0.009625
5691.5,0.020801,0.009418
5692.5,0.020443,0.009222
5693.5,0.020102,0.009039
5694.5,0.019780,0.008867
5695.5,0.019474,0.008708
5696.5,0.019187,0.008563
5697.5,0.018917,0.008431
5698.5,0.018664,0.008313
5699.5,0.018429,0.008210
5700.5,0.018211,0.008121
5701.5,0.018010,0.008047
5702.5,0.017826,0.007989
5703.5,0.017659,0.007945
5704.5,0.017509,0.007917
5705.5,0.017375,0.007905
5706.5,0.017258,0.007907
5707.5,0.017158,0.007925
5708.5,0.017073,0.007957
5709.5,0.017005,0.008005
5710.5,0.016952,0.008066
5711.5,0.016915,0.008141
5712.5,0.016893,0.008230
5713.5,0.016887,0.008331
5714.5,0.016895,0.008445
5715.5,0.016918,0.008570
5716.5,0.016956,0.008707
5717.5,0.017008,0.008854
5718.5,0.017074,0.009012
5719.5,0.017153,0.009179
5720.5,0.017246,0.009355
5721.5,0.017352,0.009540
5722.5,0.017471,0.009733
5723.5,0.017603,0.009933
5724.5,0.017747,0.010141
5725.5,0.017903,0.010355
5726.5,0.018070,0.010575
5727.5,0.018249,0.010801
5728.5,0.018439,0.011033
5729.5,0.018639,0.011269
5730.5,0.018850,0.011511
5731.5,0.019071,0.011756
5732.5,0.019301,0.012006
5733.5,0.019541,0.012259
5734.5,0.019790,0.012516
5735.5,0.020047,0.012776
5736.5,0.020313,0.013039
5737.5,0.020586,0.013304
5738.5,0.020866,0.013571
5739.5,0.021154,0.013841
5740.5,0.021448,0.014112
5741.5,0.021749,0.014385
5742.5,0.022055,0.014659
5743.5,0.022367,0.014934
5744.5,0.022684,0.015210
5745.5,0.023006,0.015486
5746.5,0.023332,0.015763
5747.5,0.023662,0.016039
5748.5,0.023995,0.016316
5749.5,0.024331,0.016592
