E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
5047.5,0.041498,0.020909
5048.5,0.041892,0.021176
5049.5,0.042294,0.021451
5050.5,0.042704,0.021731
5051.5,0.043121,0.022017
5052.5,0.043545,0.022308
5053.5,0.043974,0.022603
5054.5,0.044409,0.022902
5055.5,0.044849,0.023204
5056.5,0.045294,0.023508
5057.5,0.045742,0.023814
5058.5,0.046193,0.024121
5059.5,0.046648,0.024430
5060.5,0.047104,0.024738
5061.5,0.047562,0.025046
5062.5,0.048020,0.025354
5063.5,0.048479,0.025660
5064.5,0.048938,0.025964
5065.5,0.049396,0.026266
5066.5,0.049852,0.026565
5067.5,0.050306,0.026861
5068.5,0.050758,0.027153
5069.5,0.051206,0.027441
5070.5,0.051651,0.027724
5071.5,0.052091,0.028002
5072.5,0.052526,0.028275
5073.5,0.052955,0.028543
5074.5,0.053379,0.028804
5075.5,0.053796,0.029059
5076.5,0.054205,0.029306
5077.5,0.054607,0.029547
5078.5,0.055001,0.029781
5079.5,0.055386,0.030006
5080.5,0.055762,0.030224
5081.5,0.056128,0.030433
5082.5,0.056484,0.030634
5083.5,0.056830,0.030827
5084.5,0.057165,0.031010
5085.5,0.057488,0.031184
5086.5,0.057800,0.031349
5087.5,0.058099,0.031504
5088.5,0.058386,0.031650
5089.5,0.058660,0.031786
5090.5,0.058922,0.031912
5091.5,0.059170,0.032028
5092.5,0.059404,0.032134
5093.5,0.059625,0.032229
5094.5,0.059831,0.032315
5095.5,0.060023,0.032390
5096.5,0.060201,0.032455
5097.5,0.060365,0.032509
5098.5,0.060514,0.032554
5099.5,0.060648,0.032587
5100.5,0.060767,0.032611
5101.5,0.060871,0.032625
5102.5,0.060961,0.032628
5103.5,0.061036,0.032621
5104.5,0.061096,0.032604
5105.5,0.061141,0.032578
5106.5,0.061172,0.032542
5107.5,0.061188,0.032496
5108.5,0.061189,0.032440
5109.5,0.061177,0.032376
5110.5,0.061150,0.032302
5111.5,0.061109,0.032220
5112.5,0.061054,0.032129
5113.5,0.060986,0.032029
5114.5,0.060905,0.031921
5115.5,0.060811,0.031806
5116.5,0.060704,0.031682
5117.5,0.060585,0.031551
5118.5,0.060453,0.031413
5119.5,0.060310,0.031269
5120.5,0.060156,0.031117
5121.5,0.059991,0.030960
5122.5,0.059815,0.030797
5123.5,0.059629,0.030628
5124.5,0.059433,0.030454
5125.5,0.059228,0.030275
5126.5,0.059014,0.030092
5127.5,0.058791,0.029905
5128.5,0.058561,0.029714
5129.5,0.058323,0.029520
5130.5,0.058078,0.029323
5131.5,0.057827,0.029124
5132.5,0.057569,0.028922
5133.5,0.057306,0.028719
5134.5,0.057038,0.028514
5135.5,0.056766,0.028309
5136.5,0.056489,0.028103
5137.5,0.056209,0.027897
5138.5,0.055926,0.027691
5139.5,0.055641,0.027486
5140.5,0.055353,0.027282
5141.5,0.055064,0.027079
5142.5,0.054775,0.026879
5143.5,0.054484,0.026680
5144.5,0.054194,0.026484
5145.5,0.053905,0.026291
5146.5,0.053616,0.026102
5147.5,0.053329,0.025916
5148.5,0.053044,0.025733
5149.5,0.052761,0.025555
5150.5,0.052482,0.025382
5151.5,0.052205,0.025213
5152.5,0.051933,0.025049
5153.5,0.051665,0.024891
5154.5,0.051402,0.024738
5155.5,0.051144,0.024590
5156.5,0.050891,0.024448
5157.5,0.050644,0.024312
5158.5,0.050404,0.024182
5159.5,0.050171,0.024058
5160.5,0.049944,0.023940
5161.5,0.049725,0.023829
5162.5,0.049514,0.023724
5163.5,0.049311,0.023625
5164.5,0.049116,0.023532
5165.5,0.048930,0.023445
5166.5,0.048753,0.023365
5167.5,0.048585,0.023291
5168.5,0.048427,0.023223
5169.5,0.048279,0.023161
5170.5,0.048140,0.023105
5171.5,0.048012,0.023055
5172.5,0.047894,0.023010
5173.5,0.047787,0.022971
5174.5,0.047690,0.022938
5175.5,0.047604,0.022909
5176.5,0.047530,0.022886
5177.5,0.047466,0.022868
5178.5,0.047414,0.022855
5179.5,0.047373,0.022846
5180.5,0.047343,0.022842
5181.5,0.047325,0.022843
5182.5,0.047319,0.022848
5183.5,0.047324,0.022857
5184.5,0.047341,0.022871
5185.5,0.047369,0.022888
5186.5,0.047409,0.022910
5187.5,0.047461,0.022935
5188.5,0.047524,0.022964
5189.5,0.047598,0.022997
5190.5,0.047684,0.023034
5191.5,0.047782,0.023075
5192.5,0.047890,0.023119
5193.5,0.048010,0.023167
5194.5,0.048140,0.023219
5195.5,0.048282,0.023275
5196.5,0.048434,0.023334
5197.5,0.048596,0.023398
5198.5,0.048769,0.023465
5199.5,0.048953,0.023536
5200.5,0.049146,0.023611
5201.5,0.049349,0.023690
5202.5,0.049561,0.023773
5203.5,0.049782,0.023861
5204.5,0.050013,0.023953
5205.5,0.050252,0.024049
5206.5,0.050500,0.024149
5207.5,0.050756,0.024254
5208.5,0.051020,0.024363
5209.5,0.051291,0.024477
5210.5,0.051570,0.024595
5211.5,0.051855,0.024718
5212.5,0.052147,0.024846
5213.5,0.052445,0.024978
5214.5,0.052749,0.025115
5215.5,0.053059,0.025257
5216.5,0.053373,0.025403
5217.5,0.053692,0.025553
5218.5,0.054016,0.025708
5219.5,0.054343,0.025867
5220.5,0.054674,0.026030
5221.5,0.055007,0.026198
5222.5,0.055344,0.026369
5223.5,0.055682,0.026544
5224.5,0.056023,0.026723
5225.5,0.056364,0.026904
5226.5,0.056707,0.027090
5227.5,0.057050,0.027277
5228.5,0.057393,0.027468
5229.5,0.057735,0.027661
5230.5,0.058077,0.027856
5231.5,0.058417,0.028053
5232.5,0.058755,0.028251
5233.5,0.059091,0.028450
5234.5,0.059425,0.028650
5235.5,0.059755,0.028850
5236.5,0.060081,0.029051
5237.5,0.060404,0.029251
5238.5,0.060722,0.029450
5239.5,0.061036,0.029649
5240.5,0.061344,0.029846
5241.5,0.061646,0.030041
5242.5,0.061942,0.030234
5243.5,0.062232,0.030424
5244.5,0.062515,0.030611
5245.5,0.062791,0.030795
5246.5,0.063059,0.030975
5247.5,0.063319,0.031150
5248.5,0.063571,0.031321
5249.5,0.063814,0.031488
5250.5,0.064049,0.031649
5251.5,0.064274,0.031804
5252.5,0.064489,0.031953
5253.5,0.064696,0.032096
5254.5,0.064892,0.032233
5255.5,0.065077,0.032362
5256.5,0.065253,0.032484
5257.5,0.065418,0.032598
5258.5,0.065572,0.032705
5259.5,0.065716,0.032803
5260.5,0.065848,0.032894
5261.5,0.065969,0.032975
5262.5,0.066079,0.033048
5263.5,0.066178,0.033112
5264.5,0.066266,0.033166
5265.5,0.066342,0.033211
5266.5,0.066407,0.033247
5267.5,0.066461,0.033273
5268.5,0.066504,0.033290
5269.5,0.066536,0.033296
5270.5,0.066556,0.033293
5271.5,0.066566,0.033280
5272.5,0.066565,0.033256
5273.5,0.066554,0.033223
5274.5,0.066532,0.033180
5275.5,0.066500,0.033127
5276.5,0.066459,0.033064
5277.5,0.066407,0.032992
5278.5,0.066346,0.032909
5279.5,0.066277,0.032817
5280.5,0.066198,0.032716
5281.5,0.066112,0.032605
5282.5,0.066017,0.032485
5283.5,0.065914,0.032356
5284.5,0.065805,0.032219
5285.5,0.065688,0.032073
5286.5,0.065566,0.031919
5287.5,0.065437,0.031757
5288.5,0.065303,0.031588
5289.5,0.065164,0.031411
5290.5,0.065021,0.031227
5291.5,0.064873,0.031037
5292.5,0.064722,0.030841
5293.5,0.064569,0.030639
5294.5,0.064412,0.030432
5295.5,0.064254,0.030219
5296.5,0.064095,0.030003
5297.5,0.063935,0.029783
5298.5,0.063775,0.029559
5299.5,0.063615,0.029333
5300.5,0.063456,0.029104
5301.5,0.063298,0.028874
5302.5,0.063143,0.028643
5303.5,0.062990,0.028411
5304.5,0.062840,0.028179
5305.5,0.062694,0.027948
5306.5,0.062552,0.027719
5307.5,0.062415,0.027492
5308.5,0.062283,0.027267
5309.5,0.062157,0.027046
5310.5,0.062037,0.026830
5311.5,0.061924,0.026618
5312.5,0.061818,0.026411
5313.5,0.061719,0.026211
5314.5,0.061629,0.026018
5315.5,0.061547,0.025833
5316.5,0.061475,0.025656
5317.5,0.061411,0.025488
5318.5,0.061357,0.025329
5319.5,0.061313,0.025181
5320.5,0.061280,0.025043
5321.5,0.061257,0.024918
5322.5,0.061245,0.024804
5323.5,0.061244,0.024702
5324.5,0.061255,0.024614
5325.5,0.061277,0.024539
5326.5,0.061310,0.024477
5327.5,0.061356,0.024430
5328.5,0.061413,0.024397
5329.5,0.061483,0.024378
5330.5,0.061564,0.024374
5331.5,0.061658,0.024385
5332.5,0.061764,0.024410
5333.5,0.061882,0.024450
5334.5,0.062012,0.024505
5335.5,0.062154,0.024574
5336.5,0.062307,0.024657
5337.5,0.062473,0.024755
5338.5,0.062649,0.024866
5339.5,0.062838,0.024990
5340.5,0.063037,0.025127
5341.5,0.063246,0.025277
5342.5,0.063467,0.025438
5343.5,0.063697,0.025611
5344.5,0.063937,0.025795
5345.5,0.064187,0.025989
5346.5,0.064446,0.026193
5347.5,0.064713,0.026406
5348.5,0.064989,0.026627
5349.5,0.065272,0.026856
5350.5,0.065562,0.027093
5351.5,0.065859,0.027335
5352.5,0.066163,0.027584
5353.5,0.066471,0.027838
5354.5,0.066785,0.028097
5355.5,0.067104,0.028359
5356.5,0.067426,0.028625
5357.5,0.067751,0.028893
5358.5,0.068079,0.029164
5359.5,0.068409,0.029436
5360.5,0.068740,0.029709
5361.5,0.069072,0.029982
5362.5,0.069404,0.030255
5363.5,0.069735,0.030527
5364.5,0.070065,0.030797
5365.5,0.070392,0.031066
5366.5,0.070717,0.031332
5367.5,0.071039,0.031596
5368.5,0.071356,0.031856
5369.5,0.071668,0.032112
5370.5,0.071975,0.032363
5371.5,0.072276,0.032610
5372.5,0.072570,0.032852
5373.5,0.072856,0.033088
5374.5,0.073134,0.033319
5375.5,0.073403,0.033542
5376.5,0.073663,0.033759
5377.5,0.073913,0.033969
5378.5,0.074152,0.034172
5379.5,0.074379,0.034367
5380.5,0.074595,0.034554
5381.5,0.074798,0.034732
5382.5,0.074988,0.034902
5383.5,0.075165,0.035063
5384.5,0.075328,0.035214
5385.5,0.075476,0.035357
5386.5,0.075609,0.035490
5387.5,0.075727,0.035612
5388.5,0.075828,0.035725
5389.5,0.075914,0.035828
5390.5,0.075983,0.035920
5391.5,0.076036,0.036002
5392.5,0.076071,0.036073
5393.5,0.076088,0.036134
5394.5,0.076088,0.036183
5395.5,0.076070,0.036221
5396.5,0.076034,0.036249
5397.5,0.075979,0.036265
5398.5,0.075906,0.036270
5399.5,0.075815,0.036264
5400.5,0.075705,0.036246
5401.5,0.075576,0.036217
5402.5,0.075429,0.036177
5403.5,0.075263,0.036126
5404.5,0.075078,0.036063
5405.5,0.074875,0.035989
5406.5,0.074654,0.035903
5407.5,0.074415,0.035807
5408.5,0.074157,0.035700
5409.5,0.073881,0.035581
5410.5,0.073588,0.035452
5411.5,0.073278,0.035312
5412.5,0.072951,0.035162
5413.5,0.072606,0.035001
5414.5,0.072246,0.034829
5415.5,0.071869,0.034648
5416.5,0.071477,0.034457
5417.5,0.071069,0.034256
5418.5,0.070647,0.034045
5419.5,0.070210,0.033825
5420.5,0.069760,0.033596
5421.5,0.069296,0.033358
5422.5,0.068819,0.033112
5423.5,0.068330,0.032857
5424.5,0.067829,0.032594
5425.5,0.067318,0.032324
5426.5,0.066795,0.032046
5427.5,0.066263,0.031761
5428.5,0.065721,0.031469
5429.5,0.065171,0.031171
5430.5,0.064613,0.030867
5431.5,0.064047,0.030557
5432.5,0.063475,0.030242
5433.5,0.062896,0.029921
5434.5,0.062313,0.029597
5435.5,0.061724,0.029268
5436.5,0.061132,0.028935
5437.5,0.060536,0.028599
5438.5,0.059938,0.028261
5439.5,0.059337,0.027920
5440.5,0.058736,0.027576
5441.5,0.058134,0.027232
5442.5,0.057532,0.026886
5443.5,0.056930,0.026540
5444.5,0.056331,0.026194
5445.5,0.055733,0.025849
5446.5,0.055138,0.025505
5447.5,0.054547,0.025162
5448.5,0.053960,0.024821
5449.5,0.053377,0.024483
5450.5,0.052800,0.024148
5451.5,0.052229,0.023816
5452.5,0.051665,0.023489
5453.5,0.051107,0.023167
5454.5,0.050558,0.022850
5455.5,0.050016,0.022540
5456.5,0.049483,0.022235
5457.5,0.048960,0.021938
5458.5,0.048446,0.021649
5459.5,0.047943,0.021367
5460.5,0.047451,0.021095
5461.5,0.046969,0.020832
5462.5,0.046500,0.020578
5463.5,0.046042,0.020335
5464.5,0.045597,0.020102
5465.5,0.045164,0.019881
5466.5,0.044745,0.019672
5467.5,0.044339,0.019474
5468.5,0.043947,0.019290
5469.5,0.043568,0.019117
5470.5,0.043204,0.018958
5471.5,0.042855,0.018813
5472.5,0.042520,0.018680
5473.5,0.042200,0.018562
5474.5,0.041895,0.018457
5475.5,0.041606,0.018366
5476.5,0.041331,0.018289
5477.5,0.041072,0.018226
5478.5,0.040829,0.018177
5479.5,0.040601,0.018141
5480.5,0.040389,0.018118
5481.5,0.040192,0.018109
5482.5,0.040011,0.018112
5483.5,0.039845,0.018128
5484.5,0.039695,0.018156
5485.5,0.039561,0.018196
5486.5,0.039441,0.018247
5487.5,0.039338,0.018309
5488.5,0.039249,0.018381
5489.5,0.039175,0.018463
5490.5,0.039116,0.018555
5491.5,0.039072,0.018655
5492.5,0.039042,0.018764
5493.5,0.039026,0.018880
5494.5,0.039025,0.019004
5495.5,0.039037,0.019135
5496.5,0.039063,0.019271
5497.5,0.039102,0.019414
5498.5,0.039154,0.019561
5499.5,0.039219,0.019714
5500.5,0.039296,0.019871
5501.5,0.039385,0.020031
5502.5,0.039486,0.020195
5503.5,0.039599,0.020362
5504.5,0.039722,0.020532
5505.5,0.039856,0.020704
5506.5,0.040001,0.020877
5507.5,0.040156,0.021053
5508.5,0.040320,0.021229
5509.5,0.040494,0.021406
5510.5,0.040676,0.021584
5511.5,0.040867,0.021762
5512.5,0.041066,0.021941
5513.5,0.041273,0.022119
5514.5,0.041487,0.022296
5515.5,0.041708,0.022474
5516.5,0.041935,0.022650
5517.5,0.042169,0.022825
5518.5,0.042408,0.022999
5519.5,0.042652,0.023172
5520.5,0.042901,0.023343
5521.5,0.043155,0.023513
5522.5,0.043412,0.023681
5523.5,0.043673,0.023847
5524.5,0.043938,0.024012
5525.5,0.044205,0.024174
5526.5,0.044474,0.024334
5527.5,0.044746,0.024492
5528.5,0.045019,0.024648
5529.5,0.045293,0.024801
5530.5,0.045568,0.024952
5531.5,0.045843,0.025101
5532.5,0.046119,0.025247
5533.5,0.046394,0.025390
5534.5,0.046668,0.025531
5535.5,0.046941,0.025669
5536.5,0.047213,0.025804
5537.5,0.047483,0.025937
5538.5,0.047752,0.026067
5539.5,0.048017,0.026194
5540.5,0.048280,0.026318
5541.5,0.048540,0.026440
5542.5,0.048796,0.026558
5543.5,0.049049,0.026673
5544.5,0.049297,0.026786
5545.5,0.049542,0.026895
5546.5,0.049781,0.027001
5547.5,0.050016,0.027104
5548.5,0.050246,0.027204
5549.5,0.050471,0.027301
5550.5,0.050689,0.027394
5551.5,0.050903,0.027484
5552.5,0.051109,0.027571
5553.5,0.051310,0.027655
5554.5,0.051504,0.027735
5555.5,0.051692,0.027811
5556.5,0.051873,0.027884
5557.5,0.052046,0.027954
5558.5,0.052213,0.028020
5559.5,0.052372,0.028082
5560.5,0.052523,0.028141
5561.5,0.052667,0.028196
5562.5,0.052803,0.028247
5563.5,0.052931,0.028294
5564.5,0.053051,0.028338
5565.5,0.053163,0.028378
5566.5,0.053266,0.028413
5567.5,0.053362,0.028445
5568.5,0.053448,0.028473
5569.5,0.053527,0.028498
5570.5,0.053597,0.028518
5571.5,0.053658,0.028534
5572.5,0.053710,0.028546
5573.5,0.053754,0.028554
5574.5,0.053790,0.028558
5575.5,0.053816,0.028558
5576.5,0.053834,0.028554
5577.5,0.053843,0.028546
5578.5,0.053844,0.028534
5579.5,0.053835,0.028518
5580.5,0.053819,0.028499
5581.5,0.053793,0.028475
5582.5,0.053759,0.028447
5583.5,0.053716,0.028416
5584.5,0.053665,0.028381
5585.5,0.053606,0.028342
5586.5,0.053538,0.028300
5587.5,0.053462,0.028253
5588.5,0.053377,0.028204
5589.5,0.053285,0.028151
5590.5,0.053184,0.028094
5591.5,0.053076,0.028035
5592.5,0.052960,0.027972
5593.5,0.052836,0.027906
5594.5,0.052705,0.027837
5595.5,0.052566,0.027765
5596.5,0.052420,0.027691
5597.5,0.052267,0.027613
5598.5,0.052106,0.027534
5599.5,0.051939,0.027451
5600.5,0.051765,0.027367
5601.5,0.051585,0.027280
5602.5,0.051398,0.027191
5603.5,0.051205,0.027100
5604.5,0.051006,0.027007
5605.5,0.050801,0.026913
5606.5,0.050590,0.026816
5607.5,0.050373,0.026719
5608.5,0.050152,0.026620
5609.5,0.049925,0.026519
5610.5,0.049693,0.026418
5611.5,0.049456,0.026315
5612.5,0.049215,0.026211
5613.5,0.048969,0.026107
5614.5,0.048719,0.026001
5615.5,0.048465,0.025895
5616.5,0.048208,0.025789
5617.5,0.047947,0.025681
5618.5,0.047682,0.025574
5619.5,0.047415,0.025465
5620.5,0.047144,0.025357
5621.5,0.046871,0.025248
5622.5,0.046595,0.025139
5623.5,0.046318,0.025029
5624.5,0.046038,0.024919
5625.5,0.045756,0.024809
5626.5,0.045473,0.024699
5627.5,0.045189,0.024589
5628.5,0.044904,0.024478
5629.5,0.044618,0.024368
5630.5,0.044331,0.024257
5631.5,0.044044,0.024146
5632.5,0.043757,0.024034
5633.5,0.043471,0.023922
5634.5,0.043184,0.023810
5635.5,0.042899,0.023698
5636.5,0.042614,0.023585
5637.5,0.042331,0.023472
5638.5,0.042049,0.023358
5639.5,0.041770,0.023244
5640.5,0.041492,0.023129
5641.5,0.041216,0.023013
5642.5,0.040943,0.022897
5643.5,0.040673,0.022780
5644.5,0.040406,0.022662
5645.5,0.040142,0.022544
5646.5,0.039882,0.022424
5647.5,0.039626,0.022304
5648.5,0.039374,0.022183
5649.5,0.039127,0.022061
5650.5,0.038885,0.021938
5651.5,0.038647,0.021813
5652.5,0.038415,0.021688
5653.5,0.038189,0.021562
5654.5,0.037969,0.021435
5655.5,0.037754,0.021308
5656.5,0.037547,0.021179
5657.5,0.037346,0.021049
5658.5,0.037152,0.020919
5659.5,0.036965,0.020788
5660.5,0.036786,0.020656
5661.5,0.036615,0.020524
5662.5,0.036452,0.020392
5663.5,0.036297,0.020259
5664.5,0.036152,0.020127
5665.5,0.036015,0.019994
5666.5,0.035888,0.019862
5667.5,0.035770,0.019730
5668.5,0.035662,0.019599
5669.5,0.035564,0.019469
5670.5,0.035476,0.019340
5671.5,0.035399,0.019212
5672.5,0.035333,0.019087
5673.5,0.035278,0.018963
5674.5,0.035234,0.018842
5675.5,0.035202,0.018724
5676.5,0.035182,0.018608
5677.5,0.035174,0.018496
5678.5,0.035178,0.018388
5679.5,0.035194,0.018285
5680.5,0.035224,0.018185
5681.5,0.035266,0.018091
5682.5,0.035321,0.018003
5683.5,0.035390,0.017920
5684.5,0.035472,0.017844
5685.5,0.035568,0.017775
5686.5,0.035678,0.017712
5687.5,0.035801,0.017658
5688.5,0.035939,0.017612
5689.5,0.036091,0.017574
5690.5,0.036257,0.017545
5691.5,0.036438,0.017525
5692.5,0.036633,0.017515
5693.5,0.036843,0.017515
5694.5,0.037068,0.017526
5695.5,0.037307,0.017547
5696.5,0.037561,0.017579
5697.5,0.037831,0.017622
5698.5,0.038115,0.017677
5699.5,0.038414,0.017743
5700.5,0.038728,0.017821
5701.5,0.039057,0.017911
5702.5,0.039401,0.018012
5703.5,0.039759,0.018125
5704.5,0.040133,0.018251
5705.5,0.040521,0.018388
5706.5,0.040924,0.018536
5707.5,0.041341,0.018696
5708.5,0.041773,0.018868
5709.5,0.042219,0.019050
5710.5,0.042680,0.019244
5711.5,0.043154,0.019449
5712.5,0.043642,0.019664
5713.5,0.044144,0.019889
5714.5,0.044659,0.020124
5715.5,0.045187,0.020368
5716.5,0.045729,0.020622
5717.5,0.046283,0.020885
5718.5,0.046849,0.021156
5719.5,0.047428,0.021435
5720.5,0.048019,0.021722
5721.5,0.048621,0.022017
5722.5,0.049235,0.022318
5723.5,0.049859,0.022626
5724.5,0.050494,0.022941
5725.5,0.051140,0.023261
5726.5,0.051795,0.023587
5727.5,0.052460,0.023918
5728.5,0.053134,0.024254
5729.5,0.053816,0.024594
5730.5,0.054507,0.024939
5731.5,0.055206,0.025287
5732.5,0.055912,0.025638
5733.5,0.056625,0.025993
5734.5,0.057345,0.026350
5735.5,0.058071,0.026710
5736.5,0.058803,0.027072
5737.5,0.059539,0.027435
5738.5,0.060280,0.027801
5739.5,0.061026,0.028167
5740.5,0.061775,0.028534
5741.5,0.062527,0.028902
5742.5,0.063282,0.029271
5743.5,0.064039,0.029639
5744.5,0.064797,0.030008
5745.5,0.065557,0.030376
5746.5,0.066318,0.030743
5747.5,0.067078,0.031110
5748.5,0.067838,0.031475
5749.5,0.068597,0.031839
5750.5,0.069355,0.032202
5751.5,0.070111,0.032563
5752.5,0.070864,0.032922
5753.5,0.071614,0.033279
5754.5,0.072361,0.033634
5755.5,0.073104,0.033986
5756.5,0.073842,0.034336
5757.5,0.074575,0.034682
5758.5,0.075303,0.035026
5759.5,0.076025,0.035366
5760.5,0.076741,0.035704
5761.5,0.077449,0.036037
5762.5,0.078151,0.036367
5763.5,0.078844,0.036693
5764.5,0.079530,0.037015
5765.5,0.080207,0.037332
5766.5,0.080875,0.037646
5767.5,0.081533,0.037955
5768.5,0.082182,0.038259
5769.5,0.082820,0.038559
5770.5,0.083448,0.038854
5771.5,0.084065,0.039143
5772.5,0.084671,0.039428
5773.5,0.085265,0.039707
5774.5,0.085848,0.039981
5775.5,0.086418,0.040249
5776.5,0.086977,0.040512
5777.5,0.087522,0.040769
5778.5,0.088055,0.041020
5779.5,0.088574,0.041265
5780.5,0.089080,0.041504
5781.5,0.089573,0.041736
5782.5,0.090052,0.041962
5783.5,0.090517,0.042182
5784.5,0.090969,0.042395
5785.5,0.091406,0.042601
5786.5,0.091829,0.042801
5787.5,0.092238,0.042993
5788.5,0.092632,0.043179
5789.5,0.093013,0.043357
5790.5,0.093378,0.043528
5791.5,0.093730,0.043692
5792.5,0.094067,0.043848
5793.5,0.094389,0.043997
5794.5,0.094698,0.044138
5795.5,0.094992,0.044272
5796.5,0.095272,0.044397
5797.5,0.095538,0.044515
5798.5,0.095789,0.044626
5799.5,0.096027,0.044728
5800.5,0.096252,0.044822
5801.5,0.096462,0.044908
5802.5,0.096660,0.044986
5803.5,0.096844,0.045056
5804.5,0.097015,0.045118
5805.5,0.097173,0.045171
5806.5,0.097319,0.045217
5807.5,0.097453,0.045254
5808.5,0.097574,0.045283
5809.5,0.097684,0.045304
5810.5,0.097782,0.045316
5811.5,0.097869,0.045320
5812.5,0.097945,0.045317
5813.5,0.098010,0.045305
5814.5,0.098066,0.045285
5815.5,0.098111,0.045257
5816.5,0.098147,0.045221
5817.5,0.098173,0.045177
5818.5,0.098191,0.045125
5819.5,0.098200,0.045066
5820.5,0.098201,0.045000
5821.5,0.098194,0.044925
5822.5,0.098180,0.044844
5823.5,0.098158,0.044755
5824.5,0.098130,0.044660
5825.5,0.098096,0.044557
5826.5,0.098056,0.044448
5827.5,0.098011,0.044332
5828.5,0.097960,0.044210
5829.5,0.097905,0.044082
5830.5,0.097846,0.043949
5831.5,0.097782,0.043809
5832.5,0.097715,0.043664
5833.5,0.097645,0.043514
5834.5,0.097573,0.043359
5835.5,0.097498,0.043200
5836.5,0.097420,0.043036
5837.5,0.097342,0.042868
5838.5,0.097262,0.042697
5839.5,0.097181,0.042522
5840.5,0.097100,0.042344
5841.5,0.097018,0.042163
5842.5,0.096937,0.041980
5843.5,0.096856,0.041795
5844.5,0.096776,0.041607
5845.5,0.096697,0.041419
5846.5,0.096619,0.041229
5847.5,0.096543,0.041039
5848.5,0.096469,0.040848
5849.5,0.096397,0.040657
5850.5,0.096328,0.040467
5851.5,0.096262,0.040278
5852.5,0.096198,0.040089
5853.5,0.096138,0.039902
5854.5,0.096080,0.039717
5855.5,0.096027,0.039534
5856.5,0.095977,0.039353
5857.5,0.095931,0.039175
5858.5,0.095890,0.039000
5859.5,0.095852,0.038829
5860.5,0.095819,0.038662
5861.5,0.095790,0.038498
5862.5,0.095765,0.038340
5863.5,0.095745,0.038185
5864.5,0.095730,0.038036
5865.5,0.095720,0.037892
5866.5,0.095714,0.037753
5867.5,0.095713,0.037620
5868.5,0.095716,0.037492
5869.5,0.095725,0.037371
5870.5,0.095738,0.037255
5871.5,0.095756,0.037146
5872.5,0.095778,0.037043
5873.5,0.095805,0.036947
5874.5,0.095836,0.036857
5875.5,0.095872,0.036774
5876.5,0.095912,0.036697
5877.5,0.095956,0.036627
5878.5,0.096004,0.036563
5879.5,0.096056,0.036506
5880.5,0.096111,0.036456
5881.5,0.096170,0.036411
5882.5,0.096232,0.036374
5883.5,0.096298,0.036342
5884.5,0.096366,0.036316
5885.5,0.096437,0.036296
5886.5,0.096510,0.036282
5887.5,0.096586,0.036273
5888.5,0.096664,0.036269
5889.5,0.096743,0.036271
5890.5,0.096824,0.036277
5891.5,0.096906,0.036288
5892.5,0.096989,0.036303
5893.5,0.097073,0.036322
5894.5,0.097157,0.036345
5895.5,0.097241,0.036372
5896.5,0.097324,0.036401
5897.5,0.097408,0.036434
5898.5,0.097490,0.036469
5899.5,0.097571,0.036506
5900.5,0.097651,0.036546
5901.5,0.097729,0.036587
5902.5,0.097805,0.036630
5903.5,0.097879,0.036673
5904.5,0.097949,0.036718
5905.5,0.098017,0.036763
5906.5,0.098081,0.036808
5907.5,0.098142,0.036854
5908.5,0.098198,0.036899
5909.5,0.098251,0.036943
5910.5,0.098298,0.036987
5911.5,0.098341,0.037030
5912.5,0.098379,0.037071
5913.5,0.098410,0.037112
5914.5,0.098436,0.037150
5915.5,0.098456,0.037187
5916.5,0.098470,0.037221
5917.5,0.098477,0.037253
5918.5,0.098476,0.037283
5919.5,0.098469,0.037310
5920.5,0.098454,0.037335
5921.5,0.098431,0.037356
5922.5,0.098400,0.037375
5923.5,0.098361,0.037391
5924.5,0.098313,0.037403
5925.5,0.098257,0.037412
5926.5,0.098191,0.037417
5927.5,0.098116,0.037420
5928.5,0.098032,0.037418
5929.5,0.097939,0.037413
5930.5,0.097835,0.037404
5931.5,0.097722,0.037392
5932.5,0.097598,0.037376
5933.5,0.097464,0.037357
5934.5,0.097320,0.037333
5935.5,0.097165,0.037306
5936.5,0.096999,0.037275
5937.5,0.096823,0.037241
5938.5,0.096635,0.037203
5939.5,0.096437,0.037161
5940.5,0.096227,0.037116
5941.5,0.096006,0.037067
5942.5,0.095774,0.037014
5943.5,0.095531,0.036958
5944.5,0.095276,0.036899
5945.5,0.095009,0.036836
5946.5,0.094732,0.036770
5947.5,0.094442,0.036701
5948.5,0.094141,0.036629
5949.5,0.093829,0.036553
5950.5,0.093505,0.036475
5951.5,0.093169,0.036393
5952.5,0.092822,0.036309
5953.5,0.092464,0.036222
5954.5,0.092094,0.036131
5955.5,0.091713,0.036039
5956.5,0.091320,0.035943
5957.5,0.090916,0.035845
5958.5,0.090501,0.035745
5959.5,0.090075,0.035641
5960.5,0.089638,0.035536
5961.5,0.089190,0.035428
5962.5,0.088732,0.035318
5963.5,0.088262,0.035205
5964.5,0.087783,0.035090
5965.5,0.087292,0.034973
5966.5,0.086792,0.034853
5967.5,0.086281,0.034732
5968.5,0.085761,0.034608
5969.5,0.085231,0.034482
5970.5,0.084691,0.034354
5971.5,0.084141,0.034224
5972.5,0.083583,0.034091
5973.5,0.083015,0.033956
5974.5,0.082439,0.033820
5975.5,0.081853,0.033681
5976.5,0.081260,0.033539
5977.5,0.080658,0.033396
